Mapping parameters for Molva molva (Ling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  37,
Bounding Box (NSWE): ,75,35,-55,44

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,100,400,1000
Temperature (°C),1,0.55,9.63,12.9,19.35
Salinity (psu),1,5.4,33.54,35.37,38.08
Primary Production,1,365,535,1515,2144
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.3
Distance to Land (km),0,0,10,223,408
 

Map data (HSPEC) for predicted occurrences (n = 2844): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Molva,molva,36.25,0.25,1300:360:1,0.01
Molva,molva,36.25,0.75,1300:360:2,0.01
Molva,molva,36.75,0.75,1300:360:4,0.01
Molva,molva,36.75,1.25,1300:361:3,0.01
Molva,molva,36.75,1.75,1300:361:4,0.01
Molva,molva,36.75,2.25,1300:362:3,0.01
Molva,molva,36.75,2.75,1300:362:4,0.01
Molva,molva,37.25,9.25,1300:479:1,0.01
Molva,molva,39.25,8.75,1300:498:2,0.01
Molva,molva,39.75,8.25,1300:498:3,0.01
Molva,molva,39.25,9.25,1300:499:1,0.01
Molva,molva,38.25,23.25,1302:383:1,0.01
Molva,molva,38.75,23.25,1302:383:3,0.01
Molva,molva,38.75,23.75,1302:383:4,0.01
Molva,molva,39.75,22.75,1302:392:4,0.01
Molva,molva,39.25,23.25,1302:393:1,0.02
Molva,molva,39.25,23.75,1302:393:2,0.03
Molva,molva,39.75,23.25,1302:393:3,0.04
Molva,molva,39.75,23.75,1302:393:4,0.03
Molva,molva,39.25,24.25,1302:394:1,0.03
Molva,molva,39.25,24.75,1302:394:2,0.02
Molva,molva,39.75,24.25,1302:394:3,0.03
Molva,molva,39.75,24.75,1302:394:4,0.03
Molva,molva,39.25,25.75,1302:495:2,0.01
Molva,molva,39.75,25.25,1302:495:3,0.02
Molva,molva,39.75,25.75,1302:495:4,0.01
Molva,molva,39.25,26.25,1302:496:1,0.02
Molva,molva,39.25,26.75,1302:496:2,0.01
Molva,molva,39.75,26.25,1302:496:3,0.02
Molva,molva,39.75,26.75,1302:496:4,0.02
Molva,molva,40.25,0.25,1400:100:1,0.01
Molva,molva,40.75,0.75,1400:100:4,0.01
Molva,molva,40.75,1.25,1400:101:3,0.01
Molva,molva,40.25,3.75,1400:103:2,0.01
Molva,molva,40.25,4.25,1400:104:1,0.01
Molva,molva,41.25,1.25,1400:111:1,0.02
Molva,molva,41.25,1.75,1400:111:2,0.02
Molva,molva,41.25,2.25,1400:112:1,0.03
Molva,molva,42.25,3.25,1400:123:1,0.03
Molva,molva,42.25,3.75,1400:123:2,0.03
Molva,molva,42.75,3.25,1400:123:3,0.03
Molva,molva,42.75,3.75,1400:123:4,0.03
Molva,molva,42.75,4.25,1400:124:3,0.02
Molva,molva,42.75,4.75,1400:124:4,0.02
Molva,molva,43.25,4.25,1400:134:1,0.02
Molva,molva,43.25,4.75,1400:134:2,0.02
Molva,molva,42.75,5.25,1400:225:3,0.01
Molva,molva,42.75,5.75,1400:225:4,0.01
Molva,molva,43.25,5.25,1400:235:1,0.01
Molva,molva,43.25,5.75,1400:235:2,0.01
Molva,molva,43.25,6.25,1400:236:1,0.01
Molva,molva,43.25,6.75,1400:236:2,0.01
Molva,molva,43.75,6.75,1400:236:4,0.01
Molva,molva,42.75,10.75,1401:120:4,0.01
Molva,molva,42.25,11.25,1401:121:1,0.01
Molva,molva,42.25,14.75,1401:124:2,0.01
Molva,molva,43.25,10.75,1401:130:2,0.02
Molva,molva,44.75,13.25,1401:143:3,0.09
Molva,molva,44.75,14.75,1401:144:4,0.06
Molva,molva,42.25,15.25,1401:225:1,0.01
Molva,molva,42.25,15.75,1401:225:2,0.01
Molva,molva,45.25,13.25,1401:353:1,0.10
Molva,molva,45.25,13.75,1401:353:2,0.10
Molva,molva,45.25,14.75,1401:354:2,0.04
Molva,molva,40.25,22.75,1402:102:2,0.04
Molva,molva,40.25,23.25,1402:103:1,0.03
Molva,molva,40.25,23.75,1402:103:2,0.03
Molva,molva,40.25,24.25,1402:104:1,0.04
Molva,molva,40.25,24.75,1402:104:2,0.04
Molva,molva,40.75,24.25,1402:104:3,0.04
Molva,molva,40.75,24.75,1402:104:4,0.03
Molva,molva,40.25,25.25,1402:205:1,0.02
Molva,molva,40.25,25.75,1402:205:2,0.02
Molva,molva,40.75,25.25,1402:205:3,0.01
Molva,molva,40.75,25.75,1402:205:4,0.02
Molva,molva,40.25,26.25,1402:206:1,0.02
Molva,molva,40.75,26.25,1402:206:3,0.02
Molva,molva,40.25,27.25,1402:207:1,0.04
Molva,molva,40.75,27.25,1402:207:3,0.19
Molva,molva,40.75,27.75,1402:207:4,0.19
Molva,molva,43.25,29.75,1402:239:2,0.08
Molva,molva,43.25,30.25,1403:130:1,0.04
Molva,molva,43.75,31.25,1403:131:3,0.06
Molva,molva,44.25,31.75,1403:141:2,0.06
Molva,molva,42.25,36.25,1403:226:1,0.05
Molva,molva,43.75,38.75,1403:238:4,0.11
Molva,molva,44.25,36.25,1403:246:1,0.18
Molva,molva,44.25,36.75,1403:246:2,0.18
Molva,molva,44.25,37.75,1403:247:2,0.05
Molva,molva,47.25,38.25,1403:478:1,0.04
Molva,molva,40.75,40.25,1404:100:3,0.19
Molva,molva,42.25,41.25,1404:121:1,0.19
Molva,molva,42.25,41.75,1404:121:2,0.19
Molva,molva,42.75,41.25,1404:121:3,0.19
Molva,molva,54.75,14.25,1501:144:3,0.08
Molva,molva,54.75,14.75,1501:144:4,0.09
Molva,molva,54.75,19.25,1501:249:3,0.02
Molva,molva,55.25,13.75,1501:353:2,0.08
Molva,molva,55.25,14.25,1501:354:1,0.05
Molva,molva,55.25,14.75,1501:354:2,0.05
Molva,molva,55.25,15.25,1501:455:1,0.05
Molva,molva,55.25,15.75,1501:455:2,0.06
Molva,molva,55.25,16.25,1501:456:1,0.05
Molva,molva,55.25,17.25,1501:457:1,0.05
Molva,molva,55.25,17.75,1501:457:2,0.05
Molva,molva,55.25,18.25,1501:458:1,0.04
Molva,molva,55.25,18.75,1501:458:2,0.03
Molva,molva,55.75,18.25,1501:458:3,0.04
Molva,molva,55.75,18.75,1501:458:4,0.03
Molva,molva,55.75,19.25,1501:459:3,0.03
Molva,molva,56.25,18.25,1501:468:1,0.08
Molva,molva,56.25,18.75,1501:468:2,0.07
Molva,molva,56.75,18.75,1501:468:4,0.07
Molva,molva,56.25,19.25,1501:469:1,0.06
Molva,molva,56.25,19.75,1501:469:2,0.05
Molva,molva,56.75,19.25,1501:469:3,0.06
Molva,molva,56.75,19.75,1501:469:4,0.06
Molva,molva,57.25,17.75,1501:477:2,0.02
Molva,molva,57.75,17.25,1501:477:3,0.01
Molva,molva,57.75,17.75,1501:477:4,0.02
Molva,molva,57.25,18.75,1501:478:2,0.03
Molva,molva,57.75,18.25,1501:478:3,0.02
Molva,molva,57.25,19.25,1501:479:1,0.02
Molva,molva,57.25,19.75,1501:479:2,0.03
Molva,molva,57.75,19.75,1501:479:4,0.03
Molva,molva,58.25,17.75,1501:487:2,0.02
Molva,molva,58.25,18.25,1501:488:1,0.02
Molva,molva,58.25,18.75,1501:488:2,0.03
Molva,molva,58.75,18.25,1501:488:3,0.02
Molva,molva,58.75,18.75,1501:488:4,0.03
Molva,molva,58.25,19.25,1501:489:1,0.03
Molva,molva,58.25,19.75,1501:489:2,0.03
Molva,molva,58.75,19.25,1501:489:3,0.03
Molva,molva,58.75,19.75,1501:489:4,0.03
Molva,molva,59.75,19.75,1501:499:4,0.01
Molva,molva,56.25,20.25,1502:360:1,0.06
