Mapping parameters for Sparidentex hasta (Sobaity seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,23.82,24.88,27.85,32.05
Salinity (psu),1,32.09,35.97,39.5,40
Primary Production,1,606,612,2642,4095.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,17,25,33
 

Map data (HSPEC) for predicted occurrences (n = 577): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sparidentex,hasta,7.75,76.75,1007:476:4,0.18
Sparidentex,hasta,14.75,41.75,1104:141:4,0.19
Sparidentex,hasta,13.75,48.75,1104:238:4,0.07
Sparidentex,hasta,18.75,73.25,1107:383:3,0.17
Sparidentex,hasta,19.25,73.25,1107:393:1,0.17
Sparidentex,hasta,25.75,37.25,1203:457:3,0.10
Sparidentex,hasta,27.25,49.75,1204:479:2,0.14
Sparidentex,hasta,28.75,49.25,1204:489:3,0.11
Sparidentex,hasta,28.75,49.75,1204:489:4,0.09
Sparidentex,hasta,23.75,52.25,1205:132:3,0.14
Sparidentex,hasta,26.75,52.25,1205:362:3,0.17
Sparidentex,hasta,27.25,50.25,1205:370:1,0.14
Sparidentex,hasta,27.25,50.75,1205:370:2,0.14
Sparidentex,hasta,27.75,50.25,1205:370:3,0.14
Sparidentex,hasta,27.25,51.25,1205:371:1,0.10
Sparidentex,hasta,27.75,51.25,1205:371:3,0.14
Sparidentex,hasta,27.75,51.75,1205:371:4,0.14
Sparidentex,hasta,23.25,70.25,1207:130:1,0.19
Sparidentex,hasta,30.75,48.75,1304:208:4,0.09
Sparidentex,hasta,30.75,49.25,1304:209:3,0.10
Sparidentex,hasta,1.25,43.75,1004:113:2,0.32
Sparidentex,hasta,9.75,75.75,1007:495:4,0.39
Sparidentex,hasta,11.25,43.25,1104:113:1,0.34
Sparidentex,hasta,14.75,43.25,1104:143:3,0.32
Sparidentex,hasta,17.75,40.75,1104:370:4,0.39
Sparidentex,hasta,19.75,57.75,1105:497:4,0.39
Sparidentex,hasta,18.25,71.75,1107:381:2,0.29
Sparidentex,hasta,18.75,72.25,1107:382:3,0.39
Sparidentex,hasta,20.75,37.75,1203:207:4,0.33
Sparidentex,hasta,23.75,35.25,1203:235:3,0.35
Sparidentex,hasta,27.75,48.75,1204:478:4,0.20
Sparidentex,hasta,27.25,49.25,1204:479:1,0.20
Sparidentex,hasta,27.75,49.25,1204:479:3,0.20
Sparidentex,hasta,27.75,49.75,1204:479:4,0.20
Sparidentex,hasta,28.25,48.75,1204:488:2,0.20
Sparidentex,hasta,28.25,49.25,1204:489:1,0.20
Sparidentex,hasta,28.25,49.75,1204:489:2,0.20
Sparidentex,hasta,24.25,54.75,1205:144:2,0.20
Sparidentex,hasta,26.25,52.75,1205:362:2,0.38
Sparidentex,hasta,26.75,52.75,1205:362:4,0.29
Sparidentex,hasta,27.25,52.25,1205:372:1,0.25
Sparidentex,hasta,25.75,56.75,1205:456:4,0.28
Sparidentex,hasta,25.75,59.25,1205:459:3,0.20
Sparidentex,hasta,22.25,67.75,1206:227:2,0.38
Sparidentex,hasta,23.75,68.75,1206:238:4,0.20
Sparidentex,hasta,24.25,67.75,1206:247:2,0.20
Sparidentex,hasta,25.75,64.25,1206:354:3,0.20
Sparidentex,hasta,25.75,66.75,1206:456:4,0.20
Sparidentex,hasta,20.75,72.25,1207:102:3,0.21
Sparidentex,hasta,30.25,48.25,1304:208:1,0.29
Sparidentex,hasta,2.75,72.75,1007:122:4,0.54
Sparidentex,hasta,2.75,73.25,1007:123:3,0.54
Sparidentex,hasta,3.25,72.75,1007:132:2,0.55
Sparidentex,hasta,3.75,72.75,1007:132:4,0.55
Sparidentex,hasta,3.25,73.25,1007:133:1,0.54
Sparidentex,hasta,5.25,72.75,1007:352:2,0.55
Sparidentex,hasta,5.75,72.75,1007:352:4,0.55
Sparidentex,hasta,5.75,73.25,1007:353:3,0.55
