Mapping parameters for Mulloidichthys martinicus (Yellow goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  41 |  47 ,
Bounding Box (NSWE): ,33,-26,-98,8

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,35,49
Temperature (°C),1,22.61,24.74,28.23,32.43
Salinity (psu),1,23.53,34.24,36.51,37.93
Primary Production (mgC·m-3·day-1) ,1,-0.67,0.33,12.42,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,67.73,160.17,232.07,268.94
Distance to Land (km),0,0,14,142,472
 

Map data (HSPEC) for predicted occurrences (n = 1343): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mulloidichthys,martinicus,30.25,-93.75,7309:103:2,0.02
Mulloidichthys,martinicus,30.75,-88.25,7308:208:3,0.01
Mulloidichthys,martinicus,30.25,-88.25,7308:208:1,0.08
Mulloidichthys,martinicus,30.75,-87.75,7308:207:4,0.02
Mulloidichthys,martinicus,30.75,-87.25,7308:207:3,0.05
Mulloidichthys,martinicus,30.75,-86.75,7308:206:4,0.10
Mulloidichthys,martinicus,30.75,-86.25,7308:206:3,0.15
Mulloidichthys,martinicus,31.25,-80.75,7308:110:2,0.14
Mulloidichthys,martinicus,29.25,-95.25,7209:495:1,0.17
Mulloidichthys,martinicus,29.75,-94.75,7209:394:4,0.01
Mulloidichthys,martinicus,29.75,-94.25,7209:394:3,0.10
Mulloidichthys,martinicus,29.25,-94.75,7209:394:2,0.04
Mulloidichthys,martinicus,29.75,-93.75,7209:393:4,0.17
Mulloidichthys,martinicus,29.75,-93.25,7209:393:3,0.19
Mulloidichthys,martinicus,29.75,-91.75,7209:391:4,0.18
Mulloidichthys,martinicus,29.75,-91.25,7209:391:3,0.09
Mulloidichthys,martinicus,29.25,-90.25,7209:390:1,0.10
Mulloidichthys,martinicus,29.25,-89.25,7208:499:1,0.04
Mulloidichthys,martinicus,29.75,-88.75,7208:498:4,0.01
Mulloidichthys,martinicus,29.25,-88.75,7208:498:2,0.13
Mulloidichthys,martinicus,20.25,-16.25,7201:206:1,0.04
Mulloidichthys,martinicus,10.75,-74.75,7107:104:4,0.03
Mulloidichthys,martinicus,10.75,-71.75,7107:101:4,0.06
Mulloidichthys,martinicus,10.25,-71.75,7107:101:2,0.10
Mulloidichthys,martinicus,10.25,-71.25,7107:101:1,0.19
Mulloidichthys,martinicus,11.75,-63.75,7106:113:4,0.05
Mulloidichthys,martinicus,11.25,-63.25,7106:113:1,0.01
Mulloidichthys,martinicus,10.75,-63.75,7106:103:4,0.18
Mulloidichthys,martinicus,10.75,-62.75,7106:102:4,0.08
Mulloidichthys,martinicus,10.75,-62.25,7106:102:3,0.13
Mulloidichthys,martinicus,10.25,-62.25,7106:102:1,0.19
Mulloidichthys,martinicus,10.25,-61.75,7106:101:2,0.16
Mulloidichthys,martinicus,15.25,-17.25,7101:457:1,0.09
Mulloidichthys,martinicus,14.75,-17.25,7101:247:3,0.09
Mulloidichthys,martinicus,14.25,-17.25,7101:247:1,0.09
Mulloidichthys,martinicus,13.75,-16.25,7101:236:3,0.04
Mulloidichthys,martinicus,13.25,-16.25,7101:236:1,0.17
Mulloidichthys,martinicus,13.75,-15.75,7101:235:4,0.02
Mulloidichthys,martinicus,13.25,-15.75,7101:235:2,0.17
Mulloidichthys,martinicus,12.25,-14.75,7101:124:2,0.19
Mulloidichthys,martinicus,9.75,-72.25,7007:392:3,0.16
Mulloidichthys,martinicus,9.75,-71.75,7007:391:4,0.11
Mulloidichthys,martinicus,9.75,-71.25,7007:391:3,0.07
Mulloidichthys,martinicus,9.25,-71.75,7007:391:2,0.11
Mulloidichthys,martinicus,9.25,-71.25,7007:391:1,0.07
Mulloidichthys,martinicus,9.75,-60.75,7006:390:4,0.18
Mulloidichthys,martinicus,9.25,-60.75,7006:390:2,0.11
Mulloidichthys,martinicus,8.75,-60.75,7006:380:4,0.13
Mulloidichthys,martinicus,7.25,-55.75,7005:475:2,0.19
Mulloidichthys,martinicus,5.75,-57.25,7005:457:3,0.15
Mulloidichthys,martinicus,5.75,-56.75,7005:456:4,0.14
Mulloidichthys,martinicus,5.75,-56.25,7005:456:3,0.15
Mulloidichthys,martinicus,6.25,-54.75,7005:364:2,0.12
Mulloidichthys,martinicus,6.25,-54.25,7005:364:1,0.14
Mulloidichthys,martinicus,5.75,-53.25,7005:353:3,0.19
Mulloidichthys,martinicus,5.25,-53.25,7005:353:1,0.18
Mulloidichthys,martinicus,5.75,-52.75,7005:352:4,0.15
Mulloidichthys,martinicus,5.25,-52.75,7005:352:2,0.14
Mulloidichthys,martinicus,5.25,-52.25,7005:352:1,0.12
Mulloidichthys,martinicus,5.25,-51.75,7005:351:2,0.17
Mulloidichthys,martinicus,4.75,-52.25,7005:142:3,0.04
Mulloidichthys,martinicus,4.25,-50.75,7005:140:2,0.02
Mulloidichthys,martinicus,3.25,-49.25,7004:239:1,0.15
Mulloidichthys,martinicus,2.75,-49.75,7004:229:4,0.04
Mulloidichthys,martinicus,2.75,-49.25,7004:229:3,0.02
Mulloidichthys,martinicus,5.75,-0.25,7000:350:3,0.08
Mulloidichthys,martinicus,5.25,-0.25,7000:350:1,0.10
Mulloidichthys,martinicus,4.75,-7.25,7000:247:3,0.02
Mulloidichthys,martinicus,4.25,-6.75,7000:246:2,0.14
Mulloidichthys,martinicus,-25.75,-48.25,5204:458:3,0.09
Mulloidichthys,martinicus,-25.25,-48.75,5204:458:2,0.02
Mulloidichthys,martinicus,-25.25,-48.25,5204:458:1,0.10
Mulloidichthys,martinicus,-25.75,-47.75,5204:457:4,0.12
Mulloidichthys,martinicus,-25.75,-47.25,5204:457:3,0.10
Mulloidichthys,martinicus,-25.25,-47.75,5204:457:2,0.16
Mulloidichthys,martinicus,-25.25,-47.25,5204:457:1,0.16
Mulloidichthys,martinicus,-25.25,-46.75,5204:456:2,0.08
Mulloidichthys,martinicus,-24.75,-46.25,5204:246:3,0.07
Mulloidichthys,martinicus,-24.75,-45.25,5204:245:3,0.12
Mulloidichthys,martinicus,-24.25,-45.25,5204:245:1,0.18
Mulloidichthys,martinicus,-23.25,-43.75,5204:133:2,0.06
Mulloidichthys,martinicus,-23.25,-43.25,5204:133:1,0.11
Mulloidichthys,martinicus,-22.75,-43.25,5204:123:3,0.11
Mulloidichthys,martinicus,-22.75,-42.75,5204:122:4,0.19
Mulloidichthys,martinicus,-22.25,-41.75,5204:121:2,0.18
Mulloidichthys,martinicus,-22.25,-41.25,5204:121:1,0.12
Mulloidichthys,martinicus,-17.25,-36.75,5103:476:2,0.05
Mulloidichthys,martinicus,-15.75,-6.75,5100:456:4,0.06
Mulloidichthys,martinicus,-0.75,-47.75,5004:207:4,0.11
Mulloidichthys,martinicus,4.75,4.75,1000:144:4,0.06
Mulloidichthys,martinicus,30.25,-87.75,7308:207:2,0.23
Mulloidichthys,martinicus,30.25,-85.25,7308:205:1,0.37
Mulloidichthys,martinicus,31.75,-80.25,7308:110:3,0.34
Mulloidichthys,martinicus,30.25,-84.25,7308:104:1,0.30
Mulloidichthys,martinicus,30.25,-83.75,7308:103:2,0.27
Mulloidichthys,martinicus,30.25,-81.25,7308:101:1,0.23
Mulloidichthys,martinicus,32.75,-79.25,7307:229:3,0.26
Mulloidichthys,martinicus,30.75,-79.75,7307:209:4,0.29
Mulloidichthys,martinicus,32.75,-64.75,7306:124:4,0.32
Mulloidichthys,martinicus,25.75,-96.25,7209:456:3,0.21
Mulloidichthys,martinicus,29.25,-94.25,7209:394:1,0.33
Mulloidichthys,martinicus,29.75,-92.75,7209:392:4,0.20
Mulloidichthys,martinicus,29.75,-92.25,7209:392:3,0.21
Mulloidichthys,martinicus,29.25,-91.75,7209:391:2,0.35
Mulloidichthys,martinicus,29.25,-91.25,7209:391:1,0.33
Mulloidichthys,martinicus,29.25,-90.75,7209:390:2,0.22
Mulloidichthys,martinicus,22.75,-97.75,7209:227:4,0.33
Mulloidichthys,martinicus,21.75,-97.75,7209:217:4,0.36
Mulloidichthys,martinicus,28.75,-89.25,7208:489:3,0.28
Mulloidichthys,martinicus,29.75,-84.25,7208:394:3,0.38
Mulloidichthys,martinicus,29.75,-83.75,7208:393:4,0.37
Mulloidichthys,martinicus,29.75,-83.25,7208:393:3,0.37
Mulloidichthys,martinicus,29.75,-81.25,7208:391:3,0.39
Mulloidichthys,martinicus,25.25,-83.75,7208:353:2,0.21
Mulloidichthys,martinicus,23.25,-88.25,7208:238:1,0.21
Mulloidichthys,martinicus,17.25,-71.75,7107:371:2,0.29
Mulloidichthys,martinicus,10.25,-75.25,7107:205:1,0.30
Mulloidichthys,martinicus,10.75,-74.25,7107:104:3,0.24
Mulloidichthys,martinicus,10.75,-71.25,7107:101:3,0.23
Mulloidichthys,martinicus,17.75,-63.75,7106:373:4,0.21
Mulloidichthys,martinicus,11.25,-63.75,7106:113:2,0.20
Mulloidichthys,martinicus,11.25,-62.75,7106:112:2,0.26
Mulloidichthys,martinicus,10.75,-64.25,7106:104:3,0.32
Mulloidichthys,martinicus,10.25,-63.75,7106:103:2,0.34
Mulloidichthys,martinicus,10.25,-62.75,7106:102:2,0.22
Mulloidichthys,martinicus,10.75,-61.75,7106:101:4,0.37
Mulloidichthys,martinicus,10.75,-61.25,7106:101:3,0.33
Mulloidichthys,martinicus,10.25,-61.25,7106:101:1,0.25
Mulloidichthys,martinicus,10.25,-60.75,7106:100:2,0.29
Mulloidichthys,martinicus,10.25,-60.25,7106:100:1,0.37
Mulloidichthys,martinicus,13.75,-17.25,7101:237:3,0.31
