Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,57,145,274
Temperature (°C),1,3.93,7.59,13.96,26.81
Salinity (psu),1,30.42,31.44,33.29,34.79
Primary Production,1,92,747,2062,2588
Sea Ice Concentration,1,-1,0,0,0.05
Distance to Land (km),0,6,12,140,219
 

Map data (HSPEC) for predicted occurrences (n = 690): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,wilsoni,0.75,-79.75,7007:209:4,0.03
Sebastes,wilsoni,0.25,-80.25,7008:100:1,0.05
Sebastes,wilsoni,0.25,-80.75,7008:100:2,0.02
Sebastes,wilsoni,0.75,-80.25,7008:100:3,0.05
Sebastes,wilsoni,1.25,-80.25,7008:110:1,0.01
Sebastes,wilsoni,0.25,-89.75,7008:209:2,0.05
Sebastes,wilsoni,0.25,-90.25,7009:100:1,0.05
Sebastes,wilsoni,0.75,-90.75,7009:100:4,0.04
Sebastes,wilsoni,0.25,-91.25,7009:101:1,0.06
Sebastes,wilsoni,0.25,-91.75,7009:101:2,0.06
Sebastes,wilsoni,1.25,-91.75,7009:111:2,0.03
Sebastes,wilsoni,1.75,-91.75,7009:111:4,0.03
Sebastes,wilsoni,18.75,-111.25,7111:381:3,0.01
Sebastes,wilsoni,18.25,-114.75,7111:384:2,0.01
Sebastes,wilsoni,19.25,-110.75,7111:390:2,0.01
Sebastes,wilsoni,22.75,-109.75,7210:229:4,0.01
Sebastes,wilsoni,23.25,-109.75,7210:239:2,0.01
Sebastes,wilsoni,22.75,-110.25,7211:120:3,0.02
Sebastes,wilsoni,23.25,-110.25,7211:130:1,0.03
Sebastes,wilsoni,23.25,-110.75,7211:130:2,0.04
Sebastes,wilsoni,23.75,-110.75,7211:130:4,0.04
Sebastes,wilsoni,23.75,-111.25,7211:131:3,0.05
Sebastes,wilsoni,23.75,-111.75,7211:131:4,0.05
Sebastes,wilsoni,23.75,-112.25,7211:132:3,0.05
Sebastes,wilsoni,24.25,-110.75,7211:140:2,0.05
Sebastes,wilsoni,24.25,-111.25,7211:141:1,0.06
Sebastes,wilsoni,24.25,-111.75,7211:141:2,0.10
Sebastes,wilsoni,24.75,-111.75,7211:141:4,0.10
Sebastes,wilsoni,24.25,-112.25,7211:142:1,0.12
Sebastes,wilsoni,24.75,-112.25,7211:142:3,0.12
Sebastes,wilsoni,24.75,-112.75,7211:142:4,0.12
Sebastes,wilsoni,24.75,-115.75,7211:245:4,0.15
Sebastes,wilsoni,25.25,-112.25,7211:352:1,0.12
Sebastes,wilsoni,25.25,-112.75,7211:352:2,0.12
Sebastes,wilsoni,25.75,-112.25,7211:352:3,0.12
Sebastes,wilsoni,25.75,-112.75,7211:352:4,0.12
Sebastes,wilsoni,25.25,-113.25,7211:353:1,0.18
Sebastes,wilsoni,26.25,-112.75,7211:362:2,0.12
Sebastes,wilsoni,27.25,-113.75,7211:373:2,0.11
Sebastes,wilsoni,27.75,-114.25,7211:374:3,0.05
Sebastes,wilsoni,28.25,-114.75,7211:384:2,0.06
Sebastes,wilsoni,32.75,-117.75,7311:227:4,0.02
Sebastes,wilsoni,32.75,-119.75,7311:229:4,0.13
Sebastes,wilsoni,34.75,-121.25,7312:141:3,0.17
Sebastes,wilsoni,34.75,-121.75,7312:141:4,0.08
Sebastes,wilsoni,49.25,-124.75,7412:394:2,0.10
Sebastes,wilsoni,47.75,-125.75,7412:475:4,0.10
Sebastes,wilsoni,48.75,-125.25,7412:485:3,0.07
Sebastes,wilsoni,55.75,-131.75,7513:351:4,0.15
Sebastes,wilsoni,59.75,-139.25,7513:499:3,0.02
Sebastes,wilsoni,59.25,-145.25,7514:495:1,0.17
Sebastes,wilsoni,57.25,-153.75,7515:373:2,0.17
Sebastes,wilsoni,57.25,-154.25,7515:374:1,0.13
Sebastes,wilsoni,58.25,-152.25,7515:382:1,0.16
Sebastes,wilsoni,58.75,-153.25,7515:383:3,0.19
Sebastes,wilsoni,59.25,-151.25,7515:391:1,0.17
Sebastes,wilsoni,59.75,-151.25,7515:391:3,0.11
Sebastes,wilsoni,59.25,-152.25,7515:392:1,0.18
Sebastes,wilsoni,59.75,-152.25,7515:392:3,0.18
Sebastes,wilsoni,59.75,-152.75,7515:392:4,0.18
Sebastes,wilsoni,59.25,-153.25,7515:393:1,0.17
Sebastes,wilsoni,59.75,-153.25,7515:393:3,0.18
Sebastes,wilsoni,59.75,-153.75,7515:393:4,0.09
Sebastes,wilsoni,56.75,-156.25,7515:466:3,0.12
Sebastes,wilsoni,56.75,-158.75,7515:468:4,0.09
Sebastes,wilsoni,56.75,-159.25,7515:469:3,0.15
Sebastes,wilsoni,56.75,-159.75,7515:469:4,0.15
Sebastes,wilsoni,57.75,-155.25,7515:475:3,0.15
Sebastes,wilsoni,57.75,-156.25,7515:476:3,0.05
Sebastes,wilsoni,57.25,-159.75,7515:479:2,0.11
Sebastes,wilsoni,57.75,-159.75,7515:479:4,0.04
