Mapping parameters for Torpedo fuscomaculata (Black-spotted torpedo)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,-40,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,51,200,439
Temperature (°C),1,7.5,18.01,27.59,31.79
Salinity (psu),1,34.4,34.9,35.65,37.86
Primary Production,1,154,243,1716,3054
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,235,968
 

Map data (HSPEC) for predicted occurrences (n = 1277): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Torpedo,fuscomaculata,1.25,43.75,1004:113:2,0.04
Torpedo,fuscomaculata,8.25,49.75,1004:489:2,0.08
Torpedo,fuscomaculata,0.25,56.25,1005:206:1,0.19
Torpedo,fuscomaculata,8.75,75.75,1007:485:4,0.19
Torpedo,fuscomaculata,15.25,39.75,1103:459:2,0.17
Torpedo,fuscomaculata,15.75,39.25,1103:459:3,0.14
Torpedo,fuscomaculata,15.75,39.75,1103:459:4,0.17
Torpedo,fuscomaculata,16.25,39.25,1103:469:1,0.05
Torpedo,fuscomaculata,16.25,39.75,1103:469:2,0.03
Torpedo,fuscomaculata,16.75,39.25,1103:469:3,0.05
Torpedo,fuscomaculata,16.75,39.75,1103:469:4,0.05
Torpedo,fuscomaculata,17.25,38.75,1103:478:2,0.05
Torpedo,fuscomaculata,17.75,38.75,1103:478:4,0.05
Torpedo,fuscomaculata,17.25,39.25,1103:479:1,0.05
Torpedo,fuscomaculata,17.25,39.75,1103:479:2,0.05
Torpedo,fuscomaculata,17.75,39.25,1103:479:3,0.05
Torpedo,fuscomaculata,17.75,39.75,1103:479:4,0.03
Torpedo,fuscomaculata,18.25,38.75,1103:488:2,0.11
Torpedo,fuscomaculata,18.25,39.25,1103:489:1,0.03
Torpedo,fuscomaculata,18.75,39.25,1103:489:3,0.04
Torpedo,fuscomaculata,18.75,39.75,1103:489:4,0.01
Torpedo,fuscomaculata,19.25,39.75,1103:499:2,0.03
Torpedo,fuscomaculata,19.75,39.75,1103:499:4,0.03
Torpedo,fuscomaculata,11.25,43.25,1104:113:1,0.01
Torpedo,fuscomaculata,11.25,44.25,1104:114:1,0.03
Torpedo,fuscomaculata,12.75,42.75,1104:122:4,0.06
Torpedo,fuscomaculata,14.75,40.25,1104:140:3,0.18
Torpedo,fuscomaculata,14.75,40.75,1104:140:4,0.18
Torpedo,fuscomaculata,14.25,41.25,1104:141:1,0.18
Torpedo,fuscomaculata,14.25,41.75,1104:141:2,0.16
Torpedo,fuscomaculata,14.75,41.25,1104:141:3,0.18
Torpedo,fuscomaculata,14.75,41.75,1104:141:4,0.18
Torpedo,fuscomaculata,14.25,42.25,1104:142:1,0.16
Torpedo,fuscomaculata,14.25,42.75,1104:142:2,0.16
Torpedo,fuscomaculata,14.75,42.25,1104:142:3,0.16
Torpedo,fuscomaculata,14.75,42.75,1104:142:4,0.16
Torpedo,fuscomaculata,14.25,43.25,1104:143:1,0.17
Torpedo,fuscomaculata,14.75,43.25,1104:143:3,0.01
Torpedo,fuscomaculata,14.25,48.25,1104:248:1,0.16
Torpedo,fuscomaculata,15.25,40.25,1104:350:1,0.17
Torpedo,fuscomaculata,15.25,40.75,1104:350:2,0.17
Torpedo,fuscomaculata,15.75,40.25,1104:350:3,0.15
Torpedo,fuscomaculata,15.75,40.75,1104:350:4,0.17
Torpedo,fuscomaculata,15.25,41.25,1104:351:1,0.17
Torpedo,fuscomaculata,15.25,41.75,1104:351:2,0.17
Torpedo,fuscomaculata,15.75,41.25,1104:351:3,0.17
Torpedo,fuscomaculata,15.75,41.75,1104:351:4,0.17
Torpedo,fuscomaculata,15.25,42.25,1104:352:1,0.17
Torpedo,fuscomaculata,15.25,42.75,1104:352:2,0.15
Torpedo,fuscomaculata,15.75,42.25,1104:352:3,0.17
Torpedo,fuscomaculata,15.75,42.75,1104:352:4,0.17
Torpedo,fuscomaculata,16.25,40.25,1104:360:1,0.03
Torpedo,fuscomaculata,16.25,40.75,1104:360:2,0.03
Torpedo,fuscomaculata,16.75,40.25,1104:360:3,0.03
Torpedo,fuscomaculata,16.75,40.75,1104:360:4,0.03
Torpedo,fuscomaculata,16.25,41.25,1104:361:1,0.03
Torpedo,fuscomaculata,16.25,41.75,1104:361:2,0.03
Torpedo,fuscomaculata,16.75,41.25,1104:361:3,0.03
Torpedo,fuscomaculata,16.75,41.75,1104:361:4,0.03
Torpedo,fuscomaculata,16.25,42.25,1104:362:1,0.03
Torpedo,fuscomaculata,16.25,42.75,1104:362:2,0.03
