Mapping parameters for Sebastiscus tertius ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,48,112,200
Temperature (°C),1,12.74,13.7,26.4,30.6
Salinity (psu),1,31.43,33.54,34.54,35.2
Primary Production,1,256,338,1628,2245
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,5,12,252,328
 

Map data (HSPEC) for predicted occurrences (n = 3129): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastiscus,tertius,8.75,99.75,1009:489:4,0.10
Sebastiscus,tertius,9.25,99.25,1009:499:1,0.11
Sebastiscus,tertius,9.25,99.75,1009:499:2,0.11
Sebastiscus,tertius,9.75,99.25,1009:499:3,0.11
Sebastiscus,tertius,0.25,104.25,1010:104:1,0.02
Sebastiscus,tertius,0.25,104.75,1010:104:2,0.01
Sebastiscus,tertius,0.75,104.25,1010:104:3,0.01
Sebastiscus,tertius,0.75,104.75,1010:104:4,0.03
Sebastiscus,tertius,1.25,104.25,1010:114:1,0.04
Sebastiscus,tertius,2.25,101.25,1010:121:1,0.03
Sebastiscus,tertius,2.25,102.75,1010:122:2,0.05
Sebastiscus,tertius,0.25,105.25,1010:205:1,0.10
Sebastiscus,tertius,0.25,105.75,1010:205:2,0.19
Sebastiscus,tertius,0.75,108.75,1010:208:4,0.16
Sebastiscus,tertius,0.25,109.25,1010:209:1,0.12
Sebastiscus,tertius,1.75,108.75,1010:218:4,0.13
Sebastiscus,tertius,1.25,109.25,1010:219:1,0.13
Sebastiscus,tertius,1.75,109.25,1010:219:3,0.09
Sebastiscus,tertius,2.75,109.25,1010:229:3,0.09
Sebastiscus,tertius,5.75,102.75,1010:352:4,0.18
Sebastiscus,tertius,6.75,100.75,1010:360:4,0.08
Sebastiscus,tertius,6.25,101.75,1010:361:2,0.15
Sebastiscus,tertius,6.75,101.25,1010:361:3,0.05
Sebastiscus,tertius,6.75,101.75,1010:361:4,0.08
Sebastiscus,tertius,6.25,102.25,1010:362:1,0.17
Sebastiscus,tertius,6.25,102.75,1010:362:2,0.17
Sebastiscus,tertius,6.75,102.25,1010:362:3,0.17
Sebastiscus,tertius,6.75,102.75,1010:362:4,0.17
Sebastiscus,tertius,7.25,100.25,1010:370:1,0.08
Sebastiscus,tertius,7.25,100.75,1010:370:2,0.08
Sebastiscus,tertius,7.75,100.25,1010:370:3,0.08
Sebastiscus,tertius,7.75,100.75,1010:370:4,0.08
Sebastiscus,tertius,7.25,101.25,1010:371:1,0.08
Sebastiscus,tertius,7.25,101.75,1010:371:2,0.08
Sebastiscus,tertius,7.75,101.25,1010:371:3,0.08
Sebastiscus,tertius,7.75,101.75,1010:371:4,0.08
Sebastiscus,tertius,7.25,102.25,1010:372:1,0.14
Sebastiscus,tertius,7.25,102.75,1010:372:2,0.14
Sebastiscus,tertius,7.75,102.25,1010:372:3,0.14
Sebastiscus,tertius,7.75,102.75,1010:372:4,0.14
Sebastiscus,tertius,8.25,100.25,1010:380:1,0.10
Sebastiscus,tertius,8.25,100.75,1010:380:2,0.07
Sebastiscus,tertius,8.75,100.25,1010:380:3,0.10
Sebastiscus,tertius,8.75,100.75,1010:380:4,0.10
Sebastiscus,tertius,8.25,101.25,1010:381:1,0.07
Sebastiscus,tertius,8.25,101.75,1010:381:2,0.07
Sebastiscus,tertius,8.75,101.25,1010:381:3,0.07
Sebastiscus,tertius,8.75,101.75,1010:381:4,0.07
Sebastiscus,tertius,8.25,102.25,1010:382:1,0.11
Sebastiscus,tertius,8.25,102.75,1010:382:2,0.11
Sebastiscus,tertius,8.75,102.25,1010:382:3,0.11
Sebastiscus,tertius,8.75,102.75,1010:382:4,0.11
Sebastiscus,tertius,8.25,103.25,1010:383:1,0.17
Sebastiscus,tertius,8.25,103.75,1010:383:2,0.16
Sebastiscus,tertius,8.75,103.25,1010:383:3,0.17
Sebastiscus,tertius,8.75,103.75,1010:383:4,0.07
Sebastiscus,tertius,9.25,100.25,1010:390:1,0.10
Sebastiscus,tertius,9.25,100.75,1010:390:2,0.10
Sebastiscus,tertius,9.75,100.25,1010:390:3,0.10
Sebastiscus,tertius,9.75,100.75,1010:390:4,0.10
Sebastiscus,tertius,9.25,101.25,1010:391:1,0.07
Sebastiscus,tertius,9.25,101.75,1010:391:2,0.07
Sebastiscus,tertius,9.75,101.25,1010:391:3,0.07
Sebastiscus,tertius,9.75,101.75,1010:391:4,0.07
Sebastiscus,tertius,9.25,102.25,1010:392:1,0.07
Sebastiscus,tertius,9.25,102.75,1010:392:2,0.07
Sebastiscus,tertius,9.75,102.25,1010:392:3,0.07
Sebastiscus,tertius,9.75,102.75,1010:392:4,0.07
Sebastiscus,tertius,9.25,103.25,1010:393:1,0.08
Sebastiscus,tertius,9.75,103.25,1010:393:3,0.07
Sebastiscus,tertius,9.75,103.75,1010:393:4,0.01
Sebastiscus,tertius,9.75,104.75,1010:394:4,0.09
Sebastiscus,tertius,5.75,109.25,1010:459:3,0.17
Sebastiscus,tertius,7.75,105.75,1010:475:4,0.19
Sebastiscus,tertius,7.75,106.25,1010:476:3,0.14
Sebastiscus,tertius,7.25,109.75,1010:479:2,0.04
Sebastiscus,tertius,8.75,106.75,1010:486:4,0.09
Sebastiscus,tertius,9.75,107.25,1010:497:3,0.10
Sebastiscus,tertius,1.75,110.25,1011:110:3,0.10
Sebastiscus,tertius,1.75,110.75,1011:110:4,0.08
Sebastiscus,tertius,1.75,111.25,1011:111:3,0.01
Sebastiscus,tertius,2.25,110.25,1011:120:1,0.14
Sebastiscus,tertius,2.25,110.75,1011:120:2,0.02
Sebastiscus,tertius,2.75,110.25,1011:120:3,0.14
Sebastiscus,tertius,2.75,110.75,1011:120:4,0.14
Sebastiscus,tertius,2.25,111.25,1011:121:1,0.02
Sebastiscus,tertius,2.75,111.25,1011:121:3,0.07
Sebastiscus,tertius,3.25,111.25,1011:131:1,0.18
Sebastiscus,tertius,3.25,111.75,1011:131:2,0.13
Sebastiscus,tertius,3.75,111.25,1011:131:3,0.18
Sebastiscus,tertius,3.75,111.75,1011:131:4,0.18
Sebastiscus,tertius,3.25,112.25,1011:132:1,0.12
Sebastiscus,tertius,3.25,112.75,1011:132:2,0.02
Sebastiscus,tertius,3.75,112.25,1011:132:3,0.13
Sebastiscus,tertius,3.75,112.75,1011:132:4,0.13
Sebastiscus,tertius,3.25,113.25,1011:133:1,0.13
Sebastiscus,tertius,2.75,117.75,1011:227:4,0.10
Sebastiscus,tertius,3.75,117.75,1011:237:4,0.16
Sebastiscus,tertius,5.75,110.25,1011:350:3,0.18
Sebastiscus,tertius,5.75,110.75,1011:350:4,0.17
Sebastiscus,tertius,6.25,110.25,1011:360:1,0.11
Sebastiscus,tertius,7.75,110.75,1011:370:4,0.19
Sebastiscus,tertius,7.75,113.25,1011:373:3,0.10
Sebastiscus,tertius,8.25,111.75,1011:381:2,0.18
Sebastiscus,tertius,8.75,111.75,1011:381:4,0.18
Sebastiscus,tertius,8.75,112.75,1011:382:4,0.15
Sebastiscus,tertius,9.25,113.75,1011:393:2,0.19
Sebastiscus,tertius,9.75,113.25,1011:393:3,0.07
