Mapping parameters for Nemadactylus valenciennesi (Sea carp)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,62,135,240
Temperature (°C),1,12.44,15.26,18.2,21.32
Salinity (psu),1,34.68,35.18,36.18,36.68
Primary Production,1,119,316,801,979
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,13,199,336
 

Map data (HSPEC) for predicted occurrences (n = 322): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemadactylus,valenciennesi,-31.25,114.75,3311:114:2,0.13
Nemadactylus,valenciennesi,-32.25,114.75,3311:124:2,0.01
Nemadactylus,valenciennesi,-30.25,115.25,3311:205:1,0.03
Nemadactylus,valenciennesi,-30.75,115.25,3311:205:3,0.03
Nemadactylus,valenciennesi,-31.25,115.25,3311:215:1,0.15
Nemadactylus,valenciennesi,-31.75,115.25,3311:215:3,0.15
Nemadactylus,valenciennesi,-31.75,115.75,3311:215:4,0.03
Nemadactylus,valenciennesi,-31.25,131.25,3313:111:1,0.04
Nemadactylus,valenciennesi,-32.25,132.75,3313:122:2,0.16
Nemadactylus,valenciennesi,-32.25,133.25,3313:123:1,0.11
Nemadactylus,valenciennesi,-33.75,137.25,3313:237:3,0.09
Nemadactylus,valenciennesi,-35.75,136.25,3313:456:3,0.16
Nemadactylus,valenciennesi,-36.75,138.25,3313:468:3,0.16
Nemadactylus,valenciennesi,-37.25,139.25,3313:479:1,0.06
Nemadactylus,valenciennesi,-39.25,143.75,3314:393:2,0.19
Nemadactylus,valenciennesi,-37.75,149.25,3314:479:3,0.19
Nemadactylus,valenciennesi,-40.75,145.25,3414:205:3,0.13
Nemadactylus,valenciennesi,-42.75,145.75,3414:225:4,0.13
Nemadactylus,valenciennesi,-43.25,145.25,3414:235:1,0.10
Nemadactylus,valenciennesi,-43.25,145.75,3414:235:2,0.10
Nemadactylus,valenciennesi,-43.75,145.75,3414:235:4,0.10
Nemadactylus,valenciennesi,-43.75,146.25,3414:236:3,0.11
Nemadactylus,valenciennesi,-43.75,146.75,3414:236:4,0.11
Nemadactylus,valenciennesi,-43.25,147.25,3414:237:1,0.15
Nemadactylus,valenciennesi,-43.25,147.75,3414:237:2,0.15
Nemadactylus,valenciennesi,-43.75,147.25,3414:237:3,0.15
Nemadactylus,valenciennesi,-43.75,147.75,3414:237:4,0.15
Nemadactylus,valenciennesi,-44.25,146.75,3414:246:2,0.02
Nemadactylus,valenciennesi,-44.25,147.25,3414:247:1,0.07
Nemadactylus,valenciennesi,-32.75,114.75,3311:124:4,0.26
Nemadactylus,valenciennesi,-32.25,115.25,3311:225:1,0.23
Nemadactylus,valenciennesi,-32.75,115.25,3311:225:3,0.23
Nemadactylus,valenciennesi,-33.75,124.25,3312:134:3,0.30
Nemadactylus,valenciennesi,-32.25,127.75,3312:227:2,0.23
Nemadactylus,valenciennesi,-33.75,137.75,3313:237:4,0.32
Nemadactylus,valenciennesi,-36.75,138.75,3313:468:4,0.28
Nemadactylus,valenciennesi,-37.25,140.25,3314:370:1,0.27
Nemadactylus,valenciennesi,-39.25,143.25,3314:393:1,0.24
Nemadactylus,valenciennesi,-37.25,149.75,3314:479:2,0.39
Nemadactylus,valenciennesi,-38.25,149.75,3314:489:2,0.33
Nemadactylus,valenciennesi,-41.75,144.75,3414:114:4,0.38
Nemadactylus,valenciennesi,-42.25,144.75,3414:124:2,0.24
