Mapping parameters for Hyperoglyphe antarctica (Bluenose warehou)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  51 |  57 |  71 |  81 |  87 ,
Bounding Box (NSWE): ,-19,-55,-67,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,40,260,490,1500
Temperature (°C),1,7.61,12.52,21.88,25.72
Salinity (psu),1,32.71,34.59,35.6,36.45
Primary Production (mgC·m-3·day-1) ,1,0.57,4.5,24.1,97.38
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,39.28,172.04,256.56,314.12
Distance to Land (km),0,1,17,295,858
 

Map data (HSPEC) for predicted occurrences (n = 3342): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyperoglyphe,antarctica,-50.25,-177.25,5517:207:1,0.08
Hyperoglyphe,antarctica,-50.25,-176.75,5517:206:2,0.09
Hyperoglyphe,antarctica,-50.25,-176.25,5517:206:1,0.08
Hyperoglyphe,antarctica,-51.25,-66.75,5506:216:2,0.02
Hyperoglyphe,antarctica,-51.25,-66.25,5506:216:1,0.01
Hyperoglyphe,antarctica,-51.25,-65.75,5506:215:2,0.01
Hyperoglyphe,antarctica,-50.75,-66.75,5506:206:4,0.04
Hyperoglyphe,antarctica,-50.75,-66.25,5506:206:3,0.03
Hyperoglyphe,antarctica,-50.25,-66.75,5506:206:2,0.05
Hyperoglyphe,antarctica,-50.25,-66.25,5506:206:1,0.06
Hyperoglyphe,antarctica,-50.75,-65.75,5506:205:4,0.03
Hyperoglyphe,antarctica,-50.75,-65.25,5506:205:3,0.02
Hyperoglyphe,antarctica,-50.25,-65.75,5506:205:2,0.05
Hyperoglyphe,antarctica,-50.25,-65.25,5506:205:1,0.04
Hyperoglyphe,antarctica,-50.75,-64.75,5506:104:4,0.02
Hyperoglyphe,antarctica,-50.75,-64.25,5506:104:3,0.01
Hyperoglyphe,antarctica,-50.25,-64.75,5506:104:2,0.04
Hyperoglyphe,antarctica,-50.25,-64.25,5506:104:1,0.03
Hyperoglyphe,antarctica,-50.75,-63.75,5506:103:4,0.01
Hyperoglyphe,antarctica,-50.75,-63.25,5506:103:3,0.01
Hyperoglyphe,antarctica,-50.25,-63.75,5506:103:2,0.03
Hyperoglyphe,antarctica,-50.25,-63.25,5506:103:1,0.03
Hyperoglyphe,antarctica,-50.25,-62.75,5506:102:2,0.02
Hyperoglyphe,antarctica,-50.25,-62.25,5506:102:1,0.02
Hyperoglyphe,antarctica,-50.25,-61.75,5506:101:2,0.01
Hyperoglyphe,antarctica,-50.25,-61.25,5506:101:1,0.01
Hyperoglyphe,antarctica,-50.25,-60.75,5506:100:2,0.02
Hyperoglyphe,antarctica,-50.25,-60.25,5506:100:1,0.03
Hyperoglyphe,antarctica,-50.25,-59.75,5505:209:2,0.04
Hyperoglyphe,antarctica,-50.25,-59.25,5505:209:1,0.03
Hyperoglyphe,antarctica,-50.25,-58.75,5505:208:2,0.01
Hyperoglyphe,antarctica,-49.25,-179.75,5417:499:2,0.03
Hyperoglyphe,antarctica,-49.75,-177.25,5417:497:3,0.11
Hyperoglyphe,antarctica,-49.75,-176.75,5417:496:4,0.11
Hyperoglyphe,antarctica,-49.75,-176.25,5417:496:3,0.10
Hyperoglyphe,antarctica,-48.75,-179.75,5417:489:4,0.15
Hyperoglyphe,antarctica,-48.75,-179.25,5417:489:3,0.07
Hyperoglyphe,antarctica,-48.25,-179.25,5417:489:1,0.19
Hyperoglyphe,antarctica,-48.25,-178.75,5417:488:2,0.12
Hyperoglyphe,antarctica,-47.75,-178.75,5417:478:4,0.14
Hyperoglyphe,antarctica,-47.25,-178.75,5417:478:2,0.15
Hyperoglyphe,antarctica,-42.25,-178.75,5417:228:2,0.01
Hyperoglyphe,antarctica,-42.25,-178.25,5417:228:1,0.03
Hyperoglyphe,antarctica,-42.25,-177.75,5417:227:2,0.05
Hyperoglyphe,antarctica,-44.75,-174.75,5417:144:4,0.10
Hyperoglyphe,antarctica,-44.25,-173.75,5417:143:2,0.03
Hyperoglyphe,antarctica,-49.75,-66.75,5406:496:4,0.06
Hyperoglyphe,antarctica,-49.75,-66.25,5406:496:3,0.06
Hyperoglyphe,antarctica,-49.25,-66.75,5406:496:2,0.12
Hyperoglyphe,antarctica,-49.25,-66.25,5406:496:1,0.12
Hyperoglyphe,antarctica,-49.75,-65.75,5406:495:4,0.06
Hyperoglyphe,antarctica,-49.75,-65.25,5406:495:3,0.05
Hyperoglyphe,antarctica,-49.25,-65.75,5406:495:2,0.09
Hyperoglyphe,antarctica,-49.25,-65.25,5406:495:1,0.07
Hyperoglyphe,antarctica,-48.75,-66.75,5406:486:4,0.11
Hyperoglyphe,antarctica,-48.75,-66.25,5406:486:3,0.12
Hyperoglyphe,antarctica,-48.25,-66.75,5406:486:2,0.03
Hyperoglyphe,antarctica,-48.25,-66.25,5406:486:1,0.05
Hyperoglyphe,antarctica,-48.75,-65.75,5406:485:4,0.11
Hyperoglyphe,antarctica,-48.75,-65.25,5406:485:3,0.09
Hyperoglyphe,antarctica,-48.25,-65.75,5406:485:2,0.08
Hyperoglyphe,antarctica,-48.25,-65.25,5406:485:1,0.09
Hyperoglyphe,antarctica,-47.25,-66.25,5406:476:1,0.01
