Mapping parameters for Parasphyraenops incisus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,33,46,60
Temperature (°C),1,24.33,25.51,27.82,32.02
Salinity (psu),1,34.82,35.32,36.32,36.82
Primary Production,1,275,319.4,661.6,816
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18.5,20.6,81.8000030517578,119
 

Map data (HSPEC) for predicted occurrences (n = 520): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parasphyraenops,incisus,6.75,-56.25,7005:466:3,0.05
Parasphyraenops,incisus,8.75,-77.75,7007:487:4,0.10
Parasphyraenops,incisus,9.75,-75.75,7007:495:4,0.06
Parasphyraenops,incisus,9.75,-79.25,7007:499:3,0.06
Parasphyraenops,incisus,9.25,-81.25,7008:391:1,0.19
Parasphyraenops,incisus,9.25,-81.75,7008:391:2,0.07
Parasphyraenops,incisus,13.25,-59.25,7105:239:1,0.08
Parasphyraenops,incisus,13.25,-59.75,7105:239:2,0.08
Parasphyraenops,incisus,13.75,-60.75,7106:130:4,0.12
Parasphyraenops,incisus,18.75,-68.25,7106:488:3,0.14
Parasphyraenops,incisus,11.75,-72.75,7107:112:4,0.05
Parasphyraenops,incisus,19.75,-71.25,7107:391:3,0.16
Parasphyraenops,incisus,18.75,-75.75,7107:485:4,0.04
Parasphyraenops,incisus,10.25,-83.25,7108:103:1,0.08
Parasphyraenops,incisus,13.25,-83.25,7108:133:1,0.13
Parasphyraenops,incisus,17.75,-88.25,7108:478:3,0.11
Parasphyraenops,incisus,18.25,-88.25,7108:488:1,0.14
Parasphyraenops,incisus,20.75,-70.25,7207:100:3,0.01
Parasphyraenops,incisus,20.75,-74.75,7207:104:4,0.08
Parasphyraenops,incisus,22.75,-76.25,7207:226:3,0.10
Parasphyraenops,incisus,22.75,-77.25,7207:227:3,0.19
Parasphyraenops,incisus,23.25,-77.75,7207:237:2,0.10
Parasphyraenops,incisus,23.75,-77.25,7207:237:3,0.15
Parasphyraenops,incisus,24.25,-75.25,7207:245:1,0.06
Parasphyraenops,incisus,24.75,-75.75,7207:245:4,0.06
Parasphyraenops,incisus,26.75,-78.75,7207:468:4,0.09
Parasphyraenops,incisus,21.75,-82.75,7208:112:4,0.15
Parasphyraenops,incisus,21.75,-83.75,7208:113:4,0.17
Parasphyraenops,incisus,23.25,-80.25,7208:130:1,0.11
Parasphyraenops,incisus,27.25,-83.25,7208:373:1,0.17
Parasphyraenops,incisus,28.75,-85.25,7208:485:3,0.16
Parasphyraenops,incisus,22.75,-97.75,7209:227:4,0.16
Parasphyraenops,incisus,26.25,-96.75,7209:466:2,0.09
Parasphyraenops,incisus,26.75,-96.75,7209:466:4,0.17
Parasphyraenops,incisus,26.25,-97.25,7209:467:1,0.08
Parasphyraenops,incisus,31.25,-79.75,7307:219:2,0.18
Parasphyraenops,incisus,31.75,-79.25,7307:219:3,0.07
Parasphyraenops,incisus,32.25,-78.75,7307:228:2,0.01
Parasphyraenops,incisus,9.75,-78.75,7007:498:4,0.26
Parasphyraenops,incisus,9.25,-79.75,7007:499:2,0.27
Parasphyraenops,incisus,9.75,-79.75,7007:499:4,0.30
Parasphyraenops,incisus,9.25,-82.25,7008:392:1,0.27
Parasphyraenops,incisus,9.75,-82.75,7008:392:4,0.39
Parasphyraenops,incisus,13.25,-61.25,7106:131:1,0.22
Parasphyraenops,incisus,13.75,-61.25,7106:131:3,0.22
Parasphyraenops,incisus,10.25,-65.25,7106:205:1,0.34
Parasphyraenops,incisus,10.75,-66.25,7106:206:3,0.39
Parasphyraenops,incisus,11.25,-65.75,7106:215:2,0.29
Parasphyraenops,incisus,15.25,-60.75,7106:350:2,0.24
Parasphyraenops,incisus,18.25,-65.25,7106:485:1,0.25
Parasphyraenops,incisus,18.75,-68.75,7106:488:4,0.36
Parasphyraenops,incisus,18.75,-73.25,7107:383:3,0.39
Parasphyraenops,incisus,12.75,-82.25,7108:122:3,0.35
Parasphyraenops,incisus,13.25,-81.25,7108:131:1,0.35
Parasphyraenops,incisus,19.25,-81.25,7108:391:1,0.36
Parasphyraenops,incisus,18.25,-87.75,7108:487:2,0.38
Parasphyraenops,incisus,18.75,-95.25,7109:485:3,0.28
Parasphyraenops,incisus,18.75,-95.75,7109:485:4,0.23
Parasphyraenops,incisus,20.75,-69.75,7206:209:4,0.25
Parasphyraenops,incisus,21.25,-76.75,7207:216:2,0.28
Parasphyraenops,incisus,21.75,-76.75,7207:216:4,0.28
Parasphyraenops,incisus,21.75,-77.25,7207:217:3,0.28
Parasphyraenops,incisus,21.75,-77.75,7207:217:4,0.28
Parasphyraenops,incisus,22.25,-76.75,7207:226:2,0.28
Parasphyraenops,incisus,22.75,-76.75,7207:226:4,0.28
Parasphyraenops,incisus,22.25,-77.25,7207:227:1,0.28
Parasphyraenops,incisus,22.25,-77.75,7207:227:2,0.24
Parasphyraenops,incisus,22.75,-79.75,7207:229:4,0.39
Parasphyraenops,incisus,23.25,-76.75,7207:236:2,0.21
Parasphyraenops,incisus,23.75,-77.75,7207:237:4,0.24
Parasphyraenops,incisus,24.25,-75.75,7207:245:2,0.32
Parasphyraenops,incisus,25.25,-76.25,7207:456:1,0.30
Parasphyraenops,incisus,27.25,-78.25,7207:478:1,0.21
Parasphyraenops,incisus,28.75,-79.75,7207:489:4,0.21
Parasphyraenops,incisus,25.75,-82.25,7208:352:3,0.23
Parasphyraenops,incisus,27.25,-84.25,7208:374:1,0.21
Parasphyraenops,incisus,23.25,-97.75,7209:237:2,0.22
Parasphyraenops,incisus,25.75,-97.25,7209:457:3,0.24
Parasphyraenops,incisus,26.25,-96.25,7209:466:1,0.24
Parasphyraenops,incisus,7.25,-57.25,7005:477:1,0.40
Parasphyraenops,incisus,7.75,-57.25,7005:477:3,0.40
Parasphyraenops,incisus,7.75,-57.75,7005:477:4,0.40
Parasphyraenops,incisus,8.75,-80.75,7008:380:4,0.45
Parasphyraenops,incisus,8.75,-81.25,7008:381:3,0.43
Parasphyraenops,incisus,8.75,-81.75,7008:381:4,0.43
Parasphyraenops,incisus,9.25,-80.75,7008:390:2,0.44
Parasphyraenops,incisus,14.25,-60.75,7106:140:2,0.48
Parasphyraenops,incisus,14.75,-60.75,7106:140:4,0.48
Parasphyraenops,incisus,14.75,-61.25,7106:141:3,0.54
Parasphyraenops,incisus,11.25,-65.25,7106:215:1,0.40
Parasphyraenops,incisus,11.75,-66.75,7106:216:4,0.43
Parasphyraenops,incisus,18.25,-64.75,7106:384:2,0.47
Parasphyraenops,incisus,18.25,-71.75,7107:381:2,0.59
Parasphyraenops,incisus,18.75,-73.75,7107:383:4,0.56
Parasphyraenops,incisus,18.25,-74.75,7107:384:2,0.55
Parasphyraenops,incisus,18.75,-74.25,7107:384:3,0.45
Parasphyraenops,incisus,18.25,-76.25,7107:486:1,0.42
Parasphyraenops,incisus,11.75,-83.75,7108:113:4,0.56
Parasphyraenops,incisus,13.25,-82.25,7108:132:1,0.59
Parasphyraenops,incisus,16.25,-82.75,7108:362:2,0.50
Parasphyraenops,incisus,18.75,-91.75,7109:381:4,0.47
Parasphyraenops,incisus,21.75,-72.75,7207:112:4,0.41
Parasphyraenops,incisus,20.25,-78.25,7207:208:1,0.45
Parasphyraenops,incisus,21.75,-75.25,7207:215:3,0.40
Parasphyraenops,incisus,21.75,-78.75,7207:218:4,0.47
Parasphyraenops,incisus,21.75,-79.25,7207:219:3,0.48
Parasphyraenops,incisus,22.75,-78.25,7207:228:3,0.48
Parasphyraenops,incisus,22.75,-78.75,7207:228:4,0.48
Parasphyraenops,incisus,23.75,-75.25,7207:235:3,0.51
Parasphyraenops,incisus,23.25,-76.25,7207:236:1,0.52
Parasphyraenops,incisus,23.75,-76.25,7207:236:3,0.52
Parasphyraenops,incisus,23.25,-78.75,7207:238:2,0.43
Parasphyraenops,incisus,23.75,-78.75,7207:238:4,0.58
Parasphyraenops,incisus,24.25,-76.25,7207:246:1,0.40
Parasphyraenops,incisus,25.75,-78.25,7207:458:3,0.50
Parasphyraenops,incisus,28.25,-79.75,7207:489:2,0.50
Parasphyraenops,incisus,24.75,-80.25,7208:140:3,0.57
Parasphyraenops,incisus,27.25,-83.75,7208:373:2,0.47
Parasphyraenops,incisus,27.75,-83.75,7208:373:4,0.47
Parasphyraenops,incisus,27.75,-84.25,7208:374:3,0.59
Parasphyraenops,incisus,20.25,-90.25,7209:100:1,0.56
Parasphyraenops,incisus,21.25,-90.75,7209:110:2,0.40
Parasphyraenops,incisus,21.75,-90.25,7209:110:3,0.56
Parasphyraenops,incisus,21.75,-90.75,7209:110:4,0.56
Parasphyraenops,incisus,23.25,-97.25,7209:237:1,0.52
Parasphyraenops,incisus,23.75,-97.25,7209:237:3,0.52
Parasphyraenops,incisus,23.75,-97.75,7209:237:4,0.52
Parasphyraenops,incisus,9.25,-77.75,7007:497:2,0.76
Parasphyraenops,incisus,9.25,-78.25,7007:498:1,0.65
Parasphyraenops,incisus,9.25,-80.25,7008:390:1,0.64
Parasphyraenops,incisus,10.75,-65.75,7106:205:4,0.60
Parasphyraenops,incisus,10.75,-68.25,7106:208:3,0.72
Parasphyraenops,incisus,11.75,-69.25,7106:219:3,0.63
Parasphyraenops,incisus,15.25,-61.25,7106:351:1,0.72
Parasphyraenops,incisus,15.75,-61.25,7106:351:3,0.72
Parasphyraenops,incisus,15.75,-61.75,7106:351:4,0.72
Parasphyraenops,incisus,17.75,-61.75,7106:371:4,0.77
Parasphyraenops,incisus,17.75,-65.75,7106:475:4,0.76
Parasphyraenops,incisus,17.75,-66.25,7106:476:3,0.66
Parasphyraenops,incisus,17.75,-66.75,7106:476:4,0.66
Parasphyraenops,incisus,17.75,-67.25,7106:477:3,0.76
Parasphyraenops,incisus,18.25,-65.75,7106:485:2,0.76
Parasphyraenops,incisus,18.75,-65.75,7106:485:4,0.72
Parasphyraenops,incisus,18.25,-67.25,7106:487:1,0.76
Parasphyraenops,incisus,18.25,-67.75,7106:487:2,0.76
Parasphyraenops,incisus,18.75,-67.25,7106:487:3,0.63
Parasphyraenops,incisus,18.25,-68.25,7106:488:1,0.75
Parasphyraenops,incisus,19.75,-69.75,7106:499:4,0.61
Parasphyraenops,incisus,12.25,-70.25,7107:120:1,0.69
Parasphyraenops,incisus,12.75,-71.75,7107:121:4,0.78
Parasphyraenops,incisus,18.75,-71.75,7107:381:4,0.77
Parasphyraenops,incisus,18.25,-74.25,7107:384:1,0.76
Parasphyraenops,incisus,19.75,-70.75,7107:390:4,0.65
Parasphyraenops,incisus,17.75,-76.25,7107:476:3,0.75
Parasphyraenops,incisus,18.25,-77.25,7107:487:1,0.61
Parasphyraenops,incisus,18.25,-78.25,7107:488:1,0.64
Parasphyraenops,incisus,13.25,-83.75,7108:133:2,0.78
Parasphyraenops,incisus,13.75,-83.25,7108:133:3,0.70
Parasphyraenops,incisus,14.75,-80.25,7108:140:3,0.73
Parasphyraenops,incisus,14.75,-81.25,7108:141:3,0.79
Parasphyraenops,incisus,16.25,-83.25,7108:363:1,0.66
Parasphyraenops,incisus,15.75,-87.75,7108:457:4,0.67
Parasphyraenops,incisus,19.25,-92.25,7109:392:1,0.63
Parasphyraenops,incisus,20.25,-72.75,7207:102:2,0.61
Parasphyraenops,incisus,21.75,-72.25,7207:112:3,0.74
Parasphyraenops,incisus,22.25,-74.25,7207:124:1,0.74
Parasphyraenops,incisus,22.75,-74.25,7207:124:3,0.74
Parasphyraenops,incisus,20.25,-76.25,7207:206:1,0.64
Parasphyraenops,incisus,22.25,-75.25,7207:225:1,0.63
Parasphyraenops,incisus,22.25,-75.75,7207:225:2,0.64
Parasphyraenops,incisus,22.75,-75.75,7207:225:4,0.64
Parasphyraenops,incisus,23.25,-75.25,7207:235:1,0.60
Parasphyraenops,incisus,23.25,-75.75,7207:235:2,0.60
Parasphyraenops,incisus,23.75,-75.75,7207:235:4,0.60
Parasphyraenops,incisus,23.75,-78.25,7207:238:3,0.74
Parasphyraenops,incisus,24.75,-76.25,7207:246:3,0.64
Parasphyraenops,incisus,24.25,-77.25,7207:247:1,0.70
Parasphyraenops,incisus,24.25,-77.75,7207:247:2,0.61
Parasphyraenops,incisus,24.75,-77.75,7207:247:4,0.70
Parasphyraenops,incisus,25.25,-76.75,7207:456:2,0.74
Parasphyraenops,incisus,25.75,-76.75,7207:456:4,0.74
Parasphyraenops,incisus,26.25,-77.25,7207:467:1,0.72
Parasphyraenops,incisus,22.25,-83.75,7208:123:2,0.75
Parasphyraenops,incisus,23.25,-80.75,7208:130:2,0.78
Parasphyraenops,incisus,24.75,-83.75,7208:143:4,0.70
Parasphyraenops,incisus,20.25,-86.75,7208:206:2,0.68
Parasphyraenops,incisus,20.25,-87.25,7208:207:1,0.74
Parasphyraenops,incisus,21.75,-88.75,7208:218:4,0.67
Parasphyraenops,incisus,21.75,-89.25,7208:219:3,0.70
Parasphyraenops,incisus,21.75,-89.75,7208:219:4,0.70
Parasphyraenops,incisus,23.75,-87.75,7208:237:4,0.71
Parasphyraenops,incisus,25.25,-81.75,7208:351:2,0.74
Parasphyraenops,incisus,25.75,-82.75,7208:352:4,0.73
Parasphyraenops,incisus,21.25,-91.25,7209:111:1,0.74
Parasphyraenops,incisus,21.25,-91.75,7209:111:2,0.74
Parasphyraenops,incisus,21.75,-91.25,7209:111:3,0.70
Parasphyraenops,incisus,21.75,-91.75,7209:111:4,0.60
Parasphyraenops,incisus,22.25,-90.25,7209:120:1,0.70
Parasphyraenops,incisus,22.25,-90.75,7209:120:2,0.70
Parasphyraenops,incisus,22.75,-90.25,7209:120:3,0.68
Parasphyraenops,incisus,22.75,-90.75,7209:120:4,0.68
Parasphyraenops,incisus,22.25,-91.25,7209:121:1,0.72
Parasphyraenops,incisus,22.25,-91.75,7209:121:2,0.72
Parasphyraenops,incisus,22.25,-92.25,7209:122:1,0.78
Parasphyraenops,incisus,22.25,-97.25,7209:227:1,0.60
Parasphyraenops,incisus,22.25,-97.75,7209:227:2,0.60
Parasphyraenops,incisus,25.75,-96.75,7209:456:4,0.76
Parasphyraenops,incisus,25.25,-97.25,7209:457:1,0.63
Parasphyraenops,incisus,30.75,-79.75,7307:209:4,0.67
Parasphyraenops,incisus,0.25,-44.25,7004:104:1,1.00
Parasphyraenops,incisus,0.25,-44.75,7004:104:2,1.00
Parasphyraenops,incisus,0.25,-45.25,7004:205:1,1.00
Parasphyraenops,incisus,0.25,-45.75,7004:205:2,1.00
Parasphyraenops,incisus,0.75,-45.75,7004:205:4,1.00
Parasphyraenops,incisus,9.75,-78.25,7007:498:3,0.95
Parasphyraenops,incisus,10.75,-65.25,7106:205:3,0.81
Parasphyraenops,incisus,10.75,-66.75,7106:206:4,1.00
Parasphyraenops,incisus,10.75,-67.25,7106:207:3,0.96
Parasphyraenops,incisus,10.75,-67.75,7106:207:4,0.96
Parasphyraenops,incisus,11.75,-66.25,7106:216:3,1.00
Parasphyraenops,incisus,11.25,-68.25,7106:218:1,0.96
Parasphyraenops,incisus,11.75,-68.75,7106:218:4,1.00
Parasphyraenops,incisus,12.25,-66.75,7106:226:2,1.00
Parasphyraenops,incisus,12.25,-67.25,7106:227:1,1.00
Parasphyraenops,incisus,12.25,-67.75,7106:227:2,1.00
Parasphyraenops,incisus,12.25,-68.25,7106:228:1,1.00
Parasphyraenops,incisus,12.25,-68.75,7106:228:2,1.00
Parasphyraenops,incisus,12.25,-69.25,7106:229:1,1.00
Parasphyraenops,incisus,12.25,-69.75,7106:229:2,1.00
Parasphyraenops,incisus,12.75,-69.75,7106:229:4,1.00
Parasphyraenops,incisus,15.75,-63.75,7106:353:4,0.82
Parasphyraenops,incisus,16.25,-60.75,7106:360:2,0.86
Parasphyraenops,incisus,16.25,-61.25,7106:361:1,0.90
Parasphyraenops,incisus,16.25,-61.75,7106:361:2,0.90
Parasphyraenops,incisus,16.75,-61.25,7106:361:3,0.90
Parasphyraenops,incisus,16.75,-62.25,7106:362:3,0.94
Parasphyraenops,incisus,17.25,-61.75,7106:371:2,1.00
Parasphyraenops,incisus,17.25,-62.25,7106:372:1,1.00
