Mapping parameters for Epinephelus bontoides (Palemargin grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,23,-11,120,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,26.32,27.64,28.93,33.13
Salinity (psu),1,33.16,33.66,34.66,35.16
Primary Production,1,418.75,549.2,1076.6,1514
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,12.4,51.4000015258789,97
 

Map data (HSPEC) for predicted occurrences (n = 644): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,bontoides,4.25,126.75,1012:246:2,0.01
Epinephelus,bontoides,7.25,134.25,1013:374:1,0.01
Epinephelus,bontoides,11.25,123.25,1112:113:1,0.09
Epinephelus,bontoides,11.75,124.75,1112:114:4,0.17
Epinephelus,bontoides,12.25,120.25,1112:120:1,0.12
Epinephelus,bontoides,14.75,121.75,1112:141:4,0.03
Epinephelus,bontoides,14.75,122.75,1112:142:4,0.15
Epinephelus,bontoides,15.25,121.75,1112:351:2,0.19
Epinephelus,bontoides,15.75,121.75,1112:351:4,0.19
Epinephelus,bontoides,16.25,121.75,1112:361:2,0.10
Epinephelus,bontoides,18.75,122.25,1112:382:3,0.02
Epinephelus,bontoides,19.25,121.25,1112:391:1,0.12
Epinephelus,bontoides,21.75,120.75,1212:110:4,0.09
Epinephelus,bontoides,22.75,121.25,1212:121:3,0.09
Epinephelus,bontoides,-0.25,120.25,3012:100:1,0.06
Epinephelus,bontoides,-0.75,120.25,3012:100:3,0.03
Epinephelus,bontoides,-0.75,120.75,3012:100:4,0.07
Epinephelus,bontoides,-0.25,121.75,3012:101:2,0.07
Epinephelus,bontoides,-0.75,121.25,3012:101:3,0.05
Epinephelus,bontoides,-0.25,122.75,3012:102:2,0.12
Epinephelus,bontoides,-0.75,122.25,3012:102:3,0.19
Epinephelus,bontoides,-3.75,120.25,3012:130:3,0.12
Epinephelus,bontoides,-2.25,129.75,3012:229:2,0.07
Epinephelus,bontoides,-6.25,122.75,3012:362:2,0.01
