Mapping parameters for Boops boops (Bogue)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,63,-16,-30,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boops,boops,55.75,21.25,1502:351:3,0.02
Boops,boops,55.25,21.25,1502:351:1,0.02
Boops,boops,55.75,20.75,1502:350:4,0.02
Boops,boops,55.75,20.25,1502:350:3,0.02
Boops,boops,55.25,20.75,1502:350:2,0.02
Boops,boops,55.25,20.25,1502:350:1,0.02
Boops,boops,54.75,21.25,1502:141:3,0.02
Boops,boops,54.75,20.75,1502:140:4,0.03
Boops,boops,54.75,20.25,1502:140:3,0.02
Boops,boops,58.75,19.75,1501:489:4,0.01
Boops,boops,58.75,19.25,1501:489:3,0.01
Boops,boops,58.25,19.75,1501:489:2,0.01
Boops,boops,58.25,19.25,1501:489:1,0.01
Boops,boops,58.75,18.75,1501:488:4,0.01
Boops,boops,58.75,18.25,1501:488:3,0.01
Boops,boops,58.25,18.75,1501:488:2,0.01
Boops,boops,58.25,18.25,1501:488:1,0.01
Boops,boops,58.75,17.75,1501:487:4,0.01
Boops,boops,58.75,17.25,1501:487:3,0.01
Boops,boops,58.25,17.75,1501:487:2,0.01
Boops,boops,58.25,17.25,1501:487:1,0.01
Boops,boops,58.75,16.75,1501:486:4,0.01
Boops,boops,58.75,16.25,1501:486:3,0.02
Boops,boops,58.25,16.75,1501:486:2,0.01
Boops,boops,57.75,19.75,1501:479:4,0.02
Boops,boops,57.75,19.25,1501:479:3,0.01
Boops,boops,57.25,19.75,1501:479:2,0.02
Boops,boops,57.25,19.25,1501:479:1,0.01
Boops,boops,57.75,18.75,1501:478:4,0.01
Boops,boops,57.75,18.25,1501:478:3,0.01
Boops,boops,57.25,18.75,1501:478:2,0.01
Boops,boops,57.25,18.25,1501:478:1,0.01
Boops,boops,57.75,17.75,1501:477:4,0.01
Boops,boops,57.75,17.25,1501:477:3,0.01
Boops,boops,57.25,17.75,1501:477:2,0.01
Boops,boops,57.25,17.25,1501:477:1,0.01
Boops,boops,57.75,16.75,1501:476:4,0.01
Boops,boops,57.25,16.75,1501:476:2,0.01
Boops,boops,57.25,16.25,1501:476:1,0.02
Boops,boops,56.75,19.75,1501:469:4,0.02
Boops,boops,56.75,19.25,1501:469:3,0.02
Boops,boops,56.25,19.75,1501:469:2,0.02
Boops,boops,56.25,19.25,1501:469:1,0.02
Boops,boops,56.75,18.75,1501:468:4,0.02
Boops,boops,56.75,18.25,1501:468:3,0.02
Boops,boops,56.25,18.75,1501:468:2,0.02
Boops,boops,56.25,18.25,1501:468:1,0.02
Boops,boops,56.75,17.75,1501:467:4,0.01
Boops,boops,56.75,17.25,1501:467:3,0.01
Boops,boops,56.25,17.75,1501:467:2,0.02
Boops,boops,56.25,17.25,1501:467:1,0.02
Boops,boops,56.75,16.75,1501:466:4,0.01
Boops,boops,56.75,16.25,1501:466:3,0.01
Boops,boops,56.25,16.75,1501:466:2,0.02
Boops,boops,56.25,16.25,1501:466:1,0.02
Boops,boops,56.25,15.75,1501:465:2,0.02
Boops,boops,56.25,15.25,1501:465:1,0.03
Boops,boops,55.75,19.75,1501:459:4,0.02
Boops,boops,55.75,19.25,1501:459:3,0.02
Boops,boops,55.25,19.75,1501:459:2,0.03
Boops,boops,55.25,19.25,1501:459:1,0.03
Boops,boops,55.75,18.75,1501:458:4,0.02
