Mapping parameters for Sebastes flammeus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,300,322,395,500
Temperature (°C),1,0.38,1.54,2.79,3.5
Salinity (psu),1,33.97,34.47,34.69,35.19
Primary Production,1,284,425.6,617.6,764
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,22,68,1057.59997558594,1683.25
 

Map data (HSPEC) for predicted occurrences (n = 88): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,flammeus,15.75,114.75,1111:354:4,0.01
Sebastes,flammeus,22.25,121.75,1212:121:2,0.18
Sebastes,flammeus,24.25,122.75,1212:142:2,0.05
Sebastes,flammeus,24.75,123.25,1212:143:3,0.01
Sebastes,flammeus,25.75,125.75,1212:455:4,0.03
Sebastes,flammeus,25.75,127.25,1212:457:3,0.08
Sebastes,flammeus,25.75,127.75,1212:457:4,0.11
Sebastes,flammeus,27.25,129.25,1212:479:1,0.06
Sebastes,flammeus,27.75,141.75,1214:371:4,0.12
Sebastes,flammeus,28.25,141.75,1214:381:2,0.11
Sebastes,flammeus,28.25,142.25,1214:382:1,0.11
Sebastes,flammeus,29.75,140.25,1214:390:3,0.17
Sebastes,flammeus,29.75,179.25,1217:499:3,0.07
Sebastes,flammeus,37.25,129.75,1312:479:2,0.01
Sebastes,flammeus,39.75,128.25,1312:498:3,0.01
Sebastes,flammeus,30.75,138.75,1313:208:4,0.11
Sebastes,flammeus,31.25,139.25,1313:219:1,0.18
Sebastes,flammeus,31.75,139.75,1313:219:4,0.01
Sebastes,flammeus,35.75,131.25,1313:351:3,0.03
Sebastes,flammeus,35.75,131.75,1313:351:4,0.06
Sebastes,flammeus,35.75,132.25,1313:352:3,0.09
Sebastes,flammeus,35.75,133.75,1313:353:4,0.19
Sebastes,flammeus,36.25,132.75,1313:362:2,0.03
Sebastes,flammeus,36.25,133.75,1313:363:2,0.19
Sebastes,flammeus,36.75,133.25,1313:363:3,0.10
Sebastes,flammeus,36.25,135.25,1313:465:1,0.05
Sebastes,flammeus,36.25,135.75,1313:465:2,0.13
Sebastes,flammeus,37.25,136.25,1313:476:1,0.06
Sebastes,flammeus,37.75,138.75,1313:478:4,0.15
Sebastes,flammeus,38.25,138.75,1313:488:2,0.09
Sebastes,flammeus,38.75,138.75,1313:488:4,0.02
Sebastes,flammeus,38.75,139.25,1313:489:3,0.04
Sebastes,flammeus,39.75,139.75,1313:499:4,0.03
Sebastes,flammeus,30.75,140.25,1314:100:3,0.13
Sebastes,flammeus,31.25,140.25,1314:110:1,0.18
