Mapping parameters for Ogcocephalus rostellum (Palefin batfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,37,17,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,28,50,123,228
Temperature (°C),1,21.02,23.1,26.59,30.79
Salinity (psu),1,34.06,35.18,36.27,36.77
Primary Production,1,271,418,1624,3160
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,11,122,385
 

Map data (HSPEC) for predicted occurrences (n = 563): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ogcocephalus,rostellum,18.25,-62.25,7106:382:1,0.03
Ogcocephalus,rostellum,18.25,-64.75,7106:384:2,0.14
Ogcocephalus,rostellum,18.25,-65.25,7106:485:1,0.08
Ogcocephalus,rostellum,18.75,-67.25,7106:487:3,0.17
Ogcocephalus,rostellum,18.75,-67.75,7106:487:4,0.09
Ogcocephalus,rostellum,18.75,-68.25,7106:488:3,0.05
Ogcocephalus,rostellum,18.75,-68.75,7106:488:4,0.11
Ogcocephalus,rostellum,19.75,-69.75,7106:499:4,0.17
Ogcocephalus,rostellum,18.25,-71.75,7107:381:2,0.15
Ogcocephalus,rostellum,18.75,-71.75,7107:381:4,0.10
Ogcocephalus,rostellum,18.75,-73.25,7107:383:3,0.10
Ogcocephalus,rostellum,18.75,-73.75,7107:383:4,0.14
Ogcocephalus,rostellum,18.25,-74.25,7107:384:1,0.18
Ogcocephalus,rostellum,18.25,-74.75,7107:384:2,0.13
Ogcocephalus,rostellum,18.75,-74.25,7107:384:3,0.11
Ogcocephalus,rostellum,18.75,-74.75,7107:384:4,0.01
Ogcocephalus,rostellum,19.75,-70.75,7107:390:4,0.17
Ogcocephalus,rostellum,19.75,-71.25,7107:391:3,0.05
Ogcocephalus,rostellum,19.25,-73.25,7107:393:1,0.01
Ogcocephalus,rostellum,17.75,-76.25,7107:476:3,0.17
Ogcocephalus,rostellum,17.75,-78.75,7107:478:4,0.15
Ogcocephalus,rostellum,18.25,-75.75,7107:485:2,0.04
Ogcocephalus,rostellum,18.75,-75.75,7107:485:4,0.06
Ogcocephalus,rostellum,18.25,-76.25,7107:486:1,0.10
Ogcocephalus,rostellum,18.25,-76.75,7107:486:2,0.19
Ogcocephalus,rostellum,18.25,-77.25,7107:487:1,0.04
Ogcocephalus,rostellum,18.25,-78.25,7107:488:1,0.15
Ogcocephalus,rostellum,17.25,-80.25,7108:370:1,0.03
Ogcocephalus,rostellum,17.25,-80.75,7108:370:2,0.12
Ogcocephalus,rostellum,19.25,-81.25,7108:391:1,0.09
Ogcocephalus,rostellum,19.25,-95.25,7109:495:1,0.13
Ogcocephalus,rostellum,20.75,-69.75,7206:209:4,0.08
Ogcocephalus,rostellum,20.75,-70.25,7207:100:3,0.03
Ogcocephalus,rostellum,20.25,-72.75,7207:102:2,0.16
Ogcocephalus,rostellum,20.25,-74.25,7207:104:1,0.01
Ogcocephalus,rostellum,20.25,-74.75,7207:104:2,0.01
Ogcocephalus,rostellum,20.75,-74.75,7207:104:4,0.03
Ogcocephalus,rostellum,21.75,-71.75,7207:111:4,0.02
Ogcocephalus,rostellum,21.75,-72.25,7207:112:3,0.18
Ogcocephalus,rostellum,21.75,-72.75,7207:112:4,0.11
