Mapping parameters for Bairdiella ronchus (Ground croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,23,-29,-97,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,16,18,29,40
Temperature (°C),1,22.51,23.56,28.3,32.5
Salinity (psu),1,7.84,31.64,36.73,38.15
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,32.25,78.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,145.71,178.5,223.06,264.47
Distance to Land (km),0,1,3,27,500
 

Map data (HSPEC) for predicted occurrences (n = 865): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bairdiella,ronchus,21.75,-86.25,7208:216:3,0.09
Bairdiella,ronchus,12.75,-71.75,7107:121:4,0.18
Bairdiella,ronchus,10.25,-60.25,7106:100:1,0.18
Bairdiella,ronchus,7.25,-55.25,7005:475:1,0.18
Bairdiella,ronchus,1.75,-50.25,7005:110:3,0.19
Bairdiella,ronchus,0.25,-51.25,7005:101:1,0.02
Bairdiella,ronchus,0.75,-50.75,7005:100:4,0.02
Bairdiella,ronchus,2.25,-48.75,7004:228:2,0.15
Bairdiella,ronchus,1.75,-49.75,7004:219:4,0.18
Bairdiella,ronchus,1.75,-48.25,7004:218:3,0.15
Bairdiella,ronchus,1.25,-48.25,7004:218:1,0.16
Bairdiella,ronchus,1.25,-47.75,7004:217:2,0.05
Bairdiella,ronchus,0.25,-49.75,7004:209:2,0.02
Bairdiella,ronchus,-26.25,-47.75,5204:467:2,0.03
Bairdiella,ronchus,-25.75,-47.25,5204:457:3,0.03
Bairdiella,ronchus,-24.25,-45.25,5204:245:1,0.07
Bairdiella,ronchus,-22.75,-40.75,5204:120:4,0.07
Bairdiella,ronchus,-1.75,-50.25,5005:110:3,0.14
Bairdiella,ronchus,-0.75,-51.25,5005:101:3,0.08
Bairdiella,ronchus,-0.25,-50.75,5005:100:2,0.03
Bairdiella,ronchus,-0.25,-50.25,5005:100:1,0.05
Bairdiella,ronchus,-0.25,-49.75,5004:209:2,0.08
Bairdiella,ronchus,11.75,-63.25,7106:113:3,0.36
Bairdiella,ronchus,2.25,-50.75,7005:120:2,0.39
Bairdiella,ronchus,2.25,-50.25,7005:120:1,0.39
Bairdiella,ronchus,1.75,-47.75,7004:217:4,0.24
Bairdiella,ronchus,0.75,-48.25,7004:208:3,0.21
Bairdiella,ronchus,-25.75,-48.25,5204:458:3,0.27
Bairdiella,ronchus,-25.25,-48.25,5204:458:1,0.30
Bairdiella,ronchus,-25.75,-47.75,5204:457:4,0.33
Bairdiella,ronchus,-20.75,-38.25,5203:208:3,0.29
Bairdiella,ronchus,-20.75,-35.25,5203:205:3,0.35
Bairdiella,ronchus,-1.75,-49.25,5004:219:3,0.25
Bairdiella,ronchus,-1.75,-48.75,5004:218:4,0.35
Bairdiella,ronchus,-1.25,-48.75,5004:218:2,0.36
Bairdiella,ronchus,21.25,-92.25,7209:112:1,0.54
Bairdiella,ronchus,20.75,-92.25,7209:102:3,0.53
Bairdiella,ronchus,20.25,-92.25,7209:102:1,0.52
Bairdiella,ronchus,21.25,-89.75,7208:219:2,0.50
Bairdiella,ronchus,22.25,-84.25,7208:124:1,0.59
Bairdiella,ronchus,22.25,-83.75,7208:123:2,0.54
Bairdiella,ronchus,22.25,-81.25,7208:121:1,0.51
Bairdiella,ronchus,21.75,-84.75,7208:114:4,0.50
Bairdiella,ronchus,21.75,-84.25,7208:114:3,0.49
Bairdiella,ronchus,21.75,-83.75,7208:113:4,0.48
Bairdiella,ronchus,21.75,-83.25,7208:113:3,0.50
Bairdiella,ronchus,21.75,-82.75,7208:112:4,0.54
Bairdiella,ronchus,21.75,-82.25,7208:112:3,0.57
Bairdiella,ronchus,21.25,-82.75,7208:112:2,0.48
Bairdiella,ronchus,21.75,-81.75,7208:111:4,0.57
Bairdiella,ronchus,21.75,-81.25,7208:111:3,0.56
Bairdiella,ronchus,21.75,-80.75,7208:110:4,0.48
Bairdiella,ronchus,21.75,-80.25,7208:110:3,0.49
Bairdiella,ronchus,22.75,-75.75,7207:225:4,0.49
Bairdiella,ronchus,22.25,-75.25,7207:225:1,0.49
Bairdiella,ronchus,21.25,-79.75,7207:219:2,0.52
Bairdiella,ronchus,21.75,-75.75,7207:215:4,0.52
Bairdiella,ronchus,21.75,-75.25,7207:215:3,0.47
Bairdiella,ronchus,20.75,-79.25,7207:209:3,0.49
Bairdiella,ronchus,20.25,-78.25,7207:208:1,0.58
Bairdiella,ronchus,22.75,-74.75,7207:124:4,0.46
Bairdiella,ronchus,22.75,-74.25,7207:124:3,0.50
Bairdiella,ronchus,22.25,-74.75,7207:124:2,0.46
Bairdiella,ronchus,22.25,-74.25,7207:124:1,0.48
Bairdiella,ronchus,22.75,-73.75,7207:123:4,0.46
Bairdiella,ronchus,22.75,-73.25,7207:123:3,0.46
Bairdiella,ronchus,22.25,-73.75,7207:123:2,0.47
Bairdiella,ronchus,22.25,-73.25,7207:123:1,0.47
Bairdiella,ronchus,22.25,-72.75,7207:122:2,0.46
Bairdiella,ronchus,21.75,-73.75,7207:113:4,0.47
Bairdiella,ronchus,21.75,-73.25,7207:113:3,0.47
Bairdiella,ronchus,21.25,-73.75,7207:113:2,0.47
Bairdiella,ronchus,21.25,-73.25,7207:113:1,0.47
Bairdiella,ronchus,21.75,-72.75,7207:112:4,0.47
Bairdiella,ronchus,21.75,-72.25,7207:112:3,0.55
Bairdiella,ronchus,21.25,-72.75,7207:112:2,0.47
Bairdiella,ronchus,21.25,-72.25,7207:112:1,0.47
Bairdiella,ronchus,21.75,-71.75,7207:111:4,0.56
Bairdiella,ronchus,21.75,-71.25,7207:111:3,0.47
