Mapping parameters for Peprilus simillimus (Pacific pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,52,23,-129,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,9,17,50,91
Temperature (°C),1,1.45,10.45,22.11,28.48
Salinity (psu),1,24.68,25.94,34.05,35.74
Primary Production (mgC·m-3·day-1) ,1,1.12,3.49,62.74,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,12.75,289.49,300.81
Distance to Land (km),0,0,4,93,164.5
 

Map data (HSPEC) for predicted occurrences (n = 237): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Peprilus,simillimus,48.25,-122.75,7412:382:2,0.09
Peprilus,simillimus,44.25,-124.75,7412:144:2,0.12
Peprilus,simillimus,37.75,-122.75,7312:372:4,0.12
Peprilus,simillimus,31.75,-114.75,7311:114:4,0.03
Peprilus,simillimus,31.25,-114.75,7311:114:2,0.04
Peprilus,simillimus,31.25,-114.25,7311:114:1,0.04
Peprilus,simillimus,31.25,-113.75,7311:113:2,0.02
Peprilus,simillimus,31.25,-113.25,7311:113:1,0.03
Peprilus,simillimus,30.75,-114.75,7311:104:4,0.03
Peprilus,simillimus,30.75,-114.25,7311:104:3,0.04
Peprilus,simillimus,30.25,-114.25,7311:104:1,0.05
Peprilus,simillimus,30.75,-113.75,7311:103:4,0.04
Peprilus,simillimus,30.75,-113.25,7311:103:3,0.03
Peprilus,simillimus,30.25,-113.25,7311:103:1,0.06
Peprilus,simillimus,30.75,-112.75,7311:102:4,0.07
Peprilus,simillimus,30.25,-112.75,7311:102:2,0.10
Peprilus,simillimus,28.75,-115.25,7211:485:3,0.12
Peprilus,simillimus,29.75,-114.25,7211:394:3,0.05
Peprilus,simillimus,29.75,-113.75,7211:393:4,0.06
Peprilus,simillimus,29.75,-113.25,7211:393:3,0.08
Peprilus,simillimus,29.75,-112.75,7211:392:4,0.10
Peprilus,simillimus,29.75,-112.25,7211:392:3,0.17
Peprilus,simillimus,29.25,-112.75,7211:392:2,0.08
Peprilus,simillimus,27.25,-112.25,7211:372:1,0.07
Peprilus,simillimus,27.75,-111.25,7211:371:3,0.19
Peprilus,simillimus,27.25,-111.75,7211:371:2,0.04
Peprilus,simillimus,26.75,-111.25,7211:361:3,0.02
Peprilus,simillimus,26.25,-111.25,7211:361:1,0.04
Peprilus,simillimus,25.75,-111.25,7211:351:3,0.05
Peprilus,simillimus,25.75,-110.75,7211:350:4,0.05
Peprilus,simillimus,25.25,-110.75,7211:350:2,0.06
Peprilus,simillimus,24.25,-111.25,7211:141:1,0.19
Peprilus,simillimus,24.75,-110.75,7211:140:4,0.10
Peprilus,simillimus,24.75,-110.25,7211:140:3,0.10
Peprilus,simillimus,24.25,-110.75,7211:140:2,0.15
Peprilus,simillimus,24.25,-110.25,7211:140:1,0.12
Peprilus,simillimus,23.75,-111.75,7211:131:4,0.06
Peprilus,simillimus,23.75,-110.75,7211:130:4,0.17
