Mapping parameters for Valamugil robustus (Robust mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,18.01,20.44,27.15,31.35
Salinity (psu),1,34.14,34.64,35.64,36.14
Primary Production,1,224,243,1485,2154.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,165,858
 

Map data (HSPEC) for predicted occurrences (n = 433): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Valamugil,robustus,-13.25,12.75,3101:132:2,0.11
Valamugil,robustus,-13.75,12.75,3101:132:4,0.09
Valamugil,robustus,-15.25,12.25,3101:352:1,0.11
Valamugil,robustus,-17.75,36.75,3103:476:4,0.17
Valamugil,robustus,-19.75,44.75,3104:394:4,0.19
Valamugil,robustus,-15.75,46.75,3104:456:4,0.16
Valamugil,robustus,-15.75,47.25,3104:457:3,0.17
Valamugil,robustus,-16.25,45.75,3104:465:2,0.15
Valamugil,robustus,-10.25,59.75,3105:209:2,0.16
Valamugil,robustus,-11.25,61.75,3106:111:2,0.10
Valamugil,robustus,-15.75,61.25,3106:351:3,0.16
Valamugil,robustus,-20.25,36.25,3203:206:1,0.17
Valamugil,robustus,-20.75,55.25,3205:205:3,0.05
Valamugil,robustus,-20.25,57.25,3205:207:1,0.16
