Mapping parameters for Scorpaenodes muciparus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,42,69,159,291
Temperature (°C),1,24.67,26.1,28.43,32.63
Salinity (psu),1,34,35.01,36.44,37.28
Primary Production,1,332,489.8,2370.6,3679
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,21,22,223,318
 

Map data (HSPEC) for predicted occurrences (n = 1795): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaenodes,muciparus,0.25,43.75,1004:103:2,0.17
Scorpaenodes,muciparus,1.75,73.75,1007:113:4,0.18
Scorpaenodes,muciparus,0.25,124.75,1012:104:2,0.02
Scorpaenodes,muciparus,0.75,124.75,1012:104:4,0.02
Scorpaenodes,muciparus,1.25,124.75,1012:114:2,0.02
Scorpaenodes,muciparus,1.75,124.75,1012:114:4,0.05
Scorpaenodes,muciparus,0.75,125.25,1012:205:3,0.02
Scorpaenodes,muciparus,0.75,126.25,1012:206:3,0.08
Scorpaenodes,muciparus,0.25,127.25,1012:207:1,0.08
Scorpaenodes,muciparus,0.25,127.75,1012:207:2,0.16
Scorpaenodes,muciparus,0.75,127.25,1012:207:3,0.08
Scorpaenodes,muciparus,0.25,128.25,1012:208:1,0.16
Scorpaenodes,muciparus,1.25,125.25,1012:215:1,0.02
Scorpaenodes,muciparus,1.75,125.25,1012:215:3,0.10
Scorpaenodes,muciparus,1.25,126.25,1012:216:1,0.14
Scorpaenodes,muciparus,1.25,127.25,1012:217:1,0.14
Scorpaenodes,muciparus,2.25,125.25,1012:225:1,0.10
Scorpaenodes,muciparus,2.25,125.75,1012:225:2,0.08
Scorpaenodes,muciparus,2.75,125.25,1012:225:3,0.08
Scorpaenodes,muciparus,2.75,125.75,1012:225:4,0.09
Scorpaenodes,muciparus,3.25,125.25,1012:235:1,0.02
Scorpaenodes,muciparus,3.25,125.75,1012:235:2,0.06
Scorpaenodes,muciparus,3.75,126.75,1012:236:4,0.15
Scorpaenodes,muciparus,4.25,126.75,1012:246:2,0.11
Scorpaenodes,muciparus,4.75,126.75,1012:246:4,0.07
