Mapping parameters for Etmopterus granulosus (Southern lanternshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  41 |  47 |  51 |  58 |  87,
Bounding Box (NSWE): ,-29,-59,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,220,403,816,1620
Temperature (°C),1,0.02,1.51,14.43,23.47
Salinity (psu),1,33.26,34.35,35.35,35.85
Primary Production (mgC·m-3·day-1) ,1,2.66,4.56,26.15,58.66
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,132.5,184.78,219.78,302.41
Distance to Land (km),0,12,21,989,1275
 

Map data (HSPEC) for predicted occurrences (n = 12540): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,granulosus,-57.25,-119.75,5511:479:2,0.02
Etmopterus,granulosus,-57.25,-119.25,5511:479:1,0.01
Etmopterus,granulosus,-57.25,-118.75,5511:478:2,0.02
Etmopterus,granulosus,-56.75,-119.75,5511:469:4,0.05
Etmopterus,granulosus,-56.75,-119.25,5511:469:3,0.03
Etmopterus,granulosus,-56.25,-119.75,5511:469:2,0.07
Etmopterus,granulosus,-56.25,-119.25,5511:469:1,0.07
Etmopterus,granulosus,-56.75,-118.75,5511:468:4,0.02
Etmopterus,granulosus,-56.75,-118.25,5511:468:3,0.01
Etmopterus,granulosus,-56.25,-118.75,5511:468:2,0.05
Etmopterus,granulosus,-56.25,-118.25,5511:468:1,0.03
Etmopterus,granulosus,-56.25,-117.75,5511:467:2,0.01
Etmopterus,granulosus,-55.75,-119.75,5511:459:4,0.08
Etmopterus,granulosus,-55.75,-119.25,5511:459:3,0.11
Etmopterus,granulosus,-55.25,-119.75,5511:459:2,0.11
Etmopterus,granulosus,-55.25,-119.25,5511:459:1,0.14
Etmopterus,granulosus,-55.75,-118.75,5511:458:4,0.09
Etmopterus,granulosus,-55.75,-118.25,5511:458:3,0.07
Etmopterus,granulosus,-55.25,-118.75,5511:458:2,0.15
Etmopterus,granulosus,-55.25,-118.25,5511:458:1,0.11
Etmopterus,granulosus,-55.75,-117.75,5511:457:4,0.05
Etmopterus,granulosus,-55.75,-117.25,5511:457:3,0.03
Etmopterus,granulosus,-55.25,-117.75,5511:457:2,0.11
Etmopterus,granulosus,-55.25,-117.25,5511:457:1,0.08
Etmopterus,granulosus,-55.75,-116.75,5511:456:4,0.01
Etmopterus,granulosus,-55.25,-116.75,5511:456:2,0.08
Etmopterus,granulosus,-55.25,-116.25,5511:456:1,0.03
Etmopterus,granulosus,-55.25,-115.75,5511:455:2,0.03
Etmopterus,granulosus,-55.25,-115.25,5511:455:1,0.02
Etmopterus,granulosus,-56.25,-111.25,5511:361:1,0.01
Etmopterus,granulosus,-56.25,-110.75,5511:360:2,0.01
Etmopterus,granulosus,-56.25,-110.25,5511:360:1,0.01
Etmopterus,granulosus,-55.25,-114.75,5511:354:2,0.01
Etmopterus,granulosus,-55.25,-114.25,5511:354:1,0.01
Etmopterus,granulosus,-55.25,-113.75,5511:353:2,0.02
Etmopterus,granulosus,-55.25,-113.25,5511:353:1,0.02
Etmopterus,granulosus,-55.75,-112.25,5511:352:3,0.03
Etmopterus,granulosus,-55.25,-112.75,5511:352:2,0.03
Etmopterus,granulosus,-55.25,-112.25,5511:352:1,0.04
Etmopterus,granulosus,-55.75,-111.75,5511:351:4,0.04
Etmopterus,granulosus,-55.75,-111.25,5511:351:3,0.03
Etmopterus,granulosus,-55.25,-111.75,5511:351:2,0.07
Etmopterus,granulosus,-55.25,-111.25,5511:351:1,0.06
Etmopterus,granulosus,-55.75,-110.75,5511:350:4,0.04
Etmopterus,granulosus,-55.75,-110.25,5511:350:3,0.04
Etmopterus,granulosus,-55.25,-110.75,5511:350:2,0.05
Etmopterus,granulosus,-55.25,-110.25,5511:350:1,0.04
Etmopterus,granulosus,-54.75,-119.75,5511:249:4,0.15
Etmopterus,granulosus,-54.75,-119.25,5511:249:3,0.16
Etmopterus,granulosus,-54.25,-119.75,5511:249:2,0.18
Etmopterus,granulosus,-54.75,-118.75,5511:248:4,0.19
Etmopterus,granulosus,-54.75,-118.25,5511:248:3,0.15
Etmopterus,granulosus,-54.75,-117.75,5511:247:4,0.15
Etmopterus,granulosus,-54.75,-117.25,5511:247:3,0.13
Etmopterus,granulosus,-54.25,-117.75,5511:247:2,0.18
Etmopterus,granulosus,-54.25,-117.25,5511:247:1,0.19
Etmopterus,granulosus,-54.75,-116.75,5511:246:4,0.13
Etmopterus,granulosus,-54.75,-116.25,5511:246:3,0.11
Etmopterus,granulosus,-54.25,-116.75,5511:246:2,0.16
Etmopterus,granulosus,-54.25,-116.25,5511:246:1,0.14
Etmopterus,granulosus,-54.75,-115.75,5511:245:4,0.06
Etmopterus,granulosus,-54.75,-115.25,5511:245:3,0.02
Etmopterus,granulosus,-54.25,-115.75,5511:245:2,0.09
Etmopterus,granulosus,-54.25,-115.25,5511:245:1,0.05
Etmopterus,granulosus,-53.75,-116.25,5511:236:3,0.19
Etmopterus,granulosus,-53.75,-115.75,5511:235:4,0.14
Etmopterus,granulosus,-53.75,-115.25,5511:235:3,0.09
Etmopterus,granulosus,-53.25,-115.75,5511:235:2,0.19
Etmopterus,granulosus,-53.25,-115.25,5511:235:1,0.15
Etmopterus,granulosus,-52.75,-115.25,5511:225:3,0.18
Etmopterus,granulosus,-54.75,-114.75,5511:144:4,0.02
Etmopterus,granulosus,-54.75,-114.25,5511:144:3,0.04
Etmopterus,granulosus,-54.25,-114.75,5511:144:2,0.05
Etmopterus,granulosus,-54.25,-114.25,5511:144:1,0.05
Etmopterus,granulosus,-54.75,-113.75,5511:143:4,0.05
Etmopterus,granulosus,-54.75,-113.25,5511:143:3,0.06
Etmopterus,granulosus,-54.25,-113.75,5511:143:2,0.06
Etmopterus,granulosus,-54.25,-113.25,5511:143:1,0.08
Etmopterus,granulosus,-54.75,-112.75,5511:142:4,0.05
Etmopterus,granulosus,-54.75,-112.25,5511:142:3,0.09
Etmopterus,granulosus,-54.25,-112.75,5511:142:2,0.10
Etmopterus,granulosus,-54.25,-112.25,5511:142:1,0.11
Etmopterus,granulosus,-54.75,-111.75,5511:141:4,0.09
Etmopterus,granulosus,-54.75,-111.25,5511:141:3,0.10
Etmopterus,granulosus,-54.25,-111.75,5511:141:2,0.10
Etmopterus,granulosus,-54.25,-111.25,5511:141:1,0.09
Etmopterus,granulosus,-54.75,-110.75,5511:140:4,0.07
Etmopterus,granulosus,-54.75,-110.25,5511:140:3,0.07
Etmopterus,granulosus,-54.25,-110.75,5511:140:2,0.11
Etmopterus,granulosus,-54.25,-110.25,5511:140:1,0.10
Etmopterus,granulosus,-53.75,-114.75,5511:134:4,0.09
Etmopterus,granulosus,-53.75,-114.25,5511:134:3,0.09
Etmopterus,granulosus,-53.25,-114.75,5511:134:2,0.13
Etmopterus,granulosus,-53.25,-114.25,5511:134:1,0.13
Etmopterus,granulosus,-53.75,-113.75,5511:133:4,0.11
Etmopterus,granulosus,-53.75,-113.25,5511:133:3,0.12
Etmopterus,granulosus,-53.25,-113.75,5511:133:2,0.16
Etmopterus,granulosus,-53.25,-113.25,5511:133:1,0.19
Etmopterus,granulosus,-53.75,-112.75,5511:132:4,0.12
Etmopterus,granulosus,-53.75,-112.25,5511:132:3,0.13
Etmopterus,granulosus,-53.25,-112.75,5511:132:2,0.19
