Mapping parameters for Cynoscion guatucupa (Stripped weakfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 ,
Bounding Box (NSWE): ,-22,-46,-68,-41

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,22,50,194
Temperature (°C),1,10.98,14.18,22,26.25
Salinity (psu),1,7.26,23.66,36.15,40.25
Primary Production (mgC·m-3·day-1) ,1,1.16,5.7,41.02,66.32
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,121.31,202.15,280.6,360.04
Distance to Land (km),0,0,11,191,330
 

Map data (HSPEC) for predicted occurrences (n = 385): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cynoscion,guatucupa,-22.75,-44.25,5204:124:3,0.14
Cynoscion,guatucupa,-23.75,-41.75,5204:131:4,0.19
Cynoscion,guatucupa,-23.75,-42.25,5204:132:3,0.17
Cynoscion,guatucupa,-24.25,-43.25,5204:143:1,0.10
Cynoscion,guatucupa,-24.25,-43.75,5204:143:2,0.16
Cynoscion,guatucupa,-25.25,-44.75,5204:354:2,0.16
Cynoscion,guatucupa,-27.25,-46.75,5204:476:2,0.05
Cynoscion,guatucupa,-28.25,-47.25,5204:487:1,0.19
Cynoscion,guatucupa,-28.75,-47.25,5204:487:3,0.17
Cynoscion,guatucupa,-29.25,-47.75,5204:497:2,0.08
Cynoscion,guatucupa,-30.25,-48.25,5304:208:1,0.17
Cynoscion,guatucupa,-30.25,-51.25,5305:101:1,0.19
Cynoscion,guatucupa,-33.25,-50.25,5305:130:1,0.10
Cynoscion,guatucupa,-35.25,-56.75,5305:456:2,0.13
Cynoscion,guatucupa,-39.25,-55.75,5305:495:2,0.11
Cynoscion,guatucupa,-39.75,-56.25,5305:496:3,0.08
Cynoscion,guatucupa,-39.75,-60.75,5306:390:4,0.19
Cynoscion,guatucupa,-39.25,-61.25,5306:391:1,0.16
Cynoscion,guatucupa,-39.25,-61.75,5306:391:2,0.14
Cynoscion,guatucupa,-39.25,-62.25,5306:392:1,0.12
Cynoscion,guatucupa,-40.25,-57.25,5405:207:1,0.19
Cynoscion,guatucupa,-40.75,-57.75,5405:207:4,0.06
Cynoscion,guatucupa,-40.75,-58.25,5405:208:3,0.18
Cynoscion,guatucupa,-41.25,-58.25,5405:218:1,0.13
Cynoscion,guatucupa,-41.75,-58.75,5405:218:4,0.14
Cynoscion,guatucupa,-42.25,-59.25,5405:229:1,0.03
Cynoscion,guatucupa,-40.25,-61.75,5406:101:2,0.04
Cynoscion,guatucupa,-40.75,-61.25,5406:101:3,0.04
Cynoscion,guatucupa,-40.75,-64.25,5406:104:3,0.04
Cynoscion,guatucupa,-41.75,-61.75,5406:111:4,0.16
Cynoscion,guatucupa,-41.75,-62.25,5406:112:3,0.04
Cynoscion,guatucupa,-42.25,-62.75,5406:122:2,0.19
Cynoscion,guatucupa,-42.25,-63.25,5406:123:1,0.12
Cynoscion,guatucupa,-42.25,-63.75,5406:123:2,0.05
Cynoscion,guatucupa,-42.75,-64.25,5406:124:3,0.13
Cynoscion,guatucupa,-42.75,-64.75,5406:124:4,0.13
Cynoscion,guatucupa,-43.75,-60.75,5406:130:4,0.01
Cynoscion,guatucupa,-43.75,-64.75,5406:134:4,0.19
Cynoscion,guatucupa,-44.25,-61.25,5406:141:1,0.01
Cynoscion,guatucupa,-44.25,-61.75,5406:141:2,0.16
Cynoscion,guatucupa,-44.75,-61.75,5406:141:4,0.02
Cynoscion,guatucupa,-44.75,-62.25,5406:142:3,0.13
Cynoscion,guatucupa,-44.75,-62.75,5406:142:4,0.19
Cynoscion,guatucupa,-41.75,-65.25,5406:215:3,0.19
Cynoscion,guatucupa,-42.25,-65.25,5406:225:1,0.18
Cynoscion,guatucupa,-42.75,-65.25,5406:225:3,0.01
Cynoscion,guatucupa,-43.75,-65.25,5406:235:3,0.18
Cynoscion,guatucupa,-44.75,-66.25,5406:246:3,0.12
Cynoscion,guatucupa,-45.25,-62.25,5406:352:1,0.01
Cynoscion,guatucupa,-45.25,-62.75,5406:352:2,0.10
Cynoscion,guatucupa,-45.25,-63.25,5406:353:1,0.16
Cynoscion,guatucupa,-45.25,-63.75,5406:353:2,0.19
Cynoscion,guatucupa,-45.75,-63.25,5406:353:3,0.04
Cynoscion,guatucupa,-45.75,-63.75,5406:353:4,0.08
Cynoscion,guatucupa,-45.25,-64.25,5406:354:1,0.19
Cynoscion,guatucupa,-45.25,-64.75,5406:354:2,0.18
Cynoscion,guatucupa,-45.75,-64.25,5406:354:3,0.06
Cynoscion,guatucupa,-45.75,-64.75,5406:354:4,0.06
Cynoscion,guatucupa,-45.25,-65.25,5406:455:1,0.19
Cynoscion,guatucupa,-45.25,-65.75,5406:455:2,0.19
Cynoscion,guatucupa,-45.75,-65.25,5406:455:3,0.08
Cynoscion,guatucupa,-45.75,-65.75,5406:455:4,0.14
Cynoscion,guatucupa,-45.25,-66.25,5406:456:1,0.18
Cynoscion,guatucupa,-45.25,-66.75,5406:456:2,0.16
Cynoscion,guatucupa,-45.75,-66.25,5406:456:3,0.19
Cynoscion,guatucupa,-45.75,-66.75,5406:456:4,0.15
Cynoscion,guatucupa,-45.25,-67.25,5406:457:1,0.14
Cynoscion,guatucupa,-45.75,-67.25,5406:457:3,0.08
Cynoscion,guatucupa,-45.75,-67.75,5406:457:4,0.06
Cynoscion,guatucupa,-23.25,-41.25,5204:131:1,0.37
