Mapping parameters for Clupea harengus (Atlantic herring)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,80,33,-79,70

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,-1.34,-0.1,9.340000000000002,24.7
Salinity (psu),1,3.55,6.77,35.06,36.13
Primary Production,1,115,630,1862,2863
Sea Ice Concentration,1,-0.94,0,0.22,0.44
Distance to Land (km),0,1,4,205,370
 

Map data (HSPEC) for predicted occurrences (n = 3574): 
Clupea,harengus,64.75,7.25,1600:247:3,0.01,0.0095238095238095,1,0.88018691588785,0.92233009708738,1,1
Clupea,harengus,65.25,8.25,1600:458:1,0.02,0.038095238095238,1,0.87130841121496,0.72427184466019,1,1
Clupea,harengus,65.25,8.75,1600:458:2,0.05,0.076190476190476,1,0.87130841121496,0.70679611650485,1,1
Clupea,harengus,65.25,9.25,1600:459:1,0.07,0.12380952380952,1,0.82,0.70873786407767,1,1
Clupea,harengus,65.25,9.75,1600:459:2,0.17,0.28571428571429,1,0.82,0.73398058252427,1,1
Clupea,harengus,63.25,18.25,1601:238:1,0.04,0.090909090909091,1,0.56906832298137,0.72627372627373,1,1
Clupea,harengus,63.75,19.25,1601:239:3,0.02,0.090909090909091,1,0.58394409937888,0.41158841158841,1,1
Clupea,harengus,65.25,12.75,1601:352:2,0.05,0.045454545454545,1,1,1,1,1
Clupea,harengus,66.25,10.25,1601:360:1,0.02,0.028571428571429,1,0.92663551401869,0.65825242718447,1,1
Clupea,harengus,67.25,10.25,1601:370:1,0.06,0.095238095238095,1,0.93028037383178,0.69902912621359,1,1
Clupea,harengus,67.75,10.25,1601:370:3,0.05,0.066666666666667,1,0.90177570093458,0.75728155339806,1,1
Clupea,harengus,67.25,12.75,1601:372:2,0.16,0.24761904761905,1,0.97420560747664,0.66796116504854,1,1
Clupea,harengus,60.75,21.75,1602:101:4,0.06,0.090909090909091,1,0.7411801242236,0.9030969030969,1,1
Clupea,harengus,60.25,23.25,1602:103:1,0.04,0.045454545454545,1,0.81583850931677,0.98301698301698,1,1
Clupea,harengus,60.25,23.75,1602:103:2,0.02,0.045454545454545,1,0.81583850931677,0.66333666333666,1,1
Clupea,harengus,61.75,21.75,1602:111:4,0.06,0.13636363636364,1,0.66919254658385,0.66433566433566,1,1
Clupea,harengus,63.25,21.25,1602:131:1,0.15,0.27272727272727,1,0.5982298136646,0.89310689310689,1,1
Clupea,harengus,63.75,21.25,1602:131:3,0.01,1,1,0.01388198757764,1,1,1
Clupea,harengus,63.75,21.75,1602:131:4,0.05,1,1,0.0722049689441,0.68931068931069,0.95454545454545,1
Clupea,harengus,64.25,21.25,1602:141:1,0.01,1,1,0.01388198757764,0.69030969030969,0.95454545454545,1
Clupea,harengus,64.25,21.75,1602:141:2,0.17,1,1,0.17577639751553,1,0.95454545454545,1
Clupea,harengus,64.75,21.75,1602:141:4,0.06,1,1,0.0722049689441,1,0.86363636363636,1
Clupea,harengus,64.25,22.25,1602:142:1,0.18,1,1,0.17577639751553,1,1,1
Clupea,harengus,64.25,22.75,1602:142:2,0.07,1,1,0.0722049689441,1,0.95454545454545,1
Clupea,harengus,64.75,22.25,1602:142:3,0.17,1,1,0.17577639751553,1,0.95454545454545,1
Clupea,harengus,64.75,22.75,1602:142:4,0.17,1,1,0.17577639751553,1,0.95454545454545,1
Clupea,harengus,64.25,23.25,1602:143:1,0.01,1,1,0.01388198757764,1,0.86363636363636,1
Clupea,harengus,64.75,23.25,1602:143:3,0.15,1,1,0.17577639751553,1,0.86363636363636,1
Clupea,harengus,64.75,23.75,1602:143:4,0.05,1,1,0.0722049689441,1,0.72727272727273,1
Clupea,harengus,65.25,22.75,1602:352:2,0.01,1,1,0.01388198757764,0.94805194805195,0.77272727272727,1
Clupea,harengus,65.25,23.25,1602:353:1,0.13,1,1,0.17577639751553,1,0.72727272727273,1
Clupea,harengus,65.25,23.75,1602:353:2,0.01,1,1,0.01388198757764,1,0.59090909090909,1
Clupea,harengus,63.75,37.75,1603:237:4,0.14,1,1,1,1,0.13636363636364,1
Clupea,harengus,64.25,37.25,1603:247:1,0.14,1,1,1,1,0.13636363636364,1
Clupea,harengus,66.25,34.75,1603:364:2,0.02,1,0.032258064516129,1,1,0.77272727272727,1
Clupea,harengus,65.75,35.25,1603:455:3,0.10,1,0.11290322580645,1,1,0.86363636363636,1
Clupea,harengus,65.25,36.75,1603:456:2,0.11,1,0.12903225806452,1,1,0.86363636363636,1
Clupea,harengus,65.25,37.75,1603:457:2,0.13,1,0.12903225806452,1,1,1,1
Clupea,harengus,65.75,37.25,1603:457:3,0.14,1,0.14516129032258,1,1,0.95454545454545,1
Clupea,harengus,65.75,37.75,1603:457:4,0.11,1,0.12903225806452,1,1,0.86363636363636,1
Clupea,harengus,66.25,36.25,1603:466:1,0.12,1,0.12903225806452,1,1,0.95454545454545,1
Clupea,harengus,66.25,41.25,1604:361:1,0.18,1,1,1,1,0.18181818181818,1
Clupea,harengus,67.25,44.75,1604:374:2,0.07,0.13636363636364,1,1,1,0.5,1
Clupea,harengus,66.75,47.75,1604:467:4,0.14,0.31818181818182,1,1,1,0.45454545454545,1
Clupea,harengus,67.25,45.25,1604:475:1,0.15,0.54545454545455,1,1,1,0.27272727272727,1
Clupea,harengus,67.25,47.75,1604:477:2,0.17,0.63636363636364,1,1,1,0.27272727272727,1
Clupea,harengus,68.25,51.25,1605:381:1,0.06,0.13636363636364,1,1,1,0.45454545454545,1
Clupea,harengus,68.25,52.25,1605:382:1,0.05,0.18181818181818,1,1,0.7378640776699,0.40909090909091,1
Clupea,harengus,68.25,52.75,1605:382:2,0.06,0.22727272727273,1,1,0.77281553398058,0.31818181818182,1
Clupea,harengus,68.25,53.25,1605:383:1,0.01,0.090909090909091,1,1,0.78252427184466,0.18181818181818,1
Clupea,harengus,68.25,53.75,1605:383:2,0.01,0.090909090909091,1,1,1,0.090909090909091,1
Clupea,harengus,68.75,53.25,1605:383:3,0.15,1,1,1,0.65242718446602,0.22727272727273,1
Clupea,harengus,68.25,54.25,1605:384:1,0.01,0.22727272727273,1,1,1,0.045454545454545,1
Clupea,harengus,69.25,53.25,1605:393:1,0.15,1,1,1,0.8368932038835,0.18181818181818,1
Clupea,harengus,69.75,53.25,1605:393:3,0.13,1,0.5,1,0.4368932038835,0.59090909090909,1
Clupea,harengus,69.75,53.75,1605:393:4,0.14,1,0.5,1,0.4621359223301,0.59090909090909,1
Clupea,harengus,69.25,54.75,1605:394:2,0.18,1,1,1,1,0.18181818181818,1
Clupea,harengus,69.75,54.25,1605:394:3,0.11,1,0.41935483870968,1,0.58834951456311,0.45454545454545,1
Clupea,harengus,69.75,54.75,1605:394:4,0.10,1,0.41935483870968,1,0.63883495145631,0.36363636363636,1
Clupea,harengus,69.25,55.25,1605:495:1,0.12,1,1,1,0.86796116504854,0.13636363636364,1
Clupea,harengus,69.75,55.25,1605:495:3,0.10,1,0.36290322580645,1,0.61553398058252,0.45454545454545,1
Clupea,harengus,69.75,55.75,1605:495:4,0.07,1,0.36290322580645,1,0.59029126213592,0.31818181818182,1
Clupea,harengus,69.25,56.25,1605:496:1,0.13,0.95454545454545,1,1,0.76504854368932,0.18181818181818,1
Clupea,harengus,69.25,56.75,1605:496:2,0.12,0.90909090909091,1,1,0.99611650485437,0.13636363636364,1
Clupea,harengus,69.75,56.25,1605:496:3,0.05,1,0.32258064516129,1,0.52233009708738,0.27272727272727,1
Clupea,harengus,69.75,56.75,1605:496:4,0.06,1,0.80645161290323,1,0.5631067961165,0.13636363636364,1
Clupea,harengus,69.75,57.25,1605:497:3,0.13,1,0.70967741935484,1,0.68932038834951,0.27272727272727,1
Clupea,harengus,69.75,57.75,1605:497:4,0.10,1,0.70967741935484,1,1,0.13636363636364,1
Clupea,harengus,77.75,9.75,1700:479:4,0.13,0.24761904761905,0.5241935483871,1,1,1,1
Clupea,harengus,71.25,18.25,1701:218:1,0.18,0.21904761904762,1,0.98373831775701,0.84660194174757,1,1
Clupea,harengus,71.25,19.25,1701:219:1,0.11,0.14285714285714,1,0.99130841121496,0.76504854368932,1,1
Clupea,harengus,71.25,19.75,1701:219:2,0.12,0.15238095238095,1,0.99130841121496,0.7747572815534,1,1
Clupea,harengus,73.75,17.75,1701:237:4,0.10,0.12380952380952,1,1,0.80776699029126,1,1
Clupea,harengus,74.25,16.75,1701:246:2,0.10,0.12380952380952,1,1,0.82718446601942,1,1
Clupea,harengus,76.25,14.75,1701:364:2,0.02,0.028571428571429,1,1,0.58252427184466,1,1
Clupea,harengus,75.25,15.75,1701:455:2,0.16,0.24761904761905,1,1,0.65436893203883,1,1
Clupea,harengus,76.25,17.75,1701:467:2,0.17,0.32380952380952,1,1,0.67184466019417,0.77272727272727,1
Clupea,harengus,76.75,17.25,1701:467:3,0.13,1,1,1,0.46601941747573,0.27272727272727,1
Clupea,harengus,76.75,17.75,1701:467:4,0.09,1,1,1,0.33592233009709,0.27272727272727,1
Clupea,harengus,76.25,18.25,1701:468:1,0.12,0.47619047619048,1,1,0.68932038834951,0.36363636363636,1
Clupea,harengus,76.75,19.25,1701:469:3,0.13,1,1,1,0.71067961165049,0.18181818181818,1
Clupea,harengus,79.25,17.75,1701:497:2,0.13,1,1,1,0.70679611650485,0.18181818181818,1
Clupea,harengus,79.75,17.75,1701:497:4,0.16,1,1,1,0.70873786407767,0.22727272727273,1
Clupea,harengus,79.75,18.25,1701:498:3,0.09,1,1,1,0.64660194174757,0.13636363636364,1
Clupea,harengus,70.25,24.75,1702:104:2,0.04,0.045454545454545,1,1,0.89320388349515,1,1
Clupea,harengus,73.75,20.25,1702:130:3,0.18,0.21904761904762,1,1,0.80970873786408,1,1
Clupea,harengus,74.25,23.75,1702:143:2,0.08,0.085714285714286,1,1,0.93203883495146,1,1
Clupea,harengus,71.25,29.25,1702:219:1,0.03,0.028571428571429,1,1,0.87572815533981,1,1
Clupea,harengus,74.75,25.25,1702:245:3,0.10,0.12380952380952,1,1,0.79029126213592,1,1
Clupea,harengus,74.75,25.75,1702:245:4,0.09,0.11428571428571,1,1,0.76504854368932,1,1
Clupea,harengus,76.25,20.25,1702:360:1,0.17,1,1,1,0.62330097087379,0.27272727272727,1
Clupea,harengus,76.75,20.25,1702:360:3,0.08,1,1,1,0.61941747572816,0.13636363636364,1
Clupea,harengus,76.75,21.25,1702:361:3,0.15,1,1,1,0.80582524271845,0.18181818181818,1
Clupea,harengus,76.75,22.25,1702:362:3,0.10,1,1,1,0.75339805825243,0.13636363636364,1
Clupea,harengus,76.25,23.75,1702:363:2,0.11,1,0.4758064516129,1,0.84854368932039,0.27272727272727,1
Clupea,harengus,76.25,24.25,1702:364:1,0.15,1,0.42741935483871,1,0.7747572815534,0.45454545454545,1
Clupea,harengus,76.25,24.75,1702:364:2,0.09,1,0.42741935483871,1,0.81165048543689,0.27272727272727,1
Clupea,harengus,76.75,24.25,1702:364:3,0.01,1,0.42741935483871,1,0.68155339805825,0.045454545454545,1
Clupea,harengus,75.25,26.75,1702:456:2,0.13,0.24761904761905,1,1,0.51650485436893,1,1
Clupea,harengus,75.25,27.25,1702:457:1,0.02,0.047619047619048,1,1,0.46407766990291,1,1
Clupea,harengus,75.75,27.25,1702:457:3,0.08,0.18095238095238,1,1,0.45825242718447,1,1
Clupea,harengus,75.75,28.25,1702:458:3,0.12,0.21904761904762,1,1,0.54757281553398,1,1
Clupea,harengus,75.75,28.75,1702:458:4,0.11,0.21904761904762,1,1,0.48155339805825,1,1
Clupea,harengus,76.75,25.75,1702:465:4,0.07,1,0.67741935483871,1,0.54174757281553,0.18181818181818,1
Clupea,harengus,76.75,26.75,1702:466:4,0.08,1,0.87903225806452,1,0.49320388349515,0.18181818181818,1
Clupea,harengus,76.75,27.75,1702:467:4,0.18,1,1,1,0.64466019417476,0.27272727272727,1
Clupea,harengus,76.25,29.25,1702:469:1,0.15,0.18095238095238,1,1,0.82135922330097,1,1
Clupea,harengus,76.75,29.25,1702:469:3,0.03,0.1047619047619,1,1,0.73980582524272,0.36363636363636,1
Clupea,harengus,76.75,29.75,1702:469:4,0.05,0.085714285714286,1,1,0.8621359223301,0.72727272727273,1
Clupea,harengus,77.25,29.25,1702:479:1,0.01,0.3047619047619,1,1,0.70679611650485,0.045454545454545,1
Clupea,harengus,70.75,33.75,1703:103:4,0.07,0.076190476190476,1,1,0.90873786407767,1,1
Clupea,harengus,70.25,34.25,1703:104:1,0.10,0.095238095238095,1,1,1,1,1
Clupea,harengus,70.25,34.75,1703:104:2,0.06,0.057142857142857,1,1,1,1,1
Clupea,harengus,71.75,33.25,1703:113:3,0.10,0.12380952380952,1,1,0.78834951456311,1,1
Clupea,harengus,71.25,34.25,1703:114:1,0.05,0.066666666666667,1,1,0.74563106796117,1,1
Clupea,harengus,72.75,33.75,1703:123:4,0.04,0.047619047619048,1,1,0.84466019417476,1,1
Clupea,harengus,72.75,34.25,1703:124:3,0.06,0.066666666666667,1,1,0.82718446601942,1,1
Clupea,harengus,73.25,33.75,1703:133:2,0.03,0.038095238095238,1,1,0.81165048543689,1,1
Clupea,harengus,73.25,34.25,1703:134:1,0.08,0.095238095238095,1,1,0.79029126213592,1,1
Clupea,harengus,74.25,31.75,1703:141:2,0.08,0.11428571428571,1,1,0.7378640776699,1,1
Clupea,harengus,74.75,31.75,1703:141:4,0.17,0.21904761904762,1,1,0.79805825242718,1,1
Clupea,harengus,74.25,32.25,1703:142:1,0.09,0.12380952380952,1,1,0.72427184466019,1,1
Clupea,harengus,74.25,32.75,1703:142:2,0.04,0.057142857142857,1,1,0.66601941747573,1,1
Clupea,harengus,74.75,33.75,1703:143:4,0.12,0.2,1,1,0.59611650485437,1,1
Clupea,harengus,74.75,34.25,1703:144:3,0.12,0.2,1,1,0.59417475728155,1,1
Clupea,harengus,74.75,34.75,1703:144:4,0.09,0.15238095238095,1,1,0.56699029126214,1,1
Clupea,harengus,70.75,38.25,1703:208:3,0.16,0.19047619047619,1,1,0.82135922330097,1,1
Clupea,harengus,70.75,38.75,1703:208:4,0.09,0.1047619047619,1,1,0.83300970873786,1,1
Clupea,harengus,70.75,39.25,1703:209:3,0.12,0.15238095238095,1,1,0.79805825242718,1,1
Clupea,harengus,70.75,39.75,1703:209:4,0.10,0.20952380952381,0.71774193548387,1,0.65825242718447,1,1
Clupea,harengus,71.25,36.75,1703:216:2,0.09,0.085714285714286,1,1,1,1,1
Clupea,harengus,71.25,37.25,1703:217:1,0.07,0.085714285714286,1,1,0.87378640776699,1,1
Clupea,harengus,71.25,37.75,1703:217:2,0.05,0.076190476190476,1,1,0.69320388349515,1,1
Clupea,harengus,72.75,36.25,1703:226:3,0.06,0.085714285714286,1,1,0.73398058252427,1,1
Clupea,harengus,72.75,36.75,1703:226:4,0.05,0.076190476190476,1,1,0.64271844660194,1,1
Clupea,harengus,73.75,39.25,1703:239:3,0.04,0.076190476190476,0.9758064516129,1,0.59805825242718,1,1
Clupea,harengus,73.75,39.75,1703:239:4,0.02,0.066666666666667,0.56451612903226,1,0.60776699029126,1,1
Clupea,harengus,74.75,35.25,1703:245:3,0.07,0.12380952380952,1,1,0.52621359223301,1,1
Clupea,harengus,74.75,35.75,1703:245:4,0.06,0.13333333333333,1,1,0.4873786407767,1,1
Clupea,harengus,74.75,36.25,1703:246:3,0.11,0.23809523809524,1,1,0.47961165048544,1,1
Clupea,harengus,74.75,36.75,1703:246:4,0.14,0.2952380952381,1,1,0.48155339805825,1,1
Clupea,harengus,74.25,37.25,1703:247:1,0.07,0.14285714285714,1,1,0.47184466019417,1,1
Clupea,harengus,74.25,37.75,1703:247:2,0.16,0.37142857142857,1,1,0.43883495145631,1,1
Clupea,harengus,74.25,38.25,1703:248:1,0.18,0.35238095238095,1,1,0.52038834951456,1,1
Clupea,harengus,74.25,38.75,1703:248:2,0.11,0.20952380952381,1,1,0.51456310679612,1,1
Clupea,harengus,74.25,39.25,1703:249:1,0.11,0.22857142857143,0.87903225806452,1,0.55922330097087,1,1
Clupea,harengus,74.25,39.75,1703:249:2,0.11,0.21904761904762,0.87903225806452,1,0.54757281553398,1,1
Clupea,harengus,75.25,32.25,1703:352:1,0.03,0.057142857142857,1,1,0.49126213592233,1,1
Clupea,harengus,75.75,33.75,1703:353:4,0.08,0.1047619047619,1,1,0.79029126213592,1,1
Clupea,harengus,76.75,31.25,1703:361:3,0.14,0.83809523809524,1,1,0.92038834951456,0.18181818181818,1
Clupea,harengus,76.75,31.75,1703:361:4,0.13,0.28571428571429,1,1,0.89320388349515,0.5,1
Clupea,harengus,76.75,32.25,1703:362:3,0.02,0.48571428571429,1,1,0.81747572815534,0.045454545454545,1
Clupea,harengus,76.75,32.75,1703:362:4,0.07,0.31428571428571,1,1,0.73398058252427,0.31818181818182,1
Clupea,harengus,76.25,33.75,1703:363:2,0.04,0.057142857142857,1,1,0.86407766990291,0.86363636363636,1
Clupea,harengus,76.75,34.25,1703:364:3,0.09,0.81904761904762,1,1,0.80970873786408,0.13636363636364,1
Clupea,harengus,75.25,38.75,1703:458:2,0.15,0.2,0.98387096774194,1,0.75533980582524,1,1
Clupea,harengus,75.75,38.25,1703:458:3,0.13,0.14285714285714,0.98387096774194,1,0.89514563106796,1,1
Clupea,harengus,75.25,39.25,1703:459:1,0.13,0.19047619047619,0.90322580645161,1,0.75533980582524,1,1
Clupea,harengus,75.25,39.75,1703:459:2,0.18,0.23809523809524,0.90322580645161,1,0.82912621359223,1,1
Clupea,harengus,75.75,39.25,1703:459:3,0.13,0.26666666666667,0.54838709677419,1,0.86407766990291,1,1
Clupea,harengus,76.75,35.25,1703:465:3,0.03,0.87619047619048,1,1,0.76893203883495,0.045454545454545,1
Clupea,harengus,76.75,35.75,1703:465:4,0.17,0.66666666666667,1,1,0.69126213592233,0.36363636363636,1
Clupea,harengus,76.25,36.25,1703:466:1,0.17,0.23809523809524,1,1,0.73203883495146,0.95454545454545,1
Clupea,harengus,76.25,36.75,1703:466:2,0.07,0.11428571428571,1,1,0.68932038834951,0.86363636363636,1
Clupea,harengus,76.75,36.75,1703:466:4,0.08,0.47619047619048,1,1,0.55339805825243,0.31818181818182,1
Clupea,harengus,76.75,37.75,1703:467:4,0.07,0.44761904761905,1,1,0.56893203883495,0.27272727272727,1
Clupea,harengus,76.25,38.25,1703:468:1,0.09,0.27619047619048,0.54838709677419,1,0.59805825242718,0.95454545454545,1
Clupea,harengus,76.25,38.75,1703:468:2,0.02,0.085714285714286,0.54838709677419,1,0.66796116504854,0.72727272727273,1
Clupea,harengus,76.75,38.75,1703:468:4,0.02,0.20952380952381,1,1,0.62135922330097,0.18181818181818,1
Clupea,harengus,76.25,39.25,1703:469:1,0.10,0.27619047619048,0.54838709677419,1,0.67572815533981,0.95454545454545,1
Clupea,harengus,76.75,39.75,1703:469:4,0.01,0.095238095238095,1,1,0.59805825242718,0.18181818181818,1
Clupea,harengus,71.75,42.75,1704:112:4,0.13,0.37142857142857,0.37903225806452,1,0.90291262135922,1,1
Clupea,harengus,71.75,43.75,1704:113:4,0.10,0.3047619047619,0.41935483870968,1,0.78834951456311,1,1
Clupea,harengus,74.25,40.25,1704:140:1,0.12,0.27619047619048,0.79838709677419,1,0.53980582524272,1,1
Clupea,harengus,74.25,40.75,1704:140:2,0.04,0.1047619047619,0.79838709677419,1,0.52621359223301,1,1
Clupea,harengus,74.75,40.75,1704:140:4,0.12,0.21904761904762,0.79838709677419,1,0.67766990291262,1,1
Clupea,harengus,74.25,41.25,1704:141:1,0.04,0.095238095238095,0.74193548387097,1,0.60582524271845,1,1
Clupea,harengus,74.25,41.75,1704:141:2,0.03,0.095238095238095,0.50806451612903,1,0.65436893203883,1,1
Clupea,harengus,74.75,41.25,1704:141:3,0.09,0.18095238095238,0.74193548387097,1,0.66601941747573,1,1
Clupea,harengus,74.75,41.75,1704:141:4,0.05,0.11428571428571,0.74193548387097,1,0.61941747572816,1,1
Clupea,harengus,74.25,42.25,1704:142:1,0.02,0.066666666666667,0.5,1,0.56893203883495,1,1
Clupea,harengus,74.75,42.25,1704:142:3,0.04,0.1047619047619,0.7258064516129,1,0.57669902912621,1,1
Clupea,harengus,72.25,46.75,1704:226:2,0.12,0.24761904761905,0.90322580645161,1,0.52815533980583,1,1
Clupea,harengus,72.75,48.25,1704:228:3,0.13,0.2952380952381,1,1,0.44466019417476,1,1
Clupea,harengus,72.75,48.75,1704:228:4,0.13,0.31428571428571,1,1,0.4252427184466,1,1
Clupea,harengus,72.75,49.25,1704:229:3,0.17,0.46666666666667,1,1,0.37087378640777,1,1
Clupea,harengus,73.75,48.75,1704:238:4,0.06,0.16190476190476,1,1,0.39417475728155,1,1
Clupea,harengus,73.75,49.25,1704:239:3,0.16,0.37142857142857,1,1,0.41747572815534,1,1
Clupea,harengus,74.25,46.75,1704:246:2,0.17,0.6,0.58064516129032,1,0.49126213592233,1,1
Clupea,harengus,74.75,46.25,1704:246:3,0.01,0.038095238095238,0.58064516129032,1,0.42718446601942,1,1
Clupea,harengus,74.25,47.25,1704:247:1,0.14,0.53333333333333,0.51612903225806,1,0.52038834951456,1,1
Clupea,harengus,74.25,47.75,1704:247:2,0.08,0.2952380952381,0.51612903225806,1,0.54757281553398,1,1
Clupea,harengus,74.75,47.75,1704:247:4,0.09,0.35238095238095,0.51612903225806,1,0.47961165048544,1,1
Clupea,harengus,74.25,48.25,1704:248:1,0.15,0.37142857142857,0.82258064516129,1,0.48932038834951,1,1
Clupea,harengus,74.25,48.75,1704:248:2,0.18,0.51428571428571,0.82258064516129,1,0.42718446601942,1,1
Clupea,harengus,74.75,48.25,1704:248:3,0.04,0.12380952380952,0.57258064516129,1,0.50291262135922,1,1
Clupea,harengus,75.25,40.25,1704:350:1,0.15,0.22857142857143,0.83870967741935,1,0.79805825242718,1,1
Clupea,harengus,75.25,40.75,1704:350:2,0.14,0.2,0.83870967741935,1,0.82718446601942,1,1
Clupea,harengus,75.75,40.75,1704:350:4,0.03,0.066666666666667,0.58064516129032,1,0.8621359223301,1,1
Clupea,harengus,75.25,41.25,1704:351:1,0.17,0.22857142857143,0.78225806451613,1,0.92815533980583,1,1
Clupea,harengus,75.25,41.75,1704:351:2,0.14,0.21904761904762,0.78225806451613,1,0.81359223300971,1,1
Clupea,harengus,75.75,41.25,1704:351:3,0.03,0.057142857142857,0.57258064516129,1,0.88155339805825,1,1
Clupea,harengus,75.25,42.25,1704:352:1,0.05,0.12380952380952,0.55645161290323,1,0.76116504854369,1,1
Clupea,harengus,75.75,44.75,1704:354:4,0.10,0.2952380952381,0.55645161290323,1,0.60388349514563,1,1
Clupea,harengus,76.75,40.25,1704:360:3,0.02,0.15238095238095,0.96774193548387,1,0.67961165048544,0.18181818181818,1
Clupea,harengus,76.75,40.75,1704:360:4,0.02,0.15238095238095,0.96774193548387,1,0.7747572815534,0.18181818181818,1
Clupea,harengus,76.75,41.25,1704:361:3,0.02,0.13333333333333,0.92741935483871,1,0.67378640776699,0.27272727272727,1
Clupea,harengus,76.75,41.75,1704:361:4,0.03,0.15238095238095,0.92741935483871,1,0.66796116504854,0.27272727272727,1
Clupea,harengus,76.75,42.25,1704:362:3,0.02,0.085714285714286,0.87903225806452,1,0.79223300970874,0.27272727272727,1
Clupea,harengus,76.75,42.75,1704:362:4,0.07,0.37142857142857,0.87903225806452,1,0.84077669902913,0.27272727272727,1
Clupea,harengus,76.75,43.25,1704:363:3,0.02,0.15238095238095,0.83870967741935,1,0.56504854368932,0.31818181818182,1
Clupea,harengus,76.75,44.25,1704:364:3,0.01,0.057142857142857,0.61290322580645,1,0.69514563106796,0.36363636363636,1
Clupea,harengus,75.75,45.25,1704:455:3,0.16,0.54285714285714,0.53225806451613,1,0.54563106796117,1,1
Clupea,harengus,75.75,48.25,1704:458:3,0.03,0.27619047619048,0.57258064516129,1,0.17281553398058,0.95454545454545,1
Clupea,harengus,75.75,48.75,1704:458:4,0.04,0.21904761904762,0.57258064516129,1,0.30291262135922,1,1
Clupea,harengus,75.25,49.75,1704:459:2,0.04,0.17142857142857,0.61290322580645,1,0.39029126213592,1,1
