Mapping parameters for Acanthurus leucosternon (Powderblue surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,26,-30,31,129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,25,25
Temperature (°C),1,23.94,25.35,28.88,33.08
Salinity (psu),1,30.62,33.02,35.24,36.535
Primary Production,1,220,318,1426,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,133,623
 

Map data (HSPEC) for predicted occurrences (n = 1177): 
Acanthurus,leucosternon,10.75,51.25,1105:101:3,0.19,1,1,0.52123552123552,0.37253289473684,1,1
Acanthurus,leucosternon,11.25,51.25,1105:111:1,0.10,1,1,0.45173745173745,0.22944078947368,1,1
Acanthurus,leucosternon,15.25,50.25,1105:350:1,0.16,1,1,0.39768339768339,0.39555921052632,1,1
Acanthurus,leucosternon,15.25,51.25,1105:351:1,0.18,1,1,0.41312741312741,0.42845394736842,1,1
Acanthurus,leucosternon,17.25,54.75,1105:374:2,0.11,1,1,0.38223938223938,0.29358552631579,1,1
Acanthurus,leucosternon,17.75,55.25,1105:475:3,0.01,1,1,0.42084942084942,0.027960526315789,1,1
Acanthurus,leucosternon,17.75,55.75,1105:475:4,0.03,1,1,0.42084942084942,0.074835526315789,1,1
Acanthurus,leucosternon,17.75,56.25,1105:476:3,0.04,1,1,0.42084942084942,0.10279605263158,1,1
Acanthurus,leucosternon,17.75,56.75,1105:476:4,0.01,1,1,0.42084942084942,0.025493421052632,1,1
Acanthurus,leucosternon,18.25,56.25,1105:486:1,0.09,1,1,0.42084942084942,0.21134868421053,1,1
Acanthurus,leucosternon,18.25,57.25,1105:487:1,0.10,1,1,0.42084942084942,0.24177631578947,1,1
Acanthurus,leucosternon,18.75,57.25,1105:487:3,0.01,1,1,0.38223938223938,0.036184210526316,1,1
Acanthurus,leucosternon,19.25,57.75,1105:497:2,0.01,1,1,0.43629343629344,0.019736842105263,1,1
Acanthurus,leucosternon,19.75,58.25,1105:498:3,0.16,1,1,0.43629343629344,0.36348684210526,1,1
Acanthurus,leucosternon,18.75,84.25,1108:384:3,0.15,1,1,0.17916666666667,0.83059210526316,1,1
Acanthurus,leucosternon,18.75,84.75,1108:384:4,0.16,1,1,0.17916666666667,0.87664473684211,1,1
Acanthurus,leucosternon,19.25,84.75,1108:394:2,0.16,1,1,0.17916666666667,0.86924342105263,1,1
Acanthurus,leucosternon,19.25,85.25,1108:495:1,0.16,1,1,0.17916666666667,0.89884868421053,1,1
Acanthurus,leucosternon,13.25,96.75,1109:236:2,0.07,1,1,0.066666666666667,1,1,1
Acanthurus,leucosternon,13.75,96.25,1109:236:3,0.07,1,1,0.066666666666667,1,1,1
Acanthurus,leucosternon,13.75,96.75,1109:236:4,0.07,1,1,0.066666666666667,1,1,1
Acanthurus,leucosternon,13.25,97.25,1109:237:1,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,13.75,97.25,1109:237:3,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,13.75,97.75,1109:237:4,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,13.25,98.25,1109:238:1,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,13.25,98.75,1109:238:2,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,13.75,98.25,1109:238:3,0.09,1,1,0.091666666666666,1,1,1
Acanthurus,leucosternon,15.25,93.75,1109:353:2,0.12,1,1,0.11666666666667,1,1,1
Acanthurus,leucosternon,15.75,93.75,1109:353:4,0.12,1,1,0.11666666666667,1,1,1
Acanthurus,leucosternon,20.25,58.75,1205:208:2,0.11,1,1,0.25868725868725,0.41611842105263,1,1
Acanthurus,leucosternon,20.75,58.75,1205:208:4,0.13,1,1,0.25868725868725,0.49588815789474,1,1
Acanthurus,leucosternon,20.75,59.25,1205:209:3,0.06,1,1,0.25868725868725,0.24753289473684,1,1
Acanthurus,leucosternon,21.25,59.25,1205:219:1,0.07,1,1,0.25868725868725,0.26726973684211,1,1
Acanthurus,leucosternon,21.75,59.25,1205:219:3,0.13,1,1,0.18918918918919,0.66282894736842,1,1
Acanthurus,leucosternon,21.75,59.75,1205:219:4,0.01,1,1,0.18918918918919,0.071546052631579,1,1
Acanthurus,leucosternon,22.25,59.75,1205:229:2,0.03,1,1,0.081081081081079,0.41694078947368,1,1
Acanthurus,leucosternon,22.75,59.25,1205:229:3,0.01,1,1,0.011583011583007,0.56825657894737,1,1
Acanthurus,leucosternon,22.75,59.75,1205:229:4,0.01,1,1,0.011583011583007,0.75986842105263,1,1
Acanthurus,leucosternon,23.25,59.25,1205:239:1,0.01,1,1,0.011583011583007,0.96052631578947,1,1
Acanthurus,leucosternon,24.75,64.25,1206:144:3,0.01,1,1,0.034749034749031,0.22779605263158,1,1
Acanthurus,leucosternon,21.75,69.75,1206:219:4,0.18,1,1,0.2972972972973,0.58881578947368,1,1
Acanthurus,leucosternon,22.75,67.75,1206:227:4,0.16,1,1,0.2046332046332,0.79605263157895,1,1
Acanthurus,leucosternon,22.25,69.75,1206:229:2,0.16,1,1,0.32818532818533,0.49671052631579,1,1
Acanthurus,leucosternon,23.25,67.25,1206:237:1,0.16,1,1,0.18918918918919,0.85279605263158,1,1
Acanthurus,leucosternon,23.25,67.75,1206:237:2,0.11,1,1,0.18918918918919,0.60279605263158,1,1
Acanthurus,leucosternon,23.75,67.25,1206:237:3,0.12,1,1,0.18918918918919,0.65707236842105,1,1
Acanthurus,leucosternon,23.25,68.25,1206:238:1,0.02,1,1,0.18918918918919,0.12088815789474,1,1
Acanthurus,leucosternon,23.75,68.25,1206:238:3,0.04,1,1,0.18918918918919,0.21217105263158,1,1
Acanthurus,leucosternon,23.75,68.75,1206:238:4,0.09,1,1,0.18918918918919,0.49177631578947,1,1
Acanthurus,leucosternon,24.75,66.75,1206:246:4,0.05,1,1,0.096525096525097,0.53453947368421,1,1
Acanthurus,leucosternon,24.25,67.25,1206:247:1,0.03,1,1,0.096525096525097,0.32072368421053,1,1
Acanthurus,leucosternon,24.75,67.25,1206:247:3,0.08,1,1,0.096525096525097,0.79194078947368,1,1
Acanthurus,leucosternon,25.25,66.75,1206:456:2,0.06,1,1,0.096525096525097,0.64802631578947,1,1
Acanthurus,leucosternon,25.75,66.25,1206:456:3,0.03,1,1,0.096525096525097,0.27055921052632,1,1
Acanthurus,leucosternon,25.75,66.75,1206:456:4,0.04,1,1,0.096525096525097,0.38898026315789,1,1
Acanthurus,leucosternon,20.75,70.75,1207:100:4,0.18,1,1,0.41312741312741,0.42845394736842,1,1
Acanthurus,leucosternon,-4.25,55.75,3005:245:2,0.17,1,1,1,0.1734693877551,1,1
Acanthurus,leucosternon,-18.25,58.75,3105:488:2,0.08,1,1,1,0.081632653061224,1,1
Acanthurus,leucosternon,-18.75,58.75,3105:488:4,0.13,1,1,1,0.13265306122449,1,1
Acanthurus,leucosternon,-19.75,57.75,3105:497:4,0.11,1,1,1,0.11224489795918,1,1
Acanthurus,leucosternon,-11.25,61.75,3106:111:2,0.06,1,1,1,0.061224489795918,1,1
Acanthurus,leucosternon,-14.75,61.25,3106:141:3,0.17,1,1,1,0.1734693877551,1,1
Acanthurus,leucosternon,-15.75,61.25,3106:351:3,0.07,1,1,1,0.071428571428571,1,1
Acanthurus,leucosternon,-16.25,60.25,3106:360:1,0.15,1,1,1,0.1530612244898,1,1
Acanthurus,leucosternon,-16.75,60.25,3106:360:3,0.09,1,1,1,0.091836734693878,1,1
Acanthurus,leucosternon,-19.75,63.75,3106:393:4,0.14,1,1,1,0.14285714285714,1,1
Acanthurus,leucosternon,-28.75,31.75,3203:381:4,0.11,1,0.12056737588652,0.92277992277992,1,1,1
Acanthurus,leucosternon,-20.75,55.25,3205:205:3,0.05,1,1,1,0.051020408163265,1,1
Acanthurus,leucosternon,-20.75,55.75,3205:205:4,0.04,1,1,1,0.040816326530612,1,1
Acanthurus,leucosternon,-20.25,57.25,3205:207:1,0.07,1,1,1,0.071428571428571,1,1
Acanthurus,leucosternon,-21.25,55.25,3205:215:1,0.19,1,1,1,0.19387755102041,1,1
Acanthurus,leucosternon,-21.25,55.75,3205:215:2,0.16,1,1,1,0.16326530612245,1,1
Acanthurus,leucosternon,-24.75,112.75,3211:142:4,0.04,1,0.042553191489361,0.96138996138996,1,1,1
Acanthurus,leucosternon,-24.25,113.25,3211:143:1,0.15,1,0.15602836879433,0.96138996138996,1,1,1
Acanthurus,leucosternon,-24.75,113.25,3211:143:3,0.15,1,0.15602836879433,0.96138996138996,1,1,1
Acanthurus,leucosternon,-24.75,113.75,3211:143:4,0.15,1,0.15602836879433,0.96138996138996,1,1,1
Acanthurus,leucosternon,7.75,77.75,1007:477:4,0.28,1,1,1,0.27549342105263,1,1
Acanthurus,leucosternon,2.75,99.75,1009:229:4,0.36,1,0.88333333333333,0.40833333333333,1,1,1
Acanthurus,leucosternon,3.75,98.75,1009:238:4,0.32,1,0.87857142857143,0.40833333333333,0.88075657894737,1,1
Acanthurus,leucosternon,3.25,99.25,1009:239:1,0.36,1,0.87380952380952,0.40833333333333,1,1,1
Acanthurus,leucosternon,3.25,99.75,1009:239:2,0.22,1,0.87380952380952,0.40833333333333,0.61430921052632,1,1
Acanthurus,leucosternon,3.75,99.25,1009:239:3,0.35,1,0.87380952380952,0.40833333333333,0.99095394736842,1,1
Acanthurus,leucosternon,3.75,99.75,1009:239:4,0.36,1,0.87380952380952,0.40833333333333,1,1,1
Acanthurus,leucosternon,4.25,98.75,1009:248:2,0.36,1,0.87857142857143,0.40833333333333,1,1,1
Acanthurus,leucosternon,2.75,101.25,1010:121:3,0.37,1,0.9047619047619,0.40833333333333,1,1,1
Acanthurus,leucosternon,2.75,101.75,1010:121:4,0.27,1,0.9047619047619,0.40833333333333,0.74424342105263,1,1
Acanthurus,leucosternon,3.25,100.25,1010:130:1,0.29,1,0.87142857142857,0.40833333333333,0.828125,1,1
Acanthurus,leucosternon,3.25,100.75,1010:130:2,0.24,1,0.87142857142857,0.40833333333333,0.66940789473684,1,1
Acanthurus,leucosternon,3.75,100.75,1010:130:4,0.23,1,0.87142857142857,0.40833333333333,0.64144736842105,1,1
Acanthurus,leucosternon,3.25,101.25,1010:131:1,0.37,1,0.89761904761905,0.40833333333333,1,1,1
Acanthurus,leucosternon,3.75,101.25,1010:131:3,0.37,1,0.89761904761905,0.40833333333333,1,1,1
Acanthurus,leucosternon,4.25,100.25,1010:140:1,0.27,1,0.86904761904762,0.40833333333333,0.77467105263158,1,1
Acanthurus,leucosternon,4.25,100.75,1010:140:2,0.24,1,0.86904761904762,0.40833333333333,0.68092105263158,1,1
Acanthurus,leucosternon,4.75,100.25,1010:140:3,0.25,1,0.86904761904762,0.40833333333333,0.70559210526316,1,1
Acanthurus,leucosternon,4.75,100.75,1010:140:4,0.27,1,0.86904761904762,0.40833333333333,0.76973684210526,1,1
Acanthurus,leucosternon,5.25,100.25,1010:350:1,0.32,1,0.87857142857143,0.48333333333333,0.76233552631579,1,1
Acanthurus,leucosternon,10.75,43.75,1104:103:4,0.20,1,1,0.2046332046332,0.95559210526316,1,1
Acanthurus,leucosternon,10.25,44.25,1104:104:1,0.20,1,1,0.2046332046332,0.99753289473684,1,1
Acanthurus,leucosternon,10.75,44.25,1104:104:3,0.20,1,1,0.2046332046332,1,1,1
Acanthurus,leucosternon,11.25,43.75,1104:113:2,0.20,1,1,0.2046332046332,1,1,1
Acanthurus,leucosternon,10.75,45.25,1104:205:3,0.20,1,1,0.2046332046332,1,1,1
Acanthurus,leucosternon,10.75,45.75,1104:205:4,0.20,1,1,0.2046332046332,1,1,1
Acanthurus,leucosternon,11.25,47.75,1104:217:2,0.22,1,1,0.22007722007722,1,1,1
Acanthurus,leucosternon,11.25,48.25,1104:218:1,0.27,1,1,0.27413127413127,1,1,1
Acanthurus,leucosternon,11.25,48.75,1104:218:2,0.27,1,1,0.27413127413127,1,1,1
Acanthurus,leucosternon,11.25,49.25,1104:219:1,0.29,1,1,0.31274131274131,0.93174342105263,1,1
Acanthurus,leucosternon,11.25,49.75,1104:219:2,0.28,1,1,0.31274131274131,0.91036184210526,1,1
Acanthurus,leucosternon,11.75,49.75,1104:219:4,0.31,1,1,0.31274131274131,1,1,1
Acanthurus,leucosternon,14.75,49.75,1104:249:4,0.22,1,1,0.39768339768339,0.56167763157895,1,1
Acanthurus,leucosternon,11.75,50.25,1105:110:3,0.34,1,1,0.38223938223938,0.87746710526316,1,1
Acanthurus,leucosternon,11.75,50.75,1105:110:4,0.38,1,1,0.38223938223938,0.98108552631579,1,1
Acanthurus,leucosternon,11.75,51.25,1105:111:3,0.27,1,1,0.45173745173745,0.60032894736842,1,1
Acanthurus,leucosternon,12.25,50.75,1105:120:2,0.38,1,1,0.38223938223938,1,1,1
Acanthurus,leucosternon,14.75,50.25,1105:140:3,0.28,1,1,0.39768339768339,0.71134868421053,1,1
Acanthurus,leucosternon,15.25,50.75,1105:350:2,0.25,1,1,0.39768339768339,0.62828947368421,1,1
Acanthurus,leucosternon,15.25,51.75,1105:351:2,0.23,1,1,0.41312741312741,0.55263157894737,1,1
Acanthurus,leucosternon,15.75,51.75,1105:351:4,0.23,1,1,0.41312741312741,0.55345394736842,1,1
Acanthurus,leucosternon,15.25,52.25,1105:352:1,0.39,1,1,0.43629343629344,0.88651315789474,1,1
Acanthurus,leucosternon,15.75,52.25,1105:352:3,0.29,1,1,0.36679536679536,0.78618421052632,1,1
Acanthurus,leucosternon,16.25,52.25,1105:362:1,0.21,1,1,0.36679536679536,0.57648026315789,1,1
Acanthurus,leucosternon,16.25,52.75,1105:362:2,0.37,1,1,0.36679536679536,1,1,1
Acanthurus,leucosternon,16.75,52.75,1105:362:4,0.33,1,1,0.36679536679536,0.89802631578947,1,1
Acanthurus,leucosternon,16.75,53.25,1105:363:3,0.38,1,1,0.38223938223938,1,1,1
Acanthurus,leucosternon,16.75,53.75,1105:363:4,0.38,1,1,0.38223938223938,1,1,1
Acanthurus,leucosternon,16.75,54.25,1105:364:3,0.36,1,1,0.38223938223938,0.94736842105263,1,1
Acanthurus,leucosternon,16.75,54.75,1105:364:4,0.38,1,1,0.38223938223938,0.99671052631579,1,1
Acanthurus,leucosternon,17.25,54.25,1105:374:1,0.22,1,1,0.38223938223938,0.58717105263158,1,1
Acanthurus,leucosternon,17.75,57.25,1105:477:3,0.21,1,1,0.42084942084942,0.51069078947368,1,1
Acanthurus,leucosternon,18.75,57.75,1105:487:4,0.27,1,1,0.38223938223938,0.69407894736842,1,1
Acanthurus,leucosternon,15.25,73.75,1107:353:2,0.32,1,1,1,0.31907894736842,1,1
Acanthurus,leucosternon,16.25,73.25,1107:363:1,0.39,1,1,0.82239382239382,0.47944078947368,1,1
Acanthurus,leucosternon,16.75,73.25,1107:363:3,0.37,1,1,0.82239382239382,0.44983552631579,1,1
Acanthurus,leucosternon,17.25,72.75,1107:372:2,0.33,1,1,0.73745173745174,0.453125,1,1
Acanthurus,leucosternon,17.75,72.75,1107:372:4,0.32,1,1,0.73745173745174,0.42763157894737,1,1
Acanthurus,leucosternon,17.25,73.25,1107:373:1,0.39,1,1,0.73745173745174,0.52302631578947,1,1
Acanthurus,leucosternon,19.75,72.75,1107:392:4,0.35,1,1,0.93050193050193,0.37746710526316,1,1
Acanthurus,leucosternon,13.25,80.25,1108:130:1,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,13.75,80.25,1108:130:3,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,13.75,80.75,1108:130:4,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,14.25,80.25,1108:140:1,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,14.75,80.25,1108:140:3,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,15.25,80.25,1108:350:1,0.38,1,1,0.38333333333333,1,1,1
Acanthurus,leucosternon,13.25,94.25,1109:134:1,0.24,1,1,0.24166666666667,1,1,1
Acanthurus,leucosternon,14.25,93.25,1109:143:1,0.23,1,1,0.22916666666667,1,1,1
Acanthurus,leucosternon,14.75,93.75,1109:143:4,0.23,1,1,0.22916666666667,1,1,1
Acanthurus,leucosternon,16.25,94.25,1109:364:1,0.28,1,1,0.30416666666667,0.91118421052632,1,1
Acanthurus,leucosternon,16.75,94.25,1109:364:3,0.29,1,1,0.30416666666667,0.96217105263158,1,1
Acanthurus,leucosternon,20.75,58.25,1205:208:3,0.26,1,1,0.25868725868725,1,1,1
Acanthurus,leucosternon,20.25,59.25,1205:209:1,0.22,1,1,0.25868725868725,0.83963815789474,1,1
Acanthurus,leucosternon,21.25,58.75,1205:218:2,0.25,1,1,0.25868725868725,0.97532894736842,1,1
Acanthurus,leucosternon,20.75,69.75,1206:209:4,0.34,1,1,0.41312741312741,0.83141447368421,1,1
Acanthurus,leucosternon,21.75,68.25,1206:218:3,0.30,1,1,0.2972972972973,1,1,1
Acanthurus,leucosternon,21.75,68.75,1206:218:4,0.21,1,1,0.2972972972973,0.69325657894737,1,1
Acanthurus,leucosternon,21.25,69.25,1206:219:1,0.21,1,1,0.2972972972973,0.70805921052632,1,1
Acanthurus,leucosternon,21.25,69.75,1206:219:2,0.29,1,1,0.41312741312741,0.703125,1,1
Acanthurus,leucosternon,21.75,69.25,1206:219:3,0.24,1,1,0.2972972972973,0.81085526315789,1,1
Acanthurus,leucosternon,22.25,68.25,1206:228:1,0.33,1,1,0.32818532818533,1,1,1
Acanthurus,leucosternon,22.25,68.75,1206:228:2,0.23,1,1,0.32818532818533,0.70888157894737,1,1
Acanthurus,leucosternon,22.75,68.25,1206:228:3,0.23,1,1,0.32818532818533,0.70970394736842,1,1
Acanthurus,leucosternon,22.75,68.75,1206:228:4,0.25,1,1,0.32818532818533,0.76069078947368,1,1
Acanthurus,leucosternon,22.25,69.25,1206:229:1,0.26,1,1,0.32818532818533,0.78947368421053,1,1
Acanthurus,leucosternon,22.75,69.25,1206:229:3,0.21,1,1,0.32818532818533,0.64226973684211,1,1
Acanthurus,leucosternon,22.75,69.75,1206:229:4,0.31,1,1,0.32818532818533,0.93914473684211,1,1
Acanthurus,leucosternon,23.25,68.75,1206:238:2,0.20,1,1,0.32818532818533,0.61184210526316,1,1
Acanthurus,leucosternon,20.75,70.25,1207:100:3,0.26,1,1,0.41312741312741,0.62335526315789,1,1
Acanthurus,leucosternon,20.75,71.25,1207:101:3,0.38,1,1,0.93050193050193,0.40789473684211,1,1
Acanthurus,leucosternon,21.25,70.25,1207:110:1,0.21,1,1,0.41312741312741,0.50082236842105,1,1
Acanthurus,leucosternon,22.75,70.25,1207:120:3,0.26,1,1,0.32818532818533,0.79440789473684,1,1
Acanthurus,leucosternon,22.25,72.75,1207:122:2,0.34,1,1,0.93050193050193,0.36677631578947,1,1
Acanthurus,leucosternon,-15.75,59.75,3105:459:4,0.21,1,1,1,0.21428571428571,1,1
Acanthurus,leucosternon,-17.25,59.25,3105:479:1,0.37,1,1,1,0.36734693877551,1,1
Acanthurus,leucosternon,-10.25,60.75,3106:100:2,0.21,1,1,1,0.21428571428571,1,1
Acanthurus,leucosternon,-11.75,61.75,3106:111:4,0.30,1,1,1,0.29591836734694,1,1
Acanthurus,leucosternon,-15.75,60.75,3106:350:4,0.23,1,1,1,0.23469387755102,1,1
Acanthurus,leucosternon,-11.75,96.75,3109:216:4,0.31,1,1,1,0.30612244897959,1,1
Acanthurus,leucosternon,-12.25,96.75,3109:226:2,0.39,1,1,1,0.38775510204082,1,1
Acanthurus,leucosternon,-28.25,32.25,3203:382:1,0.28,1,0.29078014184397,0.96138996138996,1,1,1
Acanthurus,leucosternon,-28.25,32.75,3203:382:2,0.28,1,0.29078014184397,0.96138996138996,1,1,1
Acanthurus,leucosternon,-28.75,32.25,3203:382:3,0.27,1,0.29078014184397,0.92277992277992,1,1,1
Acanthurus,leucosternon,-20.25,57.75,3205:207:2,0.23,1,1,1,0.23469387755102,1,1
Acanthurus,leucosternon,7.75,78.25,1007:478:3,0.58,1,1,1,0.578125,1,1
Acanthurus,leucosternon,8.25,78.25,1007:488:1,0.44,1,1,1,0.43667763157895,1,1
Acanthurus,leucosternon,4.75,97.75,1009:247:4,0.50,1,0.90238095238095,0.55,1,1,1
Acanthurus,leucosternon,4.25,98.25,1009:248:1,0.48,1,0.87857142857143,0.55,1,1,1
Acanthurus,leucosternon,4.75,98.25,1009:248:3,0.48,1,0.87857142857143,0.55,1,1,1
Acanthurus,leucosternon,5.25,97.75,1009:457:2,0.51,1,0.92380952380952,0.55,1,1,1
Acanthurus,leucosternon,6.25,99.25,1009:469:1,0.52,1,0.90714285714286,0.575,1,1,1
Acanthurus,leucosternon,6.25,99.75,1009:469:2,0.44,1,0.90714285714286,0.48333333333333,1,1,1
Acanthurus,leucosternon,6.75,99.25,1009:469:3,0.52,1,0.90714285714286,0.575,1,1,1
Acanthurus,leucosternon,6.75,99.75,1009:469:4,0.52,1,0.90714285714286,0.575,1,1,1
Acanthurus,leucosternon,5.75,100.25,1010:350:3,0.40,1,0.87857142857143,0.48333333333333,0.94407894736842,1,1
Acanthurus,leucosternon,6.25,100.25,1010:360:1,0.44,1,0.90238095238095,0.48333333333333,1,1,1
Acanthurus,leucosternon,6.75,100.25,1010:360:3,0.50,1,0.90238095238095,0.55,1,1,1
Acanthurus,leucosternon,12.25,52.25,1105:122:1,0.54,1,1,0.54440154440155,1,1,1
Acanthurus,leucosternon,12.25,52.75,1105:122:2,0.54,1,1,0.54440154440155,1,1,1
Acanthurus,leucosternon,12.25,53.25,1105:123:1,0.54,1,1,0.54440154440155,1,1,1
Acanthurus,leucosternon,12.75,53.25,1105:123:3,0.52,1,1,0.52123552123552,1,1,1
Acanthurus,leucosternon,12.75,53.75,1105:123:4,0.52,1,1,0.52123552123552,1,1,1
Acanthurus,leucosternon,12.75,54.25,1105:124:3,0.54,1,1,0.53667953667953,1,1,1
Acanthurus,leucosternon,12.75,54.75,1105:124:4,0.54,1,1,0.53667953667953,1,1,1
Acanthurus,leucosternon,19.75,58.75,1105:498:4,0.41,1,1,0.43629343629344,0.94736842105263,1,1
Acanthurus,leucosternon,19.75,69.75,1106:499:4,0.44,1,1,0.43629343629344,1,1,1
Acanthurus,leucosternon,14.75,74.25,1107:144:3,0.56,1,1,1,0.56003289473684,1,1
Acanthurus,leucosternon,15.75,73.25,1107:353:3,0.50,1,1,0.78378378378378,0.63240131578947,1,1
Acanthurus,leucosternon,15.75,73.75,1107:353:4,0.42,1,1,0.78378378378378,0.53453947368421,1,1
Acanthurus,leucosternon,17.75,70.75,1107:370:4,0.52,1,1,0.52123552123552,1,1,1
Acanthurus,leucosternon,17.75,73.25,1107:373:3,0.58,1,1,0.73745173745174,0.79029605263158,1,1
Acanthurus,leucosternon,18.25,70.75,1107:380:2,0.59,1,1,0.59073359073359,1,1,1
Acanthurus,leucosternon,18.75,70.75,1107:380:4,0.59,1,1,0.59073359073359,1,1,1
Acanthurus,leucosternon,19.25,70.25,1107:390:1,0.59,1,1,0.6988416988417,0.8469387755102,1,1
