Mapping parameters for Sphoeroides annulatus (Bullseye puffer)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,33,-14,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,36,60
Temperature (°C),1,15.84,22.28,28.68,32.88
Salinity (psu),1,30.9,31.79,35.34,37.35
Primary Production,1,416,543,1750,2854
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,90,233
 

Map data (HSPEC) for predicted occurrences (n = 358): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sphoeroides,annulatus,-8.75,-79.25,5007:489:3,0.15
Sphoeroides,annulatus,-9.75,-139.25,5013:499:3,0.13
Sphoeroides,annulatus,-8.75,-140.25,5014:380:3,0.17
Sphoeroides,annulatus,-8.75,-140.75,5014:380:4,0.06
Sphoeroides,annulatus,-10.25,-138.75,5113:208:2,0.06
Sphoeroides,annulatus,4.25,-77.75,7007:247:2,0.17
Sphoeroides,annulatus,11.75,-87.25,7108:217:3,0.06
Sphoeroides,annulatus,12.75,-89.25,7108:229:3,0.04
Sphoeroides,annulatus,21.25,-105.75,7210:215:2,0.12
Sphoeroides,annulatus,28.75,-118.25,7211:488:3,0.16
Sphoeroides,annulatus,29.25,-118.25,7211:498:1,0.10
Sphoeroides,annulatus,32.75,-118.25,7311:228:3,0.18
Sphoeroides,annulatus,32.75,-118.75,7311:228:4,0.18
Sphoeroides,annulatus,32.75,-119.25,7311:229:3,0.04
Sphoeroides,annulatus,-8.75,-78.75,5007:488:4,0.36
Sphoeroides,annulatus,-8.25,-79.75,5007:489:2,0.35
Sphoeroides,annulatus,-3.75,-81.25,5008:131:3,0.29
Sphoeroides,annulatus,-4.75,-81.25,5008:141:3,0.27
Sphoeroides,annulatus,-6.25,-80.75,5008:360:2,0.26
Sphoeroides,annulatus,-6.75,-80.75,5008:360:4,0.34
Sphoeroides,annulatus,-6.25,-81.25,5008:361:1,0.29
Sphoeroides,annulatus,-9.75,-138.75,5013:498:4,0.27
Sphoeroides,annulatus,-9.25,-140.25,5014:390:1,0.20
Sphoeroides,annulatus,-10.75,-77.75,5107:207:4,0.37
Sphoeroides,annulatus,-11.25,-77.25,5107:217:1,0.39
Sphoeroides,annulatus,-11.25,-77.75,5107:217:2,0.27
Sphoeroides,annulatus,-12.25,-76.75,5107:226:2,0.34
Sphoeroides,annulatus,-12.75,-76.25,5107:226:3,0.38
Sphoeroides,annulatus,-12.75,-76.75,5107:226:4,0.32
Sphoeroides,annulatus,-13.25,-76.25,5107:236:1,0.21
Sphoeroides,annulatus,0.25,-89.75,7008:209:2,0.28
Sphoeroides,annulatus,0.25,-90.25,7009:100:1,0.31
Sphoeroides,annulatus,0.75,-90.75,7009:100:4,0.23
Sphoeroides,annulatus,10.25,-84.75,7108:104:2,0.39
Sphoeroides,annulatus,10.75,-85.75,7108:205:4,0.33
Sphoeroides,annulatus,10.25,-86.25,7108:206:1,0.29
Sphoeroides,annulatus,14.25,-92.75,7109:142:2,0.32
Sphoeroides,annulatus,25.75,-109.75,7210:459:4,0.21
Sphoeroides,annulatus,28.25,-115.25,7211:485:1,0.32
Sphoeroides,annulatus,29.25,-115.25,7211:495:1,0.36
Sphoeroides,annulatus,29.75,-115.25,7211:495:3,0.36
Sphoeroides,annulatus,29.75,-115.75,7211:495:4,0.36
Sphoeroides,annulatus,30.75,-113.75,7311:103:4,0.21
Sphoeroides,annulatus,30.25,-116.25,7311:206:1,0.32
Sphoeroides,annulatus,30.75,-116.25,7311:206:3,0.32
Sphoeroides,annulatus,31.25,-116.25,7311:216:1,0.31
Sphoeroides,annulatus,31.25,-116.75,7311:216:2,0.31
Sphoeroides,annulatus,31.75,-116.75,7311:216:4,0.31
Sphoeroides,annulatus,32.25,-116.75,7311:226:2,0.29
Sphoeroides,annulatus,32.25,-117.25,7311:227:1,0.24
Sphoeroides,annulatus,32.75,-117.25,7311:227:3,0.24
Sphoeroides,annulatus,-6.75,-79.75,5007:469:4,0.52
Sphoeroides,annulatus,-9.25,-78.25,5007:498:1,0.41
Sphoeroides,annulatus,-9.75,-78.25,5007:498:3,0.58
Sphoeroides,annulatus,-0.75,-89.25,5008:209:3,0.57
Sphoeroides,annulatus,-5.75,-81.25,5008:351:3,0.43
Sphoeroides,annulatus,-6.25,-80.25,5008:360:1,0.56
Sphoeroides,annulatus,-0.25,-90.25,5009:100:1,0.43
Sphoeroides,annulatus,-0.25,-159.75,5015:209:2,0.54
Sphoeroides,annulatus,-10.25,-77.75,5107:207:2,0.55
Sphoeroides,annulatus,-10.25,-78.25,5107:208:1,0.50
Sphoeroides,annulatus,-11.75,-77.25,5107:217:3,0.49
