Mapping parameters for Engraulis mordax (Californian anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,51,21,-131,-108

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,35,219,310
Temperature (°C),1,3.44,11.06,21.08,26.44
Salinity (psu),1,29.28,31.4,33.96,36.04
Primary Production,1,486,630,2129,3043
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,178,377
 

Map data (HSPEC) for predicted occurrences (n = 290): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Engraulis,mordax,22.75,-109.75,7210:229:4,0.15
Engraulis,mordax,23.25,-109.25,7210:239:1,0.14
Engraulis,mordax,23.25,-109.75,7210:239:2,0.17
Engraulis,mordax,23.75,-109.25,7210:239:3,0.12
Engraulis,mordax,23.75,-109.75,7210:239:4,0.12
Engraulis,mordax,24.25,-108.25,7210:248:1,0.05
Engraulis,mordax,24.75,-108.25,7210:248:3,0.05
Engraulis,mordax,24.75,-108.75,7210:248:4,0.05
Engraulis,mordax,24.25,-109.75,7210:249:2,0.11
Engraulis,mordax,25.25,-108.25,7210:458:1,0.05
Engraulis,mordax,25.25,-108.75,7210:458:2,0.05
Engraulis,mordax,25.25,-109.25,7210:459:1,0.11
Engraulis,mordax,25.75,-109.25,7210:459:3,0.11
Engraulis,mordax,25.75,-109.75,7210:459:4,0.11
Engraulis,mordax,26.25,-109.25,7210:469:1,0.09
Engraulis,mordax,26.25,-109.75,7210:469:2,0.09
Engraulis,mordax,26.75,-109.25,7210:469:3,0.09
Engraulis,mordax,26.75,-109.75,7210:469:4,0.09
Engraulis,mordax,27.25,-109.75,7210:479:2,0.04
Engraulis,mordax,23.75,-110.25,7211:130:3,0.19
Engraulis,mordax,24.75,-110.25,7211:140:3,0.19
Engraulis,mordax,24.75,-110.75,7211:140:4,0.19
Engraulis,mordax,25.25,-110.25,7211:350:1,0.19
Engraulis,mordax,25.25,-110.75,7211:350:2,0.19
Engraulis,mordax,25.75,-110.75,7211:350:4,0.19
Engraulis,mordax,26.25,-110.75,7211:360:2,0.14
Engraulis,mordax,26.75,-110.25,7211:360:3,0.14
Engraulis,mordax,27.25,-110.25,7211:370:1,0.16
Engraulis,mordax,27.25,-110.75,7211:370:2,0.16
Engraulis,mordax,27.75,-110.75,7211:370:4,0.16
Engraulis,mordax,27.75,-111.75,7211:371:4,0.02
Engraulis,mordax,27.75,-113.75,7211:373:4,0.02
Engraulis,mordax,28.75,-113.75,7211:383:4,0.02
Engraulis,mordax,30.75,-112.75,7311:102:4,0.15
Engraulis,mordax,31.75,-114.25,7311:114:3,0.18
Engraulis,mordax,32.25,-118.25,7311:228:1,0.02
Engraulis,mordax,35.25,-121.75,7312:351:2,0.16
Engraulis,mordax,46.25,-123.25,7412:363:1,0.01
Engraulis,mordax,47.25,-122.75,7412:372:2,0.02
Engraulis,mordax,47.25,-123.25,7412:373:1,0.01
Engraulis,mordax,47.75,-123.25,7412:373:3,0.01
Engraulis,mordax,49.75,-123.25,7412:393:3,0.01
Engraulis,mordax,49.25,-125.25,7412:495:1,0.04
Engraulis,mordax,49.75,-126.25,7412:496:3,0.02
Engraulis,mordax,50.25,-123.75,7512:103:2,0.01
Engraulis,mordax,50.25,-124.25,7512:104:1,0.01
Engraulis,mordax,50.75,-124.75,7512:104:4,0.03
Engraulis,mordax,50.75,-125.25,7512:205:3,0.03
Engraulis,mordax,50.75,-125.75,7512:205:4,0.03
Engraulis,mordax,22.75,-110.25,7211:120:3,0.25
Engraulis,mordax,23.25,-110.25,7211:130:1,0.28
Engraulis,mordax,23.25,-110.75,7211:130:2,0.31
Engraulis,mordax,23.75,-110.75,7211:130:4,0.31
Engraulis,mordax,24.25,-110.25,7211:140:1,0.20
Engraulis,mordax,24.25,-110.75,7211:140:2,0.31
Engraulis,mordax,24.75,-115.75,7211:245:4,0.25
Engraulis,mordax,25.75,-111.25,7211:351:3,0.29
Engraulis,mordax,26.25,-111.25,7211:361:1,0.21
Engraulis,mordax,26.75,-111.25,7211:361:3,0.21
Engraulis,mordax,26.75,-111.75,7211:361:4,0.21
Engraulis,mordax,26.25,-112.25,7211:362:1,0.37
Engraulis,mordax,26.75,-112.75,7211:362:4,0.37
Engraulis,mordax,27.25,-111.75,7211:371:2,0.20
Engraulis,mordax,27.75,-111.25,7211:371:3,0.20
Engraulis,mordax,27.25,-112.25,7211:372:1,0.23
Engraulis,mordax,27.75,-112.25,7211:372:3,0.26
Engraulis,mordax,27.75,-112.75,7211:372:4,0.26
Engraulis,mordax,28.25,-111.25,7211:381:1,0.20
Engraulis,mordax,28.25,-111.75,7211:381:2,0.23
Engraulis,mordax,28.75,-111.75,7211:381:4,0.23
Engraulis,mordax,28.25,-112.25,7211:382:1,0.25
Engraulis,mordax,28.25,-112.75,7211:382:2,0.25
Engraulis,mordax,28.75,-112.25,7211:382:3,0.25
Engraulis,mordax,28.75,-112.75,7211:382:4,0.25
Engraulis,mordax,28.75,-113.25,7211:383:3,0.37
Engraulis,mordax,29.25,-112.25,7211:392:1,0.26
Engraulis,mordax,29.25,-112.75,7211:392:2,0.26
Engraulis,mordax,29.75,-112.25,7211:392:3,0.26
Engraulis,mordax,29.75,-112.75,7211:392:4,0.22
Engraulis,mordax,29.25,-113.25,7211:393:1,0.28
Engraulis,mordax,29.25,-113.75,7211:393:2,0.24
Engraulis,mordax,29.75,-113.25,7211:393:3,0.24
Engraulis,mordax,29.75,-113.75,7211:393:4,0.24
Engraulis,mordax,29.75,-114.25,7211:394:3,0.34
Engraulis,mordax,28.25,-115.25,7211:485:1,0.23
Engraulis,mordax,28.75,-115.75,7211:485:4,0.38
Engraulis,mordax,30.25,-112.75,7311:102:2,0.24
Engraulis,mordax,30.25,-113.25,7311:103:1,0.25
Engraulis,mordax,30.25,-113.75,7311:103:2,0.25
Engraulis,mordax,30.75,-113.25,7311:103:3,0.25
Engraulis,mordax,30.75,-113.75,7311:103:4,0.25
Engraulis,mordax,30.25,-114.25,7311:104:1,0.26
Engraulis,mordax,30.25,-114.75,7311:104:2,0.26
Engraulis,mordax,30.75,-114.25,7311:104:3,0.26
Engraulis,mordax,30.75,-114.75,7311:104:4,0.26
Engraulis,mordax,31.25,-113.25,7311:113:1,0.26
Engraulis,mordax,31.25,-113.75,7311:113:2,0.26
Engraulis,mordax,31.75,-113.75,7311:113:4,0.26
Engraulis,mordax,31.25,-114.25,7311:114:1,0.26
Engraulis,mordax,31.25,-114.75,7311:114:2,0.26
Engraulis,mordax,31.75,-114.75,7311:114:4,0.26
Engraulis,mordax,41.75,-124.75,7412:114:4,0.20
Engraulis,mordax,46.25,-123.75,7412:363:2,0.38
Engraulis,mordax,46.75,-124.25,7412:364:3,0.39
Engraulis,mordax,47.25,-122.25,7412:372:1,0.38
Engraulis,mordax,47.75,-122.25,7412:372:3,0.30
Engraulis,mordax,48.75,-122.25,7412:382:3,0.27
Engraulis,mordax,49.25,-122.75,7412:392:2,0.23
Engraulis,mordax,49.25,-123.25,7412:393:1,0.31
Engraulis,mordax,23.75,-111.25,7211:131:3,0.42
Engraulis,mordax,23.75,-111.75,7211:131:4,0.42
Engraulis,mordax,23.75,-112.25,7211:132:3,0.48
Engraulis,mordax,24.25,-111.25,7211:141:1,0.46
Engraulis,mordax,24.25,-111.75,7211:141:2,0.51
Engraulis,mordax,24.75,-111.75,7211:141:4,0.51
Engraulis,mordax,30.75,-115.75,7311:205:4,0.51
Engraulis,mordax,32.75,-117.75,7311:227:4,0.45
Engraulis,mordax,34.25,-118.25,7311:248:1,0.46
Engraulis,mordax,34.75,-121.75,7312:141:4,0.52
Engraulis,mordax,46.75,-123.75,7412:363:4,0.41
Engraulis,mordax,46.25,-124.25,7412:364:1,0.43
Engraulis,mordax,46.25,-124.75,7412:364:2,0.47
Engraulis,mordax,46.75,-124.75,7412:364:4,0.47
Engraulis,mordax,47.75,-122.75,7412:372:4,0.42
Engraulis,mordax,47.25,-124.25,7412:374:1,0.44
Engraulis,mordax,48.25,-122.25,7412:382:1,0.42
Engraulis,mordax,48.25,-122.75,7412:382:2,0.42
Engraulis,mordax,48.25,-123.25,7412:383:1,0.45
Engraulis,mordax,48.75,-123.75,7412:383:4,0.47
Engraulis,mordax,49.25,-123.75,7412:393:2,0.42
Engraulis,mordax,49.75,-123.75,7412:393:4,0.44
Engraulis,mordax,49.25,-124.75,7412:394:2,0.53
Engraulis,mordax,47.75,-125.75,7412:475:4,0.54
Engraulis,mordax,48.75,-125.25,7412:485:3,0.54
Engraulis,mordax,46.75,-130.75,7413:360:4,0.43
Engraulis,mordax,24.25,-112.25,7211:142:1,0.63
Engraulis,mordax,24.75,-112.25,7211:142:3,0.63
Engraulis,mordax,24.75,-112.75,7211:142:4,0.63
Engraulis,mordax,25.25,-112.25,7211:352:1,0.66
Engraulis,mordax,25.25,-112.75,7211:352:2,0.66
Engraulis,mordax,25.75,-112.25,7211:352:3,0.66
Engraulis,mordax,25.75,-112.75,7211:352:4,0.66
Engraulis,mordax,26.25,-112.75,7211:362:2,0.65
Engraulis,mordax,32.75,-119.75,7311:229:4,0.66
Engraulis,mordax,34.75,-120.25,7312:140:3,0.60
Engraulis,mordax,34.75,-121.25,7312:141:3,0.66
Engraulis,mordax,45.25,-123.75,7412:353:2,0.67
Engraulis,mordax,45.75,-123.75,7412:353:4,0.67
Engraulis,mordax,45.25,-124.25,7412:354:1,0.67
Engraulis,mordax,45.75,-124.25,7412:354:3,0.67
Engraulis,mordax,45.75,-124.75,7412:354:4,0.67
Engraulis,mordax,48.25,-123.75,7412:383:2,0.76
Engraulis,mordax,48.75,-123.25,7412:383:3,0.69
Engraulis,mordax,48.75,-124.25,7412:384:3,0.76
Engraulis,mordax,48.75,-124.75,7412:384:4,0.67
Engraulis,mordax,49.25,-124.25,7412:394:1,0.67
Engraulis,mordax,49.75,-124.25,7412:394:3,0.76
Engraulis,mordax,49.75,-124.75,7412:394:4,0.77
Engraulis,mordax,48.75,-125.75,7412:485:4,0.64
Engraulis,mordax,49.25,-125.75,7412:495:2,0.64
Engraulis,mordax,25.25,-113.25,7211:353:1,0.90
Engraulis,mordax,25.75,-113.25,7211:353:3,0.90
Engraulis,mordax,26.25,-113.25,7211:363:1,0.94
Engraulis,mordax,26.25,-113.75,7211:363:2,1.00
Engraulis,mordax,26.75,-113.25,7211:363:3,1.00
Engraulis,mordax,26.75,-113.75,7211:363:4,1.00
Engraulis,mordax,26.75,-114.25,7211:364:3,1.00
Engraulis,mordax,27.25,-113.75,7211:373:2,1.00
Engraulis,mordax,27.25,-114.25,7211:374:1,1.00
Engraulis,mordax,27.25,-114.75,7211:374:2,1.00
Engraulis,mordax,27.75,-114.25,7211:374:3,0.94
Engraulis,mordax,27.75,-114.75,7211:374:4,1.00
Engraulis,mordax,28.25,-114.25,7211:384:1,1.00
Engraulis,mordax,28.75,-114.25,7211:384:3,1.00
Engraulis,mordax,28.75,-114.75,7211:384:4,1.00
Engraulis,mordax,29.25,-114.75,7211:394:2,1.00
Engraulis,mordax,27.75,-115.25,7211:475:3,1.00
Engraulis,mordax,27.75,-115.75,7211:475:4,1.00
Engraulis,mordax,28.25,-115.75,7211:485:2,1.00
Engraulis,mordax,28.75,-115.25,7211:485:3,1.00
Engraulis,mordax,29.25,-115.25,7211:495:1,1.00
Engraulis,mordax,29.25,-115.75,7211:495:2,1.00
Engraulis,mordax,29.75,-115.25,7211:495:3,1.00
Engraulis,mordax,29.75,-115.75,7211:495:4,1.00
Engraulis,mordax,30.25,-115.75,7311:205:2,1.00
Engraulis,mordax,30.25,-116.25,7311:206:1,1.00
Engraulis,mordax,30.75,-116.25,7311:206:3,1.00
Engraulis,mordax,31.25,-116.25,7311:216:1,1.00
Engraulis,mordax,31.25,-116.75,7311:216:2,1.00
Engraulis,mordax,31.75,-116.75,7311:216:4,1.00
Engraulis,mordax,32.25,-116.75,7311:226:2,1.00
Engraulis,mordax,32.25,-117.25,7311:227:1,1.00
Engraulis,mordax,32.75,-117.25,7311:227:3,1.00
Engraulis,mordax,32.25,-118.75,7311:228:2,1.00
Engraulis,mordax,32.75,-118.25,7311:228:3,1.00
Engraulis,mordax,32.75,-118.75,7311:228:4,1.00
Engraulis,mordax,32.25,-119.25,7311:229:1,1.00
Engraulis,mordax,32.75,-119.25,7311:229:3,1.00
Engraulis,mordax,33.25,-117.25,7311:237:1,1.00
Engraulis,mordax,33.25,-117.75,7311:237:2,1.00
Engraulis,mordax,33.75,-117.75,7311:237:4,1.00
Engraulis,mordax,33.25,-118.25,7311:238:1,1.00
Engraulis,mordax,33.25,-118.75,7311:238:2,1.00
Engraulis,mordax,33.75,-118.25,7311:238:3,1.00
Engraulis,mordax,33.75,-118.75,7311:238:4,1.00
Engraulis,mordax,33.25,-119.25,7311:239:1,1.00
Engraulis,mordax,33.25,-119.75,7311:239:2,1.00
Engraulis,mordax,33.75,-119.25,7311:239:3,1.00
Engraulis,mordax,33.75,-119.75,7311:239:4,1.00
Engraulis,mordax,34.25,-118.75,7311:248:2,1.00
Engraulis,mordax,34.25,-119.25,7311:249:1,1.00
Engraulis,mordax,34.25,-119.75,7311:249:2,1.00
Engraulis,mordax,33.75,-120.25,7312:130:3,1.00
Engraulis,mordax,34.25,-120.25,7312:140:1,1.00
Engraulis,mordax,34.25,-120.75,7312:140:2,1.00
Engraulis,mordax,34.75,-120.75,7312:140:4,1.00
Engraulis,mordax,35.25,-120.75,7312:350:2,1.00
Engraulis,mordax,35.25,-121.25,7312:351:1,1.00
Engraulis,mordax,35.75,-121.25,7312:351:3,1.00
Engraulis,mordax,36.25,-121.25,7312:361:1,1.00
Engraulis,mordax,36.25,-121.75,7312:361:2,1.00
Engraulis,mordax,36.75,-121.75,7312:361:4,1.00
Engraulis,mordax,36.25,-122.25,7312:362:1,1.00
Engraulis,mordax,36.75,-122.25,7312:362:3,1.00
Engraulis,mordax,37.25,-122.25,7312:372:1,1.00
Engraulis,mordax,37.25,-122.75,7312:372:2,1.00
Engraulis,mordax,37.75,-122.25,7312:372:3,1.00
Engraulis,mordax,37.75,-122.75,7312:372:4,1.00
Engraulis,mordax,37.75,-123.25,7312:373:3,1.00
Engraulis,mordax,38.25,-122.25,7312:382:1,1.00
Engraulis,mordax,38.25,-122.75,7312:382:2,1.00
Engraulis,mordax,38.25,-123.25,7312:383:1,1.00
Engraulis,mordax,38.25,-123.75,7312:383:2,1.00
Engraulis,mordax,38.75,-123.25,7312:383:3,1.00
Engraulis,mordax,38.75,-123.75,7312:383:4,1.00
Engraulis,mordax,39.25,-123.75,7312:393:2,1.00
Engraulis,mordax,39.75,-123.75,7312:393:4,1.00
Engraulis,mordax,39.75,-124.25,7312:394:3,1.00
Engraulis,mordax,40.25,-124.25,7412:104:1,1.00
Engraulis,mordax,40.25,-124.75,7412:104:2,1.00
Engraulis,mordax,40.75,-124.25,7412:104:3,0.82
