Mapping parameters for Liza richardsonii (South African mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-16,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.78,16.06,23.07,28.47
Salinity (psu),1,34.16,34.66,35.66,36.16
Primary Production,1,822,952,3094,4803.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,4,50,177
 

Map data (HSPEC) for predicted occurrences (n = 184): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Liza,richardsonii,-16.25,39.75,3103:469:2,0.18
Liza,richardsonii,-17.75,36.75,3103:476:4,0.06
Liza,richardsonii,-17.25,39.25,3103:479:1,0.10
Liza,richardsonii,-16.75,43.75,3104:363:4,0.17
Liza,richardsonii,-16.25,44.25,3104:364:1,0.16
Liza,richardsonii,-16.25,44.75,3104:364:2,0.16
Liza,richardsonii,-16.75,44.25,3104:364:3,0.16
Liza,richardsonii,-17.25,43.25,3104:373:1,0.02
Liza,richardsonii,-17.25,43.75,3104:373:2,0.18
Liza,richardsonii,-17.75,43.75,3104:373:4,0.18
Liza,richardsonii,-17.25,44.25,3104:374:1,0.18
Liza,richardsonii,-17.75,44.25,3104:374:3,0.18
Liza,richardsonii,-18.25,43.75,3104:383:2,0.19
Liza,richardsonii,-18.75,43.75,3104:383:4,0.19
Liza,richardsonii,-19.25,44.75,3104:394:2,0.05
Liza,richardsonii,-19.75,44.75,3104:394:4,0.05
Liza,richardsonii,-16.25,45.25,3104:465:1,0.14
Liza,richardsonii,-16.25,45.75,3104:465:2,0.03
Liza,richardsonii,-21.25,35.75,3203:215:2,0.10
Liza,richardsonii,-21.75,35.75,3203:215:4,0.04
Liza,richardsonii,-22.25,35.75,3203:225:2,0.15
Liza,richardsonii,-24.75,35.25,3203:245:3,0.12
Liza,richardsonii,-25.25,33.75,3203:353:2,0.03
Liza,richardsonii,-21.75,43.75,3204:113:4,0.13
Liza,richardsonii,-21.25,48.25,3204:218:1,0.09
Liza,richardsonii,-25.75,44.75,3204:354:4,0.09
Liza,richardsonii,-25.25,46.75,3204:456:2,0.02
Liza,richardsonii,-25.75,46.25,3204:456:3,0.07
Liza,richardsonii,-31.75,17.75,3301:217:4,0.08
Liza,richardsonii,-32.25,29.25,3302:229:1,0.01
Liza,richardsonii,-35.25,22.25,3302:352:1,0.04
Liza,richardsonii,-17.25,37.75,3103:477:2,0.29
Liza,richardsonii,-17.75,37.25,3103:477:3,0.29
Liza,richardsonii,-17.75,37.75,3103:477:4,0.29
Liza,richardsonii,-17.25,38.25,3103:478:1,0.27
Liza,richardsonii,-17.25,38.75,3103:478:2,0.27
Liza,richardsonii,-18.75,35.75,3103:485:4,0.30
Liza,richardsonii,-18.25,36.75,3103:486:2,0.34
Liza,richardsonii,-18.75,36.25,3103:486:3,0.34
Liza,richardsonii,-18.75,36.75,3103:486:4,0.34
Liza,richardsonii,-18.25,37.25,3103:487:1,0.31
Liza,richardsonii,-19.25,35.25,3103:495:1,0.39
Liza,richardsonii,-19.25,35.75,3103:495:2,0.39
Liza,richardsonii,-19.75,35.25,3103:495:3,0.39
Liza,richardsonii,-19.75,35.75,3103:495:4,0.39
Liza,richardsonii,-18.25,44.25,3104:384:1,0.20
Liza,richardsonii,-18.75,44.25,3104:384:3,0.20
Liza,richardsonii,-19.25,44.25,3104:394:1,0.22
Liza,richardsonii,-19.75,44.25,3104:394:3,0.22
Liza,richardsonii,-20.25,12.75,3201:102:2,0.25
Liza,richardsonii,-29.75,15.25,3201:495:3,0.21
Liza,richardsonii,-29.25,31.25,3203:391:1,0.23
Liza,richardsonii,-29.75,31.25,3203:391:3,0.34
Liza,richardsonii,-20.75,43.75,3204:103:4,0.23
Liza,richardsonii,-20.25,44.25,3204:104:1,0.25
Liza,richardsonii,-20.75,44.25,3204:104:3,0.25
Liza,richardsonii,-21.25,43.25,3204:113:1,0.28
Liza,richardsonii,-21.25,43.75,3204:113:2,0.28
Liza,richardsonii,-21.75,43.25,3204:113:3,0.28
Liza,richardsonii,-22.25,43.25,3204:123:1,0.25
Liza,richardsonii,-22.75,47.75,3204:227:4,0.39
Liza,richardsonii,-33.75,23.25,3302:133:3,0.20
Liza,richardsonii,-19.75,34.75,3103:394:4,0.41
Liza,richardsonii,-28.75,16.25,3201:486:3,0.59
Liza,richardsonii,-28.75,16.75,3201:486:4,0.56
Liza,richardsonii,-29.25,16.75,3201:496:2,0.48
Liza,richardsonii,-20.25,34.75,3203:104:2,0.41
Liza,richardsonii,-20.75,34.75,3203:104:4,0.41
Liza,richardsonii,-20.25,35.25,3203:205:1,0.40
Liza,richardsonii,-20.25,35.75,3203:205:2,0.40
Liza,richardsonii,-20.75,35.25,3203:205:3,0.40
Liza,richardsonii,-20.75,35.75,3203:205:4,0.40
Liza,richardsonii,-21.25,35.25,3203:215:1,0.40
Liza,richardsonii,-21.75,35.25,3203:215:3,0.40
Liza,richardsonii,-29.25,32.25,3203:392:1,0.56
Liza,richardsonii,-24.25,47.25,3204:247:1,0.58
Liza,richardsonii,-24.75,47.25,3204:247:3,0.58
Liza,richardsonii,-33.75,22.75,3302:132:4,0.40
Liza,richardsonii,-35.25,21.25,3302:351:1,0.54
Liza,richardsonii,-30.75,30.25,3303:100:3,0.57
Liza,richardsonii,-16.25,11.75,3101:361:2,0.78
Liza,richardsonii,-16.75,11.75,3101:361:4,0.78
Liza,richardsonii,-19.75,12.25,3101:392:3,0.62
Liza,richardsonii,-24.25,14.25,3201:144:1,0.73
Liza,richardsonii,-28.25,15.75,3201:485:2,0.79
Liza,richardsonii,-25.25,32.75,3203:352:2,0.66
Liza,richardsonii,-25.75,32.75,3203:352:4,0.66
Liza,richardsonii,-25.25,33.25,3203:353:1,0.62
Liza,richardsonii,-26.25,32.75,3203:362:2,0.69
Liza,richardsonii,-25.25,44.25,3204:354:1,0.64
Liza,richardsonii,-32.75,28.75,3302:228:4,0.64
Liza,richardsonii,-35.25,20.25,3302:350:1,0.75
Liza,richardsonii,-17.25,11.75,3101:371:2,1.00
Liza,richardsonii,-17.75,11.75,3101:371:4,1.00
