Mapping parameters for Gymnothorax dovii (Finespotted moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,10,-2,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,6,20,36
Temperature (°C),1,17.76,23.55,28.56,32.76
Salinity (psu),1,28.87,31.26,34.58,37.8
Primary Production,1,321,429,1405,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,11,111,175
 

Map data (HSPEC) for predicted occurrences (n = 95): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,dovii,1.25,-79.25,7007:219:1,0.09
Gymnothorax,dovii,4.25,-77.25,7007:247:1,0.19
Gymnothorax,dovii,5.25,-87.25,7008:457:1,0.05
Gymnothorax,dovii,5.75,-162.25,7016:352:3,0.16
Gymnothorax,dovii,6.25,-162.25,7016:362:1,0.13
Gymnothorax,dovii,1.25,-78.75,7007:218:2,0.30
Gymnothorax,dovii,3.25,-77.25,7007:237:1,0.34
Gymnothorax,dovii,4.75,-77.25,7007:247:3,0.33
Gymnothorax,dovii,4.75,-160.25,7016:140:3,0.24
Gymnothorax,dovii,2.25,-78.75,7007:228:2,0.50
Gymnothorax,dovii,5.25,-77.25,7007:457:1,0.47
Gymnothorax,dovii,8.75,-79.25,7007:489:3,0.57
Gymnothorax,dovii,9.25,-84.75,7008:394:2,0.56
Gymnothorax,dovii,3.75,-159.25,7015:239:3,0.40
Gymnothorax,dovii,-0.25,-159.75,5015:209:2,0.78
Gymnothorax,dovii,1.75,-78.75,7007:218:4,0.71
Gymnothorax,dovii,1.25,-79.75,7007:219:2,0.75
Gymnothorax,dovii,2.75,-78.25,7007:228:3,0.62
Gymnothorax,dovii,3.25,-77.75,7007:237:2,0.66
Gymnothorax,dovii,5.75,-77.25,7007:457:3,0.75
Gymnothorax,dovii,6.75,-77.25,7007:467:3,0.75
Gymnothorax,dovii,8.25,-78.25,7007:488:1,0.73
Gymnothorax,dovii,8.25,-78.75,7007:488:2,0.73
Gymnothorax,dovii,8.75,-78.25,7007:488:3,0.73
Gymnothorax,dovii,8.75,-78.75,7007:488:4,0.73
Gymnothorax,dovii,8.75,-79.75,7007:489:4,0.64
Gymnothorax,dovii,1.75,-91.75,7009:111:4,0.66
Gymnothorax,dovii,1.75,-157.25,7015:217:3,0.69
Gymnothorax,dovii,1.75,-157.75,7015:217:4,0.69
Gymnothorax,dovii,2.25,-157.25,7015:227:1,0.69
