Mapping parameters for Acanthostracion polygonius (Honeycomb cowfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,41,-33,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,11,42,80
Temperature (°C),1,12.66,23.59,28.02,32.22
Salinity (psu),1,29.51,34.61,36.29,37.24
Primary Production,1,184,317,1340,3145
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,3,15,152,336
 

Map data (HSPEC) for predicted occurrences (n = 1321): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthostracion,polygonius,-1.75,-38.75,5003:218:4,0.16
Acanthostracion,polygonius,-3.75,-35.75,5003:235:4,0.08
Acanthostracion,polygonius,-3.75,-38.25,5003:238:3,0.03
Acanthostracion,polygonius,-1.75,-43.75,5004:113:4,0.06
Acanthostracion,polygonius,-2.75,-43.75,5004:123:4,0.12
Acanthostracion,polygonius,-15.75,-38.25,5103:458:3,0.16
Acanthostracion,polygonius,-17.75,-35.75,5103:475:4,0.02
Acanthostracion,polygonius,-17.25,-36.75,5103:476:2,0.11
Acanthostracion,polygonius,-17.75,-36.25,5103:476:3,0.05
Acanthostracion,polygonius,-17.75,-38.75,5103:478:4,0.02
Acanthostracion,polygonius,-18.25,-37.25,5103:487:1,0.19
Acanthostracion,polygonius,-18.25,-37.75,5103:487:2,0.19
Acanthostracion,polygonius,-18.75,-37.75,5103:487:4,0.19
Acanthostracion,polygonius,-18.25,-38.75,5103:488:2,0.17
Acanthostracion,polygonius,-18.75,-38.25,5103:488:3,0.17
Acanthostracion,polygonius,-18.75,-38.75,5103:488:4,0.17
Acanthostracion,polygonius,-18.25,-39.25,5103:489:1,0.17
Acanthostracion,polygonius,-18.25,-39.75,5103:489:2,0.17
Acanthostracion,polygonius,-18.75,-39.25,5103:489:3,0.17
Acanthostracion,polygonius,-20.25,-34.75,5203:104:2,0.02
Acanthostracion,polygonius,-20.75,-34.75,5203:104:4,0.05
Acanthostracion,polygonius,-20.25,-35.75,5203:205:2,0.01
Acanthostracion,polygonius,-20.75,-35.25,5203:205:3,0.03
Acanthostracion,polygonius,-20.25,-36.25,5203:206:1,0.08
Acanthostracion,polygonius,-20.25,-36.75,5203:206:2,0.14
Acanthostracion,polygonius,-20.25,-38.25,5203:208:1,0.10
Acanthostracion,polygonius,-22.25,-37.75,5203:227:2,0.02
Acanthostracion,polygonius,-21.75,-41.25,5204:111:3,0.09
Acanthostracion,polygonius,-23.75,-43.75,5204:133:4,0.03
Acanthostracion,polygonius,-32.25,-50.25,5305:120:1,0.16
Acanthostracion,polygonius,-32.25,-50.75,5305:120:2,0.14
Acanthostracion,polygonius,-32.75,-50.25,5305:120:3,0.12
Acanthostracion,polygonius,-32.75,-50.75,5305:120:4,0.15
Acanthostracion,polygonius,2.25,-47.25,7004:227:1,0.07
Acanthostracion,polygonius,3.25,-48.25,7004:238:1,0.18
Acanthostracion,polygonius,4.25,-49.25,7004:249:1,0.14
Acanthostracion,polygonius,4.25,-50.75,7005:140:2,0.05
Acanthostracion,polygonius,4.25,-51.25,7005:141:1,0.10
Acanthostracion,polygonius,4.75,-52.25,7005:142:3,0.19
Acanthostracion,polygonius,5.25,-51.75,7005:351:2,0.14
Acanthostracion,polygonius,5.25,-52.25,7005:352:1,0.08
Acanthostracion,polygonius,5.25,-52.75,7005:352:2,0.13
Acanthostracion,polygonius,5.75,-52.75,7005:352:4,0.15
Acanthostracion,polygonius,5.25,-53.25,7005:353:1,0.15
Acanthostracion,polygonius,8.75,-60.25,7006:380:3,0.03
Acanthostracion,polygonius,8.75,-60.75,7006:380:4,0.12
Acanthostracion,polygonius,9.75,-61.25,7006:391:3,0.18
Acanthostracion,polygonius,9.75,-71.25,7007:391:3,0.16
Acanthostracion,polygonius,9.75,-71.75,7007:391:4,0.17
Acanthostracion,polygonius,10.25,-61.25,7106:101:1,0.14
Acanthostracion,polygonius,10.75,-61.75,7106:101:4,0.16
Acanthostracion,polygonius,10.25,-62.25,7106:102:1,0.14
Acanthostracion,polygonius,10.25,-63.75,7106:103:2,0.12
Acanthostracion,polygonius,17.25,-75.75,7107:475:2,0.08
Acanthostracion,polygonius,15.75,-81.25,7108:351:3,0.02
Acanthostracion,polygonius,15.25,-83.75,7108:353:2,0.12
Acanthostracion,polygonius,16.75,-81.25,7108:361:3,0.08
Acanthostracion,polygonius,18.25,-92.75,7109:382:2,0.12
Acanthostracion,polygonius,18.25,-93.25,7109:383:1,0.12
Acanthostracion,polygonius,20.25,-68.75,7206:208:2,0.13
Acanthostracion,polygonius,22.25,-79.25,7207:229:1,0.09
Acanthostracion,polygonius,26.25,-79.75,7207:469:2,0.03
Acanthostracion,polygonius,23.25,-88.25,7208:238:1,0.15
Acanthostracion,polygonius,23.25,-88.75,7208:238:2,0.06
Acanthostracion,polygonius,28.75,-88.75,7208:488:4,0.08
Acanthostracion,polygonius,28.25,-89.75,7208:489:2,0.12
Acanthostracion,polygonius,29.75,-89.25,7208:499:3,0.05
Acanthostracion,polygonius,27.75,-93.75,7209:373:4,0.08
Acanthostracion,polygonius,27.75,-94.25,7209:374:3,0.11
Acanthostracion,polygonius,27.75,-94.75,7209:374:4,0.08
Acanthostracion,polygonius,38.25,-73.75,7307:383:2,0.16
Acanthostracion,polygonius,38.25,-74.25,7307:384:1,0.09
Acanthostracion,polygonius,38.25,-74.75,7307:384:2,0.08
Acanthostracion,polygonius,38.75,-74.25,7307:384:3,0.09
Acanthostracion,polygonius,38.75,-74.75,7307:384:4,0.06
Acanthostracion,polygonius,39.25,-72.75,7307:392:2,0.06
Acanthostracion,polygonius,39.75,-72.25,7307:392:3,0.05
Acanthostracion,polygonius,39.75,-72.75,7307:392:4,0.10
Acanthostracion,polygonius,39.25,-73.25,7307:393:1,0.05
Acanthostracion,polygonius,39.25,-73.75,7307:393:2,0.05
Acanthostracion,polygonius,39.75,-73.25,7307:393:3,0.05
Acanthostracion,polygonius,39.75,-73.75,7307:393:4,0.05
Acanthostracion,polygonius,36.25,-76.25,7307:466:1,0.18
Acanthostracion,polygonius,36.25,-76.75,7307:466:2,0.19
Acanthostracion,polygonius,36.75,-76.25,7307:466:3,0.19
Acanthostracion,polygonius,37.25,-75.25,7307:475:1,0.19
Acanthostracion,polygonius,37.25,-75.75,7307:475:2,0.15
Acanthostracion,polygonius,37.75,-75.25,7307:475:3,0.16
Acanthostracion,polygonius,37.75,-75.75,7307:475:4,0.12
Acanthostracion,polygonius,37.25,-76.25,7307:476:1,0.06
Acanthostracion,polygonius,37.25,-76.75,7307:476:2,0.06
Acanthostracion,polygonius,38.25,-75.25,7307:485:1,0.01
Acanthostracion,polygonius,38.25,-75.75,7307:485:2,0.01
Acanthostracion,polygonius,38.75,-75.25,7307:485:3,0.01
Acanthostracion,polygonius,40.75,-66.75,7406:206:4,0.02
Acanthostracion,polygonius,40.75,-67.25,7406:207:3,0.04
Acanthostracion,polygonius,40.75,-67.75,7406:207:4,0.09
Acanthostracion,polygonius,40.25,-68.25,7406:208:1,0.03
Acanthostracion,polygonius,40.25,-68.75,7406:208:2,0.02
Acanthostracion,polygonius,40.75,-68.25,7406:208:3,0.03
Acanthostracion,polygonius,40.75,-68.75,7406:208:4,0.03
Acanthostracion,polygonius,40.25,-69.25,7406:209:1,0.01
Acanthostracion,polygonius,40.25,-69.75,7406:209:2,0.01
Acanthostracion,polygonius,40.75,-69.25,7406:209:3,0.01
Acanthostracion,polygonius,40.75,-69.75,7406:209:4,0.01
Acanthostracion,polygonius,40.75,-70.25,7407:100:3,0.01
Acanthostracion,polygonius,40.75,-70.75,7407:100:4,0.01
Acanthostracion,polygonius,40.75,-71.25,7407:101:3,0.01
Acanthostracion,polygonius,40.75,-71.75,7407:101:4,0.01
Acanthostracion,polygonius,-3.75,-37.25,5003:237:3,0.32
Acanthostracion,polygonius,-8.25,-34.25,5003:384:1,0.26
Acanthostracion,polygonius,-0.25,-44.25,5004:104:1,0.28
Acanthostracion,polygonius,-1.75,-43.25,5004:113:3,0.32
Acanthostracion,polygonius,-14.25,-38.75,5103:248:2,0.36
Acanthostracion,polygonius,-14.75,-38.75,5103:248:4,0.36
Acanthostracion,polygonius,-14.75,-39.25,5103:249:3,0.36
Acanthostracion,polygonius,-15.75,-37.75,5103:457:4,0.33
Acanthostracion,polygonius,-15.25,-38.75,5103:458:2,0.26
Acanthostracion,polygonius,-15.75,-38.75,5103:458:4,0.26
Acanthostracion,polygonius,-16.25,-37.75,5103:467:2,0.24
Acanthostracion,polygonius,-16.25,-39.25,5103:469:1,0.26
Acanthostracion,polygonius,-17.75,-37.25,5103:477:3,0.24
Acanthostracion,polygonius,-17.75,-37.75,5103:477:4,0.24
Acanthostracion,polygonius,-17.25,-38.25,5103:478:1,0.33
Acanthostracion,polygonius,-17.25,-38.75,5103:478:2,0.30
Acanthostracion,polygonius,-17.75,-38.25,5103:478:3,0.21
Acanthostracion,polygonius,-17.25,-39.25,5103:479:1,0.33
Acanthostracion,polygonius,-17.75,-39.25,5103:479:3,0.33
Acanthostracion,polygonius,-18.75,-39.75,5103:489:4,0.36
Acanthostracion,polygonius,-19.25,-37.75,5103:497:2,0.22
Acanthostracion,polygonius,-19.75,-37.75,5103:497:4,0.22
Acanthostracion,polygonius,-19.25,-38.25,5103:498:1,0.27
Acanthostracion,polygonius,-19.25,-38.75,5103:498:2,0.28
Acanthostracion,polygonius,-19.75,-38.25,5103:498:3,0.27
Acanthostracion,polygonius,-19.25,-39.25,5103:499:1,0.36
Acanthostracion,polygonius,-19.25,-39.75,5103:499:2,0.36
Acanthostracion,polygonius,-19.75,-39.25,5103:499:3,0.36
Acanthostracion,polygonius,-19.75,-39.75,5103:499:4,0.36
Acanthostracion,polygonius,-19.75,-40.25,5104:390:3,0.36
Acanthostracion,polygonius,-20.75,-37.25,5203:207:3,0.27
Acanthostracion,polygonius,-20.75,-37.75,5203:207:4,0.27
Acanthostracion,polygonius,-20.75,-38.25,5203:208:3,0.34
Acanthostracion,polygonius,-22.75,-44.25,5204:124:3,0.38
Acanthostracion,polygonius,-23.25,-42.25,5204:132:1,0.37
Acanthostracion,polygonius,-27.25,-47.75,5204:477:2,0.37
Acanthostracion,polygonius,-28.75,-48.25,5204:488:3,0.38
