Mapping parameters for Macrourus berglax (Roughhead grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,81,37,-95,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,300,500,1000
Temperature (°C),1,-1.74,-0.33,10.68,25.7
Salinity (psu),1,27,32.36,34.70000000000001,35.20000000000001
Primary Production,1,231,420,948,2006
Sea Ice Concentration,1,-0.87,0,0.38,0.67
Distance to Land (km),0,4,87,472,1236
 

Map data (HSPEC) for predicted occurrences (n = 4518): 
Macrourus,berglax,57.75,10.75,1501:370:4,0.07,0.55,1,0.31716417910448,0.39413988657845,1,1
Macrourus,berglax,57.75,11.25,1501:371:3,0.05,0.52,1,0.31716417910448,0.27504725897921,1,1
Macrourus,berglax,58.25,10.25,1501:380:1,0.14,1,1,0.31716417910448,0.43194706994329,1,1
Macrourus,berglax,58.25,10.75,1501:380:2,0.09,0.895,1,0.31716417910448,0.31379962192817,1,1
Macrourus,berglax,58.75,10.25,1501:380:3,0.10,1,1,0.31716417910448,0.30718336483932,1,1
Macrourus,berglax,58.75,10.75,1501:380:4,0.01,0.24,1,0.31716417910448,0.15406427221172,1,1
Macrourus,berglax,58.25,11.25,1501:381:1,0.02,0.535,1,0.31716417910448,0.1351606805293,1,1
Macrourus,berglax,59.75,10.75,1501:390:4,0.04,0.67,1,0.31716417910448,0.18809073724008,1,1
Macrourus,berglax,60.25,0.25,1600:100:1,0.14,0.255,1,0.54000000000001,1,1,1
Macrourus,berglax,60.25,0.75,1600:100:2,0.14,0.27,1,0.52000000000001,1,1,1
Macrourus,berglax,60.75,0.25,1600:100:3,0.17,0.32,1,0.54000000000001,1,1,1
Macrourus,berglax,60.75,0.75,1600:100:4,0.15,0.285,1,0.52000000000001,1,1,1
Macrourus,berglax,60.25,1.75,1600:101:2,0.17,0.175,1,0.98,1,1,1
Macrourus,berglax,60.25,2.25,1600:102:1,0.09,0.09,1,1,1,1,1
Macrourus,berglax,60.25,2.75,1600:102:2,0.11,0.115,1,1,1,1,1
Macrourus,berglax,60.75,2.25,1600:102:3,0.15,0.155,1,1,1,1,1
Macrourus,berglax,61.25,0.75,1600:110:2,0.19,0.4,1,0.48,1,1,1
Macrourus,berglax,62.75,0.25,1600:120:3,0.09,0.234,1,0.40000000000001,1,1,1
Macrourus,berglax,63.25,1.75,1600:131:2,0.04,0.08,1,0.52000000000001,1,1,1
Macrourus,berglax,63.25,2.25,1600:132:1,0.15,0.188,1,0.80000000000001,1,1,1
Macrourus,berglax,64.25,4.75,1600:144:2,0.07,0.076,1,0.88000000000001,1,1,1
Macrourus,berglax,61.75,5.25,1600:215:3,0.05,0.055,1,1,1,1,1
Macrourus,berglax,62.25,5.75,1600:225:2,0.10,0.105,1,1,1,1,1
Macrourus,berglax,62.75,6.75,1600:226:4,0.05,0.05,1,1,0.94801512287335,1,1
Macrourus,berglax,62.25,7.25,1600:227:1,0.06,0.065,1,1,0.98393194706994,1,1
Macrourus,berglax,63.25,8.75,1600:238:2,0.06,0.06,1,1,0.98865784499055,1,1
Macrourus,berglax,65.25,4.25,1600:354:1,0.07,0.144,1,0.52000000000001,1,1,1
Macrourus,berglax,66.25,4.75,1600:364:2,0.02,0.086,1,0.28,1,1,1
Macrourus,berglax,66.75,5.25,1600:465:3,0.01,0.034,1,0.42,1,1,1
Macrourus,berglax,66.75,5.75,1600:465:4,0.14,0.34,1,0.42,1,1,1
Macrourus,berglax,67.75,8.75,1600:478:4,0.02,0.026,1,0.88000000000001,1,1,1
Macrourus,berglax,68.25,9.75,1600:489:2,0.10,0.112,1,0.92,1,1,1
Macrourus,berglax,66.75,13.25,1601:363:3,0.16,0.16,1,1,1,1,1
Macrourus,berglax,68.75,16.25,1601:486:3,0.13,0.13,1,1,1,1,1
Macrourus,berglax,69.75,19.75,1601:499:4,0.07,0.075,1,1,1,1,1
Macrourus,berglax,69.75,20.25,1602:390:3,0.18,0.185,1,1,1,1,1
Macrourus,berglax,69.25,34.25,1603:394:1,0.07,0.075,1,1,1,1,1
Macrourus,berglax,68.75,37.25,1603:487:3,0.06,0.105,1,0.54000000000001,1,1,1
Macrourus,berglax,68.75,37.75,1603:487:4,0.12,0.215,1,0.54000000000001,1,1,1
Macrourus,berglax,69.25,35.75,1603:495:2,0.17,0.47,1,0.36,1,1,1
Macrourus,berglax,69.25,36.25,1603:496:1,0.19,0.525,1,0.36,1,1,1
Macrourus,berglax,69.25,36.75,1603:496:2,0.18,0.5,1,0.36,1,1,1
Macrourus,berglax,69.75,36.75,1603:496:4,0.18,0.495,1,0.36,1,1,1
Macrourus,berglax,68.25,40.25,1604:380:1,0.01,0.01,1,1,1,1,1
Macrourus,berglax,68.25,40.75,1604:380:2,0.01,0.01,1,1,1,1,1
Macrourus,berglax,68.75,40.75,1604:380:4,0.04,0.04,1,1,1,1,1
Macrourus,berglax,69.25,42.25,1604:392:1,0.13,0.135,1,1,1,1,1
Macrourus,berglax,69.75,42.75,1604:392:4,0.08,0.08,1,1,1,1,1
Macrourus,berglax,69.75,43.25,1604:393:3,0.13,0.13,1,1,1,1,1
Macrourus,berglax,69.75,43.75,1604:393:4,0.02,0.025,1,1,1,1,1
Macrourus,berglax,69.75,44.25,1604:394:3,0.03,0.035,1,1,0.97883597883598,1,1
Macrourus,berglax,72.75,2.75,1700:122:4,0.06,0.108,1,0.58000000000001,0.93121693121693,1,1
Macrourus,berglax,73.75,7.75,1700:237:4,0.03,0.084,1,0.38000000000001,1,1,1
Macrourus,berglax,77.75,6.75,1700:476:4,0.02,0.016,1,1,1,1,1
Macrourus,berglax,78.75,7.75,1700:487:4,0.03,0.034,0.79432624113475,1,1,1,1
Macrourus,berglax,78.25,8.75,1700:488:2,0.13,0.148,0.86524822695035,1,1,1,1
Macrourus,berglax,79.75,5.75,1700:495:4,0.04,0.192,0.22695035460993,1,1,1,1
Macrourus,berglax,79.75,6.25,1700:496:3,0.10,0.382,0.25531914893617,1,1,1,1
Macrourus,berglax,79.75,6.75,1700:496:4,0.15,0.568,0.25531914893617,1,1,1,1
Macrourus,berglax,79.25,7.25,1700:497:1,0.07,0.262,0.27659574468085,1,1,1,1
Macrourus,berglax,79.25,9.25,1700:499:1,0.16,0.51,0.31205673758865,1,1,1,1
Macrourus,berglax,72.25,14.25,1701:124:1,0.12,0.244,1,0.5,1,1,1
Macrourus,berglax,72.75,14.25,1701:124:3,0.18,0.36,1,0.5,1,1,1
Macrourus,berglax,73.25,13.75,1701:133:2,0.01,0.038,1,0.42,0.68253968253968,1,1
Macrourus,berglax,73.25,14.25,1701:134:1,0.14,0.418,1,0.52000000000001,0.65608465608466,1,1
Macrourus,berglax,73.75,14.25,1701:134:3,0.02,0.068,1,0.52000000000001,0.66666666666667,1,1
Macrourus,berglax,74.25,18.75,1701:248:2,0.16,0.16,1,1,1,1,1
Macrourus,berglax,74.25,19.25,1701:249:1,0.19,0.195,1,1,1,1,1
Macrourus,berglax,75.25,13.75,1701:353:2,0.18,0.268,1,0.66000000000001,1,1,1
Macrourus,berglax,76.75,11.75,1701:361:4,0.12,0.29,1,0.42,1,1,1
Macrourus,berglax,77.25,12.25,1701:372:1,0.08,1,1,0.080000000000013,1,1,1
Macrourus,berglax,77.25,12.75,1701:372:2,0.08,1,1,0.080000000000013,1,1,1
Macrourus,berglax,77.75,12.25,1701:372:3,0.04,0.5,1,0.080000000000013,1,1,1
Macrourus,berglax,77.75,12.75,1701:372:4,0.03,0.38,1,0.080000000000013,1,1,1
Macrourus,berglax,77.25,13.25,1701:373:1,0.08,1,1,0.080000000000013,1,1,1
Macrourus,berglax,77.75,13.25,1701:373:3,0.03,0.35,1,0.080000000000013,1,1,1
Macrourus,berglax,77.75,13.75,1701:373:4,0.03,0.36,1,0.080000000000013,1,1,1
Macrourus,berglax,77.25,14.25,1701:374:1,0.01,0.01,1,1,1,1,1
Macrourus,berglax,77.25,14.75,1701:374:2,0.17,0.175,1,1,1,1,1
Macrourus,berglax,77.75,14.25,1701:374:3,0.18,0.31,1,1,0.58201058201058,1,1
Macrourus,berglax,78.25,11.75,1701:381:2,0.18,0.835,0.78723404255319,0.28,1,1,1
Macrourus,berglax,78.25,12.25,1701:382:1,0.05,0.94,0.63120567375887,0.080000000000013,1,1,1
Macrourus,berglax,78.25,12.75,1701:382:2,0.05,0.905,0.63120567375887,0.080000000000013,1,1,1
Macrourus,berglax,78.75,12.25,1701:382:3,0.02,0.45,0.63120567375887,0.080000000000013,0.70899470899471,1,1
Macrourus,berglax,78.25,13.25,1701:383:1,0.04,1,0.53900709219858,0.080000000000013,1,1,1
Macrourus,berglax,78.25,13.75,1701:383:2,0.04,1,0.53900709219858,0.080000000000013,1,1,1
Macrourus,berglax,78.75,14.75,1701:384:4,0.15,0.325,0.46099290780142,1,1,1,1
Macrourus,berglax,79.25,11.75,1701:391:2,0.19,0.72,0.26241134751773,1,1,1,1
Macrourus,berglax,79.75,11.25,1701:391:3,0.11,0.41,0.26241134751773,1,1,1,1
Macrourus,berglax,79.75,13.25,1701:393:3,0.05,0.33,0.16312056737589,1,1,1,1
Macrourus,berglax,79.75,13.75,1701:393:4,0.05,0.305,0.16312056737589,1,1,1,1
Macrourus,berglax,79.75,14.25,1701:394:3,0.04,0.295,0.13475177304965,1,0.99470899470899,1,1
Macrourus,berglax,79.75,14.75,1701:394:4,0.02,0.13,0.13475177304965,1,1,1,1
Macrourus,berglax,75.75,19.25,1701:459:3,0.17,0.17,1,1,1,1,1
Macrourus,berglax,75.75,19.75,1701:459:4,0.02,0.025,1,1,1,1,1
Macrourus,berglax,76.75,15.75,1701:465:4,0.14,0.14,1,1,1,1,1
Macrourus,berglax,76.75,17.25,1701:467:3,0.17,0.255,1,1,0.65608465608466,1,1
Macrourus,berglax,77.25,17.75,1701:477:2,0.05,0.17,0.49645390070922,1,0.72486772486772,0.79310344827586,1
Macrourus,berglax,77.25,18.25,1701:478:1,0.06,0.23,0.41843971631206,1,0.80952380952381,0.79310344827586,1
Macrourus,berglax,77.25,18.75,1701:478:2,0.06,0.33,0.41843971631206,1,0.72486772486772,0.62068965517241,1
Macrourus,berglax,77.75,18.75,1701:478:4,0.06,0.33,0.41843971631206,1,0.7989417989418,0.55172413793103,1
Macrourus,berglax,77.25,19.25,1701:479:1,0.09,0.385,0.35460992907801,1,0.97354497354497,0.68965517241379,1
Macrourus,berglax,77.25,19.75,1701:479:2,0.07,0.345,0.35460992907801,1,1,0.58620689655172,1
Macrourus,berglax,77.75,19.25,1701:479:3,0.09,0.39,0.35460992907801,1,1,0.62068965517241,1
Macrourus,berglax,77.75,19.75,1701:479:4,0.06,0.27,0.35460992907801,1,1,0.62068965517241,1
Macrourus,berglax,78.25,15.75,1701:485:2,0.14,0.37,0.3758865248227,1,1,1,1
Macrourus,berglax,78.75,15.25,1701:485:3,0.16,0.42,0.3758865248227,1,1,1,1
Macrourus,berglax,78.25,16.25,1701:486:1,0.07,0.275,0.25531914893617,1,1,1,1
Macrourus,berglax,79.75,15.25,1701:495:3,0.04,0.35,0.1063829787234,1,1,1,1
Macrourus,berglax,79.75,15.75,1701:495:4,0.04,0.37,0.1063829787234,1,1,1,1
Macrourus,berglax,79.75,17.25,1701:497:3,0.04,0.85,0.049645390070922,1,1,1,1
Macrourus,berglax,79.75,17.75,1701:497:4,0.05,1,0.049645390070922,1,1,0.96551724137931,1
Macrourus,berglax,79.75,18.25,1701:498:3,0.01,0.25,0.035460992907801,1,1,0.89655172413793,1
Macrourus,berglax,79.75,18.75,1701:498:4,0.01,0.255,0.035460992907801,1,0.92063492063492,0.79310344827586,1
Macrourus,berglax,70.25,22.75,1702:102:2,0.18,0.425,1,0.42,1,1,1
Macrourus,berglax,70.75,22.75,1702:102:4,0.19,0.46,1,0.42,1,1,1
Macrourus,berglax,74.75,20.25,1702:140:3,0.13,0.135,1,1,1,1,1
Macrourus,berglax,74.75,20.75,1702:140:4,0.17,0.21,1,1,0.79365079365079,1,1
Macrourus,berglax,74.75,21.25,1702:141:3,0.19,0.19,1,1,1,1,1
Macrourus,berglax,74.75,22.75,1702:142:4,0.10,0.105,1,1,1,1,1
Macrourus,berglax,70.25,25.25,1702:205:1,0.02,0.03,1,0.64,1,1,1
Macrourus,berglax,70.25,25.75,1702:205:2,0.07,0.115,1,0.64,1,1,1
Macrourus,berglax,70.75,28.25,1702:208:3,0.17,0.295,1,0.58000000000001,1,1,1
Macrourus,berglax,70.75,28.75,1702:208:4,0.15,0.255,1,0.58000000000001,1,1,1
Macrourus,berglax,75.25,23.25,1702:353:1,0.12,0.13,1,1,0.93121693121693,1,1
Macrourus,berglax,75.25,23.75,1702:353:2,0.16,0.2,1,1,0.79365079365079,1,1
Macrourus,berglax,75.75,23.75,1702:353:4,0.02,0.025,1,1,1,1,1
Macrourus,berglax,75.75,24.25,1702:354:3,0.07,0.07,1,1,1,1,1
Macrourus,berglax,75.75,24.75,1702:354:4,0.12,0.125,1,1,1,1,1
Macrourus,berglax,76.25,23.25,1702:363:1,0.17,0.335,0.5177304964539,1,1,1,1
Macrourus,berglax,76.75,23.25,1702:363:3,0.19,0.455,0.5177304964539,1,1,0.79310344827586,1
Macrourus,berglax,76.75,23.75,1702:363:4,0.07,0.185,0.5177304964539,1,1,0.68965517241379,1
Macrourus,berglax,77.25,20.25,1702:370:1,0.04,0.215,0.27659574468085,1,1,0.68965517241379,1
Macrourus,berglax,77.75,20.25,1702:370:3,0.03,0.155,0.27659574468085,1,1,0.68965517241379,1
Macrourus,berglax,77.25,23.25,1702:373:1,0.01,0.065,0.24822695035461,1,1,0.58620689655172,1
Macrourus,berglax,77.25,23.75,1702:373:2,0.01,0.075,0.24822695035461,1,0.74603174603175,0.62068965517241,1
Macrourus,berglax,78.75,23.25,1702:383:3,0.01,0.3,0.1063829787234,1,1,0.17241379310345,1
Macrourus,berglax,78.75,23.75,1702:383:4,0.01,0.415,0.1063829787234,1,1,0.13793103448276,1
Macrourus,berglax,78.25,24.75,1702:384:2,0.01,0.345,0.11347517730496,1,1,0.13793103448276,1
Macrourus,berglax,78.75,24.25,1702:384:3,0.01,0.495,0.11347517730496,1,1,0.13793103448276,1
Macrourus,berglax,78.75,24.75,1702:384:4,0.01,0.53,0.11347517730496,1,1,0.13793103448276,1
Macrourus,berglax,76.25,25.75,1702:465:2,0.13,0.21,0.63120567375887,1,1,1,1
Macrourus,berglax,76.75,26.25,1702:466:3,0.01,0.025,0.67375886524823,1,0.57142857142857,0.79310344827586,1
Macrourus,berglax,76.75,26.75,1702:466:4,0.05,0.105,0.67375886524823,1,0.73015873015873,0.93103448275862,1
Macrourus,berglax,76.75,27.25,1702:467:3,0.11,0.215,0.72340425531915,1,0.91005291005291,0.79310344827586,1
Macrourus,berglax,77.25,25.75,1702:475:2,0.02,0.245,0.28368794326241,1,0.68783068783069,0.51724137931034,1
Macrourus,berglax,77.75,25.25,1702:475:3,0.03,0.325,0.28368794326241,1,0.79365079365079,0.41379310344828,1
Macrourus,berglax,77.75,25.75,1702:475:4,0.03,0.405,0.28368794326241,1,0.70899470899471,0.3448275862069,1
Macrourus,berglax,77.25,26.25,1702:476:1,0.03,0.465,0.30496453900709,1,0.64550264550265,0.37931034482759,1
Macrourus,berglax,77.25,26.75,1702:476:2,0.05,0.475,0.30496453900709,1,0.76719576719577,0.44827586206897,1
Macrourus,berglax,77.75,26.25,1702:476:3,0.04,0.46,0.30496453900709,1,0.77777777777778,0.37931034482759,1
Macrourus,berglax,77.75,26.75,1702:476:4,0.03,0.475,0.30496453900709,1,0.76190476190476,0.31034482758621,1
Macrourus,berglax,77.25,27.25,1702:477:1,0.07,0.57,0.32624113475177,1,0.96296296296296,0.37931034482759,1
Macrourus,berglax,77.25,27.75,1702:477:2,0.11,0.58,0.32624113475177,1,1,0.58620689655172,1
Macrourus,berglax,77.75,27.25,1702:477:3,0.05,0.49,0.32624113475177,1,0.80952380952381,0.37931034482759,1
Macrourus,berglax,77.75,27.75,1702:477:4,0.05,0.68,0.32624113475177,1,1,0.24137931034483,1
Macrourus,berglax,77.25,28.25,1702:478:1,0.09,0.5,0.38297872340426,1,1,0.44827586206897,1
Macrourus,berglax,77.25,28.75,1702:478:2,0.15,0.625,0.38297872340426,1,1,0.62068965517241,1
Macrourus,berglax,77.75,28.25,1702:478:3,0.10,0.73,0.38297872340426,1,1,0.3448275862069,1
Macrourus,berglax,77.75,28.75,1702:478:4,0.08,0.935,0.38297872340426,1,0.92063492063492,0.24137931034483,1
Macrourus,berglax,77.25,29.75,1702:479:2,0.17,0.735,0.39716312056738,1,1,0.58620689655172,1
Macrourus,berglax,77.75,29.25,1702:479:3,0.14,1,0.39716312056738,1,1,0.3448275862069,1
Macrourus,berglax,77.75,29.75,1702:479:4,0.18,1,0.39716312056738,1,1,0.44827586206897,1
Macrourus,berglax,78.25,25.25,1702:485:1,0.01,0.49,0.12056737588652,1,0.92592592592593,0.17241379310345,1
Macrourus,berglax,78.25,25.75,1702:485:2,0.01,0.635,0.12056737588652,1,1,0.17241379310345,1
Macrourus,berglax,78.75,25.25,1702:485:3,0.01,0.51,0.12056737588652,1,0.97883597883598,0.13793103448276,1
Macrourus,berglax,78.75,25.75,1702:485:4,0.01,0.475,0.12056737588652,1,1,0.17241379310345,1
Macrourus,berglax,78.25,26.25,1702:486:1,0.02,1,0.12765957446809,1,1,0.17241379310345,1
Macrourus,berglax,78.25,26.75,1702:486:2,0.03,1,0.12765957446809,1,1,0.20689655172414,1
Macrourus,berglax,78.75,26.25,1702:486:3,0.01,0.4,0.12765957446809,1,0.91534391534392,0.13793103448276,1
Macrourus,berglax,78.75,26.75,1702:486:4,0.01,0.435,0.12765957446809,1,1,0.20689655172414,1
Macrourus,berglax,78.25,27.25,1702:487:1,0.02,1,0.14184397163121,1,1,0.17241379310345,1
Macrourus,berglax,78.25,27.75,1702:487:2,0.02,1,0.14184397163121,1,0.97883597883598,0.17241379310345,1
Macrourus,berglax,78.75,27.25,1702:487:3,0.01,0.3,0.14184397163121,1,1,0.13793103448276,1
Macrourus,berglax,78.75,27.75,1702:487:4,0.01,0.37,0.14184397163121,1,0.97354497354497,0.20689655172414,1
Macrourus,berglax,78.25,28.25,1702:488:1,0.02,1,0.15602836879433,1,0.77248677248677,0.20689655172414,1
Macrourus,berglax,78.25,28.75,1702:488:2,0.03,1,0.15602836879433,1,1,0.17241379310345,1
Macrourus,berglax,78.75,28.25,1702:488:3,0.02,0.685,0.15602836879433,1,0.95238095238095,0.24137931034483,1
Macrourus,berglax,78.75,28.75,1702:488:4,0.02,0.725,0.15602836879433,1,1,0.20689655172414,1
Macrourus,berglax,78.25,29.25,1702:489:1,0.03,1,0.16312056737589,1,1,0.17241379310345,1
Macrourus,berglax,78.25,29.75,1702:489:2,0.03,1,0.16312056737589,1,1,0.17241379310345,1
Macrourus,berglax,78.75,29.25,1702:489:3,0.02,0.695,0.16312056737589,1,1,0.20689655172414,1
Macrourus,berglax,78.75,29.75,1702:489:4,0.02,0.745,0.16312056737589,1,1,0.13793103448276,1
Macrourus,berglax,79.75,28.25,1702:498:3,0.01,1,0.042553191489362,1,0.33333333333333,0.37931034482759,1
Macrourus,berglax,77.25,30.75,1703:370:2,0.15,0.625,0.39716312056738,1,1,0.58620689655172,1
Macrourus,berglax,77.75,30.25,1703:370:3,0.12,0.84,0.39716312056738,1,1,0.3448275862069,1
Macrourus,berglax,77.75,30.75,1703:370:4,0.13,0.77,0.39716312056738,1,1,0.41379310344828,1
Macrourus,berglax,77.25,31.75,1703:371:2,0.14,0.64,0.38297872340426,1,1,0.55172413793103,1
Macrourus,berglax,77.75,31.25,1703:371:3,0.09,0.705,0.38297872340426,1,1,0.3448275862069,1
Macrourus,berglax,77.75,31.75,1703:371:4,0.08,0.5,0.38297872340426,1,1,0.41379310344828,1
Macrourus,berglax,77.25,32.25,1703:372:1,0.12,0.495,0.35460992907801,1,1,0.68965517241379,1
Macrourus,berglax,77.25,32.75,1703:372:2,0.08,0.455,0.35460992907801,1,1,0.51724137931034,1
Macrourus,berglax,77.75,32.25,1703:372:3,0.05,0.44,0.35460992907801,1,1,0.31034482758621,1
Macrourus,berglax,77.75,32.75,1703:372:4,0.07,0.495,0.35460992907801,1,1,0.37931034482759,1
Macrourus,berglax,77.25,33.25,1703:373:1,0.08,0.435,0.32624113475177,1,1,0.58620689655172,1
Macrourus,berglax,77.25,33.75,1703:373:2,0.06,0.425,0.32624113475177,1,1,0.44827586206897,1
Macrourus,berglax,77.75,33.25,1703:373:3,0.05,0.445,0.32624113475177,1,1,0.31034482758621,1
Macrourus,berglax,77.75,33.75,1703:373:4,0.06,0.48,0.32624113475177,1,1,0.37931034482759,1
Macrourus,berglax,77.25,34.25,1703:374:1,0.08,0.465,0.29787234042553,1,1,0.58620689655172,1
Macrourus,berglax,77.25,34.75,1703:374:2,0.06,0.515,0.29787234042553,1,1,0.41379310344828,1
Macrourus,berglax,77.75,34.25,1703:374:3,0.04,0.485,0.29787234042553,1,1,0.31034482758621,1
Macrourus,berglax,77.75,34.75,1703:374:4,0.06,0.555,0.29787234042553,1,0.97883597883598,0.37931034482759,1
Macrourus,berglax,78.25,30.25,1703:380:1,0.03,1,0.16312056737589,1,1,0.20689655172414,1
Macrourus,berglax,78.25,30.75,1703:380:2,0.03,0.945,0.16312056737589,1,1,0.17241379310345,1
Macrourus,berglax,78.75,30.25,1703:380:3,0.03,0.925,0.16312056737589,1,1,0.17241379310345,1
Macrourus,berglax,78.75,30.75,1703:380:4,0.02,0.94,0.16312056737589,1,0.92592592592593,0.13793103448276,1
Macrourus,berglax,78.25,31.25,1703:381:1,0.03,0.91,0.15602836879433,1,1,0.20689655172414,1
Macrourus,berglax,78.25,31.75,1703:381:2,0.02,0.795,0.15602836879433,1,0.88359788359788,0.17241379310345,1
Macrourus,berglax,78.75,31.25,1703:381:3,0.01,0.97,0.15602836879433,1,0.69312169312169,0.13793103448276,1
Macrourus,berglax,78.75,31.75,1703:381:4,0.01,0.965,0.15602836879433,1,0.67195767195767,0.13793103448276,1
Macrourus,berglax,78.25,32.25,1703:382:1,0.02,0.785,0.14184397163121,1,0.92592592592593,0.20689655172414,1
Macrourus,berglax,78.25,32.75,1703:382:2,0.02,0.695,0.14184397163121,1,0.96296296296296,0.17241379310345,1
Macrourus,berglax,78.75,32.25,1703:382:3,0.01,0.925,0.14184397163121,1,1,0.10344827586207,1
Macrourus,berglax,78.75,32.75,1703:382:4,0.02,0.97,0.14184397163121,1,1,0.13793103448276,1
