Mapping parameters for Hippoglossoides platessoides (American plaice)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31,
Bounding Box (NSWE): ,77,41,-72,55

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,90,250,3000
Temperature (°C),1,-0.57,1.19,11.4,19.12
Salinity (psu),1,5.21,29.86,35.12,39.33
Primary Production (mgC·m-3·day-1) ,1,0.62,3.51,13.53,46.49
Sea Ice Concentration (0-1 fraction),1,-0.96,0,0.17,0.6
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,226.71,316.91,408.48
Distance to Land (km),0,0,9,271,967
 

Map data (HSPEC) for predicted occurrences (n = 8371): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippoglossoides,platessoides,51.25,3.25,1500:113:1,0.11
Hippoglossoides,platessoides,51.25,3.75,1500:113:2,0.13
Hippoglossoides,platessoides,51.75,3.25,1500:113:3,0.13
Hippoglossoides,platessoides,51.75,3.75,1500:113:4,0.12
Hippoglossoides,platessoides,51.25,4.25,1500:114:1,0.08
Hippoglossoides,platessoides,51.75,4.25,1500:114:3,0.04
Hippoglossoides,platessoides,52.75,0.75,1500:120:4,0.11
Hippoglossoides,platessoides,52.75,1.25,1500:121:3,0.16
Hippoglossoides,platessoides,52.25,3.75,1500:123:2,0.10
Hippoglossoides,platessoides,52.75,3.75,1500:123:4,0.18
Hippoglossoides,platessoides,52.25,4.75,1500:124:2,0.04
Hippoglossoides,platessoides,52.75,4.25,1500:124:3,0.14
Hippoglossoides,platessoides,52.75,4.75,1500:124:4,0.14
Hippoglossoides,platessoides,53.25,4.25,1500:134:1,0.19
Hippoglossoides,platessoides,54.25,3.75,1500:143:2,0.19
Hippoglossoides,platessoides,54.25,4.25,1500:144:1,0.17
Hippoglossoides,platessoides,52.25,5.25,1500:225:1,0.06
Hippoglossoides,platessoides,52.75,5.75,1500:225:4,0.15
Hippoglossoides,platessoides,53.25,8.25,1500:238:1,0.10
Hippoglossoides,platessoides,53.75,8.75,1500:238:4,0.12
Hippoglossoides,platessoides,54.75,5.25,1500:245:3,0.18
Hippoglossoides,platessoides,54.25,8.75,1500:248:2,0.11
Hippoglossoides,platessoides,54.25,9.25,1500:249:1,0.01
Hippoglossoides,platessoides,54.75,9.75,1500:249:4,0.15
Hippoglossoides,platessoides,58.25,7.25,1500:487:1,0.04
Hippoglossoides,platessoides,53.75,13.75,1501:133:4,0.04
Hippoglossoides,platessoides,53.75,14.25,1501:134:3,0.02
Hippoglossoides,platessoides,53.75,14.75,1501:134:4,0.05
