Mapping parameters for Cephalopholis polleni (Harlequin hind)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,28,-24,46,-156

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,120,120
Temperature (°C),1,21.73,25.81,29.21,33.41
Salinity (psu),1,30.2,32.73,35.15,37.13
Primary Production (mgC·m-3·day-1) ,1,-0.2,0.8,13.36,34.19
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.95,85.73,209.34,310.16
Distance to Land (km),0,12,16,108,111
 

Map data (HSPEC) for predicted occurrences (n = 4340): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalopholis,polleni,-21.25,152.25,3215:112:1,0.18
Cephalopholis,polleni,-20.25,119.75,3211:209:2,0.13
Cephalopholis,polleni,-20.25,119.25,3211:209:1,0.07
Cephalopholis,polleni,-22.25,47.75,3204:227:2,0.07
Cephalopholis,polleni,-14.75,144.75,3114:144:4,0.07
Cephalopholis,polleni,-17.25,139.25,3113:479:1,0.15
Cephalopholis,polleni,-19.75,121.25,3112:391:3,0.13
Cephalopholis,polleni,-19.25,121.75,3112:391:2,0.07
Cephalopholis,polleni,-14.25,129.75,3112:249:2,0.19
Cephalopholis,polleni,-15.25,47.25,3104:457:1,0.07
Cephalopholis,polleni,-9.75,141.75,3014:391:4,0.13
Cephalopholis,polleni,-7.75,144.75,3014:374:4,0.07
Cephalopholis,polleni,-4.25,145.25,3014:245:1,0.09
Cephalopholis,polleni,-3.25,143.75,3014:133:2,0.14
Cephalopholis,polleni,-7.75,138.25,3013:478:3,0.02
Cephalopholis,polleni,-5.25,137.25,3013:457:1,0.13
Cephalopholis,polleni,-4.75,135.75,3013:245:4,0.11
Cephalopholis,polleni,-2.25,139.75,3013:229:2,0.19
Cephalopholis,polleni,-2.25,139.25,3013:229:1,0.19
Cephalopholis,polleni,-1.25,137.25,3013:217:1,0.07
Cephalopholis,polleni,-1.75,132.25,3013:112:3,0.04
Cephalopholis,polleni,-8.75,114.75,3011:384:4,0.09
Cephalopholis,polleni,-8.75,114.25,3011:384:3,0.14
Cephalopholis,polleni,-8.25,112.75,3011:382:2,0.12
Cephalopholis,polleni,-3.75,114.75,3011:134:4,0.11
Cephalopholis,polleni,-3.25,113.25,3011:133:1,0.07
Cephalopholis,polleni,-3.25,112.75,3011:132:2,0.07
Cephalopholis,polleni,-3.25,112.25,3011:132:1,0.06
Cephalopholis,polleni,-3.25,111.75,3011:131:2,0.12
Cephalopholis,polleni,-2.75,111.75,3011:121:4,0.11
Cephalopholis,polleni,-1.25,110.25,3011:110:1,0.14
Cephalopholis,polleni,-7.75,109.25,3010:479:3,0.03
Cephalopholis,polleni,-5.75,105.75,3010:455:4,0.07
Cephalopholis,polleni,-5.25,105.75,3010:455:2,0.10
Cephalopholis,polleni,-3.75,106.25,3010:236:3,0.11
Cephalopholis,polleni,-3.25,106.25,3010:236:1,0.05
Cephalopholis,polleni,-3.75,105.75,3010:235:4,0.17
Cephalopholis,polleni,-3.25,105.75,3010:235:2,0.10
Cephalopholis,polleni,-2.75,106.25,3010:226:3,0.19
Cephalopholis,polleni,-2.75,105.75,3010:225:4,0.05
Cephalopholis,polleni,-2.25,105.25,3010:225:1,0.01
Cephalopholis,polleni,-1.75,105.25,3010:215:3,0.05
Cephalopholis,polleni,-0.75,109.75,3010:209:4,0.16
Cephalopholis,polleni,-0.25,109.25,3010:209:1,0.16
Cephalopholis,polleni,-0.25,108.75,3010:208:2,0.14
Cephalopholis,polleni,-1.75,104.25,3010:114:3,0.04
Cephalopholis,polleni,-1.25,104.75,3010:114:2,0.18
Cephalopholis,polleni,-1.25,104.25,3010:114:1,0.05
Cephalopholis,polleni,-0.75,103.75,3010:103:4,0.05
Cephalopholis,polleni,-0.75,103.25,3010:103:3,0.13
Cephalopholis,polleni,27.75,122.25,1212:372:3,0.06
Cephalopholis,polleni,27.25,121.75,1212:371:2,0.07
Cephalopholis,polleni,26.75,121.25,1212:361:3,0.13
Cephalopholis,polleni,26.25,120.75,1212:360:2,0.11
Cephalopholis,polleni,25.75,120.75,1212:350:4,0.18
Cephalopholis,polleni,25.75,120.25,1212:350:3,0.03
Cephalopholis,polleni,25.25,120.25,1212:350:1,0.07
Cephalopholis,polleni,25.25,119.75,1211:459:2,0.01
Cephalopholis,polleni,24.75,119.75,1211:249:4,0.07
