Mapping parameters for Cheilopogon altipennis (Smallhead flyingfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,7.22,17.63,26.85,31.04
Salinity (psu),1,34.69,35.19,35.43,35.93
Primary Production,1,346.375,671.8,1729.5,2181.375
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15.125,18.2,25.5,28.125
 

Map data (HSPEC) for predicted occurrences (n = 540): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cheilopogon,altipennis,0.25,73.25,1007:103:1,0.14
Cheilopogon,altipennis,0.25,73.75,1007:103:2,0.04
Cheilopogon,altipennis,0.75,73.25,1007:103:3,0.14
Cheilopogon,altipennis,0.75,73.75,1007:103:4,0.04
Cheilopogon,altipennis,1.75,73.25,1007:113:3,0.05
Cheilopogon,altipennis,1.75,73.75,1007:113:4,0.02
Cheilopogon,altipennis,2.25,72.75,1007:122:2,0.09
Cheilopogon,altipennis,2.25,73.25,1007:123:1,0.13
Cheilopogon,altipennis,2.25,73.75,1007:123:2,0.04
Cheilopogon,altipennis,2.75,73.25,1007:123:3,0.17
Cheilopogon,altipennis,2.75,73.75,1007:123:4,0.10
Cheilopogon,altipennis,3.25,72.75,1007:132:2,0.19
Cheilopogon,altipennis,3.25,73.75,1007:133:2,0.15
Cheilopogon,altipennis,3.75,73.25,1007:133:3,0.11
Cheilopogon,altipennis,3.75,73.75,1007:133:4,0.06
Cheilopogon,altipennis,4.25,72.75,1007:142:2,0.15
Cheilopogon,altipennis,4.75,72.75,1007:142:4,0.10
Cheilopogon,altipennis,4.25,73.25,1007:143:1,0.11
Cheilopogon,altipennis,4.25,73.75,1007:143:2,0.13
Cheilopogon,altipennis,4.75,73.25,1007:143:3,0.13
Cheilopogon,altipennis,4.75,73.75,1007:143:4,0.06
Cheilopogon,altipennis,5.25,73.25,1007:353:1,0.11
Cheilopogon,altipennis,5.25,73.75,1007:353:2,0.09
Cheilopogon,altipennis,5.75,73.25,1007:353:3,0.16
Cheilopogon,altipennis,5.75,73.75,1007:353:4,0.08
Cheilopogon,altipennis,6.25,73.25,1007:363:1,0.07
Cheilopogon,altipennis,6.75,73.25,1007:363:3,0.07
Cheilopogon,altipennis,7.25,72.75,1007:372:2,0.10
Cheilopogon,altipennis,7.25,73.25,1007:373:1,0.07
Cheilopogon,altipennis,8.25,73.25,1007:383:1,0.07
Cheilopogon,altipennis,12.25,52.25,1105:122:1,0.19
Cheilopogon,altipennis,12.25,52.75,1105:122:2,0.19
Cheilopogon,altipennis,12.75,53.25,1105:123:3,0.14
Cheilopogon,altipennis,12.75,53.75,1105:123:4,0.14
Cheilopogon,altipennis,12.75,54.25,1105:124:3,0.18
Cheilopogon,altipennis,12.75,54.75,1105:124:4,0.18
Cheilopogon,altipennis,10.25,72.25,1107:102:1,0.18
Cheilopogon,altipennis,10.25,73.75,1107:103:2,0.11
Cheilopogon,altipennis,10.75,73.75,1107:103:4,0.11
Cheilopogon,altipennis,11.75,71.75,1107:111:4,0.17
Cheilopogon,altipennis,13.75,73.75,1107:133:4,0.06
Cheilopogon,altipennis,13.25,74.25,1107:134:1,0.06
Cheilopogon,altipennis,13.75,74.25,1107:134:3,0.06
Cheilopogon,altipennis,13.75,74.75,1107:134:4,0.06
Cheilopogon,altipennis,14.25,74.25,1107:144:1,0.16
Cheilopogon,altipennis,14.75,74.25,1107:144:3,0.11
Cheilopogon,altipennis,15.25,74.25,1107:354:1,0.15
Cheilopogon,altipennis,16.25,73.25,1107:363:1,0.15
Cheilopogon,altipennis,16.75,73.25,1107:363:3,0.11
Cheilopogon,altipennis,17.75,70.75,1107:370:4,0.10
Cheilopogon,altipennis,17.25,72.75,1107:372:2,0.10
Cheilopogon,altipennis,17.75,72.75,1107:372:4,0.06
Cheilopogon,altipennis,17.25,73.25,1107:373:1,0.18
Cheilopogon,altipennis,18.25,71.25,1107:381:1,0.12
Cheilopogon,altipennis,18.25,71.75,1107:381:2,0.19
Cheilopogon,altipennis,18.75,73.25,1107:383:3,0.15
Cheilopogon,altipennis,19.25,70.75,1107:390:2,0.04
Cheilopogon,altipennis,19.75,70.25,1107:390:3,0.05
Cheilopogon,altipennis,19.25,73.25,1107:393:1,0.10
Cheilopogon,altipennis,20.75,71.25,1207:101:3,0.07
Cheilopogon,altipennis,20.75,71.75,1207:101:4,0.11
Cheilopogon,altipennis,23.25,70.25,1207:130:1,0.06
Cheilopogon,altipennis,-9.75,13.25,3001:393:3,0.09
Cheilopogon,altipennis,-9.25,46.25,3004:496:1,0.08
Cheilopogon,altipennis,-9.25,46.75,3004:496:2,0.06
Cheilopogon,altipennis,-9.75,46.75,3004:496:4,0.05
Cheilopogon,altipennis,-9.75,47.75,3004:497:4,0.09
Cheilopogon,altipennis,-3.75,54.75,3005:134:4,0.13
Cheilopogon,altipennis,-4.25,54.25,3005:144:1,0.18
Cheilopogon,altipennis,-4.75,54.25,3005:144:3,0.17
Cheilopogon,altipennis,-4.75,54.75,3005:144:4,0.17
Cheilopogon,altipennis,-3.75,55.25,3005:235:3,0.13
Cheilopogon,altipennis,-3.75,55.75,3005:235:4,0.14
Cheilopogon,altipennis,-3.75,56.25,3005:236:3,0.08
Cheilopogon,altipennis,-4.75,55.25,3005:245:3,0.16
Cheilopogon,altipennis,-4.25,56.25,3005:246:1,0.13
Cheilopogon,altipennis,-4.75,56.75,3005:246:4,0.06
Cheilopogon,altipennis,-6.25,52.75,3005:362:2,0.18
Cheilopogon,altipennis,-6.75,52.75,3005:362:4,0.07
Cheilopogon,altipennis,-9.75,50.75,3005:390:4,0.10
Cheilopogon,altipennis,-9.75,51.25,3005:391:3,0.03
Cheilopogon,altipennis,-5.25,55.75,3005:455:2,0.17
Cheilopogon,altipennis,-5.25,56.25,3005:456:1,0.12
Cheilopogon,altipennis,-5.75,56.25,3005:456:3,0.10
Cheilopogon,altipennis,-5.75,56.75,3005:456:4,0.04
Cheilopogon,altipennis,-6.25,56.25,3005:466:1,0.06
Cheilopogon,altipennis,-7.25,56.25,3005:476:1,0.05
Cheilopogon,altipennis,-7.25,56.75,3005:476:2,0.03
Cheilopogon,altipennis,-9.75,61.75,3006:391:4,0.02
Cheilopogon,altipennis,-0.75,73.25,3007:103:3,0.01
Cheilopogon,altipennis,-4.75,72.25,3007:142:3,0.01
Cheilopogon,altipennis,-5.75,71.75,3007:351:4,0.01
Cheilopogon,altipennis,-14.75,12.25,3101:142:3,0.18
Cheilopogon,altipennis,-15.25,12.25,3101:352:1,0.09
Cheilopogon,altipennis,-15.75,12.25,3101:352:3,0.02
Cheilopogon,altipennis,-12.25,43.75,3104:123:2,0.16
Cheilopogon,altipennis,-12.25,44.25,3104:124:1,0.10
Cheilopogon,altipennis,-12.25,44.75,3104:124:2,0.11
Cheilopogon,altipennis,-10.25,47.75,3104:207:2,0.02
Cheilopogon,altipennis,-11.75,47.25,3104:217:3,0.05
Cheilopogon,altipennis,-12.25,46.75,3104:226:2,0.12
Cheilopogon,altipennis,-12.25,47.75,3104:227:2,0.11
Cheilopogon,altipennis,-12.75,47.75,3104:227:4,0.10
Cheilopogon,altipennis,-12.25,48.25,3104:228:1,0.16
Cheilopogon,altipennis,-13.25,45.25,3104:235:1,0.12
Cheilopogon,altipennis,-13.75,47.75,3104:237:4,0.02
Cheilopogon,altipennis,-13.75,48.25,3104:238:3,0.01
