Mapping parameters for Upeneus margarethae (Margaretha's goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,12,30,50
Temperature (°C),1,17.99,26.37,28.36,32.56
Salinity (psu),1,32.27,33.77,39.04,39.54
Primary Production,1,506,537,1687,2931
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2.5,15,26,38.5
 

Map data (HSPEC) for predicted occurrences (n = 1253): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Upeneus,margarethae,0.75,73.25,1007:103:3,0.03
Upeneus,margarethae,2.75,95.25,1009:225:3,0.15
Upeneus,margarethae,5.75,94.75,1009:354:4,0.11
Upeneus,margarethae,8.75,92.75,1009:382:4,0.07
Upeneus,margarethae,8.75,93.75,1009:383:4,0.16
Upeneus,margarethae,5.25,96.25,1009:456:1,0.18
Upeneus,margarethae,5.25,96.75,1009:456:2,0.18
Upeneus,margarethae,13.75,48.75,1104:238:4,0.06
Upeneus,margarethae,14.25,48.25,1104:248:1,0.16
Upeneus,margarethae,19.75,72.25,1107:392:3,0.14
Upeneus,margarethae,10.25,92.75,1109:102:2,0.03
Upeneus,margarethae,10.75,92.25,1109:102:3,0.07
Upeneus,margarethae,11.25,92.25,1109:112:1,0.18
Upeneus,margarethae,11.25,92.75,1109:112:2,0.18
Upeneus,margarethae,11.75,92.75,1109:112:4,0.18
Upeneus,margarethae,11.25,93.25,1109:113:1,0.05
Upeneus,margarethae,11.25,93.75,1109:113:2,0.05
Upeneus,margarethae,11.75,93.25,1109:113:3,0.05
Upeneus,margarethae,24.75,34.75,1203:144:4,0.09
Upeneus,margarethae,24.25,35.25,1203:245:1,0.10
Upeneus,margarethae,24.75,35.25,1203:245:3,0.01
Upeneus,margarethae,25.25,34.75,1203:354:2,0.04
Upeneus,margarethae,25.75,36.75,1203:456:4,0.10
Upeneus,margarethae,26.25,36.75,1203:466:2,0.02
Upeneus,margarethae,26.75,49.75,1204:469:4,0.08
Upeneus,margarethae,23.75,51.25,1205:131:3,0.12
Upeneus,margarethae,24.75,50.75,1205:140:4,0.08
Upeneus,margarethae,25.25,50.25,1205:350:1,0.08
Upeneus,margarethae,25.25,50.75,1205:350:2,0.08
Upeneus,margarethae,25.75,50.25,1205:350:3,0.08
Upeneus,margarethae,25.75,50.75,1205:350:4,0.08
Upeneus,margarethae,26.25,50.25,1205:360:1,0.08
Upeneus,margarethae,26.25,50.75,1205:360:2,0.08
Upeneus,margarethae,26.75,50.25,1205:360:3,0.08
Upeneus,margarethae,26.75,50.75,1205:360:4,0.08
Upeneus,margarethae,26.75,52.25,1205:362:3,0.14
Upeneus,margarethae,23.75,67.75,1206:237:4,0.16
Upeneus,margarethae,25.25,63.75,1206:353:2,0.02
Upeneus,margarethae,25.25,64.25,1206:354:1,0.15
Upeneus,margarethae,25.25,64.75,1206:354:2,0.10
Upeneus,margarethae,25.25,66.25,1206:456:1,0.07
Upeneus,margarethae,-2.75,41.25,3004:121:3,0.15
Upeneus,margarethae,-5.75,53.25,3005:353:3,0.10
Upeneus,margarethae,-6.25,104.75,3010:364:2,0.07
Upeneus,margarethae,-15.25,47.75,3104:457:2,0.16
Upeneus,margarethae,-18.25,49.25,3104:489:1,0.06
Upeneus,margarethae,-11.75,123.75,3112:113:4,0.07
Upeneus,margarethae,-12.75,124.75,3112:124:4,0.18
Upeneus,margarethae,-10.75,128.25,3112:208:3,0.18
Upeneus,margarethae,-11.75,125.75,3112:215:4,0.18
Upeneus,margarethae,-11.25,127.75,3112:217:2,0.04
Upeneus,margarethae,-12.75,127.25,3112:227:3,0.13
Upeneus,margarethae,-18.75,120.25,3112:380:3,0.10
Upeneus,margarethae,-24.25,112.75,3211:142:2,0.14
Upeneus,margarethae,-27.75,114.25,3211:374:3,0.09
Upeneus,margarethae,-29.75,114.25,3211:394:3,0.14
Upeneus,margarethae,-32.75,114.75,3311:124:4,0.15
Upeneus,margarethae,-34.25,114.75,3311:144:2,0.14
Upeneus,margarethae,-33.75,119.75,3311:239:4,0.06
Upeneus,margarethae,-34.25,115.25,3311:245:1,0.16
Upeneus,margarethae,-34.75,115.25,3311:245:3,0.16
Upeneus,margarethae,-34.75,115.75,3311:245:4,0.16
Upeneus,margarethae,-34.75,116.25,3311:246:3,0.09
Upeneus,margarethae,-34.25,118.75,3311:248:2,0.02
Upeneus,margarethae,-34.75,118.25,3311:248:3,0.05
Upeneus,margarethae,-34.75,118.75,3311:248:4,0.05
Upeneus,margarethae,-34.25,119.75,3311:249:2,0.04
Upeneus,margarethae,-34.75,119.25,3311:249:3,0.04
Upeneus,margarethae,-34.75,119.75,3311:249:4,0.04
Upeneus,margarethae,-35.25,115.75,3311:455:2,0.04
Upeneus,margarethae,-33.75,120.25,3312:130:3,0.04
Upeneus,margarethae,-33.75,121.75,3312:131:4,0.02
Upeneus,margarethae,-31.75,129.25,3312:219:3,0.07
Upeneus,margarethae,-31.75,129.75,3312:219:4,0.07
Upeneus,margarethae,-32.75,125.75,3312:225:4,0.04
Upeneus,margarethae,-32.25,126.75,3312:226:2,0.03
Upeneus,margarethae,-32.75,126.25,3312:226:3,0.03
Upeneus,margarethae,-32.75,126.75,3312:226:4,0.03
Upeneus,margarethae,-32.75,127.25,3312:227:3,0.02
Upeneus,margarethae,-32.75,127.75,3312:227:4,0.02
Upeneus,margarethae,-32.25,128.25,3312:228:1,0.02
Upeneus,margarethae,-32.25,128.75,3312:228:2,0.02
Upeneus,margarethae,-32.75,128.25,3312:228:3,0.02
Upeneus,margarethae,-32.75,128.75,3312:228:4,0.02
Upeneus,margarethae,-32.25,129.25,3312:229:1,0.03
Upeneus,margarethae,-32.25,129.75,3312:229:2,0.03
Upeneus,margarethae,-32.75,129.25,3312:229:3,0.03
Upeneus,margarethae,-33.75,125.25,3312:235:3,0.01
Upeneus,margarethae,-33.75,125.75,3312:235:4,0.01
Upeneus,margarethae,-31.75,130.25,3313:110:3,0.07
Upeneus,margarethae,-31.75,130.75,3313:110:4,0.07
Upeneus,margarethae,-31.25,131.25,3313:111:1,0.06
Upeneus,margarethae,-31.75,131.25,3313:111:3,0.06
Upeneus,margarethae,-31.75,131.75,3313:111:4,0.06
Upeneus,margarethae,-31.75,132.25,3313:112:3,0.04
Upeneus,margarethae,-31.75,132.75,3313:112:4,0.04
Upeneus,margarethae,-32.25,130.25,3313:120:1,0.03
Upeneus,margarethae,-32.25,130.75,3313:120:2,0.03
Upeneus,margarethae,-32.25,131.75,3313:121:2,0.03
Upeneus,margarethae,-32.75,131.75,3313:121:4,0.01
Upeneus,margarethae,-32.25,132.25,3313:122:1,0.01
Upeneus,margarethae,-32.25,132.75,3313:122:2,0.01
Upeneus,margarethae,-32.75,132.75,3313:122:4,0.01
Upeneus,margarethae,-32.75,137.75,3313:227:4,0.06
Upeneus,margarethae,0.25,73.25,1007:103:1,0.22
Upeneus,margarethae,7.75,76.75,1007:476:4,0.39
Upeneus,margarethae,7.75,93.75,1009:373:4,0.38
