Mapping parameters for Stephanolepis hispidus (Planehead filefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 ,
Bounding Box (NSWE): ,46,-37,-98,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,33,137,293
Temperature (°C),1,8.16,14.38,27.95,32.15
Salinity (psu),1,18.94,30.93,36.35,40.35
Primary Production (mgC·m-3·day-1) ,1,-0.4,0.6,21.8,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,37.5,166.08,265.5,315.22
Distance to Land (km),0,1,13,299,943
 

Map data (HSPEC) for predicted occurrences (n = 2554): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Stephanolepis,hispidus,43.25,-70.75,7407:130:2,0.17
Stephanolepis,hispidus,42.25,-71.25,7407:121:1,0.03
Stephanolepis,hispidus,41.75,-71.25,7407:111:3,0.11
Stephanolepis,hispidus,40.25,-74.25,7407:104:1,0.04
Stephanolepis,hispidus,40.75,-73.75,7407:103:4,0.09
Stephanolepis,hispidus,45.25,-66.75,7406:456:2,0.01
Stephanolepis,hispidus,45.25,-66.25,7406:456:1,0.06
Stephanolepis,hispidus,45.25,-65.75,7406:455:2,0.03
Stephanolepis,hispidus,45.25,-64.25,7406:354:1,0.02
Stephanolepis,hispidus,45.25,-61.25,7406:351:1,0.02
Stephanolepis,hispidus,45.25,-60.75,7406:350:2,0.01
Stephanolepis,hispidus,45.25,-60.25,7406:350:1,0.01
Stephanolepis,hispidus,44.25,-69.25,7406:249:1,0.04
Stephanolepis,hispidus,44.25,-68.75,7406:248:2,0.14
Stephanolepis,hispidus,44.25,-68.25,7406:248:1,0.11
Stephanolepis,hispidus,44.75,-67.25,7406:247:3,0.06
Stephanolepis,hispidus,44.25,-67.75,7406:247:2,0.13
Stephanolepis,hispidus,44.25,-67.25,7406:247:1,0.15
Stephanolepis,hispidus,44.75,-66.75,7406:246:4,0.07
Stephanolepis,hispidus,44.75,-66.25,7406:246:3,0.09
Stephanolepis,hispidus,44.25,-66.75,7406:246:2,0.12
Stephanolepis,hispidus,44.25,-66.25,7406:246:1,0.09
Stephanolepis,hispidus,44.75,-65.75,7406:245:4,0.07
Stephanolepis,hispidus,44.75,-65.25,7406:245:3,0.05
Stephanolepis,hispidus,44.25,-65.75,7406:245:2,0.01
Stephanolepis,hispidus,43.75,-66.75,7406:236:4,0.14
Stephanolepis,hispidus,43.75,-66.25,7406:236:3,0.06
Stephanolepis,hispidus,43.25,-66.75,7406:236:2,0.18
Stephanolepis,hispidus,43.25,-66.25,7406:236:1,0.10
Stephanolepis,hispidus,43.75,-65.75,7406:235:4,0.08
Stephanolepis,hispidus,43.75,-65.25,7406:235:3,0.13
Stephanolepis,hispidus,43.25,-65.75,7406:235:2,0.11
Stephanolepis,hispidus,43.25,-65.25,7406:235:1,0.15
Stephanolepis,hispidus,44.75,-64.25,7406:144:3,0.03
Stephanolepis,hispidus,44.25,-64.75,7406:144:2,0.10
Stephanolepis,hispidus,44.25,-64.25,7406:144:1,0.12
Stephanolepis,hispidus,44.75,-63.75,7406:143:4,0.06
Stephanolepis,hispidus,44.75,-63.25,7406:143:3,0.09
Stephanolepis,hispidus,44.25,-63.75,7406:143:2,0.13
Stephanolepis,hispidus,44.25,-63.25,7406:143:1,0.16
Stephanolepis,hispidus,44.75,-62.75,7406:142:4,0.09
Stephanolepis,hispidus,44.75,-62.25,7406:142:3,0.09
Stephanolepis,hispidus,44.25,-62.75,7406:142:2,0.19
Stephanolepis,hispidus,44.75,-61.75,7406:141:4,0.10
Stephanolepis,hispidus,44.75,-61.25,7406:141:3,0.10
Stephanolepis,hispidus,44.75,-60.75,7406:140:4,0.08
Stephanolepis,hispidus,44.75,-60.25,7406:140:3,0.08
Stephanolepis,hispidus,44.25,-60.75,7406:140:2,0.17
Stephanolepis,hispidus,44.25,-60.25,7406:140:1,0.15
Stephanolepis,hispidus,43.75,-64.75,7406:134:4,0.15
Stephanolepis,hispidus,43.75,-64.25,7406:134:3,0.17
Stephanolepis,hispidus,43.25,-64.75,7406:134:2,0.19
Stephanolepis,hispidus,45.25,-59.75,7405:459:2,0.01
Stephanolepis,hispidus,45.25,-54.75,7405:354:2,0.02
Stephanolepis,hispidus,45.25,-54.25,7405:354:1,0.02
Stephanolepis,hispidus,45.25,-53.75,7405:353:2,0.02
Stephanolepis,hispidus,45.25,-53.25,7405:353:1,0.01
Stephanolepis,hispidus,45.25,-52.75,7405:352:2,0.01
Stephanolepis,hispidus,45.25,-52.25,7405:352:1,0.03
Stephanolepis,hispidus,45.25,-51.75,7405:351:2,0.03
Stephanolepis,hispidus,45.25,-51.25,7405:351:1,0.02
Stephanolepis,hispidus,44.75,-59.75,7405:249:4,0.08
Stephanolepis,hispidus,44.75,-59.25,7405:249:3,0.06
Stephanolepis,hispidus,44.25,-59.75,7405:249:2,0.14
Stephanolepis,hispidus,44.25,-59.25,7405:249:1,0.14
Stephanolepis,hispidus,44.75,-58.75,7405:248:4,0.05
Stephanolepis,hispidus,44.75,-58.25,7405:248:3,0.05
