Mapping parameters for Thalassoma trilobatum (Christmas wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,30,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,21.34,24.73,28.84,33.04
Salinity (psu),1,28.24,33.71,35.41,36.3
Primary Production (mgC·m-3·day-1) ,1,-0.41,0.59,14.67,31.17
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,34.44,93.17,209,295.32
Distance to Land (km),0,3,17,147,471
 

Map data (HSPEC) for predicted occurrences (n = 3815): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thalassoma,trilobatum,8.75,76.75,1007:486:4,0.06
Thalassoma,trilobatum,3.75,98.75,1009:238:4,0.13
Thalassoma,trilobatum,0.75,102.25,1010:102:3,0.08
Thalassoma,trilobatum,0.75,102.75,1010:102:4,0.10
Thalassoma,trilobatum,0.75,103.25,1010:103:3,0.10
Thalassoma,trilobatum,1.75,100.75,1010:110:4,0.06
Thalassoma,trilobatum,1.25,102.75,1010:112:2,0.11
Thalassoma,trilobatum,1.75,102.75,1010:112:4,0.04
Thalassoma,trilobatum,1.25,103.25,1010:113:1,0.11
Thalassoma,trilobatum,1.75,103.25,1010:113:3,0.10
Thalassoma,trilobatum,1.75,103.75,1010:113:4,0.10
Thalassoma,trilobatum,2.25,100.75,1010:120:2,0.07
Thalassoma,trilobatum,2.75,101.25,1010:121:3,0.09
Thalassoma,trilobatum,2.25,103.75,1010:123:2,0.17
Thalassoma,trilobatum,2.75,103.25,1010:123:3,0.16
Thalassoma,trilobatum,2.75,103.75,1010:123:4,0.13
Thalassoma,trilobatum,3.25,100.75,1010:130:2,0.08
Thalassoma,trilobatum,0.25,109.25,1010:209:1,0.19
Thalassoma,trilobatum,1.75,109.75,1010:219:4,0.13
Thalassoma,trilobatum,5.75,100.25,1010:350:3,0.04
Thalassoma,trilobatum,9.75,103.75,1010:393:4,0.09
Thalassoma,trilobatum,9.25,105.25,1010:495:1,0.14
Thalassoma,trilobatum,9.75,105.25,1010:495:3,0.11
Thalassoma,trilobatum,1.25,111.25,1011:111:1,0.02
Thalassoma,trilobatum,1.75,111.25,1011:111:3,0.02
Thalassoma,trilobatum,2.25,111.25,1011:121:1,0.06
Thalassoma,trilobatum,2.25,111.75,1011:121:2,0.11
Thalassoma,trilobatum,4.75,114.25,1011:144:3,0.18
Thalassoma,trilobatum,3.75,117.25,1011:237:3,0.04
Thalassoma,trilobatum,4.75,115.25,1011:245:3,0.16
Thalassoma,trilobatum,4.75,118.25,1011:248:3,0.09
Thalassoma,trilobatum,6.25,117.75,1011:467:2,0.10
Thalassoma,trilobatum,7.25,124.25,1012:374:1,0.17
Thalassoma,trilobatum,6.75,125.75,1012:465:4,0.11
Thalassoma,trilobatum,17.25,38.75,1103:478:2,0.12
Thalassoma,trilobatum,12.75,44.25,1104:124:3,0.02
Thalassoma,trilobatum,12.75,44.75,1104:124:4,0.03
Thalassoma,trilobatum,11.25,48.75,1104:218:2,0.02
Thalassoma,trilobatum,11.25,49.25,1104:219:1,0.07
Thalassoma,trilobatum,11.25,49.75,1104:219:2,0.10
Thalassoma,trilobatum,11.75,49.75,1104:219:4,0.01
Thalassoma,trilobatum,12.75,45.25,1104:225:3,0.08
Thalassoma,trilobatum,13.25,45.25,1104:235:1,0.08
Thalassoma,trilobatum,13.25,45.75,1104:235:2,0.12
Thalassoma,trilobatum,13.25,46.25,1104:236:1,0.11
Thalassoma,trilobatum,13.25,46.75,1104:236:2,0.10
Thalassoma,trilobatum,13.75,46.75,1104:236:4,0.07
Thalassoma,trilobatum,13.75,47.25,1104:237:3,0.06
Thalassoma,trilobatum,13.75,47.75,1104:237:4,0.03
Thalassoma,trilobatum,13.75,48.25,1104:238:3,0.04
Thalassoma,trilobatum,14.25,47.75,1104:247:2,0.05
Thalassoma,trilobatum,14.25,48.25,1104:248:1,0.04
Thalassoma,trilobatum,14.25,48.75,1104:248:2,0.03
Thalassoma,trilobatum,14.25,49.25,1104:249:1,0.05
Thalassoma,trilobatum,14.75,49.25,1104:249:3,0.03
Thalassoma,trilobatum,14.75,49.75,1104:249:4,0.01
Thalassoma,trilobatum,17.25,41.25,1104:371:1,0.11
Thalassoma,trilobatum,10.25,50.75,1105:100:2,0.19
Thalassoma,trilobatum,10.25,51.25,1105:101:1,0.08
Thalassoma,trilobatum,11.75,50.25,1105:110:3,0.02
Thalassoma,trilobatum,11.75,50.75,1105:110:4,0.08
Thalassoma,trilobatum,11.75,51.25,1105:111:3,0.08
Thalassoma,trilobatum,12.25,50.75,1105:120:2,0.11
Thalassoma,trilobatum,14.75,50.25,1105:140:3,0.02
Thalassoma,trilobatum,15.25,51.75,1105:351:2,0.02
Thalassoma,trilobatum,16.25,52.75,1105:362:2,0.01
Thalassoma,trilobatum,19.75,69.75,1106:499:4,0.07
Thalassoma,trilobatum,17.75,70.75,1107:370:4,0.07
Thalassoma,trilobatum,19.25,70.25,1107:390:1,0.15
Thalassoma,trilobatum,15.75,80.25,1108:350:3,0.09
Thalassoma,trilobatum,15.75,81.25,1108:351:3,0.01
Thalassoma,trilobatum,19.75,86.25,1108:496:3,0.17
Thalassoma,trilobatum,11.75,99.75,1109:219:4,0.18
Thalassoma,trilobatum,12.25,99.75,1109:229:2,0.01
Thalassoma,trilobatum,13.25,96.75,1109:236:2,0.09
Thalassoma,trilobatum,13.25,98.75,1109:238:2,0.04
Thalassoma,trilobatum,13.75,98.25,1109:238:3,0.16
Thalassoma,trilobatum,17.25,94.75,1109:374:2,0.14
Thalassoma,trilobatum,17.75,94.75,1109:374:4,0.17
Thalassoma,trilobatum,14.75,97.75,1109:247:4,0.11
Thalassoma,trilobatum,16.25,94.25,1109:364:1,0.19
Thalassoma,trilobatum,16.75,94.75,1109:364:4,0.07
Thalassoma,trilobatum,18.25,94.75,1109:384:2,0.11
Thalassoma,trilobatum,11.75,102.75,1110:112:4,0.18
Thalassoma,trilobatum,12.25,100.25,1110:120:1,0.10
Thalassoma,trilobatum,12.75,101.75,1110:121:4,0.10
Thalassoma,trilobatum,12.25,102.25,1110:122:1,0.08
Thalassoma,trilobatum,12.25,102.75,1110:122:2,0.18
Thalassoma,trilobatum,12.75,102.25,1110:122:3,0.11
Thalassoma,trilobatum,10.25,105.25,1110:205:1,0.08
Thalassoma,trilobatum,10.25,107.75,1110:207:2,0.04
Thalassoma,trilobatum,14.75,121.25,1112:141:3,0.09
Thalassoma,trilobatum,29.75,48.25,1204:498:3,0.16
Thalassoma,trilobatum,20.75,69.25,1206:209:3,0.12
Thalassoma,trilobatum,21.75,68.25,1206:218:3,0.09
Thalassoma,trilobatum,23.75,68.25,1206:238:3,0.01
Thalassoma,trilobatum,22.25,72.25,1207:122:1,0.06
Thalassoma,trilobatum,22.25,72.75,1207:122:2,0.07
Thalassoma,trilobatum,20.25,86.25,1208:206:1,0.09
Thalassoma,trilobatum,20.75,87.75,1208:207:4,0.07
Thalassoma,trilobatum,20.75,88.25,1208:208:3,0.02
Thalassoma,trilobatum,20.25,91.25,1209:101:1,0.16
Thalassoma,trilobatum,20.25,106.25,1210:206:1,0.02
Thalassoma,trilobatum,20.75,106.75,1210:206:4,0.17
Thalassoma,trilobatum,21.25,110.75,1211:110:2,0.15
Thalassoma,trilobatum,22.75,115.25,1211:225:3,0.04
Thalassoma,trilobatum,23.25,118.75,1211:238:2,0.19
Thalassoma,trilobatum,23.75,118.25,1211:238:3,0.13
Thalassoma,trilobatum,23.75,118.75,1211:238:4,0.18
Thalassoma,trilobatum,24.25,118.25,1211:248:1,0.05
Thalassoma,trilobatum,24.25,118.75,1211:248:2,0.12
Thalassoma,trilobatum,24.75,119.75,1211:249:4,0.01
Thalassoma,trilobatum,25.25,120.25,1212:350:1,0.05
Thalassoma,trilobatum,25.75,120.25,1212:350:3,0.08
Thalassoma,trilobatum,26.25,120.25,1212:360:1,0.01
Thalassoma,trilobatum,26.25,120.75,1212:360:2,0.17
Thalassoma,trilobatum,26.75,120.75,1212:360:4,0.04
Thalassoma,trilobatum,27.25,121.25,1212:371:1,0.01
Thalassoma,trilobatum,27.75,121.75,1212:371:4,0.01
Thalassoma,trilobatum,28.25,122.25,1212:382:1,0.01
Thalassoma,trilobatum,-7.25,12.75,3001:372:2,0.10
Thalassoma,trilobatum,-0.75,103.75,3010:103:4,0.14
Thalassoma,trilobatum,-1.25,104.25,3010:114:1,0.08
Thalassoma,trilobatum,-1.75,104.25,3010:114:3,0.03
