Mapping parameters for Morone americana (White perch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,47,32,-79,-57

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,4.69,6.43,21.1,26.99
Salinity (psu),1,29.305,30.2,34.06,36.4
Primary Production,1,0,1051,2149,3427
Sea Ice Concentration,1,-0.95252420114754,0,0.17,0.27
Distance to Land (km),0,0,1,21,484
 

Map data (HSPEC) for predicted occurrences (n = 226): 
Morone,americana,34.25,-76.75,7307:246:2,0.05,1,0.70458404074703,0.10683760683761,0.69172216936251,1,1
Morone,americana,34.75,-76.25,7307:246:3,0.13,1,0.70458404074703,0.26923076923077,0.66412940057088,1,1
Morone,americana,34.75,-76.75,7307:246:4,0.16,1,0.70458404074703,0.26923076923077,0.82112274024738,1,1
Morone,americana,34.25,-77.25,7307:247:1,0.09,1,0.59932088285229,0.18376068376068,0.85061845861085,1,1
Morone,americana,34.25,-77.75,7307:247:2,0.11,1,0.59932088285229,0.18376068376068,1,1,1
Morone,americana,34.75,-77.25,7307:247:3,0.06,1,0.59932088285229,0.18376068376068,0.50523311132255,1,1
Morone,americana,37.75,-74.25,7307:374:3,0.18,0.21052631578947,1,1,0.86964795432921,1,1
Morone,americana,39.75,-72.75,7307:392:4,0.05,0.052631578947368,1,1,1,1,1
Morone,americana,44.75,-58.25,7405:248:3,0.09,0.10526315789474,1,1,0.8639391056137,1,1
Morone,americana,43.25,-61.25,7406:131:1,0.05,0.052631578947368,1,1,0.8639391056137,1,1
Morone,americana,44.25,-67.25,7406:247:1,0.16,0.15789473684211,1,1,1,1,1
Morone,americana,45.75,-64.75,7406:354:4,0.07,1,1,0.21787709497207,1,0.3,1
Morone,americana,46.25,-64.25,7406:364:1,0.03,1,1,0.21787709497207,0.75117370892019,0.2,1
Morone,americana,46.25,-64.75,7406:364:2,0.11,1,1,0.21787709497207,1,0.5,1
Morone,americana,46.75,-64.75,7406:364:4,0.11,1,1,0.21787709497207,1,0.5,1
Morone,americana,45.75,-65.25,7406:455:3,0.15,1,1,0.21787709497207,1,0.7,1
Morone,americana,40.75,-71.25,7407:101:3,0.11,0.10526315789474,1,1,1,1,1
Morone,americana,35.25,-75.75,7307:455:2,0.21,1,1,1,0.20892018779343,1,1
Morone,americana,44.25,-58.25,7405:248:1,0.22,0.26315789473684,1,1,0.82873453853473,1,1
Morone,americana,44.75,-58.75,7405:248:4,0.23,0.26315789473684,1,1,0.87250237868696,1,1
Morone,americana,44.75,-59.25,7405:249:3,0.24,0.26315789473684,1,1,0.93054234062797,1,1
Morone,americana,44.75,-59.75,7405:249:4,0.26,0.26315789473684,1,1,0.97335870599429,1,1
Morone,americana,45.25,-57.75,7405:457:2,0.30,0.31578947368421,1,1,0.95718363463368,1,1
Morone,americana,45.75,-59.25,7405:459:3,0.26,0.26315789473684,1,1,1,1,1
Morone,americana,46.25,-57.25,7405:467:1,0.34,0.47368421052632,0.87931034482759,1,0.81826831588963,1,1
Morone,americana,44.25,-61.25,7406:141:1,0.29,0.31578947368421,1,1,0.93149381541389,1,1
Morone,americana,42.75,-66.25,7406:226:3,0.21,0.21052631578947,1,1,1,1,1
Morone,americana,42.25,-67.75,7406:227:2,0.21,0.21052631578947,1,1,1,1,1
Morone,americana,45.75,-63.25,7406:353:3,0.35,1,1,0.70949720670391,1,0.5,1
Morone,americana,45.75,-63.75,7406:353:4,0.28,1,1,0.70949720670391,1,0.4,1
Morone,americana,46.25,-63.25,7406:363:1,0.35,1,1,0.70949720670391,1,0.5,1
Morone,americana,46.75,-64.25,7406:364:3,0.20,1,1,0.21787709497207,1,0.9,1
Morone,americana,40.75,-70.75,7407:100:4,0.32,0.31578947368421,1,1,1,1,1
Morone,americana,40.25,-72.25,7407:102:1,0.21,0.21052631578947,1,1,1,1,1
Morone,americana,42.75,-70.25,7407:120:3,0.26,0.26315789473684,1,1,1,1,1
Morone,americana,35.25,-74.75,7307:354:2,0.52,1,0.85908319185059,0.71794871794872,0.83729781160799,1,1
Morone,americana,35.75,-74.75,7307:354:4,0.53,0.94736842105263,0.85908319185059,0.71794871794872,0.90104662226451,1,1
Morone,americana,38.75,-73.25,7307:383:3,0.51,0.52631578947368,1,1,0.96955280685062,1,1
Morone,americana,38.75,-76.75,7307:486:4,0.42,1,1,1,0.41862284820031,1,1
Morone,americana,46.25,-59.25,7405:469:1,0.49,0.57894736842105,0.8448275862069,1,1,1,1
Morone,americana,40.75,-68.75,7406:208:4,0.53,0.52631578947368,1,1,1,1,1
Morone,americana,41.75,-66.75,7406:216:4,0.47,0.47368421052632,1,1,1,1,1
Morone,americana,41.25,-68.75,7406:218:2,0.53,0.52631578947368,1,1,1,1,1
Morone,americana,45.25,-64.75,7406:354:2,0.40,1,1,1,1,0.4,1
Morone,americana,46.25,-63.75,7406:363:2,0.43,1,1,0.70949720670391,1,0.6,1
Morone,americana,46.75,-70.75,7407:360:4,0.53,1,1,1,0.65649452269171,0.8,1
Morone,americana,38.25,-76.25,7307:486:1,0.71,1,1,1,0.71283255086072,1,1
Morone,americana,38.25,-76.75,7307:486:2,0.62,1,1,1,0.6189358372457,1,1
Morone,americana,43.75,-59.75,7405:239:4,0.79,1,1,1,0.79257849666984,1,1
Morone,americana,46.75,-57.25,7405:467:3,0.73,1,0.87931034482759,1,0.83158896289248,1,1
Morone,americana,42.75,-64.75,7406:124:4,0.79,0.78947368421053,1,1,1,1,1
Morone,americana,40.75,-67.75,7406:207:4,0.68,0.68421052631579,1,1,1,1,1
Morone,americana,40.75,-68.25,7406:208:3,0.79,0.78947368421053,1,1,1,1,1
Morone,americana,41.75,-69.25,7406:219:3,0.74,0.73684210526316,1,1,1,1,1
Morone,americana,45.25,-63.75,7406:353:2,0.60,1,1,1,1,0.6,1
Morone,americana,46.25,-61.25,7406:361:1,0.69,1,0.98850574712644,1,1,0.7,1
Morone,americana,46.75,-63.25,7406:363:3,0.71,1,1,0.70949720670391,1,1,1
Morone,americana,46.75,-63.75,7406:363:4,0.71,1,1,0.70949720670391,1,1,1
Morone,americana,45.25,-65.25,7406:455:1,0.70,1,1,1,1,0.7,1
Morone,americana,40.25,-72.75,7407:102:2,0.63,0.63157894736842,1,1,1,1,1
Morone,americana,36.25,-74.75,7307:364:2,0.89,1,1,1,0.89248334919125,1,1
Morone,americana,36.75,-74.75,7307:364:4,0.90,1,1,1,0.90199809705043,1,1
Morone,americana,37.25,-74.75,7307:374:2,0.87,1,1,1,0.86584205518554,1,1
Morone,americana,37.75,-74.75,7307:374:4,1.00,1,1,1,1,1,1
Morone,americana,38.75,-73.75,7307:383:4,1.00,1,1,1,1,1,1
Morone,americana,38.25,-74.25,7307:384:1,0.95,0.94736842105263,1,1,1,1,1
Morone,americana,38.25,-74.75,7307:384:2,1.00,1,1,1,1,1,1
Morone,americana,38.75,-74.25,7307:384:3,1.00,1,1,1,1,1,1
Morone,americana,38.75,-74.75,7307:384:4,1.00,1,1,1,1,1,1
Morone,americana,39.25,-73.25,7307:393:1,0.84,0.84210526315789,1,1,1,1,1
Morone,americana,39.25,-73.75,7307:393:2,1.00,1,1,1,1,1,1
Morone,americana,39.75,-73.25,7307:393:3,1.00,1,1,1,1,1,1
Morone,americana,39.75,-73.75,7307:393:4,1.00,1,1,1,1,1,1
Morone,americana,39.25,-74.25,7307:394:1,1.00,1,1,1,1,1,1
Morone,americana,39.25,-74.75,7307:394:2,1.00,1,1,1,1,1,1
Morone,americana,39.75,-74.25,7307:394:3,1.00,1,1,1,1,1,1
Morone,americana,35.25,-75.25,7307:455:1,1.00,1,1,1,1,1,1
Morone,americana,35.75,-75.25,7307:455:3,0.96,1,1,1,0.95718363463368,1,1
Morone,americana,35.75,-75.75,7307:455:4,1.00,1,1,1,1,1,1
Morone,americana,35.25,-76.25,7307:456:1,1.00,1,1,1,1,1,1
Morone,americana,35.75,-76.25,7307:456:3,0.99,1,1,1,0.98669796557121,1,1
Morone,americana,35.75,-76.75,7307:456:4,1.00,1,1,1,1,1,1
Morone,americana,36.25,-75.25,7307:465:1,0.84,1,1,1,0.83539486203616,1,1
Morone,americana,36.25,-75.75,7307:465:2,1.00,1,1,1,1,1,1
Morone,americana,36.75,-75.25,7307:465:3,1.00,1,1,1,1,1,1
Morone,americana,36.75,-75.75,7307:465:4,1.00,1,1,1,1,1,1
Morone,americana,36.25,-76.25,7307:466:1,1.00,1,1,1,1,1,1
Morone,americana,36.25,-76.75,7307:466:2,1.00,1,1,1,1,1,1
Morone,americana,36.75,-76.25,7307:466:3,1.00,1,1,1,1,1,1
Morone,americana,37.25,-75.25,7307:475:1,1.00,1,1,1,1,1,1
Morone,americana,37.25,-75.75,7307:475:2,1.00,1,1,1,1,1,1
Morone,americana,37.75,-75.25,7307:475:3,1.00,1,1,1,1,1,1
Morone,americana,37.75,-75.75,7307:475:4,1.00,1,1,1,1,1,1
Morone,americana,37.25,-76.25,7307:476:1,1.00,1,1,1,1,1,1
Morone,americana,37.25,-76.75,7307:476:2,1.00,1,1,1,1,1,1
Morone,americana,38.25,-75.25,7307:485:1,1.00,1,1,1,1,1,1
Morone,americana,38.75,-75.25,7307:485:3,1.00,1,1,1,1,1,1
Morone,americana,38.75,-76.25,7307:486:3,1.00,1,1,1,1,1,1
Morone,americana,39.25,-75.25,7307:495:1,1.00,1,1,1,1,1,1
Morone,americana,39.25,-76.25,7307:496:1,1.00,1,1,1,1,1,1
Morone,americana,43.75,-59.25,7405:239:3,0.87,1,1,1,0.8744053282588,1,1
Morone,americana,44.75,-57.25,7405:247:3,0.86,0.94736842105263,1,1,0.91151284490961,1,1
Morone,americana,44.75,-57.75,7405:247:4,0.92,1,1,1,0.9162702188392,1,1
Morone,americana,44.25,-59.25,7405:249:1,0.91,1,1,1,0.90770694576594,1,1
Morone,americana,44.25,-59.75,7405:249:2,0.97,1,1,1,0.97431018078021,1,1
Morone,americana,45.75,-59.75,7405:459:4,1.00,1,1,1,1,1,1
Morone,americana,46.25,-59.75,7405:469:2,0.84,1,0.8448275862069,1,1,1,1
Morone,americana,42.75,-62.75,7406:122:4,0.86,1,1,1,0.85823025689819,1,1
Morone,americana,43.75,-60.25,7406:130:3,0.95,1,1,1,0.94862036156042,1,1
Morone,americana,43.75,-60.75,7406:130:4,0.99,1,1,1,0.98763082778306,1,1
Morone,americana,43.75,-61.25,7406:131:3,0.90,1,1,1,0.895337773549,1,1
Morone,americana,43.75,-61.75,7406:131:4,0.87,1,1,1,0.86774500475737,1,1
Morone,americana,43.25,-62.75,7406:132:2,0.92,1,1,1,0.91722169362512,1,1
Morone,americana,43.75,-64.75,7406:134:4,1.00,1,1,1,1,1,1
Morone,americana,44.25,-60.25,7406:140:1,0.97,1,1,1,0.97431018078021,1,1
Morone,americana,44.25,-60.75,7406:140:2,0.98,1,1,1,0.98287345385347,1,1
Morone,americana,44.75,-60.25,7406:140:3,0.89,0.89473684210526,1,1,1,1,1
Morone,americana,44.75,-60.75,7406:140:4,0.84,0.84210526315789,1,1,1,1,1
Morone,americana,44.75,-61.75,7406:141:4,1.00,1,1,1,1,1,1
Morone,americana,44.75,-62.25,7406:142:3,1.00,1,1,1,1,1,1
Morone,americana,44.75,-62.75,7406:142:4,1.00,1,1,1,1,1,1
Morone,americana,44.25,-63.25,7406:143:1,1.00,1,1,1,1,1,1
Morone,americana,44.25,-63.75,7406:143:2,1.00,1,1,1,1,1,1
Morone,americana,44.75,-63.25,7406:143:3,1.00,1,1,1,1,1,1
Morone,americana,44.75,-63.75,7406:143:4,1.00,1,1,1,1,1,1
Morone,americana,44.25,-64.25,7406:144:1,1.00,1,1,1,1,1,1
Morone,americana,44.25,-64.75,7406:144:2,1.00,1,1,1,1,1,1
Morone,americana,44.75,-64.25,7406:144:3,1.00,1,1,1,1,1,1
Morone,americana,40.75,-69.25,7406:209:3,1.00,1,1,1,1,1,1
Morone,americana,40.75,-69.75,7406:209:4,1.00,1,1,1,1,1,1
Morone,americana,41.25,-66.75,7406:216:2,1.00,1,1,1,1,1,1
Morone,americana,41.75,-66.25,7406:216:3,1.00,1,1,1,1,1,1
Morone,americana,41.25,-67.25,7406:217:1,0.95,0.94736842105263,1,1,1,1,1
Morone,americana,41.25,-67.75,7406:217:2,1.00,1,1,1,1,1,1
Morone,americana,41.75,-67.25,7406:217:3,1.00,1,1,1,1,1,1
Morone,americana,41.75,-67.75,7406:217:4,1.00,1,1,1,1,1,1
Morone,americana,41.25,-68.25,7406:218:1,1.00,1,1,1,1,1,1
Morone,americana,41.75,-68.25,7406:218:3,1.00,1,1,1,1,1,1
Morone,americana,41.25,-69.25,7406:219:1,1.00,1,1,1,1,1,1
Morone,americana,41.25,-69.75,7406:219:2,1.00,1,1,1,1,1,1
Morone,americana,41.75,-69.75,7406:219:4,1.00,1,1,1,1,1,1
Morone,americana,42.25,-67.25,7406:227:1,1.00,1,1,1,1,1,1
Morone,americana,42.25,-69.75,7406:229:2,1.00,1,1,1,1,1,1
Morone,americana,43.25,-65.25,7406:235:1,1.00,1,1,1,1,1,1
Morone,americana,43.25,-65.75,7406:235:2,1.00,1,1,1,1,1,1
Morone,americana,43.75,-65.25,7406:235:3,1.00,1,1,1,1,1,1
Morone,americana,43.75,-65.75,7406:235:4,1.00,1,1,1,1,1,1
Morone,americana,43.25,-66.25,7406:236:1,1.00,1,1,1,1,1,1
Morone,americana,43.75,-66.25,7406:236:3,1.00,1,1,1,1,1,1
Morone,americana,43.75,-68.75,7406:238:4,1.00,1,1,1,1,1,1
Morone,americana,43.75,-69.25,7406:239:3,1.00,1,1,1,1,1,1
Morone,americana,43.75,-69.75,7406:239:4,1.00,1,1,1,1,1,1
Morone,americana,44.75,-65.25,7406:245:3,1.00,1,1,1,1,1,1
Morone,americana,44.75,-65.75,7406:245:4,1.00,1,1,1,1,1,1
Morone,americana,44.25,-66.25,7406:246:1,1.00,1,1,1,1,1,1
Morone,americana,44.75,-66.25,7406:246:3,1.00,1,1,1,1,1,1
Morone,americana,44.75,-66.75,7406:246:4,1.00,1,1,1,1,1,1
Morone,americana,44.25,-67.75,7406:247:2,1.00,1,1,1,1,1,1
Morone,americana,44.75,-67.25,7406:247:3,1.00,1,1,1,1,1,1
Morone,americana,44.25,-68.25,7406:248:1,1.00,1,1,1,1,1,1
Morone,americana,44.25,-68.75,7406:248:2,1.00,1,1,1,1,1,1
Morone,americana,44.25,-69.25,7406:249:1,1.00,1,1,1,1,1,1
Morone,americana,45.25,-60.75,7406:350:2,1.00,1,1,1,1,1,1
Morone,americana,45.75,-60.25,7406:350:3,1.00,1,1,1,1,1,1
Morone,americana,45.75,-60.75,7406:350:4,1.00,1,1,1,1,1,1
Morone,americana,45.25,-61.25,7406:351:1,1.00,1,1,1,1,1,1
Morone,americana,45.25,-61.75,7406:351:2,1.00,1,1,1,1,1,1
Morone,americana,45.75,-61.25,7406:351:3,0.98,1,1,1,0.98477640342531,1,1
Morone,americana,45.75,-61.75,7406:351:4,1.00,1,1,1,1,1,1
Morone,americana,45.75,-62.25,7406:352:3,0.90,1,1,1,1,0.9,1
Morone,americana,46.25,-60.25,7406:360:1,0.96,1,0.95977011494253,1,1,1,1
Morone,americana,46.25,-60.75,7406:360:2,0.96,1,0.95977011494253,1,1,1,1
Morone,americana,46.75,-60.25,7406:360:3,0.96,1,0.95977011494253,1,1,1,1
Morone,americana,46.75,-60.75,7406:360:4,0.96,1,0.95977011494253,1,1,1,1
Morone,americana,46.25,-61.75,7406:361:2,0.99,1,0.98850574712644,1,1,1,1
Morone,americana,46.75,-61.25,7406:361:3,0.99,1,0.98850574712644,1,1,1,1
Morone,americana,46.75,-61.75,7406:361:4,0.99,1,0.98850574712644,1,1,1,1
Morone,americana,46.25,-62.25,7406:362:1,0.99,1,0.99425287356322,1,1,1,1
Morone,americana,46.25,-62.75,7406:362:2,0.80,1,0.99425287356322,1,1,0.8,1
Morone,americana,46.75,-62.25,7406:362:3,0.99,1,0.99425287356322,1,1,1,1
Morone,americana,46.75,-62.75,7406:362:4,0.99,1,0.99425287356322,1,1,1,1
Morone,americana,45.25,-65.75,7406:455:2,1.00,1,1,1,1,1,1
Morone,americana,45.25,-66.25,7406:456:1,1.00,1,1,1,1,1,1
Morone,americana,45.25,-66.75,7406:456:2,1.00,1,1,1,1,1,1
Morone,americana,45.25,-67.25,7406:457:1,1.00,1,1,1,1,1,1
Morone,americana,40.75,-70.25,7407:100:3,1.00,1,1,1,1,1,1
Morone,americana,40.75,-71.75,7407:101:4,1.00,1,1,1,1,1,1
Morone,americana,40.75,-72.25,7407:102:3,1.00,1,1,1,1,1,1
Morone,americana,40.75,-72.75,7407:102:4,1.00,1,1,1,1,1,1
Morone,americana,40.25,-73.25,7407:103:1,1.00,1,1,1,1,1,1
Morone,americana,40.25,-73.75,7407:103:2,1.00,1,1,1,1,1,1
Morone,americana,40.75,-73.25,7407:103:3,1.00,1,1,1,1,1,1
Morone,americana,40.75,-73.75,7407:103:4,1.00,1,1,1,1,1,1
Morone,americana,40.75,-74.25,7407:104:3,1.00,1,1,1,1,1,1
Morone,americana,41.25,-70.25,7407:110:1,1.00,1,1,1,1,1,1
Morone,americana,41.25,-70.75,7407:110:2,1.00,1,1,1,1,1,1
Morone,americana,41.75,-70.25,7407:110:3,1.00,1,1,1,1,1,1
Morone,americana,41.75,-70.75,7407:110:4,1.00,1,1,1,1,1,1
Morone,americana,41.25,-71.25,7407:111:1,1.00,1,1,1,1,1,1
Morone,americana,41.25,-71.75,7407:111:2,1.00,1,1,1,1,1,1
Morone,americana,41.25,-72.25,7407:112:1,1.00,1,1,1,1,1,1
Morone,americana,41.25,-72.75,7407:112:2,1.00,1,1,1,1,1,1
Morone,americana,41.25,-73.25,7407:113:1,1.00,1,1,1,1,1,1
Morone,americana,41.25,-73.75,7407:113:2,0.97,1,1,1,0.97431018078021,1,1
Morone,americana,42.25,-70.25,7407:120:1,1.00,1,1,1,1,1,1
Morone,americana,42.25,-70.75,7407:120:2,1.00,1,1,1,1,1,1
Morone,americana,42.75,-70.75,7407:120:4,1.00,1,1,1,1,1,1
Morone,americana,43.25,-70.25,7407:130:1,1.00,1,1,1,1,1,1
Morone,americana,43.25,-70.75,7407:130:2,1.00,1,1,1,1,1,1
Morone,americana,43.75,-70.25,7407:130:3,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 61)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Morone,americana,22.25,-87.25,7208:227:1,38,26.99,36.16,347,0,97
Morone,americana,29.25,-80.75,7208:390:2,17,25.46,36.06,1340,0,22
Morone,americana,29.75,-93.75,7209:393:4,13,23.44,33.86,1456,0,16
Morone,americana,30.25,-75.25,7307:205:1,4384,24.47,36.4,315,0,484
Morone,americana,33.25,-79.25,7307:239:1,7,23.84,35.56,1051,0,12
Morone,americana,35.25,-76.75,7307:456:2,1,20.23,34.06,957,0,8
Morone,americana,35.25,-76.25,7307:456:1,4,20.23,34.06,1842,0,20
Morone,americana,35.75,-76.75,7307:456:4,6,20.23,34.06,1675,0,2
Morone,americana,35.75,-76.25,7307:456:3,5,20.23,34.06,2166,0,2
Morone,americana,35.75,-75.75,7307:455:4,4,21.1,34.06,1849,0,15
Morone,americana,36.25,-76.75,7307:466:2,9,17.33,32.43,1754,0,2
Morone,americana,36.25,-76.25,7307:466:1,4,17.33,32.43,1849,0,9
Morone,americana,36.25,-75.75,7307:465:2,9,18.43,32.43,1519,0,21
Morone,americana,36.75,-76.25,7307:466:3,3,17.33,32.43,1730,0,3
Morone,americana,36.75,-75.75,7307:465:4,14,18.43,32.43,1579,0,21
Morone,americana,37.75,-76.75,7307:476:4,1,14.26,32.43,1913,0,3
Morone,americana,38.25,-76.25,7307:486:1,8,11.77,32.63,2516,0,16
Morone,americana,38.75,-77.25,7307:487:3,1,12.72,32.63,2149,0,2
Morone,americana,39.25,-76.75,7307:496:2,1,10.52,32.63,3427,0,1
Morone,americana,39.25,-74.75,7307:394:2,7,12.52,32.63,1282,0,8
Morone,americana,39.75,-75.75,7307:495:4,1,11.32,32.63,2181,0,3
Morone,americana,40.75,-74.25,7407:104:3,5,12.36,33.02,1655,0.00167564,3
Morone,americana,40.75,-73.75,7407:103:4,8,12.67,32.47,1378,0.00292611,10
Morone,americana,40.75,-72.25,7407:102:3,37,12.66,32.47,1379,0.01,20
Morone,americana,41.25,-73.75,7407:113:2,15,12.05,32.47,1024,0.00420587,1
Morone,americana,41.25,-72.75,7407:112:2,22,11.79,32.47,1725,0.00620992,12
Morone,americana,41.25,-72.25,7407:112:1,14,11.79,32.47,1694,0.00936786,13
Morone,americana,41.25,-70.75,7407:110:2,33,10.91,33.15,1692,0.00163833,19
Morone,americana,41.75,-71.25,7407:111:3,1,11.55,32.86,1512,0.02,6
Morone,americana,41.75,-70.75,7407:110:4,7,10.91,32.29,1292,0.01,7
Morone,americana,42.25,-71.25,7407:121:1,2,10.56,31.89,1540,0.02,0
Morone,americana,42.75,-70.75,7407:120:4,34,9.67,31.89,1982,0.02,12
Morone,americana,43.25,-70.25,7407:130:1,89,9.29,31.89,2053,0.05,19
Morone,americana,43.75,-70.25,7407:130:3,14,9.29,31.89,1621,0.04,7
Morone,americana,43.75,-66.25,7406:236:3,60,8.13,31.65,1473,0.07,18
Morone,americana,43.75,-65.75,7406:235:4,5,8.11,31.65,1588,0.03,9
Morone,americana,44.25,-69.75,7406:249:2,1,8.84,32.13,1363,0.04,0
Morone,americana,44.25,-66.25,7406:246:1,65,8.02,31.65,1435,0.06,17
Morone,americana,44.25,-65.75,7406:245:2,1,7.51,31.65,1465,0.05,0
Morone,americana,44.25,-64.75,7406:144:2,7,7.24,31.21,1416,0.05,2
Morone,americana,44.25,-64.25,7406:144:1,42,7.24,31.21,1245,0.04,16
Morone,americana,44.75,-68.75,7406:248:4,1,8.82,32.13,1841,0.03,1
Morone,americana,44.75,-68.25,7406:248:3,1,8.82,32.13,1928,0.04,1
Morone,americana,44.75,-67.25,7406:247:3,29,8.49,31.92,1860,0.03,10
Morone,americana,44.75,-65.25,7406:245:3,42,7.51,31.21,1642,0.13,2
Morone,americana,44.75,-63.75,7406:143:4,3,7.1,31.3,1299,0.08,3
Morone,americana,44.75,-63.25,7406:143:3,34,7.1,31.3,1161,0.06,8
Morone,americana,45.25,-67.25,7406:457:1,5,8.12,31.92,1617,0.04,2
Morone,americana,45.25,-66.25,7406:456:1,51,7.58,31.65,1858,0.07,8
Morone,americana,45.25,-63.25,7406:353:1,1,6.63,31.3,1224,0.13,1
Morone,americana,45.25,-61.75,7406:351:2,16,6.7,30.88,1187,0.06,6
Morone,americana,45.75,-60.25,7406:350:3,89,6.73,30.64,1289,0.03,11
Morone,americana,45.75,-64.25,7406:354:3,6,6.8,29.5,1368,0.27,2
Morone,americana,45.75,-63.75,7406:353:4,14,6.63,29.94,1320,0.23,3
Morone,americana,46.25,-61.25,7406:361:1,44,6.41,30.6,1437,0.2,8
Morone,americana,46.75,-70.75,7407:360:4,26,6.95,32.13,2588,0.19,2
Morone,americana,46.75,-64.75,7406:364:4,10,6.46,29.5,1992,0.22,12
Morone,americana,46.75,-63.25,7406:363:3,41,6.43,29.94,1533,0.16,19
Morone,americana,46.75,-61.25,7406:361:3,71,6.41,30.6,1536,0.17,19
Morone,americana,46.75,-60.25,7406:360:3,85,6.36,30.81,1397,0.11,15
Morone,americana,49.75,-64.75,7406:394:4,210,4.69,30.2,1873,0.11,72
