Mapping parameters for Epinephelus drummondhayi (Speckled hind)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 ,
Bounding Box (NSWE): ,36,24,-92,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,60,120,183
Temperature (°C),1,20.45,23.16,27.16,31.36
Salinity (psu),1,26,33.17,36.19,36.69
Primary Production (mgC·m-3·day-1) ,1,-0.5,0.5,16.37,34.55
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,99.57,158.61,223.79,290.33
Distance to Land (km),0,0,13,156,267
 

Map data (HSPEC) for predicted occurrences (n = 216): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,drummondhayi,30.25,-85.75,7308:205:2,0.11
Epinephelus,drummondhayi,32.25,-80.25,7308:120:1,0.07
Epinephelus,drummondhayi,31.75,-81.25,7308:111:3,0.04
Epinephelus,drummondhayi,31.75,-80.75,7308:110:4,0.17
Epinephelus,drummondhayi,31.25,-80.75,7308:110:2,0.10
Epinephelus,drummondhayi,30.25,-83.75,7308:103:2,0.06
Epinephelus,drummondhayi,35.75,-75.25,7307:455:3,0.06
Epinephelus,drummondhayi,34.75,-77.25,7307:247:3,0.12
Epinephelus,drummondhayi,34.75,-76.75,7307:246:4,0.12
Epinephelus,drummondhayi,33.25,-78.75,7307:238:2,0.14
Epinephelus,drummondhayi,33.75,-77.75,7307:237:4,0.06
Epinephelus,drummondhayi,29.25,-90.25,7209:390:1,0.02
Epinephelus,drummondhayi,28.75,-89.25,7208:489:3,0.15
Epinephelus,drummondhayi,29.75,-84.75,7208:394:4,0.17
Epinephelus,drummondhayi,28.25,-83.25,7208:383:1,0.14
Epinephelus,drummondhayi,26.25,-81.75,7208:361:2,0.11
Epinephelus,drummondhayi,24.25,-77.75,7207:247:2,0.18
Epinephelus,drummondhayi,30.25,-81.25,7308:101:1,0.31
Epinephelus,drummondhayi,30.75,-80.75,7308:100:4,0.21
Epinephelus,drummondhayi,30.25,-80.75,7308:100:2,0.34
Epinephelus,drummondhayi,35.25,-76.25,7307:456:1,0.32
Epinephelus,drummondhayi,35.25,-75.75,7307:455:2,0.35
Epinephelus,drummondhayi,34.25,-77.25,7307:247:1,0.21
Epinephelus,drummondhayi,29.75,-91.75,7209:391:4,0.33
Epinephelus,drummondhayi,29.25,-90.75,7209:390:2,0.23
Epinephelus,drummondhayi,27.75,-91.25,7209:371:3,0.33
Epinephelus,drummondhayi,29.75,-88.25,7208:498:3,0.38
Epinephelus,drummondhayi,29.25,-84.25,7208:394:1,0.26
Epinephelus,drummondhayi,28.25,-82.75,7208:382:2,0.37
Epinephelus,drummondhayi,26.75,-84.75,7208:364:4,0.24
Epinephelus,drummondhayi,25.75,-82.25,7208:352:3,0.34
Epinephelus,drummondhayi,25.75,-81.25,7208:351:3,0.30
Epinephelus,drummondhayi,25.25,-81.75,7208:351:2,0.34
Epinephelus,drummondhayi,26.75,-77.75,7207:467:4,0.39
Epinephelus,drummondhayi,26.25,-76.75,7207:466:2,0.37
Epinephelus,drummondhayi,25.75,-78.75,7207:458:4,0.25
Epinephelus,drummondhayi,25.25,-77.75,7207:457:2,0.27
Epinephelus,drummondhayi,25.25,-77.25,7207:457:1,0.28
Epinephelus,drummondhayi,25.75,-76.75,7207:456:4,0.38
Epinephelus,drummondhayi,25.25,-76.75,7207:456:2,0.33
Epinephelus,drummondhayi,25.25,-76.25,7207:456:1,0.39
Epinephelus,drummondhayi,24.75,-77.75,7207:247:4,0.20
Epinephelus,drummondhayi,24.75,-77.25,7207:247:3,0.25
Epinephelus,drummondhayi,24.25,-77.25,7207:247:1,0.27
Epinephelus,drummondhayi,24.75,-76.75,7207:246:4,0.31
Epinephelus,drummondhayi,24.75,-76.25,7207:246:3,0.38
Epinephelus,drummondhayi,24.75,-75.75,7207:245:4,0.38
Epinephelus,drummondhayi,30.25,-87.75,7308:207:2,0.41
Epinephelus,drummondhayi,32.25,-80.75,7308:120:2,0.47
Epinephelus,drummondhayi,31.75,-80.25,7308:110:3,0.43
Epinephelus,drummondhayi,31.25,-80.25,7308:110:1,0.59
Epinephelus,drummondhayi,34.25,-76.75,7307:246:2,0.58
Epinephelus,drummondhayi,33.75,-78.75,7307:238:4,0.48
Epinephelus,drummondhayi,33.75,-78.25,7307:238:3,0.50
Epinephelus,drummondhayi,33.25,-78.25,7307:238:1,0.57
Epinephelus,drummondhayi,32.75,-79.25,7307:229:3,0.40
Epinephelus,drummondhayi,32.25,-79.75,7307:229:2,0.57
Epinephelus,drummondhayi,29.25,-91.75,7209:391:2,0.56
Epinephelus,drummondhayi,28.75,-91.25,7209:381:3,0.46
Epinephelus,drummondhayi,28.75,-90.75,7209:380:4,0.44
Epinephelus,drummondhayi,28.75,-90.25,7209:380:3,0.57
Epinephelus,drummondhayi,29.75,-85.25,7208:495:3,0.51
Epinephelus,drummondhayi,28.75,-89.75,7208:489:4,0.54
Epinephelus,drummondhayi,29.25,-84.75,7208:394:2,0.54
Epinephelus,drummondhayi,29.75,-81.25,7208:391:3,0.46
Epinephelus,drummondhayi,29.75,-80.75,7208:390:4,0.45
Epinephelus,drummondhayi,28.75,-83.75,7208:383:4,0.51
Epinephelus,drummondhayi,27.75,-83.25,7208:373:3,0.40
Epinephelus,drummondhayi,27.25,-82.75,7208:372:2,0.54
Epinephelus,drummondhayi,26.25,-82.75,7208:362:2,0.43
Epinephelus,drummondhayi,26.25,-82.25,7208:362:1,0.54
Epinephelus,drummondhayi,25.25,-81.25,7208:351:1,0.46
Epinephelus,drummondhayi,27.25,-77.25,7207:477:1,0.59
Epinephelus,drummondhayi,26.75,-78.25,7207:468:3,0.57
Epinephelus,drummondhayi,26.75,-77.25,7207:467:3,0.45
Epinephelus,drummondhayi,26.25,-77.75,7207:467:2,0.59
Epinephelus,drummondhayi,26.25,-77.25,7207:467:1,0.46
Epinephelus,drummondhayi,26.75,-76.75,7207:466:4,0.51
Epinephelus,drummondhayi,25.75,-79.25,7207:459:3,0.54
Epinephelus,drummondhayi,25.75,-78.25,7207:458:3,0.46
