Mapping parameters for Argentina striata (Striated argentine)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,48,-35,-56,-98

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,100,200,600
Temperature (°C),1,17.34,21.17,27.72,31.92
Salinity (psu),1,30.64,32.27,36.2,38.91
Primary Production,1,132,413,2490,3145
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2.5,26,255,333
 

Map data (HSPEC) for predicted occurrences (n = 5789): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Argentina,striata,-1.25,-43.75,5004:113:2,0.10
Argentina,striata,-10.75,-23.75,5102:103:4,0.19
Argentina,striata,-10.75,-24.25,5102:104:3,0.19
Argentina,striata,-10.75,-24.75,5102:104:4,0.18
Argentina,striata,-11.75,-20.25,5102:110:3,0.18
Argentina,striata,-11.75,-20.75,5102:110:4,0.18
Argentina,striata,-11.75,-21.25,5102:111:3,0.17
Argentina,striata,-11.75,-21.75,5102:111:4,0.19
Argentina,striata,-11.25,-22.25,5102:112:1,0.19
Argentina,striata,-11.25,-22.75,5102:112:2,0.19
Argentina,striata,-11.75,-22.25,5102:112:3,0.18
Argentina,striata,-11.75,-22.75,5102:112:4,0.18
Argentina,striata,-11.25,-23.25,5102:113:1,0.18
Argentina,striata,-11.25,-23.75,5102:113:2,0.17
Argentina,striata,-11.75,-23.25,5102:113:3,0.17
Argentina,striata,-11.75,-23.75,5102:113:4,0.16
Argentina,striata,-11.25,-24.25,5102:114:1,0.16
Argentina,striata,-11.25,-24.75,5102:114:2,0.16
Argentina,striata,-11.75,-24.25,5102:114:3,0.15
Argentina,striata,-11.75,-24.75,5102:114:4,0.15
Argentina,striata,-12.25,-20.25,5102:120:1,0.15
Argentina,striata,-12.25,-20.75,5102:120:2,0.14
Argentina,striata,-12.75,-20.25,5102:120:3,0.14
Argentina,striata,-12.75,-20.75,5102:120:4,0.12
Argentina,striata,-12.25,-21.25,5102:121:1,0.14
Argentina,striata,-12.25,-21.75,5102:121:2,0.13
Argentina,striata,-12.75,-21.25,5102:121:3,0.12
Argentina,striata,-12.75,-21.75,5102:121:4,0.11
Argentina,striata,-12.25,-22.25,5102:122:1,0.14
Argentina,striata,-12.25,-22.75,5102:122:2,0.14
Argentina,striata,-12.75,-22.25,5102:122:3,0.12
Argentina,striata,-12.75,-22.75,5102:122:4,0.12
Argentina,striata,-12.25,-23.25,5102:123:1,0.14
Argentina,striata,-12.25,-23.75,5102:123:2,0.14
Argentina,striata,-12.75,-23.25,5102:123:3,0.11
Argentina,striata,-12.75,-23.75,5102:123:4,0.12
Argentina,striata,-12.25,-24.25,5102:124:1,0.13
Argentina,striata,-12.25,-24.75,5102:124:2,0.10
Argentina,striata,-12.75,-24.25,5102:124:3,0.11
Argentina,striata,-12.75,-24.75,5102:124:4,0.09
Argentina,striata,-13.25,-20.25,5102:130:1,0.13
Argentina,striata,-13.25,-20.75,5102:130:2,0.12
Argentina,striata,-13.75,-20.25,5102:130:3,0.12
Argentina,striata,-13.75,-20.75,5102:130:4,0.11
Argentina,striata,-13.25,-21.25,5102:131:1,0.12
Argentina,striata,-13.25,-21.75,5102:131:2,0.10
Argentina,striata,-13.75,-21.25,5102:131:3,0.09
Argentina,striata,-13.75,-21.75,5102:131:4,0.09
Argentina,striata,-13.25,-22.25,5102:132:1,0.09
Argentina,striata,-13.25,-22.75,5102:132:2,0.10
Argentina,striata,-13.75,-22.25,5102:132:3,0.09
Argentina,striata,-13.75,-22.75,5102:132:4,0.08
Argentina,striata,-13.25,-23.25,5102:133:1,0.07
Argentina,striata,-13.25,-23.75,5102:133:2,0.07
Argentina,striata,-13.75,-23.25,5102:133:3,0.06
Argentina,striata,-13.75,-23.75,5102:133:4,0.07
Argentina,striata,-13.25,-24.25,5102:134:1,0.08
