Mapping parameters for Lycodes esmarkii (Greater eelpout)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,251,251,350,1090
Temperature (°C),1,-1.25,1.71,5.21,9.49
Salinity (psu),1,30.48,34.05,35.05,35.55
Primary Production,1,221,421,1056,1837
Sea Ice Concentration,1,-0.91,0,0.360000014305115,0.63
Distance to Land (km),0,0,17,280,962
 

Map data (HSPEC) for predicted occurrences (n = 3340): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycodes,esmarkii,58.25,8.75,1500:488:2,0.14
Lycodes,esmarkii,58.25,9.25,1500:489:1,0.16
Lycodes,esmarkii,58.75,9.25,1500:489:3,0.08
Lycodes,esmarkii,58.75,9.75,1500:489:4,0.07
Lycodes,esmarkii,59.25,6.25,1500:496:1,0.09
Lycodes,esmarkii,58.25,10.75,1501:380:2,0.12
Lycodes,esmarkii,58.75,10.25,1501:380:3,0.12
Lycodes,esmarkii,61.75,3.75,1600:113:4,0.18
Lycodes,esmarkii,61.25,4.25,1600:114:1,0.18
Lycodes,esmarkii,61.25,4.75,1600:114:2,0.11
Lycodes,esmarkii,61.75,4.25,1600:114:3,0.12
Lycodes,esmarkii,61.75,4.75,1600:114:4,0.11
Lycodes,esmarkii,62.75,0.25,1600:120:3,0.05
Lycodes,esmarkii,62.75,0.75,1600:120:4,0.10
Lycodes,esmarkii,62.75,1.25,1600:121:3,0.12
Lycodes,esmarkii,62.75,1.75,1600:121:4,0.18
Lycodes,esmarkii,63.25,1.75,1600:131:2,0.03
Lycodes,esmarkii,63.25,2.25,1600:132:1,0.04
Lycodes,esmarkii,63.25,2.75,1600:132:2,0.07
Lycodes,esmarkii,63.25,3.25,1600:133:1,0.07
Lycodes,esmarkii,63.25,3.75,1600:133:2,0.05
Lycodes,esmarkii,63.25,4.25,1600:134:1,0.05
Lycodes,esmarkii,63.25,4.75,1600:134:2,0.14
Lycodes,esmarkii,64.25,4.75,1600:144:2,0.02
Lycodes,esmarkii,64.75,4.25,1600:144:3,0.04
Lycodes,esmarkii,64.75,4.75,1600:144:4,0.07
Lycodes,esmarkii,61.25,5.75,1600:215:2,0.12
Lycodes,esmarkii,61.25,6.25,1600:216:1,0.07
Lycodes,esmarkii,61.25,6.75,1600:216:2,0.17
Lycodes,esmarkii,61.25,7.25,1600:217:1,0.16
Lycodes,esmarkii,63.75,5.25,1600:235:3,0.07
Lycodes,esmarkii,64.25,5.25,1600:245:1,0.05
Lycodes,esmarkii,64.75,5.25,1600:245:3,0.13
Lycodes,esmarkii,65.25,3.75,1600:353:2,0.01
Lycodes,esmarkii,65.25,4.25,1600:354:1,0.02
Lycodes,esmarkii,65.25,4.75,1600:354:2,0.07
Lycodes,esmarkii,65.75,4.25,1600:354:3,0.01
Lycodes,esmarkii,65.75,4.75,1600:354:4,0.05
Lycodes,esmarkii,66.25,4.75,1600:364:2,0.03
Lycodes,esmarkii,65.25,5.25,1600:455:1,0.15
Lycodes,esmarkii,65.75,5.25,1600:455:3,0.14
Lycodes,esmarkii,66.25,5.25,1600:465:1,0.09
Lycodes,esmarkii,66.75,5.25,1600:465:3,0.02
Lycodes,esmarkii,66.75,5.75,1600:465:4,0.04
Lycodes,esmarkii,66.75,6.25,1600:466:3,0.07
Lycodes,esmarkii,66.75,6.75,1600:466:4,0.13
Lycodes,esmarkii,67.25,7.75,1600:477:2,0.07
Lycodes,esmarkii,67.75,8.75,1600:478:4,0.02
Lycodes,esmarkii,67.75,9.25,1600:479:3,0.19
Lycodes,esmarkii,68.25,9.75,1600:489:2,0.02
Lycodes,esmarkii,68.75,11.25,1601:381:3,0.07
Lycodes,esmarkii,68.75,11.75,1601:381:4,0.14
Lycodes,esmarkii,69.25,13.25,1601:393:1,0.06
Lycodes,esmarkii,69.25,13.75,1601:393:2,0.14
Lycodes,esmarkii,69.25,14.25,1601:394:1,0.18
Lycodes,esmarkii,69.75,15.75,1601:495:4,0.13
Lycodes,esmarkii,72.75,2.75,1700:122:4,0.02
Lycodes,esmarkii,73.75,7.75,1700:237:4,0.02
Lycodes,esmarkii,77.75,6.75,1700:476:4,0.02
Lycodes,esmarkii,77.75,9.25,1700:479:3,0.08
Lycodes,esmarkii,77.75,9.75,1700:479:4,0.19
Lycodes,esmarkii,78.75,7.75,1700:487:4,0.03
Lycodes,esmarkii,78.25,8.75,1700:488:2,0.03
Lycodes,esmarkii,78.75,8.25,1700:488:3,0.17
Lycodes,esmarkii,79.75,5.25,1700:495:3,0.01
Lycodes,esmarkii,79.75,5.75,1700:495:4,0.04
Lycodes,esmarkii,79.75,6.25,1700:496:3,0.07
Lycodes,esmarkii,79.75,6.75,1700:496:4,0.13
Lycodes,esmarkii,79.25,7.25,1700:497:1,0.06
Lycodes,esmarkii,79.25,7.75,1700:497:2,0.18
Lycodes,esmarkii,72.75,13.75,1701:123:4,0.01
Lycodes,esmarkii,72.25,14.25,1701:124:1,0.04
Lycodes,esmarkii,72.25,14.75,1701:124:2,0.13
Lycodes,esmarkii,72.75,14.25,1701:124:3,0.07
Lycodes,esmarkii,73.25,13.75,1701:133:2,0.02
Lycodes,esmarkii,73.25,14.25,1701:134:1,0.06
Lycodes,esmarkii,73.75,14.25,1701:134:3,0.01
Lycodes,esmarkii,73.75,14.75,1701:134:4,0.05
Lycodes,esmarkii,70.25,16.75,1701:206:2,0.15
Lycodes,esmarkii,70.75,16.75,1701:206:4,0.09
Lycodes,esmarkii,71.25,15.75,1701:215:2,0.01
Lycodes,esmarkii,71.75,15.25,1701:215:3,0.10
Lycodes,esmarkii,71.25,16.25,1701:216:1,0.12
Lycodes,esmarkii,74.25,15.75,1701:245:2,0.14
Lycodes,esmarkii,74.75,15.25,1701:245:3,0.10
Lycodes,esmarkii,75.25,13.75,1701:353:2,0.05
Lycodes,esmarkii,75.75,13.25,1701:353:3,0.01
Lycodes,esmarkii,76.75,11.75,1701:361:4,0.04
Lycodes,esmarkii,76.75,12.25,1701:362:3,0.10
Lycodes,esmarkii,76.25,13.75,1701:363:2,0.11
Lycodes,esmarkii,77.25,10.75,1701:370:2,0.05
Lycodes,esmarkii,77.75,28.75,1702:478:4,0.06
Lycodes,esmarkii,77.75,29.25,1702:479:3,0.14
Lycodes,esmarkii,78.25,26.25,1702:486:1,0.02
Lycodes,esmarkii,78.25,26.75,1702:486:2,0.06
Lycodes,esmarkii,78.25,27.25,1702:487:1,0.03
Lycodes,esmarkii,78.25,27.75,1702:487:2,0.03
Lycodes,esmarkii,78.25,28.25,1702:488:1,0.05
Lycodes,esmarkii,78.25,28.75,1702:488:2,0.02
Lycodes,esmarkii,78.25,29.25,1702:489:1,0.02
Lycodes,esmarkii,78.25,29.75,1702:489:2,0.02
Lycodes,esmarkii,79.25,27.75,1702:497:2,0.01
Lycodes,esmarkii,79.75,27.75,1702:497:4,0.01
Lycodes,esmarkii,79.75,28.25,1702:498:3,0.07
Lycodes,esmarkii,79.75,28.75,1702:498:4,0.01
Lycodes,esmarkii,72.25,39.25,1703:229:1,0.18
Lycodes,esmarkii,72.25,39.75,1703:229:2,0.18
Lycodes,esmarkii,72.75,39.25,1703:229:3,0.18
Lycodes,esmarkii,72.75,39.75,1703:229:4,0.18
Lycodes,esmarkii,73.75,38.75,1703:238:4,0.19
Lycodes,esmarkii,73.25,39.75,1703:239:2,0.14
Lycodes,esmarkii,74.25,36.75,1703:246:2,0.17
Lycodes,esmarkii,77.75,30.25,1703:370:3,0.14
Lycodes,esmarkii,78.25,30.25,1703:380:1,0.04
Lycodes,esmarkii,78.25,30.75,1703:380:2,0.03
Lycodes,esmarkii,78.75,30.25,1703:380:3,0.02
Lycodes,esmarkii,78.25,31.25,1703:381:1,0.06
Lycodes,esmarkii,78.25,31.75,1703:381:2,0.02
Lycodes,esmarkii,78.25,32.25,1703:382:1,0.05
Lycodes,esmarkii,75.75,39.75,1703:459:4,0.16
Lycodes,esmarkii,76.25,37.75,1703:467:2,0.18
Lycodes,esmarkii,71.25,40.25,1704:110:1,0.16
Lycodes,esmarkii,71.25,40.75,1704:110:2,0.19
Lycodes,esmarkii,71.75,40.25,1704:110:3,0.16
Lycodes,esmarkii,71.75,40.75,1704:110:4,0.16
Lycodes,esmarkii,71.75,41.25,1704:111:3,0.11
Lycodes,esmarkii,71.75,41.75,1704:111:4,0.11
Lycodes,esmarkii,71.75,42.25,1704:112:3,0.13
Lycodes,esmarkii,71.75,42.75,1704:112:4,0.13
Lycodes,esmarkii,71.75,43.25,1704:113:3,0.15
Lycodes,esmarkii,71.75,43.75,1704:113:4,0.15
Lycodes,esmarkii,72.25,40.25,1704:120:1,0.14
Lycodes,esmarkii,72.25,40.75,1704:120:2,0.14
Lycodes,esmarkii,72.75,40.25,1704:120:3,0.14
Lycodes,esmarkii,72.75,40.75,1704:120:4,0.14
Lycodes,esmarkii,72.25,41.25,1704:121:1,0.11
Lycodes,esmarkii,72.25,41.75,1704:121:2,0.11
Lycodes,esmarkii,72.75,41.25,1704:121:3,0.11
Lycodes,esmarkii,72.75,41.75,1704:121:4,0.11
Lycodes,esmarkii,72.25,42.25,1704:122:1,0.13
Lycodes,esmarkii,72.25,42.75,1704:122:2,0.13
Lycodes,esmarkii,72.75,42.25,1704:122:3,0.09
