Mapping parameters for Dasyatis akajei (Whip stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,39,-18,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,13.2,19.16,27.21,31.41
Salinity (psu),1,31.43,32.45,34.52,35.45
Primary Production,1,256,405,1181,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,25,97
 

Map data (HSPEC) for predicted occurrences (n = 2702): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,akajei,0.25,104.25,1010:104:1,0.11
Dasyatis,akajei,0.25,104.75,1010:104:2,0.10
Dasyatis,akajei,0.75,104.25,1010:104:3,0.09
Dasyatis,akajei,0.75,104.75,1010:104:4,0.13
Dasyatis,akajei,1.25,104.25,1010:114:1,0.09
Dasyatis,akajei,2.25,100.25,1010:120:1,0.05
Dasyatis,akajei,2.25,100.75,1010:120:2,0.08
Dasyatis,akajei,2.25,101.25,1010:121:1,0.05
Dasyatis,akajei,3.75,104.75,1010:134:4,0.10
Dasyatis,akajei,4.25,104.25,1010:144:1,0.07
Dasyatis,akajei,4.75,104.75,1010:144:4,0.07
Dasyatis,akajei,0.75,108.75,1010:208:4,0.19
Dasyatis,akajei,1.75,105.75,1010:215:4,0.16
Dasyatis,akajei,2.25,107.25,1010:227:1,0.03
Dasyatis,akajei,2.75,108.25,1010:228:3,0.06
Dasyatis,akajei,3.25,105.25,1010:235:1,0.07
Dasyatis,akajei,3.25,109.75,1010:239:2,0.03
Dasyatis,akajei,6.25,104.25,1010:364:1,0.04
Dasyatis,akajei,7.75,102.75,1010:372:4,0.18
Dasyatis,akajei,7.25,103.25,1010:373:1,0.10
Dasyatis,akajei,8.75,101.75,1010:381:4,0.16
Dasyatis,akajei,9.25,101.25,1010:391:1,0.19
Dasyatis,akajei,9.75,101.25,1010:391:3,0.10
Dasyatis,akajei,9.25,102.75,1010:392:2,0.14
Dasyatis,akajei,9.75,102.25,1010:392:3,0.14
Dasyatis,akajei,5.75,105.25,1010:455:3,0.14
Dasyatis,akajei,5.25,106.75,1010:456:2,0.12
Dasyatis,akajei,5.75,106.25,1010:456:3,0.06
Dasyatis,akajei,5.75,106.75,1010:456:4,0.04
Dasyatis,akajei,6.25,106.75,1010:466:2,0.16
Dasyatis,akajei,6.25,107.25,1010:467:1,0.02
Dasyatis,akajei,6.75,107.75,1010:467:4,0.09
Dasyatis,akajei,7.75,108.75,1010:478:4,0.16
Dasyatis,akajei,7.75,109.25,1010:479:3,0.17
Dasyatis,akajei,9.75,106.75,1010:496:4,0.16
Dasyatis,akajei,1.75,110.75,1011:110:4,0.15
