Mapping parameters for Ariopsis felis (Hardhead sea catfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,18,-98,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,13.44,22.62,27.14,31.34
Salinity (psu),1,18.94,28.8,36.22,40.3
Primary Production (mgC·m-3·day-1) ,1,-0.08,0.92,31.28,51.62
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,147.2,200.91,233.03,267.25
Distance to Land (km),0,0,3,92,484
 

Map data (HSPEC) for predicted occurrences (n = 560): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ariopsis,felis,19.75,-74.75,7107:394:4,0.18
Ariopsis,felis,19.75,-77.25,7107:497:3,0.19
Ariopsis,felis,19.75,-77.75,7107:497:4,0.16
Ariopsis,felis,20.75,-70.75,7207:100:4,0.02
Ariopsis,felis,20.75,-73.25,7207:103:3,0.17
Ariopsis,felis,20.75,-73.75,7207:103:4,0.17
Ariopsis,felis,20.25,-74.25,7207:104:1,0.18
Ariopsis,felis,21.25,-70.75,7207:110:2,0.19
Ariopsis,felis,21.25,-71.25,7207:111:1,0.18
Ariopsis,felis,21.75,-71.25,7207:111:3,0.19
Ariopsis,felis,21.25,-72.25,7207:112:1,0.18
Ariopsis,felis,21.25,-72.75,7207:112:2,0.18
Ariopsis,felis,21.75,-72.75,7207:112:4,0.18
Ariopsis,felis,21.25,-73.25,7207:113:1,0.18
Ariopsis,felis,21.25,-73.75,7207:113:2,0.18
Ariopsis,felis,21.75,-73.25,7207:113:3,0.18
Ariopsis,felis,21.75,-73.75,7207:113:4,0.18
Ariopsis,felis,22.25,-72.75,7207:122:2,0.18
Ariopsis,felis,22.25,-73.25,7207:123:1,0.18
Ariopsis,felis,22.25,-73.75,7207:123:2,0.18
Ariopsis,felis,22.75,-73.25,7207:123:3,0.19
Ariopsis,felis,22.75,-73.75,7207:123:4,0.19
Ariopsis,felis,22.25,-74.25,7207:124:1,0.19
Ariopsis,felis,22.25,-74.75,7207:124:2,0.17
Ariopsis,felis,22.75,-74.75,7207:124:4,0.18
Ariopsis,felis,23.25,-73.75,7207:133:2,0.19
Ariopsis,felis,23.25,-74.75,7207:134:2,0.18
Ariopsis,felis,23.75,-74.25,7207:134:3,0.19
Ariopsis,felis,23.75,-74.75,7207:134:4,0.19
Ariopsis,felis,24.25,-74.25,7207:144:1,0.19
Ariopsis,felis,20.75,-79.25,7207:209:3,0.16
Ariopsis,felis,21.75,-75.25,7207:215:3,0.18
Ariopsis,felis,21.25,-79.75,7207:219:2,0.19
Ariopsis,felis,23.75,-75.25,7207:235:3,0.19
