Mapping parameters for Orcynopsis unicolor (Plain bonito)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,60,-13,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,8.73,18.14,27.91,32.11
Salinity (psu),1,22.31,26.68,38.4,39.21
Primary Production (mgC·m-3·day-1) ,1,-0.25,0.75,43.43,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,41.08,122.9,241.35,297
Distance to Land (km),0,2,9,127,203
 

Map data (HSPEC) for predicted occurrences (n = 1896): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Orcynopsis,unicolor,56.25,-15.25,7501:465:1,0.02
Orcynopsis,unicolor,58.25,-13.75,7501:383:2,0.14
Orcynopsis,unicolor,58.25,-13.25,7501:383:1,0.10
Orcynopsis,unicolor,57.75,-14.25,7501:374:3,0.16
Orcynopsis,unicolor,57.25,-14.75,7501:374:2,0.10
Orcynopsis,unicolor,56.25,-14.75,7501:364:2,0.16
Orcynopsis,unicolor,56.75,-13.75,7501:363:4,0.01
Orcynopsis,unicolor,54.75,-10.75,7501:140:4,0.03
Orcynopsis,unicolor,53.75,-13.75,7501:133:4,0.08
Orcynopsis,unicolor,53.75,-12.75,7501:132:4,0.14
Orcynopsis,unicolor,53.75,-11.75,7501:131:4,0.02
Orcynopsis,unicolor,52.75,-13.75,7501:123:4,0.11
Orcynopsis,unicolor,52.75,-13.25,7501:123:3,0.01
