Mapping parameters for Gaidropsarus capensis (Cape rockling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,12.21,17.47,21.88,27.68
Salinity (psu),1,34.86,35.36,35.4,35.9
Primary Production,1,777,1333,1887,2521
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,10,49,88
 

Map data (HSPEC) for predicted occurrences (n = 83): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gaidropsarus,capensis,-10.25,13.25,3101:103:1,0.17
Gaidropsarus,capensis,-10.25,13.75,3101:103:2,0.14
Gaidropsarus,capensis,-10.75,13.75,3101:103:4,0.17
Gaidropsarus,capensis,-15.75,11.75,3101:351:4,0.07
Gaidropsarus,capensis,-15.25,12.25,3101:352:1,0.19
Gaidropsarus,capensis,-15.75,12.25,3101:352:3,0.15
Gaidropsarus,capensis,-16.25,11.75,3101:361:2,0.03
Gaidropsarus,capensis,-16.75,11.75,3101:361:4,0.12
Gaidropsarus,capensis,-18.25,11.75,3101:381:2,0.04
Gaidropsarus,capensis,-22.25,14.25,3201:124:1,0.01
Gaidropsarus,capensis,-26.75,15.25,3201:465:3,0.09
Gaidropsarus,capensis,-27.25,15.25,3201:475:1,0.04
Gaidropsarus,capensis,-27.75,15.75,3201:475:4,0.05
Gaidropsarus,capensis,-29.75,15.25,3201:495:3,0.05
Gaidropsarus,capensis,-34.25,18.75,3301:248:2,0.15
Gaidropsarus,capensis,-31.75,29.75,3302:219:4,0.06
Gaidropsarus,capensis,-32.25,29.25,3302:229:1,0.07
Gaidropsarus,capensis,-35.75,21.25,3302:351:3,0.07
Gaidropsarus,capensis,-35.25,22.25,3302:352:1,0.03
Gaidropsarus,capensis,-36.25,21.75,3302:361:2,0.15
Gaidropsarus,capensis,-11.25,13.75,3101:113:2,0.36
Gaidropsarus,capensis,-11.75,13.75,3101:113:4,0.36
Gaidropsarus,capensis,-13.75,12.25,3101:132:3,0.26
Gaidropsarus,capensis,-14.25,12.25,3101:142:1,0.25
Gaidropsarus,capensis,-14.75,12.25,3101:142:3,0.23
Gaidropsarus,capensis,-18.75,12.25,3101:382:3,0.32
Gaidropsarus,capensis,-19.75,12.25,3101:392:3,0.25
Gaidropsarus,capensis,-32.25,18.25,3301:228:1,0.28
