Mapping parameters for Triso dermopterus (Oval grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  81 ,
Bounding Box (NSWE): ,39,-31,114,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,30,63,103
Temperature (°C),1,14.8,22.19,26.32,28.18
Salinity (psu),1,31.26,33.72,35.59,37.82
Primary Production,1,0,288,785,1250
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,97,407
 

Map data (HSPEC) for predicted occurrences (n = 1055): 
Triso,dermopterus,-5.75,134.25,3013:354:3,0.03,1,0.053763440860216,1,0.53548387096774,1,1
Triso,dermopterus,-6.75,131.75,3013:361:4,0.01,1,0.0053763440860204,1,1,1,1
Triso,dermopterus,-6.25,132.25,3013:362:1,0.04,1,0.037634408602151,1,1,1,1
Triso,dermopterus,-6.25,132.75,3013:362:2,0.04,1,0.037634408602151,1,1,1,1
Triso,dermopterus,-6.75,132.25,3013:362:3,0.04,1,0.037634408602151,1,1,1,1
Triso,dermopterus,-6.25,133.75,3013:363:2,0.07,1,0.069892473118279,1,1,1,1
Triso,dermopterus,-6.75,133.25,3013:363:3,0.07,1,0.069892473118279,1,1,1,1
Triso,dermopterus,-6.75,133.75,3013:363:4,0.07,1,0.069892473118279,1,1,1,1
Triso,dermopterus,-6.25,134.25,3013:364:1,0.05,1,0.091397849462365,1,0.5010752688172,1,1
Triso,dermopterus,-6.75,134.25,3013:364:3,0.01,1,0.091397849462365,1,0.12903225806452,1,1
Triso,dermopterus,-7.25,132.25,3013:372:1,0.02,1,0.021505376344086,1,1,1,1
Triso,dermopterus,-7.75,132.75,3013:372:4,0.02,1,0.021505376344086,1,0.94838709677419,1,1
Triso,dermopterus,-7.25,133.25,3013:373:1,0.05,1,0.053763440860216,1,0.96989247311828,1,1
Triso,dermopterus,-7.25,133.75,3013:373:2,0.05,1,0.053763440860216,1,1,1,1
Triso,dermopterus,-7.75,133.25,3013:373:3,0.04,1,0.053763440860216,1,0.68387096774194,1,1
Triso,dermopterus,-7.75,133.75,3013:373:4,0.02,1,0.053763440860216,1,0.36774193548387,1,1
Triso,dermopterus,-7.25,134.25,3013:374:1,0.03,1,0.086021505376344,1,0.31827956989247,1,1
Triso,dermopterus,-8.25,133.25,3013:383:1,0.02,1,0.032258064516128,1,0.62365591397849,1,1
Triso,dermopterus,-8.25,133.75,3013:383:2,0.02,1,0.032258064516128,1,0.53763440860215,1,1
Triso,dermopterus,-8.75,133.25,3013:383:3,0.03,1,0.032258064516128,1,0.96129032258065,1,1
Triso,dermopterus,-8.75,133.75,3013:383:4,0.03,1,0.032258064516128,1,0.94838709677419,1,1
Triso,dermopterus,-8.25,134.25,3013:384:1,0.02,0.725,0.075268817204301,1,0.45376344086022,1,1
Triso,dermopterus,-8.75,134.25,3013:384:3,0.02,0.625,0.075268817204301,1,0.53118279569892,1,1
Triso,dermopterus,-8.75,134.75,3013:384:4,0.01,0.3,0.075268817204301,1,0.31397849462366,1,1
Triso,dermopterus,-9.25,133.25,3013:393:1,0.01,1,0.010752688172043,1,0.94838709677419,1,1
Triso,dermopterus,-9.25,133.75,3013:393:2,0.01,1,0.010752688172043,1,0.91397849462366,1,1
Triso,dermopterus,-9.75,133.25,3013:393:3,0.01,1,0.010752688172043,1,0.92043010752688,1,1
Triso,dermopterus,-9.75,133.75,3013:393:4,0.01,1,0.010752688172043,1,0.87311827956989,1,1
Triso,dermopterus,-9.25,134.25,3013:394:1,0.03,0.925,0.059139784946236,1,0.55483870967742,1,1
Triso,dermopterus,-9.25,134.75,3013:394:2,0.03,0.875,0.059139784946236,1,0.53978494623656,1,1
Triso,dermopterus,-9.75,134.25,3013:394:3,0.04,1,0.059139784946236,1,0.68387096774194,1,1
Triso,dermopterus,-9.75,134.75,3013:394:4,0.03,1,0.059139784946236,1,0.56129032258065,1,1
Triso,dermopterus,-5.25,135.25,3013:455:1,0.02,1,0.064516129032259,0.85365853658537,0.4494623655914,1,1
Triso,dermopterus,-5.25,135.75,3013:455:2,0.02,1,0.064516129032259,0.85365853658537,0.41075268817204,1,1
Triso,dermopterus,-5.75,135.75,3013:455:4,0.01,1,0.064516129032259,0.85365853658537,0.21290322580645,1,1
Triso,dermopterus,-5.25,136.25,3013:456:1,0.02,1,0.086021505376344,0.76016260162602,0.27956989247312,1,1
Triso,dermopterus,-5.75,136.25,3013:456:3,0.01,1,0.086021505376344,0.76016260162602,0.07741935483871,1,1
Triso,dermopterus,-5.25,138.25,3013:458:1,0.04,0.875,0.11290322580645,0.86991869918699,0.43440860215054,1,1
Triso,dermopterus,-8.75,135.25,3013:485:3,0.01,1,0.10215053763441,1,0.12903225806452,1,1
Triso,dermopterus,-9.25,135.25,3013:495:1,0.06,1,0.096774193548387,1,0.62795698924731,1,1
Triso,dermopterus,-9.25,135.75,3013:495:2,0.04,1,0.096774193548387,1,0.40860215053763,1,1
Triso,dermopterus,-9.75,135.25,3013:495:3,0.06,1,0.096774193548387,1,0.57634408602151,1,1
Triso,dermopterus,-9.75,135.75,3013:495:4,0.05,1,0.096774193548387,1,0.53333333333333,1,1
Triso,dermopterus,-9.75,136.25,3013:496:3,0.04,1,0.12365591397849,1,0.34193548387097,1,1
Triso,dermopterus,-9.75,136.75,3013:496:4,0.06,1,0.12365591397849,1,0.45806451612903,1,1
Triso,dermopterus,-9.25,137.75,3013:497:2,0.01,1,0.1505376344086,1,0.058064516129032,1,1
Triso,dermopterus,-9.75,137.25,3013:497:3,0.05,1,0.1505376344086,1,0.33978494623656,1,1
Triso,dermopterus,-9.75,137.75,3013:497:4,0.01,1,0.1505376344086,1,0.058064516129032,1,1
Triso,dermopterus,-9.25,138.25,3013:498:1,0.04,1,0.17741935483871,1,0.22795698924731,1,1
Triso,dermopterus,-9.25,138.75,3013:498:2,0.07,1,0.17741935483871,1,0.37849462365591,1,1
Triso,dermopterus,-9.75,138.25,3013:498:3,0.08,1,0.17741935483871,1,0.45376344086022,1,1
Triso,dermopterus,-9.75,138.75,3013:498:4,0.11,1,0.17741935483871,1,0.64086021505376,1,1
Triso,dermopterus,-9.25,139.25,3013:499:1,0.07,1,0.20430107526882,1,0.35698924731183,1,1
Triso,dermopterus,-9.25,139.75,3013:499:2,0.07,1,0.20430107526882,1,0.36344086021505,1,1
Triso,dermopterus,-9.75,139.25,3013:499:3,0.15,1,0.20430107526882,1,0.73118279569892,1,1
Triso,dermopterus,-9.75,139.75,3013:499:4,0.13,1,0.20430107526882,1,0.66021505376344,1,1
Triso,dermopterus,-8.75,143.25,3014:383:3,0.07,1,0.37096774193548,1,0.18709677419355,1,1
Triso,dermopterus,-8.75,143.75,3014:383:4,0.01,1,0.37096774193548,1,0.034408602150538,1,1
Triso,dermopterus,-8.75,144.25,3014:384:3,0.01,1,0.3494623655914,1,0.036559139784946,1,1
Triso,dermopterus,-9.25,140.25,3014:390:1,0.08,1,0.23118279569892,1,0.33333333333333,1,1
Triso,dermopterus,-9.25,140.75,3014:390:2,0.11,1,0.23118279569892,1,0.48817204301075,1,1
Triso,dermopterus,-9.75,140.25,3014:390:3,0.15,1,0.23118279569892,1,0.64086021505376,1,1
Triso,dermopterus,-9.75,140.75,3014:390:4,0.15,1,0.23118279569892,1,0.66451612903226,1,1
Triso,dermopterus,-9.25,141.75,3014:391:2,0.03,0.125,0.3010752688172,1,0.90537634408602,1,1
Triso,dermopterus,-9.25,142.75,3014:392:2,0.07,1,0.38172043010753,1,0.19139784946237,1,1
Triso,dermopterus,-9.25,146.75,3014:496:2,0.06,1,0.40322580645161,1,0.15913978494624,1,1
Triso,dermopterus,-9.25,148.75,3014:498:2,0.19,1,0.18817204301075,1,1,1,1
Triso,dermopterus,-9.25,149.25,3014:499:1,0.11,1,0.11290322580645,1,1,1,1
Triso,dermopterus,-9.25,149.75,3014:499:2,0.11,1,0.11290322580645,1,1,1,1
Triso,dermopterus,-9.75,149.25,3014:499:3,0.11,1,0.11290322580645,1,1,1,1
Triso,dermopterus,-9.75,149.75,3014:499:4,0.11,1,0.11290322580645,1,1,1,1
Triso,dermopterus,-9.25,150.25,3015:390:1,0.08,1,0.080645161290322,1,1,1,1
Triso,dermopterus,-9.25,150.75,3015:390:2,0.08,1,0.080645161290322,1,0.96527777777778,1,1
Triso,dermopterus,-9.75,150.25,3015:390:3,0.08,1,0.080645161290322,1,1,1,1
Triso,dermopterus,-9.75,150.75,3015:390:4,0.08,1,0.080645161290322,1,1,1,1
Triso,dermopterus,-9.25,151.25,3015:391:1,0.01,1,0.010752688172043,1,1,1,1
Triso,dermopterus,-9.25,151.75,3015:391:2,0.01,1,0.010752688172043,1,1,1,1
Triso,dermopterus,-9.75,151.25,3015:391:3,0.01,1,0.010752688172043,1,1,1,1
Triso,dermopterus,-16.75,118.75,3111:468:4,0.09,1,0.091397849462365,1,1,1,1
Triso,dermopterus,-16.75,119.25,3111:469:3,0.05,1,0.053763440860216,1,1,1,1
Triso,dermopterus,-16.75,119.75,3111:469:4,0.05,1,0.053763440860216,1,1,1,1
Triso,dermopterus,-18.25,118.75,3111:488:2,0.05,0.125,0.39784946236559,1,1,1,1
Triso,dermopterus,-18.75,118.25,3111:488:3,0.14,0.35,0.39784946236559,1,1,1,1
Triso,dermopterus,-18.25,119.75,3111:489:2,0.16,0.45,0.35483870967742,1,1,1,1
Triso,dermopterus,-19.75,118.75,3111:498:4,0.06,1,0.56989247311828,1,0.098924731182796,1,1
Triso,dermopterus,-19.25,119.25,3111:499:1,0.15,1,0.47311827956989,1,0.31612903225806,1,1
Triso,dermopterus,-19.75,119.25,3111:499:3,0.13,1,0.47311827956989,1,0.26881720430108,1,1
Triso,dermopterus,-16.25,121.25,3112:361:1,0.03,1,0.037634408602151,1,0.83010752688172,1,1
Triso,dermopterus,-16.25,121.75,3112:361:2,0.02,1,0.037634408602151,1,0.54623655913978,1,1
Triso,dermopterus,-16.75,121.25,3112:361:3,0.03,1,0.037634408602151,1,0.70322580645161,1,1
Triso,dermopterus,-17.25,121.75,3112:371:2,0.09,1,0.20967741935484,1,0.43870967741935,1,1
Triso,dermopterus,-17.75,121.25,3112:371:3,0.10,0.5,0.20967741935484,1,1,1,1
Triso,dermopterus,-17.75,121.75,3112:371:4,0.13,1,0.20967741935484,1,0.64086021505376,1,1
Triso,dermopterus,-17.25,122.25,3112:372:1,0.12,1,0.12365591397849,1,1,1,1
Triso,dermopterus,-17.75,122.25,3112:372:3,0.12,1,0.12365591397849,1,1,1,1
Triso,dermopterus,-17.25,123.25,3112:373:1,0.09,1,0.086021505376344,1,1,1,1
Triso,dermopterus,-17.25,123.75,3112:373:2,0.09,1,0.086021505376344,1,1,1,1
Triso,dermopterus,-18.25,120.25,3112:380:1,0.11,0.3,0.35483870967742,1,1,1,1
Triso,dermopterus,-18.25,121.25,3112:381:1,0.13,0.4,0.36021505376344,1,0.92903225806452,1,1
Triso,dermopterus,-10.25,134.25,3113:104:1,0.03,1,0.048387096774193,1,0.55483870967742,1,1
Triso,dermopterus,-10.25,134.75,3113:104:2,0.03,1,0.048387096774193,1,0.58709677419355,1,1
Triso,dermopterus,-10.75,134.25,3113:104:3,0.03,1,0.048387096774193,1,0.59569892473118,1,1
Triso,dermopterus,-10.75,134.75,3113:104:4,0.03,1,0.048387096774193,1,0.53763440860215,1,1
Triso,dermopterus,-11.25,134.25,3113:114:1,0.02,1,0.043010752688171,1,0.35698924731183,1,1
Triso,dermopterus,-11.25,134.75,3113:114:2,0.02,1,0.043010752688171,1,0.38279569892473,1,1
Triso,dermopterus,-11.75,134.25,3113:114:3,0.01,0.75,0.043010752688171,1,0.43440860215054,1,1
Triso,dermopterus,-11.75,134.75,3113:114:4,0.01,0.875,0.043010752688171,1,0.26881720430108,1,1
Triso,dermopterus,-10.25,135.25,3113:205:1,0.05,1,0.091397849462365,1,0.5505376344086,1,1
Triso,dermopterus,-10.25,135.75,3113:205:2,0.05,1,0.091397849462365,1,0.57849462365591,1,1
Triso,dermopterus,-10.75,135.25,3113:205:3,0.06,1,0.091397849462365,1,0.6494623655914,1,1
Triso,dermopterus,-10.75,135.75,3113:205:4,0.05,1,0.091397849462365,1,0.55268817204301,1,1
Triso,dermopterus,-10.25,136.25,3113:206:1,0.08,1,0.11290322580645,1,0.70967741935484,1,1
Triso,dermopterus,-10.25,136.75,3113:206:2,0.09,1,0.11290322580645,1,0.82795698924731,1,1
Triso,dermopterus,-10.75,136.25,3113:206:3,0.07,1,0.11290322580645,1,0.58494623655914,1,1
Triso,dermopterus,-10.75,136.75,3113:206:4,0.05,1,0.11290322580645,1,0.45376344086022,1,1
Triso,dermopterus,-10.25,137.25,3113:207:1,0.09,1,0.12903225806452,1,0.73548387096774,1,1
Triso,dermopterus,-10.25,137.75,3113:207:2,0.06,1,0.12903225806452,1,0.43655913978495,1,1
Triso,dermopterus,-10.75,137.25,3113:207:3,0.07,1,0.12903225806452,1,0.56344086021505,1,1
Triso,dermopterus,-10.75,137.75,3113:207:4,0.08,1,0.12903225806452,1,0.58279569892473,1,1
Triso,dermopterus,-10.25,138.25,3113:208:1,0.06,1,0.14516129032258,1,0.42365591397849,1,1
Triso,dermopterus,-10.25,138.75,3113:208:2,0.08,1,0.14516129032258,1,0.58279569892473,1,1
Triso,dermopterus,-10.75,138.25,3113:208:3,0.09,1,0.14516129032258,1,0.64086021505376,1,1
Triso,dermopterus,-10.75,138.75,3113:208:4,0.07,1,0.14516129032258,1,0.50537634408602,1,1
Triso,dermopterus,-10.25,139.25,3113:209:1,0.14,1,0.16666666666667,1,0.86881720430108,1,1
Triso,dermopterus,-10.25,139.75,3113:209:2,0.14,1,0.16666666666667,1,0.85806451612903,1,1
Triso,dermopterus,-10.75,139.25,3113:209:3,0.13,1,0.16666666666667,1,0.75268817204301,1,1
Triso,dermopterus,-10.75,139.75,3113:209:4,0.13,1,0.16666666666667,1,0.78064516129032,1,1
Triso,dermopterus,-11.25,135.25,3113:215:1,0.04,1,0.086021505376344,1,0.4494623655914,1,1
Triso,dermopterus,-11.25,135.75,3113:215:2,0.03,1,0.086021505376344,1,0.34193548387097,1,1
Triso,dermopterus,-11.75,135.25,3113:215:3,0.03,0.625,0.086021505376344,1,0.49032258064516,1,1
Triso,dermopterus,-11.75,135.75,3113:215:4,0.09,1,0.086021505376344,1,1,1,1
Triso,dermopterus,-11.25,136.25,3113:216:1,0.05,1,0.096774193548387,1,0.49032258064516,1,1
Triso,dermopterus,-11.25,136.75,3113:216:2,0.06,1,0.096774193548387,1,0.67096774193548,1,1
Triso,dermopterus,-11.75,136.25,3113:216:3,0.10,1,0.096774193548387,1,1,1,1
Triso,dermopterus,-11.75,136.75,3113:216:4,0.06,0.625,0.096774193548387,1,1,1,1
Triso,dermopterus,-11.25,137.25,3113:217:1,0.06,1,0.10215053763441,1,0.57849462365591,1,1
Triso,dermopterus,-11.25,137.75,3113:217:2,0.07,1,0.10215053763441,1,0.6989247311828,1,1
Triso,dermopterus,-11.75,137.25,3113:217:3,0.05,0.75,0.10215053763441,1,0.67956989247312,1,1
Triso,dermopterus,-11.75,137.75,3113:217:4,0.08,1,0.10215053763441,1,0.77849462365591,1,1
Triso,dermopterus,-11.25,138.25,3113:218:1,0.06,1,0.096774193548387,1,0.66236559139785,1,1
Triso,dermopterus,-11.25,138.75,3113:218:2,0.05,1,0.096774193548387,1,0.48602150537634,1,1
Triso,dermopterus,-11.75,138.25,3113:218:3,0.06,1,0.096774193548387,1,0.65161290322581,1,1
Triso,dermopterus,-11.75,138.75,3113:218:4,0.04,1,0.096774193548387,1,0.42150537634409,1,1
Triso,dermopterus,-11.25,139.25,3113:219:1,0.06,1,0.10215053763441,1,0.63225806451613,1,1
Triso,dermopterus,-11.25,139.75,3113:219:2,0.08,1,0.10215053763441,1,0.7741935483871,1,1
Triso,dermopterus,-11.75,139.25,3113:219:3,0.05,1,0.10215053763441,1,0.51827956989247,1,1
Triso,dermopterus,-11.75,139.75,3113:219:4,0.07,1,0.10215053763441,1,0.70537634408602,1,1
Triso,dermopterus,-12.25,135.25,3113:225:1,0.09,1,0.086021505376344,1,1,1,1
Triso,dermopterus,-12.25,135.75,3113:225:2,0.09,1,0.086021505376344,1,1,1,1
Triso,dermopterus,-12.25,136.25,3113:226:1,0.10,1,0.096774193548387,1,1,1,1
Triso,dermopterus,-12.25,136.75,3113:226:2,0.10,1,0.096774193548387,1,1,1,1
Triso,dermopterus,-12.75,136.75,3113:226:4,0.10,1,0.096774193548387,1,1,1,1
Triso,dermopterus,-12.25,137.75,3113:227:2,0.05,1,0.075268817204301,1,0.72258064516129,1,1
Triso,dermopterus,-12.75,137.75,3113:227:4,0.06,1,0.075268817204301,1,0.78279569892473,1,1
Triso,dermopterus,-12.25,138.25,3113:228:1,0.03,1,0.048387096774193,1,0.6,1,1
Triso,dermopterus,-12.25,138.75,3113:228:2,0.03,0.975,0.048387096774193,1,0.57204301075269,1,1
Triso,dermopterus,-12.75,138.25,3113:228:3,0.03,1,0.048387096774193,1,0.66451612903226,1,1
