Mapping parameters for Pseudobatos planiceps (Pacific guitarfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,16,-20,-95,-71

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,7.77,18.3,28.15,32.35
Salinity (psu),1,27.14,30.33,34.93,39.03
Primary Production (mgC·m-3·day-1) ,1,9.79,25.47,86.13,121.36
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,7.27,57.05,208.62,346.48
Distance to Land (km),0,1,7,111,180
 

Map data (HSPEC) for predicted occurrences (n = 205): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudobatos,planiceps,10.75,-86.25,7108:206:3,0.12
Pseudobatos,planiceps,0.75,-90.75,7009:100:4,0.19
Pseudobatos,planiceps,5.75,-86.75,7008:456:4,0.02
Pseudobatos,planiceps,4.25,-81.75,7008:141:2,0.16
Pseudobatos,planiceps,8.25,-77.75,7007:487:2,0.08
Pseudobatos,planiceps,-8.25,-79.75,5007:489:2,0.08
Pseudobatos,planiceps,15.25,-93.75,7109:353:2,0.25
Pseudobatos,planiceps,11.25,-86.75,7108:216:2,0.21
Pseudobatos,planiceps,0.25,-90.25,7009:100:1,0.31
Pseudobatos,planiceps,8.75,-82.25,7008:382:3,0.27
Pseudobatos,planiceps,0.25,-89.75,7008:209:2,0.21
Pseudobatos,planiceps,2.25,-78.25,7007:228:1,0.20
Pseudobatos,planiceps,1.75,-78.25,7007:218:3,0.20
Pseudobatos,planiceps,0.25,-79.75,7007:209:2,0.20
Pseudobatos,planiceps,-17.25,-71.75,5107:371:2,0.29
Pseudobatos,planiceps,-3.75,-80.25,5008:130:3,0.20
Pseudobatos,planiceps,-2.25,-79.75,5007:229:2,0.20
Pseudobatos,planiceps,14.75,-93.25,7109:143:3,0.55
Pseudobatos,planiceps,8.75,-83.25,7008:383:3,0.58
Pseudobatos,planiceps,7.75,-78.75,7007:478:4,0.50
Pseudobatos,planiceps,3.75,-77.75,7007:237:4,0.46
Pseudobatos,planiceps,-16.75,-72.25,5107:362:3,0.51
Pseudobatos,planiceps,-2.25,-80.25,5008:120:1,0.40
Pseudobatos,planiceps,15.75,-93.75,7109:353:4,0.73
Pseudobatos,planiceps,15.75,-93.25,7109:353:3,0.76
Pseudobatos,planiceps,15.25,-93.25,7109:353:1,0.69
Pseudobatos,planiceps,15.25,-92.75,7109:352:2,0.73
Pseudobatos,planiceps,14.75,-92.75,7109:142:4,0.69
Pseudobatos,planiceps,14.75,-92.25,7109:142:3,0.72
Pseudobatos,planiceps,14.25,-92.25,7109:142:1,0.69
Pseudobatos,planiceps,14.25,-91.75,7109:141:2,0.72
Pseudobatos,planiceps,14.25,-91.25,7109:141:1,0.60
Pseudobatos,planiceps,13.75,-91.75,7109:131:4,0.71
Pseudobatos,planiceps,13.75,-91.25,7109:131:3,0.73
Pseudobatos,planiceps,13.75,-90.75,7109:130:4,0.75
Pseudobatos,planiceps,13.75,-90.25,7109:130:3,0.76
Pseudobatos,planiceps,13.75,-89.75,7108:239:4,0.79
Pseudobatos,planiceps,13.25,-89.75,7108:239:2,0.79
Pseudobatos,planiceps,13.25,-88.75,7108:238:2,0.79
Pseudobatos,planiceps,13.25,-87.75,7108:237:2,0.79
Pseudobatos,planiceps,9.75,-84.25,7008:394:3,0.77
Pseudobatos,planiceps,9.25,-84.75,7008:394:2,0.78
Pseudobatos,planiceps,9.25,-83.75,7008:393:2,0.60
Pseudobatos,planiceps,8.75,-83.75,7008:383:4,0.78
Pseudobatos,planiceps,8.25,-82.75,7008:382:2,0.72
Pseudobatos,planiceps,8.25,-81.75,7008:381:2,0.75
Pseudobatos,planiceps,7.75,-82.25,7008:372:3,0.75
Pseudobatos,planiceps,7.75,-79.75,7007:479:4,0.76
Pseudobatos,planiceps,7.25,-79.75,7007:479:2,0.71
Pseudobatos,planiceps,7.75,-78.25,7007:478:3,0.77
Pseudobatos,planiceps,7.25,-78.25,7007:478:1,0.79
Pseudobatos,planiceps,7.25,-77.75,7007:477:2,0.63
Pseudobatos,planiceps,6.75,-77.75,7007:467:4,0.79
Pseudobatos,planiceps,6.75,-77.25,7007:467:3,0.75
Pseudobatos,planiceps,2.25,-78.75,7007:228:2,0.77
Pseudobatos,planiceps,-16.25,-72.75,5107:362:2,0.64
Pseudobatos,planiceps,-11.75,-77.25,5107:217:3,0.77
Pseudobatos,planiceps,-6.25,-80.75,5008:360:2,0.61
Pseudobatos,planiceps,-1.25,-89.75,5008:219:2,0.62
Pseudobatos,planiceps,-0.75,-89.25,5008:209:3,0.70
Pseudobatos,planiceps,-9.75,-78.75,5007:498:4,0.66
Pseudobatos,planiceps,15.75,-94.25,7109:354:3,0.83
Pseudobatos,planiceps,13.75,-89.25,7108:239:3,0.81
Pseudobatos,planiceps,13.25,-89.25,7108:239:1,0.80
Pseudobatos,planiceps,13.25,-88.25,7108:238:1,0.80
Pseudobatos,planiceps,13.25,-87.25,7108:237:1,0.86
Pseudobatos,planiceps,12.75,-88.75,7108:228:4,0.84
Pseudobatos,planiceps,12.75,-88.25,7108:228:3,0.83
Pseudobatos,planiceps,12.25,-88.25,7108:228:1,0.80
Pseudobatos,planiceps,12.75,-87.75,7108:227:4,0.83
Pseudobatos,planiceps,12.75,-87.25,7108:227:3,0.88
Pseudobatos,planiceps,12.25,-87.75,7108:227:2,0.86
Pseudobatos,planiceps,12.25,-87.25,7108:227:1,0.92
Pseudobatos,planiceps,12.25,-86.75,7108:226:2,0.96
Pseudobatos,planiceps,11.75,-86.75,7108:216:4,1.00
Pseudobatos,planiceps,11.75,-86.25,7108:216:3,1.00
Pseudobatos,planiceps,11.25,-86.25,7108:216:1,1.00
Pseudobatos,planiceps,11.25,-85.75,7108:215:2,1.00
Pseudobatos,planiceps,10.75,-85.75,7108:205:4,1.00
Pseudobatos,planiceps,10.25,-85.75,7108:205:2,0.93
Pseudobatos,planiceps,10.25,-85.25,7108:205:1,0.90
Pseudobatos,planiceps,10.25,-84.75,7108:104:2,0.91
Pseudobatos,planiceps,0.25,-91.75,7009:101:2,1.00
Pseudobatos,planiceps,0.25,-91.25,7009:101:1,0.97
Pseudobatos,planiceps,9.75,-85.75,7008:495:4,0.89
Pseudobatos,planiceps,9.75,-85.25,7008:495:3,0.88
Pseudobatos,planiceps,9.75,-84.75,7008:394:4,0.88
Pseudobatos,planiceps,9.25,-84.25,7008:394:1,0.82
Pseudobatos,planiceps,8.25,-83.75,7008:383:2,0.89
Pseudobatos,planiceps,8.25,-83.25,7008:383:1,0.83
Pseudobatos,planiceps,8.25,-82.25,7008:382:1,0.88
Pseudobatos,planiceps,8.25,-80.25,7008:380:1,1.00
Pseudobatos,planiceps,7.75,-81.75,7008:371:4,0.93
Pseudobatos,planiceps,7.75,-81.25,7008:371:3,0.98
Pseudobatos,planiceps,7.25,-81.75,7008:371:2,0.97
Pseudobatos,planiceps,7.25,-81.25,7008:371:1,1.00
Pseudobatos,planiceps,7.75,-80.75,7008:370:4,1.00
Pseudobatos,planiceps,7.75,-80.25,7008:370:3,1.00
Pseudobatos,planiceps,7.25,-80.75,7008:370:2,1.00
Pseudobatos,planiceps,7.25,-80.25,7008:370:1,1.00
Pseudobatos,planiceps,0.75,-80.25,7008:100:3,1.00
Pseudobatos,planiceps,0.25,-80.25,7008:100:1,1.00
Pseudobatos,planiceps,8.75,-79.75,7007:489:4,1.00
Pseudobatos,planiceps,8.75,-79.25,7007:489:3,1.00
Pseudobatos,planiceps,8.25,-79.75,7007:489:2,0.98
Pseudobatos,planiceps,8.25,-79.25,7007:489:1,1.00
Pseudobatos,planiceps,8.75,-78.75,7007:488:4,1.00
Pseudobatos,planiceps,8.75,-78.25,7007:488:3,0.93
Pseudobatos,planiceps,8.25,-78.75,7007:488:2,1.00
Pseudobatos,planiceps,8.25,-78.25,7007:488:1,0.86
Pseudobatos,planiceps,6.25,-77.25,7007:467:1,0.87
Pseudobatos,planiceps,5.75,-77.25,7007:457:3,0.96
Pseudobatos,planiceps,5.25,-77.25,7007:457:1,1.00
Pseudobatos,planiceps,4.75,-77.25,7007:247:3,0.96
Pseudobatos,planiceps,4.25,-77.25,7007:247:1,0.90
Pseudobatos,planiceps,3.25,-78.25,7007:238:1,0.94
Pseudobatos,planiceps,3.75,-77.25,7007:237:3,0.84
Pseudobatos,planiceps,3.25,-77.75,7007:237:2,0.91
Pseudobatos,planiceps,3.25,-77.25,7007:237:1,0.96
Pseudobatos,planiceps,2.75,-78.75,7007:228:4,1.00
Pseudobatos,planiceps,2.75,-78.25,7007:228:3,0.87
Pseudobatos,planiceps,2.75,-77.75,7007:227:4,1.00
Pseudobatos,planiceps,1.25,-79.75,7007:219:2,1.00
Pseudobatos,planiceps,1.25,-79.25,7007:219:1,1.00
Pseudobatos,planiceps,1.75,-78.75,7007:218:4,1.00
Pseudobatos,planiceps,1.25,-78.75,7007:218:2,1.00
Pseudobatos,planiceps,0.75,-79.75,7007:209:4,1.00
Pseudobatos,planiceps,-15.25,-75.25,5107:455:1,0.90
Pseudobatos,planiceps,-17.75,-71.25,5107:371:3,1.00
Pseudobatos,planiceps,-17.25,-71.25,5107:371:1,0.83
Pseudobatos,planiceps,-16.25,-73.75,5107:363:2,0.99
Pseudobatos,planiceps,-16.25,-73.25,5107:363:1,0.88
Pseudobatos,planiceps,-16.75,-72.75,5107:362:4,1.00
Pseudobatos,planiceps,-15.75,-74.75,5107:354:4,0.94
Pseudobatos,planiceps,-15.75,-74.25,5107:354:3,0.99
Pseudobatos,planiceps,-15.25,-74.75,5107:354:2,0.97
Pseudobatos,planiceps,-15.75,-73.75,5107:353:4,0.97
Pseudobatos,planiceps,-14.25,-76.25,5107:246:1,0.88
Pseudobatos,planiceps,-14.75,-75.75,5107:245:4,0.88
Pseudobatos,planiceps,-14.75,-75.25,5107:245:3,0.96
Pseudobatos,planiceps,-14.25,-75.75,5107:245:2,0.95
Pseudobatos,planiceps,-13.75,-76.25,5107:236:3,0.94
Pseudobatos,planiceps,-13.25,-76.25,5107:236:1,0.98
Pseudobatos,planiceps,-12.25,-77.25,5107:227:1,0.98
Pseudobatos,planiceps,-12.75,-76.75,5107:226:4,0.98
Pseudobatos,planiceps,-12.75,-76.25,5107:226:3,1.00
Pseudobatos,planiceps,-12.25,-76.75,5107:226:2,1.00
Pseudobatos,planiceps,-11.75,-77.75,5107:217:4,0.99
Pseudobatos,planiceps,-11.25,-77.75,5107:217:2,0.98
Pseudobatos,planiceps,-11.25,-77.25,5107:217:1,1.00
Pseudobatos,planiceps,-10.25,-78.25,5107:208:1,0.99
Pseudobatos,planiceps,-10.75,-77.75,5107:207:4,1.00
Pseudobatos,planiceps,-10.25,-77.75,5107:207:2,1.00
Pseudobatos,planiceps,-1.25,-91.25,5009:111:1,1.00
Pseudobatos,planiceps,-1.25,-90.75,5009:110:2,1.00
Pseudobatos,planiceps,-1.25,-90.25,5009:110:1,0.92
Pseudobatos,planiceps,-0.75,-91.25,5009:101:3,1.00
Pseudobatos,planiceps,-0.25,-91.75,5009:101:2,1.00
Pseudobatos,planiceps,-0.25,-91.25,5009:101:1,1.00
Pseudobatos,planiceps,-0.75,-90.75,5009:100:4,1.00
Pseudobatos,planiceps,-0.75,-90.25,5009:100:3,1.00
Pseudobatos,planiceps,-0.25,-90.75,5009:100:2,1.00
Pseudobatos,planiceps,-0.25,-90.25,5009:100:1,0.84
Pseudobatos,planiceps,-7.75,-80.25,5008:370:3,1.00
Pseudobatos,planiceps,-7.25,-80.75,5008:370:2,1.00
Pseudobatos,planiceps,-7.25,-80.25,5008:370:1,1.00
Pseudobatos,planiceps,-6.25,-81.25,5008:361:1,1.00
Pseudobatos,planiceps,-6.75,-80.75,5008:360:4,1.00
Pseudobatos,planiceps,-6.75,-80.25,5008:360:3,0.93
Pseudobatos,planiceps,-6.25,-80.25,5008:360:1,1.00
Pseudobatos,planiceps,-5.75,-81.25,5008:351:3,1.00
Pseudobatos,planiceps,-5.25,-81.25,5008:351:1,1.00
Pseudobatos,planiceps,-5.75,-80.75,5008:350:4,1.00
Pseudobatos,planiceps,-5.25,-80.75,5008:350:2,1.00
Pseudobatos,planiceps,-0.75,-89.75,5008:209:4,1.00
Pseudobatos,planiceps,-4.75,-81.25,5008:141:3,1.00
