Mapping parameters for Gymnocranius audleyi (Collared large-eye bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,-15,-25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,11,25,40
Temperature (°C),1,23.28,24.65,26.6,30.8
Salinity (psu),1,34.22,34.72,35.72,36.22
Primary Production,1,81,166,766,1087.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,23,203,332.5
 

Map data (HSPEC) for predicted occurrences (n = 305): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnocranius,audleyi,-15.25,136.25,3113:456:1,0.04
Gymnocranius,audleyi,-15.75,136.75,3113:456:4,0.14
Gymnocranius,audleyi,-15.75,138.25,3113:458:3,0.19
Gymnocranius,audleyi,-15.75,139.75,3113:459:4,0.09
Gymnocranius,audleyi,-20.75,158.75,3215:208:4,0.09
Gymnocranius,audleyi,-15.25,135.75,3113:455:2,0.34
Gymnocranius,audleyi,-15.25,137.75,3113:457:2,0.34
Gymnocranius,audleyi,-16.25,138.25,3113:468:1,0.39
Gymnocranius,audleyi,-16.25,138.75,3113:468:2,0.39
Gymnocranius,audleyi,-16.75,138.25,3113:468:3,0.26
Gymnocranius,audleyi,-19.25,148.25,3114:498:1,0.22
Gymnocranius,audleyi,-18.25,164.25,3116:384:1,0.33
Gymnocranius,audleyi,-22.25,150.75,3215:120:2,0.35
Gymnocranius,audleyi,-24.25,152.25,3215:142:1,0.32
Gymnocranius,audleyi,-24.25,159.25,3215:249:1,0.25
Gymnocranius,audleyi,-24.25,159.75,3215:249:2,0.25
Gymnocranius,audleyi,-24.75,159.75,3215:249:4,0.25
Gymnocranius,audleyi,-20.75,161.25,3216:101:3,0.27
Gymnocranius,audleyi,-21.75,168.75,3216:218:4,0.27
Gymnocranius,audleyi,-15.75,136.25,3113:456:3,0.49
Gymnocranius,audleyi,-16.25,137.25,3113:467:1,0.50
Gymnocranius,audleyi,-17.25,149.75,3114:479:2,0.47
Gymnocranius,audleyi,-20.25,149.75,3214:209:2,0.54
Gymnocranius,audleyi,-20.75,150.75,3215:100:4,0.41
Gymnocranius,audleyi,-22.25,151.25,3215:121:1,0.55
Gymnocranius,audleyi,-23.75,159.25,3215:239:3,0.55
Gymnocranius,audleyi,-23.75,159.75,3215:239:4,0.55
Gymnocranius,audleyi,-15.75,-176.75,5117:456:4,0.40
Gymnocranius,audleyi,-15.25,137.25,3113:457:1,0.61
Gymnocranius,audleyi,-15.75,137.25,3113:457:3,0.61
Gymnocranius,audleyi,-15.75,137.75,3113:457:4,0.61
Gymnocranius,audleyi,-16.25,137.75,3113:467:2,0.65
Gymnocranius,audleyi,-17.25,148.75,3114:478:2,0.60
Gymnocranius,audleyi,-19.75,148.75,3114:498:4,0.68
