Mapping parameters for Genyatremus luteus (Torroto grunt)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,12,-33,-77,-32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,21,40
Temperature (°C),1,22.51,23.29,28.27,32.47
Salinity (psu),1,7.84,25.44,36.83,37.33
Primary Production (mgC·m-3·day-1) ,1,0.81,3.1,37.3,78.09
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,176.59,200.76,224.12,254.61
Distance to Land (km),0,1,5,148,405
 

Map data (HSPEC) for predicted occurrences (n = 447): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Genyatremus,luteus,10.25,-60.25,7106:100:1,0.11
Genyatremus,luteus,7.25,-55.25,7005:475:1,0.11
Genyatremus,luteus,1.75,-50.75,7005:110:4,0.09
Genyatremus,luteus,0.25,-51.25,7005:101:1,0.03
Genyatremus,luteus,0.75,-50.75,7005:100:4,0.03
Genyatremus,luteus,2.25,-48.75,7004:228:2,0.17
Genyatremus,luteus,1.75,-48.25,7004:218:3,0.17
Genyatremus,luteus,1.25,-48.25,7004:218:1,0.18
Genyatremus,luteus,1.25,-47.75,7004:217:2,0.06
Genyatremus,luteus,0.25,-49.75,7004:209:2,0.03
Genyatremus,luteus,-26.25,-47.75,5204:467:2,0.02
Genyatremus,luteus,-25.75,-47.25,5204:457:3,0.03
Genyatremus,luteus,-24.25,-45.25,5204:245:1,0.05
Genyatremus,luteus,-22.75,-40.75,5204:120:4,0.03
Genyatremus,luteus,-19.75,-38.25,5103:498:3,0.05
Genyatremus,luteus,-19.25,-38.75,5103:498:2,0.18
Genyatremus,luteus,-19.25,-38.25,5103:498:1,0.12
Genyatremus,luteus,-19.75,-37.75,5103:497:4,0.01
Genyatremus,luteus,-19.25,-37.75,5103:497:2,0.02
Genyatremus,luteus,-18.75,-38.25,5103:488:3,0.18
Genyatremus,luteus,-18.75,-37.75,5103:487:4,0.03
Genyatremus,luteus,-18.25,-37.75,5103:487:2,0.08
Genyatremus,luteus,-17.25,-38.25,5103:478:1,0.03
Genyatremus,luteus,-17.75,-37.75,5103:477:4,0.07
Genyatremus,luteus,-16.25,-38.25,5103:468:1,0.12
Genyatremus,luteus,-15.25,-39.25,5103:459:1,0.18
Genyatremus,luteus,-15.75,-38.25,5103:458:3,0.09
Genyatremus,luteus,-0.75,-51.25,5005:101:3,0.12
Genyatremus,luteus,-0.25,-51.25,5005:101:1,0.07
Genyatremus,luteus,-0.75,-50.75,5005:100:4,0.03
Genyatremus,luteus,-0.25,-50.75,5005:100:2,0.04
Genyatremus,luteus,-0.25,-50.25,5005:100:1,0.07
Genyatremus,luteus,-2.25,-49.25,5004:229:1,0.10
Genyatremus,luteus,-1.25,-49.25,5004:219:1,0.09
Genyatremus,luteus,-0.25,-49.75,5004:209:2,0.12
Genyatremus,luteus,-7.75,-34.25,5003:374:3,0.09
Genyatremus,luteus,-7.25,-34.25,5003:374:1,0.03
Genyatremus,luteus,-5.25,-34.75,5003:354:2,0.13
Genyatremus,luteus,11.75,-63.25,7106:113:3,0.21
Genyatremus,luteus,7.75,-59.25,7005:479:3,0.25
Genyatremus,luteus,1.75,-50.25,7005:110:3,0.29
Genyatremus,luteus,2.75,-48.75,7004:228:4,0.27
Genyatremus,luteus,1.75,-49.75,7004:219:4,0.28
Genyatremus,luteus,1.75,-47.75,7004:217:4,0.27
Genyatremus,luteus,0.75,-48.25,7004:208:3,0.25
Genyatremus,luteus,-25.75,-48.25,5204:458:3,0.36
Genyatremus,luteus,-25.75,-47.75,5204:457:4,0.38
Genyatremus,luteus,-25.75,-45.25,5204:455:3,0.29
Genyatremus,luteus,-19.75,-39.25,5103:499:3,0.22
Genyatremus,luteus,-18.75,-38.75,5103:488:4,0.30
Genyatremus,luteus,-18.25,-38.25,5103:488:1,0.27
Genyatremus,luteus,-17.75,-38.25,5103:478:3,0.31
Genyatremus,luteus,-16.75,-38.75,5103:468:4,0.38
Genyatremus,luteus,-15.75,-38.75,5103:458:4,0.39
Genyatremus,luteus,-15.25,-38.75,5103:458:2,0.33
Genyatremus,luteus,-14.25,-39.25,5103:249:1,0.22
Genyatremus,luteus,-14.75,-38.75,5103:248:4,0.22
Genyatremus,luteus,-14.25,-38.75,5103:248:2,0.28
Genyatremus,luteus,-13.75,-38.75,5103:238:4,0.39
Genyatremus,luteus,-13.25,-38.25,5103:238:1,0.31
Genyatremus,luteus,-10.75,-37.25,5103:207:3,0.25
Genyatremus,luteus,-1.75,-50.25,5005:110:3,0.22
Genyatremus,luteus,-1.75,-49.75,5004:219:4,0.28
Genyatremus,luteus,-1.75,-49.25,5004:219:3,0.39
Genyatremus,luteus,-3.25,-44.75,5004:134:2,0.25
Genyatremus,luteus,-2.25,-44.75,5004:124:2,0.25
Genyatremus,luteus,-5.75,-34.75,5003:354:4,0.31
Genyatremus,luteus,-4.75,-35.25,5003:245:3,0.36
Genyatremus,luteus,-2.25,-39.25,5003:229:1,0.30
Genyatremus,luteus,-2.75,-38.75,5003:228:4,0.24
Genyatremus,luteus,-2.25,-38.25,5003:228:1,0.24
Genyatremus,luteus,-1.25,-38.75,5003:218:2,0.39
Genyatremus,luteus,-3.75,-33.75,5003:133:4,0.28
Genyatremus,luteus,-3.75,-32.25,5003:132:3,0.38
Genyatremus,luteus,11.75,-68.75,7106:218:4,0.47
Genyatremus,luteus,11.25,-64.75,7106:114:2,0.58
Genyatremus,luteus,9.75,-62.25,7006:392:3,0.50
Genyatremus,luteus,8.75,-58.75,7005:488:4,0.47
