Mapping parameters for Gymnothorax prasinus (Yellow moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,14,25
Temperature (°C),1,13.34,16.27,23.31,27.12
Salinity (psu),1,34.56,35.06,35.72,36.22
Primary Production,1,161,421,829,1076
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,2,71,215
 

Map data (HSPEC) for predicted occurrences (n = 485): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,prasinus,-19.25,116.75,3111:496:2,0.05
Gymnothorax,prasinus,-19.75,117.25,3111:497:3,0.03
Gymnothorax,prasinus,-19.75,117.75,3111:497:4,0.03
Gymnothorax,prasinus,-20.25,115.25,3211:205:1,0.15
Gymnothorax,prasinus,-20.25,115.75,3211:205:2,0.17
Gymnothorax,prasinus,-20.75,115.25,3211:205:3,0.17
Gymnothorax,prasinus,-20.75,115.75,3211:205:4,0.15
Gymnothorax,prasinus,-20.25,116.25,3211:206:1,0.09
Gymnothorax,prasinus,-20.25,116.75,3211:206:2,0.11
Gymnothorax,prasinus,-20.75,116.25,3211:206:3,0.12
Gymnothorax,prasinus,-20.75,116.75,3211:206:4,0.11
Gymnothorax,prasinus,-20.25,117.25,3211:207:1,0.10
Gymnothorax,prasinus,-20.25,117.75,3211:207:2,0.09
Gymnothorax,prasinus,-20.75,117.25,3211:207:3,0.10
Gymnothorax,prasinus,-20.75,117.75,3211:207:4,0.08
Gymnothorax,prasinus,-20.25,118.25,3211:208:1,0.09
Gymnothorax,prasinus,-20.25,118.75,3211:208:2,0.09
Gymnothorax,prasinus,-20.25,119.25,3211:209:1,0.03
Gymnothorax,prasinus,-20.25,119.75,3211:209:2,0.03
Gymnothorax,prasinus,-21.25,115.75,3211:215:2,0.16
Gymnothorax,prasinus,-21.75,115.25,3211:215:3,0.02
Gymnothorax,prasinus,-28.25,113.25,3211:383:1,0.18
Gymnothorax,prasinus,-25.25,159.75,3215:459:2,0.04
Gymnothorax,prasinus,-29.75,167.75,3216:497:4,0.08
Gymnothorax,prasinus,-33.75,124.25,3312:134:3,0.05
Gymnothorax,prasinus,-32.75,128.25,3312:228:3,0.07
Gymnothorax,prasinus,-32.75,128.75,3312:228:4,0.07
Gymnothorax,prasinus,-32.25,129.25,3312:229:1,0.10
Gymnothorax,prasinus,-32.25,129.75,3312:229:2,0.10
Gymnothorax,prasinus,-32.25,130.75,3313:120:2,0.04
Gymnothorax,prasinus,-33.75,133.25,3313:133:3,0.13
Gymnothorax,prasinus,-36.75,138.75,3313:468:4,0.05
Gymnothorax,prasinus,-37.25,174.25,3317:374:1,0.07
Gymnothorax,prasinus,-39.75,173.75,3317:393:4,0.02
Gymnothorax,prasinus,-39.75,174.75,3317:394:4,0.16
Gymnothorax,prasinus,-37.75,177.25,3317:477:3,0.08
Gymnothorax,prasinus,-39.75,175.25,3317:495:3,0.18
Gymnothorax,prasinus,-40.75,144.25,3414:104:3,0.14
Gymnothorax,prasinus,-42.25,145.25,3414:225:1,0.01
Gymnothorax,prasinus,-42.25,145.75,3414:225:2,0.01
Gymnothorax,prasinus,-42.75,145.25,3414:225:3,0.01
Gymnothorax,prasinus,-42.75,145.75,3414:225:4,0.01
Gymnothorax,prasinus,-42.75,147.25,3414:227:3,0.18
Gymnothorax,prasinus,-43.25,147.25,3414:237:1,0.03
Gymnothorax,prasinus,-43.25,147.75,3414:237:2,0.03
Gymnothorax,prasinus,-43.75,147.25,3414:237:3,0.03
Gymnothorax,prasinus,-43.25,148.25,3414:238:1,0.18
Gymnothorax,prasinus,-43.75,168.25,3416:238:3,0.14
Gymnothorax,prasinus,-43.75,168.75,3416:238:4,0.14
Gymnothorax,prasinus,-43.75,169.25,3416:239:3,0.16
Gymnothorax,prasinus,-44.25,167.75,3416:247:2,0.09
Gymnothorax,prasinus,-44.75,167.25,3416:247:3,0.06
Gymnothorax,prasinus,-44.75,167.75,3416:247:4,0.08
Gymnothorax,prasinus,-44.25,168.25,3416:248:1,0.06
Gymnothorax,prasinus,-41.75,171.25,3417:111:3,0.14
Gymnothorax,prasinus,-42.75,170.75,3417:120:4,0.03
Gymnothorax,prasinus,-43.25,170.25,3417:130:1,0.15
Gymnothorax,prasinus,-41.25,175.25,3417:215:1,0.13
Gymnothorax,prasinus,-41.25,175.75,3417:215:2,0.17
Gymnothorax,prasinus,-41.75,175.75,3417:215:4,0.12
Gymnothorax,prasinus,-27.75,-143.25,5214:373:3,0.03
Gymnothorax,prasinus,-27.75,-144.25,5214:374:3,0.04
Gymnothorax,prasinus,-43.25,-176.75,5417:236:2,0.06
Gymnothorax,prasinus,-43.75,-176.25,5417:236:3,0.06
Gymnothorax,prasinus,-43.75,-176.75,5417:236:4,0.06
Gymnothorax,prasinus,-43.25,-177.25,5417:237:1,0.03
Gymnothorax,prasinus,-21.75,113.75,3211:113:4,0.39
Gymnothorax,prasinus,-21.25,114.75,3211:114:2,0.31
Gymnothorax,prasinus,-21.75,114.25,3211:114:3,0.27
Gymnothorax,prasinus,-22.25,114.75,3211:124:2,0.29
Gymnothorax,prasinus,-25.25,113.25,3211:353:1,0.39
Gymnothorax,prasinus,-28.25,114.25,3211:384:1,0.20
Gymnothorax,prasinus,-29.25,114.75,3211:394:2,0.25
Gymnothorax,prasinus,-25.25,161.75,3216:351:2,0.21
Gymnothorax,prasinus,-25.75,161.25,3216:351:3,0.22
Gymnothorax,prasinus,-25.75,161.75,3216:351:4,0.23
Gymnothorax,prasinus,-25.25,162.25,3216:352:1,0.24
Gymnothorax,prasinus,-25.25,162.75,3216:352:2,0.24
Gymnothorax,prasinus,-25.75,162.25,3216:352:3,0.23
Gymnothorax,prasinus,-25.75,162.75,3216:352:4,0.22
Gymnothorax,prasinus,-25.75,163.25,3216:353:3,0.27
Gymnothorax,prasinus,-26.25,161.75,3216:361:2,0.21
Gymnothorax,prasinus,-26.25,162.25,3216:362:1,0.22
Gymnothorax,prasinus,-28.75,168.25,3216:488:3,0.36
Gymnothorax,prasinus,-33.25,114.75,3311:134:2,0.27
Gymnothorax,prasinus,-31.75,128.25,3312:218:3,0.34
Gymnothorax,prasinus,-31.75,128.75,3312:218:4,0.31
Gymnothorax,prasinus,-33.25,123.75,3312:133:2,0.34
Gymnothorax,prasinus,-32.25,128.75,3312:228:2,0.33
Gymnothorax,prasinus,-33.25,125.25,3312:235:1,0.30
Gymnothorax,prasinus,-31.75,131.25,3313:111:3,0.39
Gymnothorax,prasinus,-32.25,130.25,3313:120:1,0.28
Gymnothorax,prasinus,-32.25,131.75,3313:121:2,0.21
Gymnothorax,prasinus,-32.25,132.25,3313:122:1,0.39
Gymnothorax,prasinus,-32.25,132.75,3313:122:2,0.23
Gymnothorax,prasinus,-32.25,133.25,3313:123:1,0.22
Gymnothorax,prasinus,-32.75,133.75,3313:123:4,0.20
Gymnothorax,prasinus,-34.25,136.25,3313:246:1,0.33
Gymnothorax,prasinus,-34.75,137.25,3313:247:3,0.32
Gymnothorax,prasinus,-35.75,137.75,3313:457:4,0.39
Gymnothorax,prasinus,-37.25,139.25,3313:479:1,0.36
Gymnothorax,prasinus,-37.75,139.75,3313:479:4,0.22
Gymnothorax,prasinus,-38.25,140.25,3314:380:1,0.25
Gymnothorax,prasinus,-39.75,143.75,3314:393:4,0.29
Gymnothorax,prasinus,-37.75,149.75,3314:479:4,0.39
Gymnothorax,prasinus,-38.25,174.25,3317:384:1,0.25
Gymnothorax,prasinus,-37.75,178.75,3317:478:4,0.37
Gymnothorax,prasinus,-40.75,143.75,3414:103:4,0.33
Gymnothorax,prasinus,-41.25,144.25,3414:114:1,0.26
Gymnothorax,prasinus,-41.25,144.75,3414:114:2,0.26
Gymnothorax,prasinus,-41.75,144.75,3414:114:4,0.23
Gymnothorax,prasinus,-41.25,145.75,3414:215:2,0.33
Gymnothorax,prasinus,-41.75,145.25,3414:215:3,0.29
Gymnothorax,prasinus,-42.75,147.75,3414:227:4,0.29
