Mapping parameters for Gaidropsarus argentatus (Arctic rockling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,72,45,-44,17

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,150,400,924,2000
Temperature (°C),1,-0.5,1.24,6.72,10.62
Salinity (psu),1,33.7559,34.2559,35.2559,35.7559
Primary Production,1,207.5,404,811,1598
Sea Ice Concentration,1,-0.92,0,0.3,0.38
Distance to Land (km),0,3,70,439,894
 

Map data (HSPEC) for predicted occurrences (n = 1532): 
Gaidropsarus,argentatus,57.75,9.75,1500:479:4,0.01,0.236,0.671794871795,1,0.0597204574333,1,1
Gaidropsarus,argentatus,58.75,5.25,1500:485:3,0.15,0.528,0.984615384615,1,0.285895806861,1,1
Gaidropsarus,argentatus,58.25,6.75,1500:486:2,0.13,0.604,0.928205128205,1,0.240152477764,1,1
Gaidropsarus,argentatus,58.25,9.75,1500:489:2,0.01,1,1,1,0.00889453621347,1,1
Gaidropsarus,argentatus,59.75,5.75,1500:495:4,0.04,0.132,0.54358974359,1,0.626429479034,1,1
Gaidropsarus,argentatus,58.25,10.25,1501:380:1,0.06,1,1,1,0.0622617534943,1,1
Gaidropsarus,argentatus,60.25,0.75,1600:100:2,0.01,0.016,0.728205128205,1,1,1,1
Gaidropsarus,argentatus,60.75,0.25,1600:100:3,0.04,0.056,0.728205128205,1,1,1,1
Gaidropsarus,argentatus,60.25,1.25,1600:101:1,0.04,0.052,0.74358974359,1,1,1,1
Gaidropsarus,argentatus,61.25,0.25,1600:110:1,0.08,0.12,0.684615384615,0.9814,1,1,1
Gaidropsarus,argentatus,61.25,0.75,1600:110:2,0.08,0.12,0.684615384615,0.9814,1,1,1
Gaidropsarus,argentatus,61.25,1.25,1600:111:1,0.09,0.12,0.728205128205,1,1,1,1
Gaidropsarus,argentatus,61.75,4.75,1600:114:4,0.15,0.404,0.412820512821,1,0.917407878018,1,1
Gaidropsarus,argentatus,62.25,0.25,1600:120:1,0.12,1,0.120689655172,1,1,1,1
Gaidropsarus,argentatus,62.75,2.25,1600:122:3,0.07,1,0.0747126436782,1,1,1,1
Gaidropsarus,argentatus,62.25,4.75,1600:124:2,0.16,0.32,0.533333333333,1,0.927573062262,1,1
Gaidropsarus,argentatus,61.25,5.75,1600:215:2,0.17,0.508,0.420512820513,1,0.804320203304,1,1
Gaidropsarus,argentatus,62.25,5.25,1600:225:1,0.13,0.348,0.45641025641,1,0.84625158831,1,1
Gaidropsarus,argentatus,62.75,5.75,1600:225:4,0.01,0.028,0.617948717949,1,0.8208386277,1,1
Gaidropsarus,argentatus,62.75,6.25,1600:226:3,0.06,0.136,0.553846153846,1,0.813214739517,1,1
Gaidropsarus,argentatus,62.75,7.25,1600:227:3,0.08,0.204,0.520512820513,1,0.79542566709,1,1
Gaidropsarus,argentatus,63.75,9.75,1600:239:4,0.10,0.228,0.607692307692,1,0.745870393901,1,1
Gaidropsarus,argentatus,63.25,10.25,1601:130:1,0.01,0.02,0.710256410256,1,0.66709021601,1,1
Gaidropsarus,argentatus,63.25,10.75,1601:130:2,0.03,0.064,0.735897435897,1,0.648030495553,1,1
Gaidropsarus,argentatus,63.75,10.25,1601:130:3,0.09,0.192,0.710256410256,1,0.645489199492,1,1
Gaidropsarus,argentatus,63.75,11.25,1601:131:3,0.02,0.356,0.720512820513,0.0794,0.822109275731,1,1
Gaidropsarus,argentatus,65.75,11.75,1601:351:4,0.04,0.692,0.720512820513,0.0794,1,1,1
Gaidropsarus,argentatus,67.75,11.75,1601:371:4,0.19,0.196,0.971794871795,1,1,1,1
Gaidropsarus,argentatus,67.75,12.25,1601:372:3,0.19,0.196,0.961538461538,1,1,1,1
Gaidropsarus,argentatus,68.75,12.25,1601:382:3,0.06,1,0.0574712643678,1,1,1,1
Gaidropsarus,argentatus,47.25,-5.75,7400:475:2,0.02,1,0.0666666666667,0.2678,1,1,1
Gaidropsarus,argentatus,48.25,-9.25,7400:489:1,0.04,1,0.223076923077,0.1582,1,1,1
Gaidropsarus,argentatus,48.75,-10.25,7401:380:3,0.06,1,0.112820512821,0.5388,1,1,1
Gaidropsarus,argentatus,49.25,-11.75,7401:391:2,0.19,1,0.474358974359,0.3924,1,1,1
Gaidropsarus,argentatus,49.75,-11.25,7401:391:3,0.01,1,0.0102564102564,0.5314,1,1,1
Gaidropsarus,argentatus,45.75,-28.75,7402:458:4,0.10,0.100371747212,1,1,1,1,1
Gaidropsarus,argentatus,46.25,-26.75,7402:466:2,0.11,0.109665427509,1,1,1,1,1
Gaidropsarus,argentatus,46.75,-26.75,7402:466:4,0.11,0.112453531599,1,1,1,1,1
Gaidropsarus,argentatus,46.75,-27.25,7402:467:3,0.09,0.0947955390335,1,1,1,1,1
Gaidropsarus,argentatus,46.75,-27.75,7402:467:4,0.04,0.0381040892193,1,1,1,1,1
Gaidropsarus,argentatus,47.25,-26.75,7402:476:2,0.01,0.0111524163569,1,1,1,1,1
Gaidropsarus,argentatus,47.75,-26.75,7402:476:4,0.10,0.104089219331,1,1,1,1,1
Gaidropsarus,argentatus,48.75,-28.75,7402:488:4,0.10,0.103159851301,1,1,1,1,1
Gaidropsarus,argentatus,49.25,-28.25,7402:498:1,0.17,0.172862453532,1,1,1,1,1
Gaidropsarus,argentatus,49.25,-28.75,7402:498:2,0.02,0.0232342007435,1,1,1,1,1
Gaidropsarus,argentatus,45.25,-40.75,7404:350:2,0.19,0.190520446097,1,1,1,1,1
Gaidropsarus,argentatus,54.75,-1.25,7500:141:3,0.07,0.488,0.751282051282,1,0.202033036849,1,1
Gaidropsarus,argentatus,54.75,-9.75,7500:249:4,0.01,0.068,0.115384615385,0.787,0.92376111817,1,1
Gaidropsarus,argentatus,55.25,-1.25,7500:351:1,0.02,0.072,0.758974358974,1,0.345616264295,1,1
Gaidropsarus,argentatus,56.25,-2.75,7500:362:2,0.10,0.248,0.561538461538,1,0.748411689962,1,1
Gaidropsarus,argentatus,56.75,-2.25,7500:362:3,0.01,0.024,0.712820512821,1,0.369758576874,1,1
Gaidropsarus,argentatus,56.25,-3.25,7500:363:1,0.04,0.112,0.438461538462,1,0.771283354511,1,1
Gaidropsarus,argentatus,57.75,-1.75,7500:371:4,0.02,0.052,0.623076923077,1,0.66581956798,1,1
Gaidropsarus,argentatus,57.75,-3.75,7500:373:4,0.02,0.096,0.302564102564,1,0.584498094028,1,1
Gaidropsarus,argentatus,57.75,-4.25,7500:374:3,0.07,1,0.0974358974359,1,0.745870393901,1,1
Gaidropsarus,argentatus,58.25,-3.75,7500:383:2,0.15,0.704,0.25641025641,1,0.829733163914,1,1
Gaidropsarus,argentatus,59.25,-0.25,7500:390:1,0.08,0.116,0.705128205128,0.9954,1,1,1
Gaidropsarus,argentatus,59.25,-0.75,7500:390:2,0.03,0.04,0.705128205128,0.9954,1,1,1
Gaidropsarus,argentatus,59.75,-3.25,7500:393:3,0.01,0.016,0.338461538462,0.974,1,1,1
Gaidropsarus,argentatus,59.75,-3.75,7500:393:4,0.02,0.048,0.430769230769,0.9152,1,1,1
Gaidropsarus,argentatus,59.25,-4.25,7500:394:1,0.05,0.196,0.294871794872,0.9824,0.907242693774,1,1
Gaidropsarus,argentatus,59.25,-4.75,7500:394:2,0.04,0.156,0.294871794872,0.9824,0.880559085133,1,1
Gaidropsarus,argentatus,59.75,-4.25,7500:394:3,0.02,0.084,0.294871794872,0.9824,1,1,1
Gaidropsarus,argentatus,55.25,-6.25,7500:456:1,0.03,0.248,0.238461538462,1,0.472681067344,1,1
Gaidropsarus,argentatus,55.75,-7.25,7500:457:3,0.10,0.896,0.207692307692,1,0.526048284625,1,1
Gaidropsarus,argentatus,55.75,-7.75,7500:457:4,0.03,0.132,0.238461538462,1,0.97331639136,1,1
Gaidropsarus,argentatus,55.75,-8.25,7500:458:3,0.04,0.308,0.166666666667,0.7992,1,1,1
Gaidropsarus,argentatus,55.75,-8.75,7500:458:4,0.02,0.14,0.138461538462,0.8886,0.991105463787,1,1
Gaidropsarus,argentatus,55.25,-9.25,7500:459:1,0.01,0.16,0.115384615385,0.787,0.993646759848,1,1
Gaidropsarus,argentatus,55.25,-9.75,7500:459:2,0.11,1,0.15641025641,0.6892,0.989834815756,1,1
Gaidropsarus,argentatus,56.25,-7.25,7500:467:1,0.01,0.04,0.238461538462,1,0.620076238882,1,1
Gaidropsarus,argentatus,56.25,-7.75,7500:467:2,0.03,0.124,0.253846153846,0.9086,0.963151207116,1,1
Gaidropsarus,argentatus,56.75,-7.25,7500:467:3,0.04,0.348,0.220512820513,0.7862,0.580686149936,1,1
Gaidropsarus,argentatus,56.75,-7.75,7500:467:4,0.04,0.228,0.207692307692,1,0.911054637865,1,1
Gaidropsarus,argentatus,56.25,-8.25,7500:468:1,0.17,1,0.207692307692,0.8152,1,1,1
Gaidropsarus,argentatus,56.25,-8.75,7500:468:2,0.17,1,0.220512820513,0.7862,1,1,1
Gaidropsarus,argentatus,56.75,-8.25,7500:468:3,0.03,0.156,0.207692307692,0.8152,0.964421855146,1,1
Gaidropsarus,argentatus,56.75,-8.75,7500:468:4,0.17,1,0.207692307692,0.8152,1,1,1
Gaidropsarus,argentatus,57.25,-5.75,7500:475:2,0.01,0.148,0.0974358974359,1,0.620076238882,1,1
Gaidropsarus,argentatus,57.25,-6.75,7500:476:2,0.02,0.168,0.217948717949,1,0.541296060991,1,1
Gaidropsarus,argentatus,57.75,-6.25,7500:476:3,0.02,0.236,0.110256410256,1,0.627700127065,1,1
Gaidropsarus,argentatus,57.75,-6.75,7500:476:4,0.01,0.072,0.1,1,0.716645489199,1,1
Gaidropsarus,argentatus,57.25,-7.25,7500:477:1,0.05,0.748,0.1,1,0.715374841169,1,1
Gaidropsarus,argentatus,57.25,-8.25,7500:478:1,0.01,0.072,0.215384615385,0.7718,1,1,1
Gaidropsarus,argentatus,57.25,-8.75,7500:478:2,0.06,0.384,0.228205128205,0.732,1,1,1
Gaidropsarus,argentatus,57.75,-8.25,7500:478:3,0.03,0.204,0.215384615385,0.7718,1,1,1
Gaidropsarus,argentatus,57.75,-8.75,7500:478:4,0.07,0.432,0.228205128205,0.732,1,1,1
Gaidropsarus,argentatus,58.25,-6.25,7500:486:1,0.01,0.08,0.148717948718,1,0.914866581957,1,1
Gaidropsarus,argentatus,58.75,-7.25,7500:487:3,0.16,1,0.212820512821,0.733,1,1,1
Gaidropsarus,argentatus,58.25,-8.25,7500:488:1,0.13,0.588,0.279487179487,0.7812,1,1,1
Gaidropsarus,argentatus,50.25,-11.25,7501:101:1,0.10,1,0.3,0.3412,1,1,1
Gaidropsarus,argentatus,50.75,-11.25,7501:101:3,0.14,1,0.412820512821,0.3356,1,1,1
Gaidropsarus,argentatus,50.25,-12.25,7501:102:1,0.06,0.0604089219331,1,1,1,1,1
Gaidropsarus,argentatus,50.75,-12.25,7501:102:3,0.16,0.157992565056,1,1,1,1,1
Gaidropsarus,argentatus,50.75,-13.25,7501:103:3,0.19,0.190520446097,1,1,1,1,1
Gaidropsarus,argentatus,51.25,-10.25,7501:110:1,0.01,0.264,0.0666666666667,0.5848,0.693773824651,1,1
Gaidropsarus,argentatus,51.75,-11.75,7501:111:4,0.10,1,0.187179487179,0.5502,1,1,1
Gaidropsarus,argentatus,51.25,-13.75,7501:113:2,0.13,1,0.207692307692,0.6154,1,1,1
Gaidropsarus,argentatus,51.75,-13.25,7501:113:3,0.18,1,0.394871794872,0.5342,0.857506361323,1,1
Gaidropsarus,argentatus,51.75,-13.75,7501:113:4,0.03,1,0.0641025641026,0.582,0.898218829517,1,1
Gaidropsarus,argentatus,51.25,-14.25,7501:114:1,0.07,1,0.123076923077,0.5948,1,1,1
Gaidropsarus,argentatus,51.75,-14.25,7501:114:3,0.02,1,0.0435897435897,0.609,0.862595419847,1,1
Gaidropsarus,argentatus,51.75,-14.75,7501:114:4,0.09,1,0.164102564103,0.735,0.745547073791,1,1
Gaidropsarus,argentatus,52.25,-11.25,7501:121:1,0.03,0.444,0.105128205128,0.6282,1,1,1
Gaidropsarus,argentatus,52.25,-11.75,7501:121:2,0.03,1,0.0564102564103,0.5502,1,1,1
Gaidropsarus,argentatus,52.75,-11.75,7501:121:4,0.04,0.584,0.102564102564,0.5928,1,1,1
Gaidropsarus,argentatus,52.25,-12.25,7501:122:1,0.17,1,0.253846153846,0.6502,1,1,1
Gaidropsarus,argentatus,52.25,-12.75,7501:122:2,0.17,1,0.253846153846,0.6502,1,1,1
Gaidropsarus,argentatus,52.75,-12.25,7501:122:3,0.03,1,0.0564102564103,0.5502,1,1,1
Gaidropsarus,argentatus,52.75,-12.75,7501:122:4,0.04,1,0.0769230769231,0.5502,1,1,1
Gaidropsarus,argentatus,52.25,-13.25,7501:123:1,0.10,1,0.189743589744,0.6228,0.882951653944,1,1
Gaidropsarus,argentatus,52.25,-13.75,7501:123:2,0.03,1,0.0589743589744,0.585,0.944020356234,1,1
Gaidropsarus,argentatus,52.75,-13.25,7501:123:3,0.03,1,0.0589743589744,0.585,1,1,1
Gaidropsarus,argentatus,52.75,-13.75,7501:123:4,0.02,0.764,0.0487179487179,0.607,1,1,1
Gaidropsarus,argentatus,52.25,-14.25,7501:124:1,0.04,1,0.0589743589744,0.6256,1,1,1
Gaidropsarus,argentatus,52.75,-14.25,7501:124:3,0.04,1,0.0589743589744,0.6256,1,1,1
Gaidropsarus,argentatus,53.75,-10.75,7501:130:4,0.01,0.144,0.171794871795,0.7022,0.649301143583,1,1
Gaidropsarus,argentatus,53.25,-11.25,7501:131:1,0.01,0.116,0.105128205128,0.65,1,1,1
Gaidropsarus,argentatus,53.25,-11.75,7501:131:2,0.04,0.568,0.120512820513,0.6398,1,1,1
Gaidropsarus,argentatus,53.75,-11.25,7501:131:3,0.04,0.572,0.120512820513,0.6398,1,1,1
Gaidropsarus,argentatus,53.75,-11.75,7501:131:4,0.12,0.988,0.174358974359,0.7078,1,1,1
Gaidropsarus,argentatus,53.25,-12.25,7501:132:1,0.07,0.908,0.117948717949,0.6342,1,1,1
Gaidropsarus,argentatus,53.25,-12.75,7501:132:2,0.07,1,0.117948717949,0.6342,1,1,1
Gaidropsarus,argentatus,53.75,-12.25,7501:132:3,0.10,1,0.151282051282,0.6304,1,1,1
Gaidropsarus,argentatus,53.75,-12.75,7501:132:4,0.07,1,0.117948717949,0.6342,1,1,1
Gaidropsarus,argentatus,53.25,-13.25,7501:133:1,0.04,0.832,0.0794871794872,0.6488,1,1,1
Gaidropsarus,argentatus,53.25,-13.75,7501:133:2,0.04,0.748,0.0794871794872,0.6488,1,1,1
Gaidropsarus,argentatus,53.75,-13.25,7501:133:3,0.13,1,0.187179487179,0.704,1,1,1
Gaidropsarus,argentatus,53.25,-14.25,7501:134:1,0.07,1,0.110256410256,0.6694,1,1,1
Gaidropsarus,argentatus,54.25,-10.75,7501:140:2,0.10,1,0.15641025641,0.7126,0.87166454892,1,1
Gaidropsarus,argentatus,54.75,-10.25,7501:140:3,0.10,1,0.15641025641,0.6892,0.941550190597,1,1
Gaidropsarus,argentatus,54.25,-11.25,7501:141:1,0.15,1,0.207692307692,0.7,1,1,1
Gaidropsarus,argentatus,54.25,-14.25,7501:144:1,0.13,0.130111524164,1,1,1,1,1
Gaidropsarus,argentatus,54.75,-14.25,7501:144:3,0.04,0.0371747211896,1,1,1,1,1
Gaidropsarus,argentatus,53.75,-18.75,7501:238:4,0.10,0.0957249070632,1,1,1,1,1
Gaidropsarus,argentatus,55.25,-10.75,7501:350:2,0.15,0.146840148699,1,1,1,1,1
Gaidropsarus,argentatus,55.75,-10.25,7501:350:3,0.18,0.176579925651,1,1,1,1,1
Gaidropsarus,argentatus,56.75,-12.75,7501:362:4,0.15,0.154275092937,1,1,1,1,1
Gaidropsarus,argentatus,56.75,-14.75,7501:364:4,0.10,0.536,0.228205128205,0.788,1,1,1
Gaidropsarus,argentatus,57.75,-10.25,7501:370:3,0.05,0.0511152416357,1,1,1,1,1
Gaidropsarus,argentatus,57.25,-11.75,7501:371:2,0.19,0.193308550186,1,1,1,1,1
Gaidropsarus,argentatus,57.25,-13.75,7501:373:2,0.17,0.66,0.310256410256,0.8182,1,1,1
Gaidropsarus,argentatus,57.75,-13.75,7501:373:4,0.08,0.352,0.289743589744,0.8172,1,1,1
Gaidropsarus,argentatus,57.25,-14.25,7501:374:1,0.15,0.556,0.320512820513,0.8356,1,1,1
Gaidropsarus,argentatus,58.25,-10.25,7501:380:1,0.14,0.14312267658,1,1,1,1,1
Gaidropsarus,argentatus,58.25,-10.75,7501:380:2,0.17,0.172862453532,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-10.75,7501:380:4,0.18,0.17750929368,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-19.75,7501:489:4,0.19,0.185873605948,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-17.75,7501:497:4,0.10,0.0966542750929,1,1,1,1,1
Gaidropsarus,argentatus,54.75,-22.25,7502:142:3,0.15,0.154275092937,1,1,1,1,1
Gaidropsarus,argentatus,50.25,-27.25,7502:207:1,0.10,0.102230483271,1,1,1,1,1
Gaidropsarus,argentatus,50.25,-28.75,7502:208:2,0.01,0.0092936802974,1,1,1,1,1
Gaidropsarus,argentatus,50.25,-29.25,7502:209:1,0.15,0.151486988848,1,1,1,1,1
Gaidropsarus,argentatus,50.25,-29.75,7502:209:2,0.06,0.0585501858736,1,1,1,1,1
Gaidropsarus,argentatus,51.25,-29.25,7502:219:1,0.13,0.132899628253,1,1,1,1,1
Gaidropsarus,argentatus,51.75,-29.25,7502:219:3,0.07,0.0669144981413,1,1,1,1,1
Gaidropsarus,argentatus,52.25,-29.75,7502:229:2,0.02,0.021375464684,1,1,1,1,1
Gaidropsarus,argentatus,54.25,-25.25,7502:245:1,0.04,0.0436802973978,1,1,1,1,1
Gaidropsarus,argentatus,54.25,-25.75,7502:245:2,0.07,0.0650557620818,1,1,1,1,1
Gaidropsarus,argentatus,54.75,-25.75,7502:245:4,0.07,0.0687732342007,1,1,1,1,1
Gaidropsarus,argentatus,55.75,-23.75,7502:353:4,0.12,0.118029739777,1,1,1,1,1
Gaidropsarus,argentatus,55.75,-24.25,7502:354:3,0.07,0.0706319702602,1,1,1,1,1
Gaidropsarus,argentatus,56.75,-22.25,7502:362:3,0.02,0.0232342007435,1,1,1,1,1
Gaidropsarus,argentatus,57.75,-20.75,7502:370:4,0.02,0.0195167286245,1,1,1,1,1
Gaidropsarus,argentatus,57.25,-21.25,7502:371:1,0.01,0.0139405204461,1,1,1,1,1
Gaidropsarus,argentatus,58.25,-20.75,7502:380:2,0.01,0.0120817843866,1,1,1,1,1
Gaidropsarus,argentatus,57.75,-26.75,7502:476:4,0.10,0.0966542750929,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-28.25,7502:488:3,0.01,0.0130111524164,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-28.75,7502:488:4,0.16,0.162639405204,1,1,1,1,1
Gaidropsarus,argentatus,58.25,-29.25,7502:489:1,0.03,0.0343866171004,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-25.25,7502:495:1,0.08,0.0827137546468,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-26.25,7502:496:3,0.02,0.021375464684,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-26.75,7502:496:4,0.16,0.161710037175,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-27.25,7502:497:1,0.13,0.131040892193,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-27.75,7502:497:2,0.14,0.14219330855,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-27.25,7502:497:3,0.18,0.17843866171,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-28.25,7502:498:1,0.15,0.149628252788,1,1,1,1,1
Gaidropsarus,argentatus,52.25,-30.25,7503:120:1,0.05,0.0492565055762,1,1,1,1,1
Gaidropsarus,argentatus,54.25,-34.25,7503:144:1,0.03,0.0343866171004,1,1,1,1,1
Gaidropsarus,argentatus,54.75,-36.75,7503:246:4,0.16,0.161710037175,1,1,1,1,1
Gaidropsarus,argentatus,55.25,-30.25,7503:350:1,0.06,0.0604089219331,1,1,1,1,1
Gaidropsarus,argentatus,55.25,-33.75,7503:353:2,0.10,0.104089219331,1,1,1,1,1
Gaidropsarus,argentatus,55.75,-33.25,7503:353:3,0.12,0.124535315985,1,1,1,1,1
Gaidropsarus,argentatus,56.25,-31.25,7503:361:1,0.05,0.0511152416357,1,1,1,1,1
Gaidropsarus,argentatus,56.75,-31.25,7503:361:3,0.04,0.0399628252788,1,1,1,1,1
Gaidropsarus,argentatus,56.25,-32.25,7503:362:1,0.07,0.067843866171,1,1,1,1,1
Gaidropsarus,argentatus,57.75,-30.25,7503:370:3,0.05,0.0455390334572,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-33.25,7503:383:3,0.10,0.100371747212,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-32.75,7503:392:2,0.12,0.118029739777,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-32.25,7503:392:3,0.13,0.130111524164,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-33.25,7503:393:1,0.03,0.0288104089219,1,1,1,1,1
Gaidropsarus,argentatus,55.25,-36.75,7503:456:2,0.10,0.102230483271,1,1,1,1,1
Gaidropsarus,argentatus,56.75,-35.75,7503:465:4,0.05,0.0483271375465,1,1,1,1,1
Gaidropsarus,argentatus,56.25,-37.25,7503:467:1,0.14,0.139405204461,1,1,1,1,1
Gaidropsarus,argentatus,57.25,-35.75,7503:475:2,0.06,0.064126394052,1,1,1,1,1
Gaidropsarus,argentatus,57.75,-35.25,7503:475:3,0.05,0.0511152416357,1,1,1,1,1
Gaidropsarus,argentatus,58.75,-42.75,7504:382:4,0.16,0.159851301115,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-41.75,7504:391:2,0.04,0.0408921933086,1,1,1,1,1
Gaidropsarus,argentatus,59.75,-41.25,7504:391:3,0.13,0.132899628253,1,1,1,1,1
Gaidropsarus,argentatus,59.25,-42.25,7504:392:1,0.19,0.193308550186,1,1,1,1,1
Gaidropsarus,argentatus,60.75,-0.25,7600:100:3,0.05,0.072,0.65641025641,0.9738,1,1,1
Gaidropsarus,argentatus,60.75,-1.75,7600:101:4,0.16,0.252,0.628205128205,1,1,1,1
Gaidropsarus,argentatus,60.25,-2.75,7600:102:2,0.07,0.18,0.433333333333,0.844,1,1,1
Gaidropsarus,argentatus,60.75,-3.75,7600:103:4,0.12,1,0.120689655172,1,1,1,1
Gaidropsarus,argentatus,61.25,-0.25,7600:110:1,0.08,0.156,0.561538461538,0.8832,1,1,1
Gaidropsarus,argentatus,61.25,-0.75,7600:110:2,0.12,0.252,0.561538461538,0.8832,1,1,1
Gaidropsarus,argentatus,62.25,-3.25,7600:123:1,0.06,1,0.0574712643678,1,1,1,1
Gaidropsarus,argentatus,60.75,-5.25,7600:205:3,0.10,1,0.0977011494253,1,1,1,1
Gaidropsarus,argentatus,61.75,-7.25,7600:217:3,0.16,0.448,0.64358974359,1,0.562340966921,1,1
Gaidropsarus,argentatus,62.75,-5.25,7600:225:3,0.18,1,0.17816091954,1,1,1,1
Gaidropsarus,argentatus,63.25,-7.75,7600:237:2,0.04,1,0.051724137931,1,0.832061068702,1,1
Gaidropsarus,argentatus,63.25,-8.25,7600:238:1,0.18,1,0.218390804598,1,0.821882951654,1,1
Gaidropsarus,argentatus,63.75,-8.75,7600:238:4,0.13,1,0.126436781609,1,1,1,1
Gaidropsarus,argentatus,63.75,-9.25,7600:239:3,0.10,1,0.103448275862,1,1,1,1
Gaidropsarus,argentatus,64.25,-9.75,7600:249:2,0.10,1,0.103448275862,1,1,1,1
Gaidropsarus,argentatus,60.75,-14.75,7601:104:4,0.16,0.173791821561,1,1,0.923664122137,1,1
Gaidropsarus,argentatus,61.25,-14.75,7601:114:2,0.10,0.0975836431227,1,1,1,1,1
Gaidropsarus,argentatus,64.25,-13.75,7601:143:2,0.11,0.132,0.858974358974,1,1,1,1
Gaidropsarus,argentatus,64.75,-13.25,7601:143:3,0.10,0.112,0.858974358974,1,1,1,1
Gaidropsarus,argentatus,64.75,-13.75,7601:143:4,0.03,0.032,0.861538461538,1,0.944020356234,1,1
Gaidropsarus,argentatus,64.25,-14.75,7601:144:2,0.02,0.036,0.561538461538,1,1,1,1
Gaidropsarus,argentatus,60.25,-15.25,7601:205:1,0.13,0.132899628253,1,1,1,1,1
Gaidropsarus,argentatus,60.75,-15.25,7601:205:3,0.03,0.025092936803,1,1,1,1,1
Gaidropsarus,argentatus,61.75,-17.75,7601:217:4,0.02,0.0176579925651,1,1,0.933842239186,1,1
Gaidropsarus,argentatus,61.75,-18.25,7601:218:3,0.05,0.0539033457249,1,1,0.928753180662,1,1
Gaidropsarus,argentatus,61.75,-18.75,7601:218:4,0.14,0.144981412639,1,1,1,1,1
Gaidropsarus,argentatus,62.25,-15.25,7601:225:1,0.01,0.0102230483271,1,1,0.918575063613,1,1
