Mapping parameters for Polysteganus praeorbitalis (Scotsman seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-17,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,28,60,100
Temperature (°C),1,23.84,24.87,26.18,30.38
Salinity (psu),1,34.45,34.95,35.18,35.68
Primary Production,1,569,585.4,1479.8,2007.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,4,5,18.6000003814697,26.25
 

Map data (HSPEC) for predicted occurrences (n = 100): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Polysteganus,praeorbitalis,-17.75,38.25,3103:478:3,0.06
Polysteganus,praeorbitalis,-18.25,36.75,3103:486:2,0.03
Polysteganus,praeorbitalis,-18.75,36.25,3103:486:3,0.18
Polysteganus,praeorbitalis,-18.75,36.75,3103:486:4,0.37
Polysteganus,praeorbitalis,-19.25,35.25,3103:495:1,0.37
Polysteganus,praeorbitalis,-19.75,35.25,3103:495:3,0.23
Polysteganus,praeorbitalis,-18.25,44.25,3104:384:1,0.36
Polysteganus,praeorbitalis,-19.25,44.25,3104:394:1,0.38
Polysteganus,praeorbitalis,-20.75,35.25,3203:205:3,0.38
Polysteganus,praeorbitalis,-26.75,33.25,3203:363:3,0.25
Polysteganus,praeorbitalis,-24.25,43.75,3204:143:2,0.23
Polysteganus,praeorbitalis,-23.75,47.75,3204:237:4,0.30
Polysteganus,praeorbitalis,-19.25,35.75,3103:495:2,0.52
Polysteganus,praeorbitalis,-19.75,44.25,3104:394:3,0.58
Polysteganus,praeorbitalis,-20.25,35.25,3203:205:1,0.44
Polysteganus,praeorbitalis,-17.25,37.75,3103:477:2,0.67
Polysteganus,praeorbitalis,-17.75,37.25,3103:477:3,0.60
Polysteganus,praeorbitalis,-17.75,37.75,3103:477:4,0.68
Polysteganus,praeorbitalis,-17.25,39.25,3103:479:1,0.77
Polysteganus,praeorbitalis,-18.25,37.25,3103:487:1,0.70
Polysteganus,praeorbitalis,-18.75,37.25,3103:487:3,0.70
Polysteganus,praeorbitalis,-17.25,43.25,3104:373:1,0.69
Polysteganus,praeorbitalis,-17.25,43.75,3104:373:2,0.69
Polysteganus,praeorbitalis,-17.75,43.75,3104:373:4,0.61
Polysteganus,praeorbitalis,-18.25,43.75,3104:383:2,0.70
Polysteganus,praeorbitalis,-18.75,43.75,3104:383:4,0.70
Polysteganus,praeorbitalis,-18.75,44.25,3104:384:3,0.70
Polysteganus,praeorbitalis,-27.25,32.75,3203:372:2,0.62
Polysteganus,praeorbitalis,-27.75,32.75,3203:372:4,0.62
Polysteganus,praeorbitalis,-20.75,43.75,3204:103:4,0.75
Polysteganus,praeorbitalis,-20.25,44.25,3204:104:1,0.78
Polysteganus,praeorbitalis,-20.75,44.25,3204:104:3,0.78
Polysteganus,praeorbitalis,-22.25,43.25,3204:123:1,0.75
Polysteganus,praeorbitalis,-22.75,43.25,3204:123:3,0.75
Polysteganus,praeorbitalis,-23.25,43.75,3204:133:2,0.64
Polysteganus,praeorbitalis,-23.75,43.75,3204:133:4,0.64
Polysteganus,praeorbitalis,-26.25,45.25,3204:465:1,0.76
Polysteganus,praeorbitalis,-26.25,45.75,3204:465:2,0.76
Polysteganus,praeorbitalis,-19.75,34.75,3103:394:4,0.90
Polysteganus,praeorbitalis,-17.25,38.25,3103:478:1,0.81
Polysteganus,praeorbitalis,-17.25,38.75,3103:478:2,0.81
Polysteganus,praeorbitalis,-19.75,35.75,3103:495:4,0.86
Polysteganus,praeorbitalis,-19.25,36.25,3103:496:1,0.82
Polysteganus,praeorbitalis,-19.75,36.25,3103:496:3,0.82
Polysteganus,praeorbitalis,-17.25,49.75,3104:479:2,0.95
Polysteganus,praeorbitalis,-18.75,49.25,3104:489:3,0.88
Polysteganus,praeorbitalis,-19.75,48.75,3104:498:4,0.90
Polysteganus,praeorbitalis,-20.25,34.75,3203:104:2,0.99
Polysteganus,praeorbitalis,-24.75,34.75,3203:144:4,1.00
Polysteganus,praeorbitalis,-20.25,35.75,3203:205:2,0.96
Polysteganus,praeorbitalis,-20.75,35.75,3203:205:4,0.96
Polysteganus,praeorbitalis,-21.25,35.25,3203:215:1,0.87
Polysteganus,praeorbitalis,-21.25,35.75,3203:215:2,0.97
Polysteganus,praeorbitalis,-21.75,35.25,3203:215:3,0.97
Polysteganus,praeorbitalis,-21.75,35.75,3203:215:4,0.93
Polysteganus,praeorbitalis,-22.25,35.25,3203:225:1,0.92
Polysteganus,praeorbitalis,-22.25,35.75,3203:225:2,0.92
Polysteganus,praeorbitalis,-22.75,35.75,3203:225:4,0.92
Polysteganus,praeorbitalis,-23.25,35.25,3203:235:1,0.92
Polysteganus,praeorbitalis,-23.25,35.75,3203:235:2,0.92
Polysteganus,praeorbitalis,-23.75,35.25,3203:235:3,0.92
Polysteganus,praeorbitalis,-23.75,35.75,3203:235:4,0.92
Polysteganus,praeorbitalis,-24.25,35.25,3203:245:1,0.96
Polysteganus,praeorbitalis,-24.25,35.75,3203:245:2,0.96
Polysteganus,praeorbitalis,-24.75,35.25,3203:245:3,0.92
Polysteganus,praeorbitalis,-25.75,32.75,3203:352:4,1.00
Polysteganus,praeorbitalis,-25.25,33.25,3203:353:1,1.00
Polysteganus,praeorbitalis,-25.25,33.75,3203:353:2,1.00
Polysteganus,praeorbitalis,-25.75,33.25,3203:353:3,1.00
Polysteganus,praeorbitalis,-25.25,34.25,3203:354:1,1.00
Polysteganus,praeorbitalis,-25.25,34.75,3203:354:2,1.00
Polysteganus,praeorbitalis,-25.75,34.75,3203:354:4,1.00
Polysteganus,praeorbitalis,-26.25,32.75,3203:362:2,0.85
Polysteganus,praeorbitalis,-26.75,32.75,3203:362:4,0.86
Polysteganus,praeorbitalis,-26.25,33.25,3203:363:1,1.00
Polysteganus,praeorbitalis,-25.25,35.25,3203:455:1,0.92
Polysteganus,praeorbitalis,-21.25,43.25,3204:113:1,0.82
Polysteganus,praeorbitalis,-21.25,43.75,3204:113:2,0.82
Polysteganus,praeorbitalis,-21.75,43.25,3204:113:3,0.82
Polysteganus,praeorbitalis,-24.75,43.75,3204:143:4,1.00
Polysteganus,praeorbitalis,-24.75,44.25,3204:144:3,1.00
Polysteganus,praeorbitalis,-20.25,48.75,3204:208:2,0.90
Polysteganus,praeorbitalis,-21.25,48.25,3204:218:1,1.00
Polysteganus,praeorbitalis,-21.75,48.25,3204:218:3,1.00
Polysteganus,praeorbitalis,-22.75,47.75,3204:227:4,1.00
Polysteganus,praeorbitalis,-22.25,48.25,3204:228:1,1.00
Polysteganus,praeorbitalis,-23.25,47.75,3204:237:2,1.00
Polysteganus,praeorbitalis,-24.75,47.25,3204:247:3,1.00
Polysteganus,praeorbitalis,-25.25,44.25,3204:354:1,1.00
Polysteganus,praeorbitalis,-25.25,44.75,3204:354:2,1.00
Polysteganus,praeorbitalis,-25.75,44.75,3204:354:4,1.00
Polysteganus,praeorbitalis,-26.25,44.75,3204:364:2,0.83
Polysteganus,praeorbitalis,-25.25,45.25,3204:455:1,0.85
Polysteganus,praeorbitalis,-25.25,45.75,3204:455:2,1.00
Polysteganus,praeorbitalis,-25.75,45.75,3204:455:4,1.00
Polysteganus,praeorbitalis,-25.25,46.25,3204:456:1,1.00
Polysteganus,praeorbitalis,-25.25,46.75,3204:456:2,1.00
Polysteganus,praeorbitalis,-25.75,46.25,3204:456:3,1.00
Polysteganus,praeorbitalis,-25.75,46.75,3204:456:4,1.00
Polysteganus,praeorbitalis,-25.25,47.25,3204:457:1,1.00


Occurrence cells used for creating environmental envelope (n = 3)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Polysteganus,praeorbitalis,-26.75,32.75,3203:362:4,73,24.73,35.16,651,0,5
Polysteganus,praeorbitalis,-24.75,34.25,3203:144:3,15,25.41,35.18,569,0,5
Polysteganus,praeorbitalis,-19.25,35.75,3103:495:2,4,26.37,34.9,1687,0,22
