Mapping parameters for Etmopterus dianthus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,108,203,448,880
Temperature (°C),1,21.83,24.18,26.69,30.89
Salinity (psu),1,34.4,34.9,35.9,36.4
Primary Production,1,174,219,380.6,485
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,20.4,501.399993896484,864.25
 

Map data (HSPEC) for predicted occurrences (n = 4272): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Etmopterus,dianthus,-0.25,138.25,3013:208:1,0.01
Etmopterus,dianthus,-0.25,138.75,3013:208:2,0.01
Etmopterus,dianthus,-0.25,139.25,3013:209:1,0.03
Etmopterus,dianthus,-0.25,139.75,3013:209:2,0.03
Etmopterus,dianthus,-0.75,139.25,3013:209:3,0.01
Etmopterus,dianthus,-0.75,139.75,3013:209:4,0.02
Etmopterus,dianthus,-0.25,140.25,3014:100:1,0.01
Etmopterus,dianthus,-0.25,140.75,3014:100:2,0.01
Etmopterus,dianthus,-0.75,140.25,3014:100:3,0.01
Etmopterus,dianthus,-0.75,140.75,3014:100:4,0.01
Etmopterus,dianthus,-0.25,146.25,3014:206:1,0.01
Etmopterus,dianthus,-0.25,146.75,3014:206:2,0.01
Etmopterus,dianthus,-0.75,146.25,3014:206:3,0.01
Etmopterus,dianthus,-0.75,146.75,3014:206:4,0.01
Etmopterus,dianthus,-0.25,147.25,3014:207:1,0.03
Etmopterus,dianthus,-0.25,147.75,3014:207:2,0.03
Etmopterus,dianthus,-0.75,147.25,3014:207:3,0.03
Etmopterus,dianthus,-0.75,147.75,3014:207:4,0.03
Etmopterus,dianthus,-0.25,148.25,3014:208:1,0.05
Etmopterus,dianthus,-0.25,148.75,3014:208:2,0.05
Etmopterus,dianthus,-0.75,148.25,3014:208:3,0.05
Etmopterus,dianthus,-0.75,148.75,3014:208:4,0.05
Etmopterus,dianthus,-0.25,149.25,3014:209:1,0.07
Etmopterus,dianthus,-0.25,149.75,3014:209:2,0.07
Etmopterus,dianthus,-0.75,149.25,3014:209:3,0.07
Etmopterus,dianthus,-0.75,149.75,3014:209:4,0.07
Etmopterus,dianthus,-1.25,146.25,3014:216:1,0.02
Etmopterus,dianthus,-1.25,146.75,3014:216:2,0.02
Etmopterus,dianthus,-1.75,146.75,3014:216:4,0.01
Etmopterus,dianthus,-1.25,147.25,3014:217:1,0.04
Etmopterus,dianthus,-1.25,147.75,3014:217:2,0.04
Etmopterus,dianthus,-1.75,147.25,3014:217:3,0.04
