Mapping parameters for Epinephelus maculatus (Highfin grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,29,-34,96,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,12,51,100
Temperature (°C),1,20.37,24.33,29.14,33.34
Salinity (psu),1,28.14,33.62,35.29,36.25
Primary Production (mgC·m-3·day-1) ,1,0.18,1.18,15.41,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,75.27,117.43,211.52,287.13
Distance to Land (km),0,0,18,168,436
 

Map data (HSPEC) for predicted occurrences (n = 3865): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,maculatus,3.25,99.25,1009:239:1,0.11
Epinephelus,maculatus,6.25,97.75,1009:467:2,0.16
Epinephelus,maculatus,6.25,98.25,1009:468:1,0.10
Epinephelus,maculatus,1.25,102.75,1010:112:2,0.14
Epinephelus,maculatus,1.75,102.75,1010:112:4,0.07
Epinephelus,maculatus,2.25,100.75,1010:120:2,0.12
Epinephelus,maculatus,2.75,101.25,1010:121:3,0.12
Epinephelus,maculatus,4.25,109.25,1010:249:1,0.18
Epinephelus,maculatus,4.25,109.75,1010:249:2,0.18
Epinephelus,maculatus,4.75,109.75,1010:249:4,0.11
Epinephelus,maculatus,5.25,109.25,1010:459:1,0.12
Epinephelus,maculatus,6.75,108.75,1010:468:4,0.10
Epinephelus,maculatus,6.25,109.25,1010:469:1,0.11
Epinephelus,maculatus,9.25,105.75,1010:495:2,0.18
Epinephelus,maculatus,9.25,106.25,1010:496:1,0.11
Epinephelus,maculatus,9.75,106.25,1010:496:3,0.07
Epinephelus,maculatus,9.75,106.75,1010:496:4,0.03
Epinephelus,maculatus,1.75,111.25,1011:111:3,0.08
Epinephelus,maculatus,2.25,110.75,1011:120:2,0.19
Epinephelus,maculatus,2.25,111.25,1011:121:1,0.14
Epinephelus,maculatus,2.75,112.25,1011:122:3,0.16
Epinephelus,maculatus,3.25,117.25,1011:237:1,0.18
Epinephelus,maculatus,3.75,118.25,1011:238:3,0.18
Epinephelus,maculatus,4.75,118.25,1011:248:3,0.12
Epinephelus,maculatus,5.75,112.25,1011:352:3,0.16
Epinephelus,maculatus,5.25,113.25,1011:353:1,0.02
Epinephelus,maculatus,0.75,122.75,1012:102:4,0.16
Epinephelus,maculatus,7.25,123.75,1012:373:2,0.10
Epinephelus,maculatus,6.75,125.75,1012:465:4,0.14
Epinephelus,maculatus,8.25,167.25,1016:487:1,0.14
Epinephelus,maculatus,10.25,97.25,1109:207:1,0.13
Epinephelus,maculatus,11.75,96.75,1109:216:4,0.03
Epinephelus,maculatus,12.75,96.75,1109:226:4,0.19
Epinephelus,maculatus,12.25,99.75,1109:229:2,0.02
Epinephelus,maculatus,13.25,96.75,1109:236:2,0.14
Epinephelus,maculatus,13.75,96.75,1109:236:4,0.14
Epinephelus,maculatus,13.25,97.25,1109:237:1,0.15
Epinephelus,maculatus,13.75,97.25,1109:237:3,0.16
Epinephelus,maculatus,13.25,98.75,1109:238:2,0.06
Epinephelus,maculatus,13.75,98.25,1109:238:3,0.18
Epinephelus,maculatus,14.25,96.75,1109:246:2,0.19
Epinephelus,maculatus,14.75,96.75,1109:246:4,0.18
Epinephelus,maculatus,14.25,97.25,1109:247:1,0.14
Epinephelus,maculatus,14.75,97.25,1109:247:3,0.08
Epinephelus,maculatus,14.75,97.75,1109:247:4,0.13
Epinephelus,maculatus,15.25,96.75,1109:456:2,0.17
Epinephelus,maculatus,12.25,100.25,1110:120:1,0.12
Epinephelus,maculatus,12.75,101.75,1110:121:4,0.12
Epinephelus,maculatus,12.25,102.25,1110:122:1,0.11
Epinephelus,maculatus,12.75,102.25,1110:122:3,0.14
Epinephelus,maculatus,10.25,107.25,1110:207:1,0.06
Epinephelus,maculatus,10.75,107.25,1110:207:3,0.16
Epinephelus,maculatus,17.75,107.25,1110:477:3,0.17
Epinephelus,maculatus,17.75,107.75,1110:477:4,0.13
Epinephelus,maculatus,18.75,107.75,1110:487:4,0.04
Epinephelus,maculatus,19.75,109.75,1110:499:4,0.09
Epinephelus,maculatus,12.25,117.25,1111:227:1,0.03
Epinephelus,maculatus,18.25,111.25,1111:381:1,0.06
Epinephelus,maculatus,14.75,121.25,1112:141:3,0.13
Epinephelus,maculatus,21.75,113.25,1211:113:3,0.12
Epinephelus,maculatus,21.75,113.75,1211:113:4,0.10
Epinephelus,maculatus,22.75,113.75,1211:123:4,0.07
Epinephelus,maculatus,22.75,114.25,1211:124:3,0.04
Epinephelus,maculatus,22.75,114.75,1211:124:4,0.06
Epinephelus,maculatus,24.75,118.25,1211:248:3,0.18
Epinephelus,maculatus,24.75,118.75,1211:248:4,0.17
Epinephelus,maculatus,25.25,118.75,1211:458:2,0.13
Epinephelus,maculatus,25.25,119.25,1211:459:1,0.09
Epinephelus,maculatus,25.75,119.25,1211:459:3,0.08
Epinephelus,maculatus,25.75,119.75,1211:459:4,0.07
Epinephelus,maculatus,26.25,119.75,1211:469:2,0.04
Epinephelus,maculatus,26.75,119.75,1211:469:4,0.03
Epinephelus,maculatus,26.25,120.25,1212:360:1,0.14
Epinephelus,maculatus,26.75,120.25,1212:360:3,0.04
Epinephelus,maculatus,26.75,120.75,1212:360:4,0.18
Epinephelus,maculatus,26.25,124.25,1212:364:1,0.12
Epinephelus,maculatus,27.25,120.25,1212:370:1,0.03
Epinephelus,maculatus,27.25,120.75,1212:370:2,0.04
Epinephelus,maculatus,27.25,121.25,1212:371:1,0.16
Epinephelus,maculatus,27.75,121.25,1212:371:3,0.02
Epinephelus,maculatus,27.75,121.75,1212:371:4,0.15
Epinephelus,maculatus,28.25,122.25,1212:382:1,0.18
Epinephelus,maculatus,28.75,124.75,1212:384:4,0.16
Epinephelus,maculatus,28.25,125.25,1212:485:1,0.19
Epinephelus,maculatus,28.75,125.25,1212:485:3,0.11
Epinephelus,maculatus,26.25,142.25,1214:362:1,0.08
Epinephelus,maculatus,-2.25,99.25,3009:229:1,0.17
Epinephelus,maculatus,-7.75,106.75,3010:476:4,0.12
Epinephelus,maculatus,-1.75,116.25,3011:216:3,0.13
Epinephelus,maculatus,-2.25,116.25,3011:226:1,0.13
Epinephelus,maculatus,-2.75,119.25,3011:229:3,0.08
Epinephelus,maculatus,-6.25,116.75,3011:466:2,0.05
Epinephelus,maculatus,-6.75,116.75,3011:466:4,0.09
Epinephelus,maculatus,-1.25,131.75,3013:111:2,0.18
Epinephelus,maculatus,-4.75,137.25,3013:247:3,0.13
Epinephelus,maculatus,-6.75,131.25,3013:361:3,0.08
Epinephelus,maculatus,-7.25,132.75,3013:372:2,0.08
Epinephelus,maculatus,-8.25,134.75,3013:384:2,0.10
Epinephelus,maculatus,-8.75,134.75,3013:384:4,0.18
Epinephelus,maculatus,-6.75,138.75,3013:468:4,0.15
Epinephelus,maculatus,-7.25,138.25,3013:478:1,0.18
