Mapping parameters for Lutjanus quinquelineatus (Five-lined snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-37,42,-176

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,22,40
Temperature (°C),1,18.6,25.11,28.9,33.1
Salinity (psu),1,27.5,32.79,35.61,39.65
Primary Production,1,81,309,1260,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,16,163,221
 

Map data (HSPEC) for predicted occurrences (n = 4364): 
Lutjanus,quinquelineatus,19.25,72.25,1107:392:1,0.19,0.61111111111111,1,1,0.30354879594423,1,1
Lutjanus,quinquelineatus,19.75,72.25,1107:392:3,0.03,0.44444444444444,1,1,0.065906210392902,1,1
Lutjanus,quinquelineatus,19.75,85.25,1108:495:3,0.19,1,1,0.22495274102079,0.86185044359949,1,1
Lutjanus,quinquelineatus,13.25,99.75,1109:239:2,0.14,1,1,0.14177693761815,1,1,1
Lutjanus,quinquelineatus,15.75,94.25,1109:354:3,0.17,1,1,0.42911153119093,0.3979721166033,1,1
Lutjanus,quinquelineatus,19.75,92.25,1109:392:3,0.13,0.33333333333333,1,0.40264650283554,1,1,1
Lutjanus,quinquelineatus,19.75,93.75,1109:393:4,0.15,1,1,0.40264650283554,0.38339670468948,1,1
Lutjanus,quinquelineatus,15.25,95.25,1109:455:1,0.09,1,1,0.2476370510397,0.37008871989861,1,1
Lutjanus,quinquelineatus,15.25,95.75,1109:455:2,0.11,1,1,0.2476370510397,0.4467680608365,1,1
Lutjanus,quinquelineatus,15.75,95.25,1109:455:3,0.16,1,1,0.2476370510397,0.66413181242079,1,1
Lutjanus,quinquelineatus,15.25,96.25,1109:456:1,0.01,0.055555555555556,1,0.19848771266541,0.49429657794677,1,1
Lutjanus,quinquelineatus,15.75,96.25,1109:456:3,0.14,0.77777777777778,1,0.19848771266541,0.8871989860583,1,1
Lutjanus,quinquelineatus,15.75,96.75,1109:456:4,0.19,0.94444444444444,1,0.19848771266541,1,1,1
Lutjanus,quinquelineatus,15.25,97.25,1109:457:1,0.06,1,1,0.19848771266541,0.30735107731305,1,1
Lutjanus,quinquelineatus,15.75,97.25,1109:457:3,0.15,1,1,0.19848771266541,0.73891001267427,1,1
Lutjanus,quinquelineatus,15.75,97.75,1109:457:4,0.18,1,1,0.19848771266541,0.91888466413181,1,1
Lutjanus,quinquelineatus,16.25,96.25,1109:466:1,0.07,1,1,0.19848771266541,0.3384030418251,1,1
Lutjanus,quinquelineatus,16.25,96.75,1109:466:2,0.02,1,1,0.19848771266541,0.08808618504436,1,1
Lutjanus,quinquelineatus,16.75,96.25,1109:466:3,0.04,0.33333333333333,1,0.19848771266541,0.62801013941698,1,1
Lutjanus,quinquelineatus,16.75,96.75,1109:466:4,0.11,1,1,0.19848771266541,0.56970849176172,1,1
Lutjanus,quinquelineatus,16.25,97.75,1109:467:2,0.13,1,1,0.19848771266541,0.65462610899873,1,1
Lutjanus,quinquelineatus,16.75,97.25,1109:467:3,0.18,1,1,0.19848771266541,0.88212927756654,1,1
Lutjanus,quinquelineatus,17.25,96.75,1109:476:2,0.17,1,1,0.19848771266541,0.84347275031686,1,1
Lutjanus,quinquelineatus,17.25,97.25,1109:477:1,0.18,1,1,0.19848771266541,0.92648922686946,1,1
Lutjanus,quinquelineatus,10.25,100.75,1110:100:2,0.04,0.055555555555556,0.95952380952381,0.83931947069943,1,1,1
Lutjanus,quinquelineatus,11.25,101.25,1110:111:1,0.12,0.16666666666667,0.95,0.7523629489603,1,1,1
Lutjanus,quinquelineatus,13.25,100.25,1110:130:1,0.11,1,0.99523809523809,0.14177693761815,0.81305449936629,1,1
Lutjanus,quinquelineatus,13.25,100.75,1110:130:2,0.07,1,0.99523809523809,0.14177693761815,0.50697084917617,1,1
Lutjanus,quinquelineatus,13.75,100.25,1110:130:3,0.14,1,0.99523809523809,0.14177693761815,1,1,1
Lutjanus,quinquelineatus,13.75,100.75,1110:130:4,0.14,1,0.99523809523809,0.14177693761815,1,1,1
Lutjanus,quinquelineatus,10.75,119.75,1111:209:4,0.09,1,1,1,0.092105263157895,1,1
Lutjanus,quinquelineatus,19.75,111.75,1111:391:4,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,10.75,120.25,1112:100:3,0.06,1,1,1,0.057017543859649,1,1
Lutjanus,quinquelineatus,14.25,123.25,1112:143:1,0.11,1,1,1,0.10964912280702,1,1
Lutjanus,quinquelineatus,26.75,49.75,1204:469:4,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,28.75,48.25,1204:488:3,0.15,1,0.98463901689708,0.23019801980198,0.65399239543726,1,1
Lutjanus,quinquelineatus,29.25,48.25,1204:498:1,0.10,1,0.96466973886329,0.23019801980198,0.46451204055767,1,1
Lutjanus,quinquelineatus,29.25,48.75,1204:498:2,0.10,1,0.96466973886329,0.23019801980198,0.46324461343473,1,1
Lutjanus,quinquelineatus,29.75,48.75,1204:498:4,0.07,1,0.96466973886329,0.23019801980198,0.30671736375158,1,1
Lutjanus,quinquelineatus,29.25,49.25,1204:499:1,0.15,1,0.98463901689708,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,29.25,49.75,1204:499:2,0.14,0.94444444444444,0.98463901689708,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,29.75,49.25,1204:499:3,0.12,1,0.98463901689708,0.1509900990099,0.82826362484157,1,1
Lutjanus,quinquelineatus,29.75,49.75,1204:499:4,0.15,1,0.98463901689708,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,24.75,50.75,1205:140:4,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,24.25,53.25,1205:143:1,0.09,1,1,0.089108910891089,1,1,1
Lutjanus,quinquelineatus,24.25,53.75,1205:143:2,0.09,1,1,0.089108910891089,1,1,1
Lutjanus,quinquelineatus,24.75,53.25,1205:143:3,0.09,1,1,0.089108910891089,1,1,1
Lutjanus,quinquelineatus,24.75,53.75,1205:143:4,0.09,1,1,0.089108910891089,1,1,1
Lutjanus,quinquelineatus,24.25,54.25,1205:144:1,0.18,1,1,0.17821782178218,1,1,1
Lutjanus,quinquelineatus,24.75,54.25,1205:144:3,0.18,1,1,0.17821782178218,1,1,1
Lutjanus,quinquelineatus,24.75,54.75,1205:144:4,0.18,1,1,0.17821782178218,1,1,1
Lutjanus,quinquelineatus,20.25,58.25,1205:208:1,0.11,1,1,0.91089108910891,0.12420785804816,1,1
Lutjanus,quinquelineatus,21.75,59.75,1205:219:4,0.15,1,1,0.83168316831683,0.17934093789607,1,1
Lutjanus,quinquelineatus,25.25,50.25,1205:350:1,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,25.25,50.75,1205:350:2,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,25.75,50.25,1205:350:3,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,25.75,50.75,1205:350:4,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,25.75,51.25,1205:351:3,0.05,0.66666666666667,1,0.071782178217822,1,1,1
Lutjanus,quinquelineatus,25.75,51.75,1205:351:4,0.07,1,1,0.071782178217822,0.97845373891001,1,1
Lutjanus,quinquelineatus,25.25,53.25,1205:353:1,0.09,1,1,0.089108910891089,0.96070975918885,1,1
Lutjanus,quinquelineatus,25.25,53.75,1205:353:2,0.09,1,1,0.089108910891089,0.96007604562738,1,1
Lutjanus,quinquelineatus,25.75,53.25,1205:353:3,0.09,1,1,0.089108910891089,0.97845373891001,1,1
Lutjanus,quinquelineatus,25.75,53.75,1205:353:4,0.08,0.88888888888889,1,0.089108910891089,1,1,1
Lutjanus,quinquelineatus,25.25,54.25,1205:354:1,0.17,1,1,0.17821782178218,0.97275031685678,1,1
Lutjanus,quinquelineatus,25.25,54.75,1205:354:2,0.14,0.88888888888889,1,0.17821782178218,0.90937896070976,1,1
Lutjanus,quinquelineatus,25.75,54.25,1205:354:3,0.09,0.5,1,0.17821782178218,1,1,1
Lutjanus,quinquelineatus,25.75,54.75,1205:354:4,0.17,1,1,0.17821782178218,0.92965779467681,1,1
Lutjanus,quinquelineatus,26.25,50.25,1205:360:1,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,26.25,50.75,1205:360:2,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,26.75,50.25,1205:360:3,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,26.75,50.75,1205:360:4,0.04,1,1,0.037128712871287,1,1,1
Lutjanus,quinquelineatus,26.25,51.25,1205:361:1,0.07,1,1,0.071782178217822,1,1,1
Lutjanus,quinquelineatus,26.25,51.75,1205:361:2,0.07,1,1,0.071782178217822,0.97908745247148,1,1
Lutjanus,quinquelineatus,26.75,51.25,1205:361:3,0.07,1,1,0.071782178217822,1,1,1
Lutjanus,quinquelineatus,26.75,51.75,1205:361:4,0.07,1,1,0.071782178217822,1,1,1
Lutjanus,quinquelineatus,26.25,52.25,1205:362:1,0.09,0.83333333333333,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,26.25,53.25,1205:363:1,0.04,0.33333333333333,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,26.25,53.75,1205:363:2,0.01,0.11111111111111,1,0.089108910891089,0.97528517110266,1,1
Lutjanus,quinquelineatus,26.75,53.25,1205:363:3,0.11,1,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,26.75,53.75,1205:363:4,0.11,1,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,26.25,54.25,1205:364:1,0.16,1,1,0.17821782178218,0.88212927756654,1,1
Lutjanus,quinquelineatus,27.25,51.75,1205:371:2,0.05,0.72222222222222,1,0.071782178217822,0.99556400506971,1,1
Lutjanus,quinquelineatus,27.25,52.75,1205:372:2,0.11,1,1,0.11138613861386,0.99239543726236,1,1
Lutjanus,quinquelineatus,27.75,52.25,1205:372:3,0.11,1,1,0.11138613861386,0.96641318124208,1,1
Lutjanus,quinquelineatus,27.75,52.75,1205:372:4,0.11,1,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,27.25,53.25,1205:373:1,0.11,1,1,0.11138613861386,1,1,1
Lutjanus,quinquelineatus,29.25,50.25,1205:390:1,0.15,1,1,0.1509900990099,0.9638783269962,1,1
Lutjanus,quinquelineatus,29.75,50.25,1205:390:3,0.15,1,1,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,29.75,50.75,1205:390:4,0.15,1,1,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,25.25,55.25,1205:455:1,0.18,1,1,0.17821782178218,1,1,1
Lutjanus,quinquelineatus,24.75,62.25,1206:142:3,0.14,0.38888888888889,1,0.76980198019802,0.48035487959442,1,1
Lutjanus,quinquelineatus,20.25,69.75,1206:209:2,0.10,0.11111111111111,1,0.90346534653465,1,1,1
Lutjanus,quinquelineatus,23.75,67.75,1206:237:4,0.06,1,1,0.83168316831683,0.068441064638783,1,1
Lutjanus,quinquelineatus,23.25,68.25,1206:238:1,0.18,1,1,0.83168316831683,0.21736375158428,1,1
Lutjanus,quinquelineatus,25.25,62.75,1206:352:2,0.19,1,1,0.76980198019802,0.2446134347275,1,1
Lutjanus,quinquelineatus,25.25,63.25,1206:353:1,0.16,1,1,0.77970297029703,0.20912547528517,1,1
Lutjanus,quinquelineatus,25.25,64.25,1206:354:1,0.05,1,1,0.78217821782178,0.060836501901141,1,1
Lutjanus,quinquelineatus,25.25,64.75,1206:354:2,0.02,1,1,0.78217821782178,0.021546261089987,1,1
Lutjanus,quinquelineatus,20.25,71.75,1207:101:2,0.06,0.38888888888889,1,1,0.15209125475285,1,1
Lutjanus,quinquelineatus,20.25,86.75,1208:206:2,0.09,1,1,0.12854442344045,0.68757921419518,1,1
Lutjanus,quinquelineatus,20.75,86.75,1208:206:4,0.11,1,1,0.12854442344045,0.81685678073511,1,1
Lutjanus,quinquelineatus,20.75,87.25,1208:207:3,0.04,1,1,0.12854442344045,0.33016476552598,1,1
Lutjanus,quinquelineatus,20.75,87.75,1208:207:4,0.05,1,1,0.12854442344045,0.41508238276299,1,1
Lutjanus,quinquelineatus,20.75,88.25,1208:208:3,0.06,1,1,0.117202268431,0.50760456273764,1,1
Lutjanus,quinquelineatus,20.75,88.75,1208:208:4,0.01,0.33333333333333,1,0.117202268431,0.27566539923954,1,1
Lutjanus,quinquelineatus,20.75,89.75,1208:209:4,0.11,1,1,0.1758034026465,0.62040557667934,1,1
Lutjanus,quinquelineatus,21.25,86.75,1208:216:2,0.13,1,1,0.12854442344045,1,1,1
Lutjanus,quinquelineatus,21.25,87.25,1208:217:1,0.11,1,1,0.12854442344045,0.82889733840304,1,1
Lutjanus,quinquelineatus,20.75,90.25,1209:100:3,0.19,1,1,0.26843100189036,0.70342205323194,1,1
Lutjanus,quinquelineatus,20.75,90.75,1209:100:4,0.04,0.61111111111111,1,0.26843100189036,0.26489226869455,1,1
Lutjanus,quinquelineatus,20.75,91.25,1209:101:3,0.11,0.66666666666667,1,0.43289224952741,0.38022813688213,1,1
Lutjanus,quinquelineatus,21.25,92.25,1209:112:1,0.10,1,1,0.43289224952741,0.23257287705957,1,1
Lutjanus,quinquelineatus,20.75,114.25,1211:104:3,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,20.75,114.75,1211:104:4,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,22.25,116.75,1211:226:2,0.11,0.11111111111111,0.99846390168971,1,1,1,1
Lutjanus,quinquelineatus,26.25,119.75,1211:469:2,0.18,1,0.30414746543779,1,0.60012674271229,1,1
Lutjanus,quinquelineatus,26.25,121.25,1212:361:1,0.04,0.055555555555556,0.6405529953917,1,1,1,1
Lutjanus,quinquelineatus,27.75,121.25,1212:371:3,0.16,1,0.46697388632873,1,0.33586818757921,1,1
Lutjanus,quinquelineatus,28.25,121.25,1212:381:1,0.17,1,0.24116743471582,1,0.70912547528517,1,1
Lutjanus,quinquelineatus,28.25,121.75,1212:381:2,0.08,1,0.24116743471582,1,0.31749049429658,1,1
Lutjanus,quinquelineatus,28.75,121.75,1212:381:4,0.13,1,0.24116743471582,1,0.52598225602028,1,1
Lutjanus,quinquelineatus,28.25,122.25,1212:382:1,0.13,1,0.28725038402458,1,0.45247148288973,1,1
Lutjanus,quinquelineatus,28.75,122.25,1212:382:3,0.08,1,0.28725038402458,1,0.2915082382763,1,1
Lutjanus,quinquelineatus,28.75,122.75,1212:382:4,0.19,1,0.28725038402458,1,0.67680608365019,1,1
Lutjanus,quinquelineatus,29.25,121.75,1212:391:2,0.02,1,0.030721966205837,0.97353497164461,0.54372623574144,1,1
Lutjanus,quinquelineatus,29.75,121.75,1212:391:4,0.01,1,0.030721966205837,0.97353497164461,0.404309252218,1,1
Lutjanus,quinquelineatus,29.25,122.25,1212:392:1,0.02,1,0.070660522273425,0.97353497164461,0.25602027883397,1,1
Lutjanus,quinquelineatus,29.25,122.75,1212:392:2,0.03,1,0.070660522273425,0.97353497164461,0.4340937896071,1,1
Lutjanus,quinquelineatus,29.75,122.25,1212:392:3,0.02,1,0.070660522273425,0.97353497164461,0.35487959442332,1,1
Lutjanus,quinquelineatus,29.75,122.75,1212:392:4,0.02,1,0.070660522273425,0.97353497164461,0.2382762991128,1,1
Lutjanus,quinquelineatus,29.75,123.25,1212:393:3,0.04,0.27777777777778,0.17204301075269,1,0.8979721166033,1,1
Lutjanus,quinquelineatus,29.75,123.75,1212:393:4,0.02,0.11111111111111,0.17204301075269,1,1,1,1
Lutjanus,quinquelineatus,29.75,124.25,1212:394:3,0.02,0.055555555555556,0.36559139784946,1,1,1,1
Lutjanus,quinquelineatus,30.25,48.75,1304:208:2,0.17,1,0.91858678955453,0.23019801980198,0.8212927756654,1,1
Lutjanus,quinquelineatus,30.25,49.25,1304:209:1,0.14,1,0.94009216589862,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,30.25,49.75,1304:209:2,0.14,1,0.94009216589862,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,30.25,50.25,1305:100:1,0.14,1,0.94930875576037,0.1509900990099,1,1,1
Lutjanus,quinquelineatus,31.75,125.25,1312:215:3,0.05,0.44444444444444,0.17511520737327,1,0.6723700887199,1,1
Lutjanus,quinquelineatus,33.25,127.25,1312:237:1,0.12,1,0.11674347158218,1,1,1,1
Lutjanus,quinquelineatus,33.75,127.25,1312:237:3,0.12,1,0.11674347158218,1,1,1,1
Lutjanus,quinquelineatus,33.75,127.75,1312:237:4,0.12,1,0.11674347158218,1,1,1,1
Lutjanus,quinquelineatus,34.25,127.25,1312:247:1,0.02,1,0.01689708141321,1,1,1,1
Lutjanus,quinquelineatus,34.25,127.75,1312:247:2,0.02,1,0.01689708141321,1,1,1,1
Lutjanus,quinquelineatus,34.75,127.25,1312:247:3,0.02,1,0.01689708141321,1,1,1,1
Lutjanus,quinquelineatus,34.75,127.75,1312:247:4,0.02,1,0.01689708141321,1,1,1,1
Lutjanus,quinquelineatus,34.25,128.25,1312:248:1,0.13,1,0.1321044546851,1,1,1,1
Lutjanus,quinquelineatus,34.25,128.75,1312:248:2,0.12,0.94444444444444,0.1321044546851,1,1,1,1
Lutjanus,quinquelineatus,34.75,128.25,1312:248:3,0.13,1,0.1321044546851,1,1,1,1
Lutjanus,quinquelineatus,34.75,128.75,1312:248:4,0.13,1,0.1321044546851,1,1,1,1
Lutjanus,quinquelineatus,34.25,129.25,1312:249:1,0.14,1,0.14439324116743,1,1,1,1
Lutjanus,quinquelineatus,34.75,129.25,1312:249:3,0.14,1,0.14439324116743,1,1,1,1
Lutjanus,quinquelineatus,34.75,129.75,1312:249:4,0.14,1,0.14439324116743,1,1,1,1
Lutjanus,quinquelineatus,34.25,130.25,1313:140:1,0.14,0.77777777777778,0.17818740399386,1,1,1,1
Lutjanus,quinquelineatus,34.25,130.75,1313:140:2,0.18,1,0.17818740399386,1,1,1,1
Lutjanus,quinquelineatus,-0.75,103.75,3010:103:4,0.08,1,0.95238095238095,0.44801512287335,0.18567807351077,1,1
Lutjanus,quinquelineatus,-0.25,107.25,3010:207:1,0.05,0.055555555555556,0.98095238095238,1,1,1,1
Lutjanus,quinquelineatus,-1.25,109.25,3010:219:1,0.08,1,0.98571428571429,0.93194706994329,0.08745247148289,1,1
Lutjanus,quinquelineatus,-1.75,109.75,3010:219:4,0.01,1,0.98571428571429,0.93194706994329,0.013941698352345,1,1
Lutjanus,quinquelineatus,-7.25,105.75,3010:475:2,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,-3.75,113.75,3011:133:4,0.15,1,1,0.91304347826087,0.16286438529785,1,1
Lutjanus,quinquelineatus,-4.25,111.25,3011:141:1,0.05,0.055555555555556,0.99285714285714,1,0.97084917617237,1,1
Lutjanus,quinquelineatus,-4.75,112.25,3011:142:3,0.16,0.16666666666667,1,0.96597353497164,1,1,1
Lutjanus,quinquelineatus,-4.75,112.75,3011:142:4,0.11,0.11111111111111,1,0.96597353497164,1,1,1
Lutjanus,quinquelineatus,-5.25,111.75,3011:351:2,0.17,0.16666666666667,0.99047619047619,1,1,1,1
Lutjanus,quinquelineatus,-5.75,111.25,3011:351:3,0.06,0.055555555555556,0.99047619047619,1,1,1,1
Lutjanus,quinquelineatus,-7.75,118.25,3011:478:3,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-9.75,128.75,3012:498:4,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,-1.75,131.75,3013:111:4,0.14,1,0.97857142857143,1,0.14448669201521,1,1
Lutjanus,quinquelineatus,-7.75,137.25,3013:477:3,0.03,0.61111111111111,1,1,0.056400506970849,1,1
Lutjanus,quinquelineatus,-9.25,138.25,3013:498:1,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,-9.75,139.25,3013:499:3,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,-8.75,150.75,3015:380:4,0.16,1,1,1,0.15789473684211,1,1
Lutjanus,quinquelineatus,-10.25,60.25,3106:100:1,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,-10.75,60.75,3106:100:4,0.19,1,1,1,0.19298245614035,1,1
Lutjanus,quinquelineatus,-11.25,60.75,3106:110:2,0.19,0.22222222222222,1,1,0.87280701754386,1,1
Lutjanus,quinquelineatus,-11.75,62.25,3106:112:3,0.18,0.22222222222222,1,1,0.78947368421053,1,1
Lutjanus,quinquelineatus,-10.75,126.25,3112:206:3,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,-10.25,129.25,3112:209:1,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,-11.75,128.75,3112:218:4,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-12.25,129.25,3112:229:1,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,-19.25,120.25,3112:390:1,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-10.25,132.25,3113:102:1,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-10.25,134.25,3113:104:1,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-10.75,135.75,3113:205:4,0.17,0.16666666666667,1,1,1,1,1
Lutjanus,quinquelineatus,-10.25,137.75,3113:207:2,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-10.25,138.25,3113:208:1,0.06,0.055555555555556,1,1,1,1,1
Lutjanus,quinquelineatus,-11.25,139.75,3113:219:2,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-12.75,138.75,3113:228:4,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-14.25,136.25,3113:246:1,0.03,1,1,1,0.026315789473684,1,1
Lutjanus,quinquelineatus,-14.75,136.25,3113:246:3,0.02,1,1,1,0.017543859649123,1,1
Lutjanus,quinquelineatus,-15.25,136.25,3113:456:1,0.02,1,1,1,0.021929824561404,1,1
Lutjanus,quinquelineatus,-13.25,140.75,3114:130:2,0.11,0.11111111111111,1,1,1,1,1
Lutjanus,quinquelineatus,-19.25,148.25,3114:498:1,0.08,1,1,1,0.083333333333333,1,1
Lutjanus,quinquelineatus,-11.75,173.75,3117:113:4,0.19,0.38888888888889,1,1,0.49122807017544,1,1
Lutjanus,quinquelineatus,-11.75,174.25,3117:114:3,0.10,0.22222222222222,0.99523809523809,1,0.42982456140351,1,1
Lutjanus,quinquelineatus,-26.25,44.75,3204:364:2,0.05,0.055555555555556,0.93548387096774,1,1,1,1
Lutjanus,quinquelineatus,-28.75,114.25,3211:384:3,0.16,1,0.54838709677419,1,0.29824561403509,1,1
Lutjanus,quinquelineatus,-24.25,152.25,3215:142:1,0.11,1,0.92933947772657,1,0.11842105263158,1,1
Lutjanus,quinquelineatus,-20.75,158.75,3215:208:4,0.04,1,1,1,0.035087719298246,1,1
