Mapping parameters for Hippocampus reidi (Longsnout seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,29,-25,-133,-40

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,28,55
Temperature (°C),1,21.93,24.01,28.09,28.59
Salinity (psu),1,27.46,34.86,36.27,36.99
Primary Production,1,240,287,1256,2144
Sea Ice Concentration,1,0,0,0,0
Distance to Land (km),1,0,1,20,50
 

Map data (HSPEC) for predicted occurrences (n = 476): 
Hippocampus,reidi,27.25,-97.75,7209:477:2,0.19,0.2,1,0.966216216216,1,1,1
Hippocampus,reidi,-1.75,-44.75,5004:114:4,0.26,1,1,0.277777777778,0.923423423423,1,1
Hippocampus,reidi,-2.25,-44.25,5004:124:1,0.24,1,1,0.277777777778,1,1,0.866666666667
Hippocampus,reidi,-2.75,-44.25,5004:124:3,0.28,1,1,0.277777777778,1,1,1
Hippocampus,reidi,-2.75,-44.75,5004:124:4,0.28,1,1,0.277777777778,1,1,1
Hippocampus,reidi,-1.75,-45.25,5004:215:3,0.28,1,1,0.277777777778,1,1,1
Hippocampus,reidi,-20.25,-40.25,5204:100:1,0.22,1,1,0.222222222222,1,1,1
Hippocampus,reidi,6.25,-54.75,7005:364:2,0.39,1,1,0.845945945946,0.594594594595,1,0.766666666667
Hippocampus,reidi,5.75,-55.25,7005:455:3,0.37,0.6,1,0.925675675676,0.667792792793,1,1
Hippocampus,reidi,5.75,-57.25,7005:457:3,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,9.75,-61.75,7006:391:4,0.23,1,1,0.595945945946,0.382882882883,1,1
Hippocampus,reidi,9.75,-72.25,7007:392:3,0.27,1,1,1,0.272522522523,1,1
Hippocampus,reidi,9.25,-75.75,7007:495:2,0.34,1,0.34,1,1,1,1
Hippocampus,reidi,9.75,-75.75,7007:495:4,0.31,1,0.34,1,1,1,0.9
Hippocampus,reidi,9.25,-82.25,7008:392:1,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,9.75,-82.75,7008:392:4,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,18.25,-66.25,7106:486:1,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,19.25,-68.75,7106:498:2,0.34,1,1,1,0.404255319149,1,0.833333333333
Hippocampus,reidi,10.75,-71.25,7107:101:3,0.33,1,1,1,0.332207207207,1,1
Hippocampus,reidi,11.25,-71.25,7107:111:1,0.31,1,1,1,0.384009009009,1,0.8
Hippocampus,reidi,10.25,-75.25,7107:205:1,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,18.75,-77.25,7107:487:3,0.37,1,0.84,1,0.553191489362,1,0.8
Hippocampus,reidi,19.75,-75.75,7107:495:4,0.39,1,1,1,0.468085106383,1,0.833333333333
Hippocampus,reidi,19.75,-76.75,7107:496:4,0.33,1,0.98,1,0.404255319149,1,0.833333333333
Hippocampus,reidi,19.75,-77.25,7107:497:3,0.31,1,0.86,1,0.382978723404,1,0.933333333333
Hippocampus,reidi,10.75,-83.25,7108:103:3,0.32,1,0.42,1,1,1,0.766666666667
Hippocampus,reidi,15.75,-88.25,7108:458:3,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,15.75,-88.75,7108:458:4,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,16.25,-88.75,7108:468:2,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,16.75,-88.25,7108:468:3,0.24,1,0.24,1,1,1,1
Hippocampus,reidi,17.25,-88.25,7108:478:1,0.34,1,0.34,1,1,1,1
Hippocampus,reidi,17.75,-88.25,7108:478:3,0.34,1,0.34,1,1,1,1
Hippocampus,reidi,18.25,-91.75,7109:381:2,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,20.75,-73.25,7207:103:3,0.27,1,1,1,0.31914893617,1,0.833333333333
Hippocampus,reidi,22.75,-73.75,7207:123:4,0.21,1,1,0.777777777778,0.31914893617,1,0.833333333333
Hippocampus,reidi,23.25,-74.75,7207:134:2,0.31,1,1,0.694444444444,0.531914893617,1,0.833333333333
Hippocampus,reidi,20.25,-75.25,7207:205:1,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,21.75,-76.75,7207:216:4,0.34,1,1,0.430555555556,1,1,0.8
Hippocampus,reidi,22.25,-77.75,7207:227:2,0.39,1,1,0.430555555556,1,1,0.9
Hippocampus,reidi,26.75,-81.75,7208:361:4,0.20,0.2,1,1,1,1,1
Hippocampus,reidi,-20.75,-40.75,5204:100:4,0.56,1,1,0.555555555556,1,1,1
Hippocampus,reidi,-21.25,-40.75,5204:110:2,0.50,1,1,0.555555555556,1,1,0.9
Hippocampus,reidi,-21.25,-41.25,5204:111:1,0.56,1,1,0.555555555556,1,1,1
Hippocampus,reidi,-21.75,-41.25,5204:111:3,0.44,0.8,1,0.555555555556,1,1,1
Hippocampus,reidi,-22.25,-41.25,5204:121:1,0.48,1,1,0.5,1,1,0.966666666667
Hippocampus,reidi,-22.25,-41.75,5204:121:2,0.50,1,1,0.5,1,1,1
Hippocampus,reidi,-24.25,-46.75,5204:246:2,0.59,1,0.591346153846,1,1,1,1
Hippocampus,reidi,-24.25,-47.25,5204:247:1,0.47,1,0.471153846154,0.990540540541,1,1,1
Hippocampus,reidi,-24.75,-47.25,5204:247:3,0.44,1,0.471153846154,0.990540540541,1,1,0.933333333333
Hippocampus,reidi,-24.75,-47.75,5204:247:4,0.47,1,0.471153846154,0.990540540541,1,1,1
Hippocampus,reidi,5.75,-53.75,7005:353:4,0.50,1,1,0.782432432432,0.638513513514,1,1
Hippocampus,reidi,5.75,-54.75,7005:354:4,0.59,1,1,0.845945945946,0.69481981982,1,1
Hippocampus,reidi,6.25,-55.25,7005:465:1,0.55,1,1,0.925675675676,0.768018018018,1,0.766666666667
Hippocampus,reidi,6.25,-55.75,7005:465:2,0.54,1,1,0.925675675676,0.763513513514,1,0.766666666667
Hippocampus,reidi,6.75,-57.75,7005:467:4,0.50,1,1,1,0.540540540541,1,0.933333333333
Hippocampus,reidi,8.25,-59.25,7005:489:1,0.52,1,1,0.971621621622,0.539414414414,1,1
Hippocampus,reidi,7.75,-76.75,7007:476:4,0.41,1,1,1,0.412162162162,1,1
Hippocampus,reidi,8.75,-76.25,7007:486:3,0.51,1,0.52,1,0.974099099099,1,1
Hippocampus,reidi,9.25,-76.25,7007:496:1,0.50,1,0.54,1,1,1,0.933333333333
Hippocampus,reidi,9.25,-81.75,7008:391:2,0.46,1,0.6,1,1,1,0.766666666667
Hippocampus,reidi,10.25,-62.75,7106:102:2,0.57,1,1,0.941891891892,0.60472972973,1,1
Hippocampus,reidi,10.25,-65.75,7106:205:2,0.54,1,1,1,0.539414414414,1,1
Hippocampus,reidi,11.75,-71.25,7107:111:3,0.57,1,1,1,0.631756756757,1,0.9
Hippocampus,reidi,11.25,-74.75,7107:114:2,0.59,1,1,1,0.683558558559,1,0.866666666667
Hippocampus,reidi,19.75,-74.75,7107:394:4,0.41,1,1,1,0.510638297872,1,0.8
Hippocampus,reidi,18.75,-77.75,7107:487:4,0.40,1,0.84,1,0.553191489362,1,0.866666666667
Hippocampus,reidi,19.75,-75.25,7107:495:3,0.42,1,1,1,0.468085106383,1,0.9
Hippocampus,reidi,19.75,-77.75,7107:497:4,0.49,1,0.86,1,0.659574468085,1,0.866666666667
Hippocampus,reidi,19.75,-79.75,7107:499:4,0.40,1,0.78,1,0.63829787234,1,0.8
Hippocampus,reidi,10.25,-83.25,7108:103:1,0.42,1,0.42,1,1,1,1
Hippocampus,reidi,10.75,-83.75,7108:103:4,0.42,1,0.42,1,1,1,1
Hippocampus,reidi,19.75,-80.25,7108:390:3,0.47,1,0.92,1,0.63829787234,1,0.8
Hippocampus,reidi,21.25,-76.75,7207:216:2,0.43,1,1,0.430555555556,1,1,1
Hippocampus,reidi,21.75,-77.25,7207:217:3,0.43,1,1,0.430555555556,1,1,1
Hippocampus,reidi,21.75,-77.75,7207:217:4,0.43,1,1,0.430555555556,1,1,1
Hippocampus,reidi,21.75,-78.75,7207:218:4,0.57,1,1,0.569444444444,1,1,1
Hippocampus,reidi,21.75,-79.25,7207:219:3,0.57,1,1,0.569444444444,1,1,1
Hippocampus,reidi,22.25,-75.75,7207:225:2,0.57,1,1,0.680555555556,1,1,0.833333333333
Hippocampus,reidi,22.25,-78.25,7207:228:1,0.57,1,1,0.569444444444,1,1,1
Hippocampus,reidi,22.25,-78.75,7207:228:2,0.57,1,1,0.569444444444,1,1,1
Hippocampus,reidi,22.75,-78.25,7207:228:3,0.47,1,1,0.569444444444,1,1,0.833333333333
Hippocampus,reidi,22.75,-78.75,7207:228:4,0.47,1,1,0.569444444444,1,1,0.833333333333
Hippocampus,reidi,22.25,-79.25,7207:229:1,0.46,0.8,1,0.569444444444,1,1,1
Hippocampus,reidi,23.75,-75.75,7207:235:4,0.54,1,1,0.652777777778,1,1,0.833333333333
Hippocampus,reidi,23.75,-76.25,7207:236:3,0.50,1,1,0.597222222222,1,1,0.833333333333
Hippocampus,reidi,23.75,-77.75,7207:237:4,0.56,1,1,0.625,1,1,0.9
Hippocampus,reidi,24.25,-75.25,7207:245:1,0.49,1,1,0.680555555556,0.829787234043,1,0.866666666667
Hippocampus,reidi,24.75,-75.75,7207:245:4,0.47,1,1,0.680555555556,0.829787234043,1,0.833333333333
Hippocampus,reidi,24.25,-76.25,7207:246:1,0.57,1,1,0.680555555556,1,1,0.833333333333
Hippocampus,reidi,24.25,-76.75,7207:246:2,0.52,1,1,0.680555555556,0.914414414414,1,0.833333333333
Hippocampus,reidi,24.75,-76.25,7207:246:3,0.57,1,1,0.680555555556,1,1,0.833333333333
Hippocampus,reidi,24.75,-76.75,7207:246:4,0.57,1,1,0.680555555556,1,1,0.833333333333
Hippocampus,reidi,22.75,-80.25,7208:120:3,0.40,0.4,1,1,1,1,1
Hippocampus,reidi,24.75,-80.75,7208:140:4,0.53,1,1,1,0.636261261261,1,0.833333333333
Hippocampus,reidi,21.25,-90.25,7209:110:1,0.58,1,1,0.625,1,1,0.933333333333
Hippocampus,reidi,-2.25,-42.75,5004:122:2,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,-22.75,-41.75,5204:121:4,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,-23.25,-44.25,5204:134:1,0.67,1,0.798076923077,1,1,1,0.833333333333
Hippocampus,reidi,-23.25,-45.25,5204:235:1,0.68,1,0.682692307692,1,1,1,1
Hippocampus,reidi,-23.75,-45.25,5204:235:3,0.68,1,0.682692307692,1,1,1,1
Hippocampus,reidi,-23.75,-45.75,5204:235:4,0.68,1,0.682692307692,1,1,1,1
Hippocampus,reidi,-23.75,-46.25,5204:236:3,0.63,1,0.634615384615,1,1,1,1
Hippocampus,reidi,5.75,-55.75,7005:455:4,0.63,1,1,0.925675675676,0.68018018018,1,1
Hippocampus,reidi,6.25,-56.75,7005:466:2,0.70,1,1,1,0.906531531532,1,0.766666666667
Hippocampus,reidi,7.25,-58.25,7005:478:1,0.79,1,1,1,0.98536036036,1,0.8
Hippocampus,reidi,8.75,-77.25,7007:487:3,0.77,1,0.86,1,1,1,0.9
Hippocampus,reidi,9.25,-77.75,7007:497:2,0.71,1,0.82,1,1,1,0.866666666667
Hippocampus,reidi,8.75,-81.25,7008:381:3,0.60,1,0.6,1,1,1,1
Hippocampus,reidi,8.75,-81.75,7008:381:4,0.60,1,0.6,1,1,1,1
Hippocampus,reidi,9.25,-80.75,7008:390:2,0.77,1,0.96,1,1,1,0.8
Hippocampus,reidi,10.75,-62.25,7106:102:3,0.79,1,1,0.941891891892,0.896396396396,1,0.933333333333
Hippocampus,reidi,10.75,-62.75,7106:102:4,0.67,1,1,0.941891891892,0.709459459459,1,1
Hippocampus,reidi,11.25,-60.75,7106:110:2,0.72,1,1,0.901351351351,1,1,0.8
Hippocampus,reidi,11.25,-63.25,7106:113:1,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,11.75,-64.75,7106:114:4,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,12.25,-61.75,7106:121:2,0.78,1,1,0.971621621622,1,1,0.8
Hippocampus,reidi,12.75,-61.25,7106:121:3,0.74,1,1,0.971621621622,1,1,0.766666666667
Hippocampus,reidi,13.75,-61.25,7106:131:3,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,10.75,-65.25,7106:205:3,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,10.75,-67.75,7106:207:4,0.72,1,1,0.902777777778,1,1,0.8
Hippocampus,reidi,11.75,-66.25,7106:216:3,0.72,1,1,0.944444444444,1,1,0.766666666667
Hippocampus,reidi,11.75,-66.75,7106:216:4,0.76,1,1,0.944444444444,1,1,0.8
Hippocampus,reidi,11.25,-68.25,7106:218:1,0.78,1,1,0.902777777778,1,1,0.866666666667
Hippocampus,reidi,12.25,-67.75,7106:227:2,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,12.75,-69.75,7106:229:4,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,18.25,-65.25,7106:485:1,0.78,1,1,1,0.978723404255,1,0.8
Hippocampus,reidi,18.75,-68.25,7106:488:3,0.79,1,1,1,0.872340425532,1,0.9
Hippocampus,reidi,11.25,-70.75,7107:110:2,0.74,1,1,1,0.742117117117,1,1
Hippocampus,reidi,11.75,-71.75,7107:111:4,0.78,1,1,1,0.777027027027,1,1
Hippocampus,reidi,11.25,-74.25,7107:114:1,0.75,1,1,1,0.773648648649,1,0.966666666667
Hippocampus,reidi,12.75,-70.25,7107:120:3,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,10.25,-75.75,7107:205:2,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,19.75,-73.25,7107:393:3,0.64,1,1,1,0.63829787234,1,1
Hippocampus,reidi,12.75,-81.75,7108:121:4,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,12.25,-82.75,7108:122:2,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,12.25,-83.25,7108:123:1,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,13.25,-81.25,7108:131:1,0.77,1,1,1,1,1,0.766666666667
Hippocampus,reidi,15.75,-87.25,7108:457:3,0.68,1,0.68,1,1,1,1
Hippocampus,reidi,15.75,-87.75,7108:457:4,0.68,1,0.68,1,1,1,1
Hippocampus,reidi,20.25,-74.25,7207:104:1,0.72,1,1,1,0.723404255319,1,1
Hippocampus,reidi,20.25,-74.75,7207:104:2,0.70,1,1,1,0.702127659574,1,1
Hippocampus,reidi,20.75,-74.75,7207:104:4,0.73,1,1,0.875,0.829787234043,1,1
Hippocampus,reidi,21.25,-71.75,7207:111:2,0.72,1,1,0.902777777778,1,1,0.8
Hippocampus,reidi,21.75,-71.75,7207:111:4,0.61,1,1,0.902777777778,0.744680851064,1,0.9
Hippocampus,reidi,21.75,-72.25,7207:112:3,0.75,1,1,0.902777777778,1,1,0.833333333333
Hippocampus,reidi,21.75,-72.75,7207:112:4,0.75,1,1,0.902777777778,1,1,0.833333333333
Hippocampus,reidi,22.25,-74.25,7207:124:1,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,22.75,-74.25,7207:124:3,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,22.75,-79.25,7207:229:3,0.79,1,1,0.944444444444,1,1,0.833333333333
Hippocampus,reidi,24.25,-77.75,7207:247:2,0.72,1,1,0.722222222222,1,1,1
Hippocampus,reidi,24.75,-77.75,7207:247:4,0.72,1,1,0.722222222222,1,1,1
Hippocampus,reidi,24.25,-78.25,7207:248:1,0.71,1,1,0.819444444444,1,1,0.866666666667
Hippocampus,reidi,25.25,-76.25,7207:456:1,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,25.25,-76.75,7207:456:2,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,25.75,-76.75,7207:456:4,0.62,1,1,0.75,1,1,0.833333333333
Hippocampus,reidi,25.25,-77.25,7207:457:1,0.70,1,1,0.805555555556,1,1,0.866666666667
Hippocampus,reidi,25.25,-77.75,7207:457:2,0.67,1,1,0.805555555556,1,1,0.833333333333
Hippocampus,reidi,25.75,-77.25,7207:457:3,0.67,1,1,0.805555555556,1,1,0.833333333333
Hippocampus,reidi,26.75,-77.25,7207:467:3,0.76,1,1,0.875,1,1,0.866666666667
Hippocampus,reidi,26.75,-77.75,7207:467:4,0.76,1,1,0.875,1,1,0.866666666667
Hippocampus,reidi,21.75,-83.25,7208:113:3,0.70,1,1,1,0.841216216216,1,0.833333333333
Hippocampus,reidi,21.25,-87.25,7208:217:1,0.60,0.6,1,1,1,1,1
Hippocampus,reidi,21.25,-89.25,7208:219:1,0.72,1,1,0.722222222222,1,1,1
Hippocampus,reidi,21.25,-89.75,7208:219:2,0.72,1,1,0.722222222222,1,1,1
Hippocampus,reidi,28.25,-82.75,7208:382:2,0.79,1,1,1,0.793918918919,1,1
Hippocampus,reidi,20.25,-90.25,7209:100:1,0.62,1,1,0.625,1,1,1
Hippocampus,reidi,20.75,-90.25,7209:100:3,0.62,1,1,0.625,1,1,1
Hippocampus,reidi,21.75,-97.25,7209:217:3,0.70,1,1,0.875,1,1,0.8
Hippocampus,reidi,22.25,-97.75,7209:227:2,0.65,1,1,0.652777777778,1,1,1
Hippocampus,reidi,22.75,-97.75,7209:227:4,0.65,1,1,0.652777777778,1,1,1
Hippocampus,reidi,23.25,-97.75,7209:237:2,0.60,1,1,0.597222222222,1,1,1
Hippocampus,reidi,23.75,-97.75,7209:237:4,0.60,1,1,0.597222222222,1,1,1
Hippocampus,reidi,28.75,-95.25,7209:485:3,0.76,1,1,0.922972972973,0.881756756757,1,0.933333333333
Hippocampus,reidi,28.75,-95.75,7209:485:4,0.75,1,1,0.922972972973,0.817567567568,1,1
Hippocampus,reidi,-2.75,-40.25,5004:120:3,1.00,1,1,1,1,1,1
Hippocampus,reidi,-2.75,-40.75,5004:120:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,-2.75,-41.25,5004:121:3,0.93,1,1,1,1,1,0.933333333333
Hippocampus,reidi,-2.75,-41.75,5004:121:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,-2.75,-42.25,5004:122:3,1.00,1,1,1,1,1,1
Hippocampus,reidi,-2.75,-42.75,5004:122:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,-2.25,-43.25,5004:123:1,0.90,1,1,1,1,1,0.9
Hippocampus,reidi,-2.75,-43.75,5004:123:4,0.80,0.8,1,1,1,1,1
Hippocampus,reidi,-22.75,-42.25,5204:122:3,1.00,1,1,1,1,1,1
Hippocampus,reidi,-22.75,-42.75,5204:122:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,-22.75,-43.25,5204:123:3,1.00,1,1,1,1,1,1
Hippocampus,reidi,-22.75,-43.75,5204:123:4,0.88,1,1,1,0.877252252252,1,1
Hippocampus,reidi,-22.75,-44.25,5204:124:3,0.85,1,0.846153846154,1,1,1,1
Hippocampus,reidi,-23.25,-44.75,5204:134:2,0.80,1,0.798076923077,1,1,1,1
Hippocampus,reidi,5.75,-54.25,7005:354:3,0.80,1,1,0.845945945946,0.943693693694,1,1
Hippocampus,reidi,5.75,-56.25,7005:456:3,0.90,1,1,1,0.902027027027,1,1
Hippocampus,reidi,5.75,-56.75,7005:456:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,6.25,-57.25,7005:467:1,0.97,1,1,1,0.972972972973,1,1
Hippocampus,reidi,6.25,-57.75,7005:467:2,1.00,1,1,1,1,1,1
Hippocampus,reidi,6.75,-58.25,7005:468:3,1.00,1,1,1,1,1,1
Hippocampus,reidi,8.25,-77.25,7007:487:1,0.85,1,0.86,1,0.992117117117,1,1
Hippocampus,reidi,8.75,-77.75,7007:487:4,0.86,1,0.86,1,1,1,1
Hippocampus,reidi,9.25,-78.25,7007:498:1,1.00,1,1,1,1,1,1
Hippocampus,reidi,9.25,-78.75,7007:498:2,1.00,1,1,1,1,1,1
Hippocampus,reidi,9.25,-79.25,7007:499:1,1.00,1,1,1,1,1,1
Hippocampus,reidi,9.25,-79.75,7007:499:2,1.00,1,1,1,1,1,1
Hippocampus,reidi,9.75,-79.25,7007:499:3,0.93,1,1,1,1,1,0.933333333333
Hippocampus,reidi,9.75,-79.75,7007:499:4,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,8.75,-80.75,7008:380:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,9.25,-80.25,7008:390:1,0.96,1,0.96,1,1,1,1
Hippocampus,reidi,13.25,-59.25,7105:239:1,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,13.25,-59.75,7105:239:2,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,10.75,-63.25,7106:103:3,0.88,1,1,1,0.878378378378,1,1
Hippocampus,reidi,10.75,-63.75,7106:103:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,10.25,-64.25,7106:104:1,1.00,1,1,1,1,1,1
Hippocampus,reidi,10.25,-64.75,7106:104:2,1.00,1,1,1,1,1,1
Hippocampus,reidi,10.75,-64.25,7106:104:3,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,11.25,-63.75,7106:113:2,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,11.25,-64.25,7106:114:1,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,13.75,-60.75,7106:130:4,0.87,1,1,1,1,1,0.866666666667
Hippocampus,reidi,13.25,-61.25,7106:131:1,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,14.25,-60.75,7106:140:2,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,14.75,-60.75,7106:140:4,0.90,1,1,1,1,1,0.9
Hippocampus,reidi,14.75,-61.25,7106:141:3,0.90,1,1,1,1,1,0.9
Hippocampus,reidi,10.25,-65.25,7106:205:1,1.00,1,1,1,1,1,1
Hippocampus,reidi,10.75,-66.25,7106:206:3,0.94,1,1,0.944444444444,1,1,1
Hippocampus,reidi,10.75,-66.75,7106:206:4,0.94,1,1,0.944444444444,1,1,1
Hippocampus,reidi,10.75,-67.25,7106:207:3,0.84,1,1,0.902777777778,1,1,0.933333333333
Hippocampus,reidi,10.75,-68.25,7106:208:3,0.90,1,1,0.902777777778,1,1,1
Hippocampus,reidi,11.25,-68.75,7106:218:2,1.00,1,1,1,1,1,1
Hippocampus,reidi,11.75,-69.25,7106:219:3,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,11.75,-69.75,7106:219:4,1.00,1,1,1,1,1,1
Hippocampus,reidi,12.25,-68.25,7106:228:1,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,12.25,-68.75,7106:228:2,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,12.25,-69.25,7106:229:1,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,12.25,-69.75,7106:229:2,0.87,1,1,1,1,1,0.866666666667
Hippocampus,reidi,15.25,-61.25,7106:351:1,0.87,1,1,1,1,1,0.866666666667
Hippocampus,reidi,15.75,-61.25,7106:351:3,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,16.25,-61.25,7106:361:1,0.90,1,1,1,1,1,0.9
Hippocampus,reidi,16.25,-61.75,7106:361:2,0.97,1,1,1,1,1,0.966666666667
Hippocampus,reidi,16.75,-62.25,7106:362:3,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,17.25,-61.75,7106:371:2,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,17.75,-61.75,7106:371:4,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,17.25,-62.75,7106:372:2,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,17.75,-62.75,7106:372:4,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,17.75,-64.75,7106:374:4,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,18.25,-62.75,7106:382:2,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,18.25,-63.25,7106:383:1,0.83,1,1,1,1,1,0.833333333333
Hippocampus,reidi,18.25,-64.25,7106:384:1,0.80,1,1,1,1,1,0.8
Hippocampus,reidi,18.25,-64.75,7106:384:2,0.87,1,1,1,1,1,0.866666666667
Hippocampus,reidi,18.75,-64.25,7106:384:3,0.80,1,1,1,1,1,0.8
