Mapping parameters for Galeus murinus (Mouse catshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,66,61,-28,-5

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,475,564,796,1200
Temperature (°C),1,1.86,4.85,8.06,11.68
Salinity (psu),1,34.5,35,35.26,35.76
Primary Production (mgC·m-3·day-1) ,1,4.3,5.3,12.4,19.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,229.92,245.61,260.69,277.1
Distance to Land (km),0,80,81,190,338.5
 

Map data (HSPEC) for predicted occurrences (n = 128): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Galeus,murinus,62.75,-6.75,7600:226:4,0.16
Galeus,murinus,62.75,-7.25,7600:227:3,0.11
Galeus,murinus,61.25,-11.75,7601:111:2,0.16
Galeus,murinus,61.25,-12.25,7601:112:1,0.03
Galeus,murinus,61.75,-12.25,7601:112:3,0.04
Galeus,murinus,61.75,-13.25,7601:113:3,0.07
Galeus,murinus,61.75,-14.75,7601:114:4,0.07
Galeus,murinus,63.25,-10.25,7601:130:1,0.11
Galeus,murinus,63.25,-11.75,7601:131:2,0.09
Galeus,murinus,63.75,-11.25,7601:131:3,0.08
Galeus,murinus,62.75,-18.75,7601:228:4,0.19
Galeus,murinus,62.75,-19.75,7601:229:4,0.11
Galeus,murinus,62.25,-22.75,7602:122:2,0.03
Galeus,murinus,62.25,-27.25,7602:227:1,0.18
Galeus,murinus,62.75,-27.25,7602:227:3,0.05
Galeus,murinus,63.25,-27.25,7602:237:1,0.15
Galeus,murinus,63.25,-27.75,7602:237:2,0.17
Galeus,murinus,63.75,-27.75,7602:237:4,0.04
Galeus,murinus,64.75,-26.75,7602:246:4,0.18
Galeus,murinus,61.25,-5.25,7600:215:1,0.37
Galeus,murinus,61.75,-11.75,7601:111:4,0.32
Galeus,murinus,62.25,-13.25,7601:123:1,0.23
Galeus,murinus,62.75,-13.75,7601:123:4,0.33
Galeus,murinus,63.25,-13.75,7601:133:2,0.37
Galeus,murinus,63.25,-14.75,7601:134:2,0.24
Galeus,murinus,64.25,-13.25,7601:143:1,0.37
Galeus,murinus,62.75,-18.25,7601:228:3,0.31
Galeus,murinus,63.25,-17.75,7601:237:2,0.30
Galeus,murinus,63.25,-20.75,7602:130:2,0.25
Galeus,murinus,61.75,-27.75,7602:217:4,0.38
Galeus,murinus,63.25,-26.75,7602:236:2,0.27
Galeus,murinus,61.25,-9.75,7600:219:2,0.58
Galeus,murinus,62.25,-8.75,7600:228:2,0.48
Galeus,murinus,62.75,-9.25,7600:229:3,0.56
Galeus,murinus,62.75,-9.75,7600:229:4,0.57
Galeus,murinus,61.75,-11.25,7601:111:3,0.53
Galeus,murinus,62.25,-12.75,7601:122:2,0.58
Galeus,murinus,63.75,-11.75,7601:131:4,0.43
Galeus,murinus,63.25,-12.25,7601:132:1,0.43
Galeus,murinus,64.25,-12.25,7601:142:1,0.57
Galeus,murinus,62.75,-17.75,7601:227:4,0.54
Galeus,murinus,63.75,-15.25,7601:235:3,0.48
Galeus,murinus,63.25,-24.25,7602:134:1,0.49
Galeus,murinus,62.75,-26.75,7602:226:4,0.44
Galeus,murinus,63.75,-27.25,7602:237:3,0.48
Galeus,murinus,62.25,-9.25,7600:229:1,0.79
Galeus,murinus,61.25,-10.25,7601:110:1,0.79
Galeus,murinus,61.75,-10.75,7601:110:4,0.79
Galeus,murinus,62.25,-12.25,7601:122:1,0.77
Galeus,murinus,63.75,-12.25,7601:132:3,0.63
Galeus,murinus,63.75,-14.75,7601:134:4,0.74
Galeus,murinus,63.25,-15.25,7601:235:1,0.74
Galeus,murinus,63.25,-17.25,7601:237:1,0.65
Galeus,murinus,62.75,-21.25,7602:121:3,0.71
Galeus,murinus,62.75,-21.75,7602:121:4,0.70
Galeus,murinus,62.75,-22.75,7602:122:4,0.72
Galeus,murinus,62.75,-23.25,7602:123:3,0.64
Galeus,murinus,63.25,-21.25,7602:131:1,0.71
Galeus,murinus,61.25,-26.75,7602:216:2,0.64
Galeus,murinus,62.75,-26.25,7602:226:3,0.67
Galeus,murinus,61.25,-7.25,7600:217:1,0.85
Galeus,murinus,61.25,-8.25,7600:218:1,0.98
Galeus,murinus,61.25,-8.75,7600:218:2,0.82
