Mapping parameters for Pomachromis richardsoni (Richardson's reef-damsel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61 |  71 |  77,
Bounding Box (NSWE): ,-15,-20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,16,25
Temperature (°C),1,24.91,25.86,27.54,31.74
Salinity (psu),1,34.36,34.86,35.64,36.26
Primary Production,1,69,174,621,1132.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19,22,474,496
 

Map data (HSPEC) for predicted occurrences (n = 310): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomachromis,richardsoni,-18.75,36.75,3103:486:4,0.06
Pomachromis,richardsoni,-16.75,43.75,3104:363:4,0.07
Pomachromis,richardsoni,-18.75,43.75,3104:383:4,0.07
Pomachromis,richardsoni,-15.25,46.25,3104:456:1,0.15
Pomachromis,richardsoni,-15.25,136.25,3113:456:1,0.09
Pomachromis,richardsoni,-15.75,136.75,3113:456:4,0.13
Pomachromis,richardsoni,-15.75,137.75,3113:457:4,0.12
Pomachromis,richardsoni,-16.75,138.25,3113:468:3,0.11
Pomachromis,richardsoni,-15.75,-142.25,5114:352:3,0.03
Pomachromis,richardsoni,-15.75,-144.75,5114:354:4,0.12
Pomachromis,richardsoni,-16.25,-143.25,5114:363:1,0.03
Pomachromis,richardsoni,-16.25,-143.75,5114:363:2,0.03
Pomachromis,richardsoni,-16.75,-143.25,5114:363:3,0.03
Pomachromis,richardsoni,-16.75,-143.75,5114:363:4,0.03
Pomachromis,richardsoni,-16.25,-144.25,5114:364:1,0.09
Pomachromis,richardsoni,-16.25,-144.75,5114:364:2,0.09
Pomachromis,richardsoni,-16.75,-144.25,5114:364:3,0.09
Pomachromis,richardsoni,-16.75,-144.75,5114:364:4,0.09
Pomachromis,richardsoni,-17.25,-142.75,5114:372:2,0.02
Pomachromis,richardsoni,-17.75,-142.25,5114:372:3,0.02
Pomachromis,richardsoni,-17.75,-142.75,5114:372:4,0.02
Pomachromis,richardsoni,-17.25,-143.25,5114:373:1,0.05
Pomachromis,richardsoni,-17.75,-143.25,5114:373:3,0.05
Pomachromis,richardsoni,-17.25,-144.25,5114:374:1,0.10
Pomachromis,richardsoni,-18.25,-141.25,5114:381:1,0.03
Pomachromis,richardsoni,-18.75,-141.75,5114:381:4,0.03
Pomachromis,richardsoni,-18.25,-142.25,5114:382:1,0.06
Pomachromis,richardsoni,-19.25,-140.75,5114:390:2,0.03
Pomachromis,richardsoni,-19.75,-140.25,5114:390:3,0.03
Pomachromis,richardsoni,-19.25,-141.25,5114:391:1,0.09
Pomachromis,richardsoni,-15.25,-145.25,5114:455:1,0.19
Pomachromis,richardsoni,-15.25,-145.75,5114:455:2,0.19
Pomachromis,richardsoni,-15.75,-145.25,5114:455:3,0.19
Pomachromis,richardsoni,-15.75,-145.75,5114:455:4,0.19
Pomachromis,richardsoni,-16.25,-145.25,5114:465:1,0.15
Pomachromis,richardsoni,-16.25,-145.75,5114:465:2,0.15
Pomachromis,richardsoni,-16.75,-145.25,5114:465:3,0.15
Pomachromis,richardsoni,-17.25,-145.25,5114:475:1,0.16
Pomachromis,richardsoni,-17.25,-145.75,5114:475:2,0.16
Pomachromis,richardsoni,-15.25,46.75,3104:456:2,0.38
Pomachromis,richardsoni,-15.25,135.75,3113:455:2,0.24
Pomachromis,richardsoni,-15.75,136.25,3113:456:3,0.32
Pomachromis,richardsoni,-16.25,137.25,3113:467:1,0.32
Pomachromis,richardsoni,-16.25,138.25,3113:468:1,0.22
Pomachromis,richardsoni,-16.25,138.75,3113:468:2,0.20
Pomachromis,richardsoni,-19.25,148.25,3114:498:1,0.30
Pomachromis,richardsoni,-19.75,-144.75,5114:394:4,0.21
Pomachromis,richardsoni,-15.25,-146.25,5114:456:1,0.27
Pomachromis,richardsoni,-15.25,-146.75,5114:456:2,0.27
Pomachromis,richardsoni,-15.75,-146.25,5114:456:3,0.27
Pomachromis,richardsoni,-15.75,-146.75,5114:456:4,0.27
Pomachromis,richardsoni,-15.25,-147.25,5114:457:1,0.35
Pomachromis,richardsoni,-15.25,-147.75,5114:457:2,0.35
Pomachromis,richardsoni,-16.25,-146.25,5114:466:1,0.24
Pomachromis,richardsoni,-17.25,39.25,3103:479:1,0.51
Pomachromis,richardsoni,-15.75,40.25,3104:350:3,0.53
Pomachromis,richardsoni,-19.75,62.25,3106:392:3,0.59
Pomachromis,richardsoni,-19.75,63.25,3106:393:3,0.55
Pomachromis,richardsoni,-19.75,63.75,3106:393:4,0.55
Pomachromis,richardsoni,-15.25,137.25,3113:457:1,0.54
Pomachromis,richardsoni,-15.75,137.25,3113:457:3,0.42
Pomachromis,richardsoni,-16.25,137.75,3113:467:2,0.54
Pomachromis,richardsoni,-15.25,-148.25,5114:458:1,0.45
Pomachromis,richardsoni,-15.75,-148.25,5114:458:3,0.45
Pomachromis,richardsoni,-16.75,-149.25,5114:469:3,0.54
Pomachromis,richardsoni,-16.75,-149.75,5114:469:4,0.54
Pomachromis,richardsoni,-17.25,-149.25,5114:479:1,0.53
Pomachromis,richardsoni,-17.25,-149.75,5114:479:2,0.53
Pomachromis,richardsoni,-17.75,-149.25,5114:479:3,0.53
Pomachromis,richardsoni,-17.75,-149.75,5114:479:4,0.53
Pomachromis,richardsoni,-16.75,-151.75,5115:361:4,0.56
Pomachromis,richardsoni,-16.75,39.25,3103:469:3,0.66
Pomachromis,richardsoni,-19.25,36.25,3103:496:1,0.65
Pomachromis,richardsoni,-15.25,47.25,3104:457:1,0.68
Pomachromis,richardsoni,-15.25,47.75,3104:457:2,0.68
Pomachromis,richardsoni,-19.75,48.75,3104:498:4,0.76
Pomachromis,richardsoni,-16.25,60.25,3106:360:1,0.65
Pomachromis,richardsoni,-19.25,61.75,3106:391:2,0.63
Pomachromis,richardsoni,-19.75,61.75,3106:391:4,0.63
Pomachromis,richardsoni,-19.75,148.75,3114:498:4,0.67
Pomachromis,richardsoni,-15.75,-154.25,5115:354:3,0.68
Pomachromis,richardsoni,-16.75,-150.75,5115:360:4,0.60
Pomachromis,richardsoni,-16.25,-151.75,5115:361:2,0.63
Pomachromis,richardsoni,-16.75,-151.25,5115:361:3,0.63
Pomachromis,richardsoni,-16.25,-152.25,5115:362:1,0.64
Pomachromis,richardsoni,-16.75,-153.75,5115:363:4,0.66
Pomachromis,richardsoni,-16.25,-154.75,5115:364:2,0.69
Pomachromis,richardsoni,-16.75,-154.75,5115:364:4,0.69
Pomachromis,richardsoni,-17.75,-150.75,5115:370:4,0.61
Pomachromis,richardsoni,-18.75,-169.75,5116:489:4,0.70
Pomachromis,richardsoni,-19.25,-169.75,5116:499:2,0.69
Pomachromis,richardsoni,-17.75,-174.25,5117:374:3,0.78
Pomachromis,richardsoni,-16.75,39.75,3103:469:4,0.93
Pomachromis,richardsoni,-18.75,37.25,3103:487:3,0.99
Pomachromis,richardsoni,-19.25,36.75,3103:496:2,1.00
Pomachromis,richardsoni,-19.75,36.25,3103:496:3,1.00
Pomachromis,richardsoni,-15.25,40.75,3104:350:2,0.86
Pomachromis,richardsoni,-15.75,40.75,3104:350:4,1.00
