Mapping parameters for Bathyraja fedorovi (Cinnamon skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,447,656,1114,2025
Temperature (°C),1,1.09,1.59,2.08,2.58
Salinity (psu),1,34,34.5,34.68,35.18
Primary Production,1,528,591.6,751.9,841.375
Sea Ice Concentration,1,-0.964500625,0.00059925,0.0740000009536743,0.08
Distance to Land (km),0,20,42.5,233.100006103516,397.5
 

Map data (HSPEC) for predicted occurrences (n = 291): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,fedorovi,36.75,129.75,1312:469:4,0.10
Bathyraja,fedorovi,35.75,133.75,1313:353:4,0.03
Bathyraja,fedorovi,36.25,133.75,1313:363:2,0.03
Bathyraja,fedorovi,36.25,135.75,1313:465:2,0.04
Bathyraja,fedorovi,36.75,136.25,1313:466:3,0.04
Bathyraja,fedorovi,37.25,138.25,1313:478:1,0.05
Bathyraja,fedorovi,38.25,138.75,1313:488:2,0.16
Bathyraja,fedorovi,39.25,139.75,1313:499:2,0.12
Bathyraja,fedorovi,39.75,139.75,1313:499:4,0.14
Bathyraja,fedorovi,35.25,141.75,1314:351:2,0.02
Bathyraja,fedorovi,36.75,141.75,1314:361:4,0.05
Bathyraja,fedorovi,38.75,142.75,1314:382:4,0.13
Bathyraja,fedorovi,44.25,135.75,1413:245:2,0.12
Bathyraja,fedorovi,45.25,137.25,1413:457:1,0.16
Bathyraja,fedorovi,40.75,143.75,1414:103:4,0.19
Bathyraja,fedorovi,41.25,143.75,1414:113:2,0.09
Bathyraja,fedorovi,42.25,145.25,1414:225:1,0.02
