Mapping parameters for Epinephelus chabaudi (Moustache grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,15,-33,23,77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,9,42,145,300
Temperature (°C),1,17.3,22.64,28.47,32.67
Salinity (psu),1,34.56,35.06,36.38,36.88
Primary Production,1,446,487,1426,2473
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,7,222,300
 

Map data (HSPEC) for predicted occurrences (n = 451): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,chabaudi,2.25,72.75,1007:122:2,0.19
Epinephelus,chabaudi,3.75,73.75,1007:133:4,0.06
Epinephelus,chabaudi,4.75,73.75,1007:143:4,0.19
Epinephelus,chabaudi,7.25,76.75,1007:476:2,0.04
Epinephelus,chabaudi,7.75,76.75,1007:476:4,0.04
Epinephelus,chabaudi,8.25,76.75,1007:486:2,0.02
Epinephelus,chabaudi,13.75,47.75,1104:237:4,0.16
Epinephelus,chabaudi,14.25,47.75,1104:247:2,0.05
Epinephelus,chabaudi,11.25,51.25,1105:111:1,0.11
Epinephelus,chabaudi,14.75,51.75,1105:141:4,0.04
Epinephelus,chabaudi,12.75,73.75,1107:123:4,0.07
Epinephelus,chabaudi,-3.25,40.75,3004:130:2,0.12
Epinephelus,chabaudi,-5.75,52.75,3005:352:4,0.10
Epinephelus,chabaudi,-6.25,53.25,3005:363:1,0.10
Epinephelus,chabaudi,-7.25,52.75,3005:372:2,0.07
Epinephelus,chabaudi,-18.25,36.75,3103:486:2,0.07
Epinephelus,chabaudi,-18.75,36.25,3103:486:3,0.14
Epinephelus,chabaudi,-18.75,36.75,3103:486:4,0.13
Epinephelus,chabaudi,-12.25,43.75,3104:123:2,0.10
Epinephelus,chabaudi,-14.25,47.25,3104:247:1,0.07
Epinephelus,chabaudi,-16.25,43.75,3104:363:2,0.05
Epinephelus,chabaudi,-15.25,47.75,3104:457:2,0.16
Epinephelus,chabaudi,-16.25,49.75,3104:469:2,0.18
Epinephelus,chabaudi,-29.75,30.75,3203:390:4,0.03
Epinephelus,chabaudi,-22.25,47.75,3204:227:2,0.05
Epinephelus,chabaudi,0.25,43.75,1004:103:2,0.21
Epinephelus,chabaudi,1.75,45.75,1004:215:4,0.30
Epinephelus,chabaudi,6.25,73.25,1007:363:1,0.26
Epinephelus,chabaudi,6.75,73.25,1007:363:3,0.38
Epinephelus,chabaudi,7.25,73.25,1007:373:1,0.22
Epinephelus,chabaudi,10.25,45.25,1104:205:1,0.37
Epinephelus,chabaudi,13.75,47.25,1104:237:3,0.38
Epinephelus,chabaudi,13.75,48.25,1104:238:3,0.20
Epinephelus,chabaudi,13.75,48.75,1104:238:4,0.24
Epinephelus,chabaudi,14.25,49.25,1104:249:1,0.35
Epinephelus,chabaudi,14.75,49.25,1104:249:3,0.35
Epinephelus,chabaudi,10.75,51.25,1105:101:3,0.27
Epinephelus,chabaudi,11.75,52.25,1105:112:3,0.24
Epinephelus,chabaudi,12.75,51.25,1105:121:3,0.28
Epinephelus,chabaudi,11.75,73.25,1107:113:3,0.31
Epinephelus,chabaudi,13.25,73.75,1107:133:2,0.35
Epinephelus,chabaudi,13.75,73.25,1107:133:3,0.20
Epinephelus,chabaudi,13.75,73.75,1107:133:4,0.35
Epinephelus,chabaudi,13.25,74.25,1107:134:1,0.35
Epinephelus,chabaudi,13.75,74.25,1107:134:3,0.25
Epinephelus,chabaudi,13.75,74.75,1107:134:4,0.29
Epinephelus,chabaudi,14.25,74.25,1107:144:1,0.37
Epinephelus,chabaudi,14.75,74.25,1107:144:3,0.30
Epinephelus,chabaudi,-6.25,39.25,3003:469:1,0.37
Epinephelus,chabaudi,-7.25,39.25,3003:479:1,0.27
Epinephelus,chabaudi,-9.75,61.25,3006:391:3,0.36
Epinephelus,chabaudi,-12.25,46.75,3104:226:2,0.39
Epinephelus,chabaudi,-12.75,47.75,3104:227:4,0.38
Epinephelus,chabaudi,-13.25,47.75,3104:237:2,0.28
Epinephelus,chabaudi,-13.75,47.75,3104:237:4,0.28
Epinephelus,chabaudi,-13.75,48.25,3104:238:3,0.28
Epinephelus,chabaudi,-14.25,47.75,3104:247:2,0.28
Epinephelus,chabaudi,-14.75,47.25,3104:247:3,0.32
Epinephelus,chabaudi,-14.75,47.75,3104:247:4,0.28
Epinephelus,chabaudi,-16.25,44.25,3104:364:1,0.36
Epinephelus,chabaudi,-18.25,44.25,3104:384:1,0.35
Epinephelus,chabaudi,-15.75,45.75,3104:455:4,0.34
Epinephelus,chabaudi,-15.25,46.25,3104:456:1,0.32
Epinephelus,chabaudi,-15.25,46.75,3104:456:2,0.32
Epinephelus,chabaudi,-15.25,47.25,3104:457:1,0.32
Epinephelus,chabaudi,-24.75,35.75,3203:245:4,0.26
Epinephelus,chabaudi,-25.25,32.75,3203:352:2,0.21
Epinephelus,chabaudi,-20.25,43.75,3204:103:2,0.22
Epinephelus,chabaudi,-24.25,47.75,3204:247:2,0.32
Epinephelus,chabaudi,6.25,48.75,1004:468:2,0.45
Epinephelus,chabaudi,9.25,51.25,1005:391:1,0.52
Epinephelus,chabaudi,3.25,73.25,1007:133:1,0.58
Epinephelus,chabaudi,3.25,73.75,1007:133:2,0.58
Epinephelus,chabaudi,3.75,73.25,1007:133:3,0.58
Epinephelus,chabaudi,4.75,72.75,1007:142:4,0.52
Epinephelus,chabaudi,4.25,73.25,1007:143:1,0.54
Epinephelus,chabaudi,4.25,73.75,1007:143:2,0.54
Epinephelus,chabaudi,4.75,73.25,1007:143:3,0.54
Epinephelus,chabaudi,5.25,73.25,1007:353:1,0.55
Epinephelus,chabaudi,5.25,73.75,1007:353:2,0.55
Epinephelus,chabaudi,5.75,73.25,1007:353:3,0.55
Epinephelus,chabaudi,5.75,73.75,1007:353:4,0.55
Epinephelus,chabaudi,8.25,73.25,1007:383:1,0.51
Epinephelus,chabaudi,11.75,42.25,1104:112:3,0.49
Epinephelus,chabaudi,11.75,42.75,1104:112:4,0.51
Epinephelus,chabaudi,14.75,49.75,1104:249:4,0.49
Epinephelus,chabaudi,10.25,50.75,1105:100:2,0.59
Epinephelus,chabaudi,11.75,51.25,1105:111:3,0.54
Epinephelus,chabaudi,10.25,73.75,1107:103:2,0.44
Epinephelus,chabaudi,10.75,73.75,1107:103:4,0.44
Epinephelus,chabaudi,14.75,73.75,1107:143:4,0.45
Epinephelus,chabaudi,14.25,74.75,1107:144:2,0.58
Epinephelus,chabaudi,-8.25,39.25,3003:489:1,0.45
Epinephelus,chabaudi,-4.75,53.25,3005:143:3,0.56
Epinephelus,chabaudi,-9.25,60.25,3006:390:1,0.53
Epinephelus,chabaudi,-17.25,37.75,3103:477:2,0.56
Epinephelus,chabaudi,-17.75,37.25,3103:477:3,0.53
Epinephelus,chabaudi,-17.75,37.75,3103:477:4,0.59
Epinephelus,chabaudi,-18.25,37.75,3103:487:2,0.55
Epinephelus,chabaudi,-19.25,35.25,3103:495:1,0.45
Epinephelus,chabaudi,-19.25,35.75,3103:495:2,0.51
Epinephelus,chabaudi,-19.75,35.25,3103:495:3,0.57
Epinephelus,chabaudi,-19.75,36.75,3103:496:4,0.51
Epinephelus,chabaudi,-12.25,47.75,3104:227:2,0.46
Epinephelus,chabaudi,-12.25,48.25,3104:228:1,0.56
Epinephelus,chabaudi,-12.25,48.75,3104:228:2,0.56
Epinephelus,chabaudi,-12.75,48.25,3104:228:3,0.56
Epinephelus,chabaudi,-12.75,48.75,3104:228:4,0.56
Epinephelus,chabaudi,-12.25,49.25,3104:229:1,0.58
Epinephelus,chabaudi,-13.25,48.25,3104:238:1,0.56
Epinephelus,chabaudi,-13.25,48.75,3104:238:2,0.56
Epinephelus,chabaudi,-15.75,45.25,3104:455:3,0.54
Epinephelus,chabaudi,-15.75,46.25,3104:456:3,0.51
Epinephelus,chabaudi,-16.25,45.25,3104:465:1,0.50
Epinephelus,chabaudi,-21.75,39.75,3203:219:4,0.54
Epinephelus,chabaudi,-25.75,33.75,3203:353:4,0.43
Epinephelus,chabaudi,-25.75,34.25,3203:354:3,0.57
Epinephelus,chabaudi,-28.75,32.75,3203:382:4,0.58
Epinephelus,chabaudi,4.75,48.75,1004:248:4,0.79
Epinephelus,chabaudi,0.25,73.25,1007:103:1,0.71
Epinephelus,chabaudi,0.75,73.25,1007:103:3,0.73
Epinephelus,chabaudi,2.75,72.75,1007:122:4,0.69
Epinephelus,chabaudi,2.25,73.25,1007:123:1,0.61
Epinephelus,chabaudi,2.75,73.25,1007:123:3,0.61
Epinephelus,chabaudi,2.75,73.75,1007:123:4,0.61
Epinephelus,chabaudi,3.25,72.75,1007:132:2,0.63
Epinephelus,chabaudi,3.75,72.75,1007:132:4,0.63
Epinephelus,chabaudi,4.25,72.75,1007:142:2,0.63
Epinephelus,chabaudi,5.25,72.75,1007:352:2,0.68
Epinephelus,chabaudi,5.75,72.75,1007:352:4,0.67
Epinephelus,chabaudi,6.25,72.75,1007:362:2,0.74
Epinephelus,chabaudi,6.75,72.75,1007:362:4,0.74
Epinephelus,chabaudi,12.75,43.25,1104:123:3,0.63
Epinephelus,chabaudi,12.75,43.75,1104:123:4,0.67
Epinephelus,chabaudi,10.75,47.25,1104:207:3,0.61
Epinephelus,chabaudi,13.75,46.75,1104:236:4,0.75
Epinephelus,chabaudi,13.25,47.25,1104:237:1,0.66
Epinephelus,chabaudi,12.25,51.75,1105:121:2,0.63
Epinephelus,chabaudi,14.75,50.25,1105:140:3,0.66
Epinephelus,chabaudi,14.25,73.25,1107:143:1,0.63
Epinephelus,chabaudi,14.25,73.75,1107:143:2,0.63
Epinephelus,chabaudi,14.75,73.25,1107:143:3,0.63
Epinephelus,chabaudi,-5.75,55.25,3005:455:3,0.61
Epinephelus,chabaudi,-18.25,37.25,3103:487:1,0.60
Epinephelus,chabaudi,-18.75,37.25,3103:487:3,0.60
Epinephelus,chabaudi,-19.75,35.75,3103:495:4,0.68
Epinephelus,chabaudi,-19.25,36.25,3103:496:1,0.68
Epinephelus,chabaudi,-19.25,36.75,3103:496:2,0.68
Epinephelus,chabaudi,-19.75,36.25,3103:496:3,0.68
Epinephelus,chabaudi,-12.75,44.75,3104:124:4,0.78
Epinephelus,chabaudi,-12.75,45.25,3104:225:3,0.70
Epinephelus,chabaudi,-12.25,49.75,3104:229:2,0.63
Epinephelus,chabaudi,-13.25,45.25,3104:235:1,0.60
Epinephelus,chabaudi,-15.25,40.75,3104:350:2,0.74
Epinephelus,chabaudi,-15.75,40.75,3104:350:4,0.74
Epinephelus,chabaudi,-15.75,44.75,3104:354:4,0.68
Epinephelus,chabaudi,-16.75,43.25,3104:363:3,0.72
Epinephelus,chabaudi,-16.75,43.75,3104:363:4,0.74
Epinephelus,chabaudi,-16.25,44.75,3104:364:2,0.68
Epinephelus,chabaudi,-16.75,44.25,3104:364:3,0.74
Epinephelus,chabaudi,-17.75,43.25,3104:373:3,0.65
Epinephelus,chabaudi,-17.75,43.75,3104:373:4,0.77
Epinephelus,chabaudi,-18.75,44.25,3104:384:3,0.77
Epinephelus,chabaudi,-19.25,44.25,3104:394:1,0.68
Epinephelus,chabaudi,-18.75,49.25,3104:489:3,0.70
Epinephelus,chabaudi,-19.75,48.75,3104:498:4,0.70
Epinephelus,chabaudi,-19.25,49.25,3104:499:1,0.70
Epinephelus,chabaudi,-20.25,35.25,3203:205:1,0.68
Epinephelus,chabaudi,-20.75,35.25,3203:205:3,0.64
Epinephelus,chabaudi,-21.25,39.75,3203:219:2,0.76
Epinephelus,chabaudi,-22.25,40.25,3204:120:1,0.61
Epinephelus,chabaudi,-20.25,48.75,3204:208:2,0.68
Epinephelus,chabaudi,-20.75,48.75,3204:208:4,0.63
