Mapping parameters for Sphyraena barracuda (Great barracuda)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,42,-35,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,30,100
Temperature (°C),1,10.91,23.16,28.74,32.94
Salinity (psu),1,30,34.09,36.47,38.66
Primary Production,1,147,255,1116,2510
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,0,9,222,1525
 

Map data (HSPEC) for predicted occurrences (n = 8184): 
Sphyraena,barracuda,6.25,109.25,1010:469:1,0.08,0.1,1,0.81418092909535,1,1,1
Sphyraena,barracuda,2.25,110.75,1011:120:2,0.13,1,0.90238095238095,0.559902200489,0.26470588235294,1,1
Sphyraena,barracuda,2.25,111.25,1011:121:1,0.19,1,0.89047619047619,0.559902200489,0.37876614060258,1,1
Sphyraena,barracuda,2.75,111.75,1011:121:4,0.19,1,0.89047619047619,0.59902200488998,0.35939741750359,1,1
Sphyraena,barracuda,3.25,112.75,1011:132:2,0.13,1,0.93571428571428,0.5281173594132,0.26111908177905,1,1
Sphyraena,barracuda,4.25,110.25,1011:140:1,0.18,0.25714285714286,0.98809523809524,0.72371638141809,1,1,1
Sphyraena,barracuda,3.25,117.75,1011:237:2,0.17,1,0.93095238095238,0.93643031784841,0.19153515064562,1,1
Sphyraena,barracuda,3.75,118.25,1011:238:3,0.14,0.18571428571429,0.93333333333333,0.93643031784841,0.84720229555237,1,1
Sphyraena,barracuda,5.75,112.25,1011:352:3,0.11,0.14285714285714,0.99285714285714,0.74083129584352,1,1,1
Sphyraena,barracuda,5.25,113.25,1011:353:1,0.01,0.014285714285714,0.98809523809524,0.74327628361858,1,1,1
Sphyraena,barracuda,5.25,113.75,1011:353:2,0.16,0.21428571428571,0.98809523809524,0.74327628361858,1,1,1
Sphyraena,barracuda,9.75,140.75,1014:390:4,0.15,0.34285714285714,0.96904761904762,1,0.4537037037037,1,1
Sphyraena,barracuda,5.75,153.25,1015:353:3,0.14,0.15714285714286,0.88095238095238,1,1,1,1
Sphyraena,barracuda,8.25,167.25,1016:487:1,0.06,0.1,1,1,0.62962962962963,1,1
Sphyraena,barracuda,19.25,39.75,1103:499:2,0.02,0.042857142857143,0.94047619047619,0.41552511415525,1,1,1
Sphyraena,barracuda,11.25,43.25,1104:113:1,0.14,0.5,1,1,0.28622668579627,1,1
Sphyraena,barracuda,13.75,47.75,1104:237:4,0.15,1,1,1,0.14705882352941,1,1
Sphyraena,barracuda,13.75,48.25,1104:238:3,0.18,1,1,1,0.1793400286944,1,1
Sphyraena,barracuda,13.75,48.75,1104:238:4,0.15,0.74285714285714,1,1,0.20803443328551,1,1
Sphyraena,barracuda,14.25,47.75,1104:247:2,0.07,1,1,1,0.065279770444763,1,1
Sphyraena,barracuda,14.25,48.75,1104:248:2,0.01,1,1,1,0.009325681492109,1,1
Sphyraena,barracuda,17.25,40.75,1104:370:2,0.07,0.18571428571429,0.87380952380952,0.42009132420091,1,1,1
Sphyraena,barracuda,18.75,40.25,1104:380:3,0.09,0.21428571428571,0.87142857142857,0.46118721461187,1,1,1
Sphyraena,barracuda,11.25,51.25,1105:111:1,0.11,1,1,1,0.10545193687231,1,1
Sphyraena,barracuda,11.25,51.75,1105:111:2,0.03,0.042857142857143,1,1,0.77044476327116,1,1
Sphyraena,barracuda,17.25,54.75,1105:374:2,0.16,1,1,1,0.16140602582496,1,1
Sphyraena,barracuda,18.25,56.25,1105:486:1,0.09,1,1,1,0.089670014347202,1,1
Sphyraena,barracuda,18.25,57.25,1105:487:1,0.12,1,1,1,0.11621233859397,1,1
Sphyraena,barracuda,15.25,73.75,1107:353:2,0.18,1,1,1,0.18364418938307,1,1
Sphyraena,barracuda,19.25,72.25,1107:392:1,0.11,1,1,1,0.10832137733142,1,1
Sphyraena,barracuda,16.25,81.75,1108:361:2,0.01,1,1,0.0097799511002443,0.51219512195122,1,1
Sphyraena,barracuda,16.25,82.25,1108:362:1,0.01,1,1,0.0097799511002443,0.7948350071736,1,1
Sphyraena,barracuda,16.75,82.25,1108:362:3,0.01,1,1,0.0097799511002443,0.56599713055954,1,1
Sphyraena,barracuda,16.75,82.75,1108:362:4,0.01,1,1,0.0097799511002443,0.72094691535151,1,1
Sphyraena,barracuda,17.25,82.25,1108:372:1,0.01,1,1,0.0097799511002443,0.89598278335725,1,1
Sphyraena,barracuda,17.25,82.75,1108:372:2,0.01,1,1,0.0097799511002443,0.81850789096126,1,1
Sphyraena,barracuda,17.25,83.25,1108:373:1,0.10,1,1,0.11735941320293,0.89239598278336,1,1
Sphyraena,barracuda,17.25,83.75,1108:373:2,0.15,1,1,0.15158924205379,1,1,1
Sphyraena,barracuda,17.75,83.25,1108:373:3,0.11,1,1,0.15158924205379,0.73816355810617,1,1
Sphyraena,barracuda,17.75,83.75,1108:373:4,0.13,1,1,0.15158924205379,0.84505021520803,1,1
Sphyraena,barracuda,17.75,84.25,1108:374:3,0.15,1,1,0.15158924205379,1,1,1
Sphyraena,barracuda,18.25,83.75,1108:383:2,0.07,1,1,0.15158924205379,0.4390243902439,1,1
Sphyraena,barracuda,18.25,84.25,1108:384:1,0.10,1,1,0.15158924205379,0.66284074605452,1,1
Sphyraena,barracuda,18.75,84.25,1108:384:3,0.16,1,1,0.25672371638142,0.62984218077475,1,1
Sphyraena,barracuda,18.75,84.75,1108:384:4,0.17,1,1,0.25672371638142,0.6700143472023,1,1
Sphyraena,barracuda,19.25,84.75,1108:394:2,0.17,1,1,0.25672371638142,0.6635581061693,1,1
Sphyraena,barracuda,18.75,85.25,1108:485:3,0.14,0.54285714285714,1,0.25672371638142,1,1,1
Sphyraena,barracuda,19.25,85.25,1108:495:1,0.18,1,1,0.25672371638142,0.68938307030129,1,1
Sphyraena,barracuda,11.75,93.75,1109:113:4,0.05,0.085714285714286,1,0.57701711491442,1,1,1
Sphyraena,barracuda,14.25,93.75,1109:143:2,0.11,0.4,1,0.28606356968215,1,1,1
Sphyraena,barracuda,14.75,93.25,1109:143:3,0.16,0.54285714285714,1,0.28606356968215,1,1,1
Sphyraena,barracuda,14.25,94.25,1109:144:1,0.08,0.57142857142857,1,0.1320293398533,1,1,1
Sphyraena,barracuda,14.25,94.75,1109:144:2,0.09,0.68571428571429,1,0.1320293398533,1,1,1
Sphyraena,barracuda,14.75,94.25,1109:144:3,0.13,1,1,0.1320293398533,1,1,1
Sphyraena,barracuda,14.75,94.75,1109:144:4,0.13,1,1,0.1320293398533,1,1,1
Sphyraena,barracuda,10.25,97.25,1109:207:1,0.06,0.14285714285714,0.97619047619048,0.45721271393643,1,1,1
Sphyraena,barracuda,11.75,96.75,1109:216:4,0.03,0.057142857142857,0.98571428571429,0.49144254278729,1,1,1
Sphyraena,barracuda,12.25,99.75,1109:229:2,0.04,1,0.95,0.051344743276284,0.80559540889527,1,1
Sphyraena,barracuda,12.75,99.75,1109:229:4,0.05,1,0.95,0.051344743276284,0.9390243902439,1,1
Sphyraena,barracuda,13.25,96.75,1109:236:2,0.19,1,0.98571428571429,0.19070904645477,1,1,1
Sphyraena,barracuda,13.75,96.25,1109:236:3,0.19,1,0.98571428571429,0.19070904645477,1,1,1
Sphyraena,barracuda,13.75,96.75,1109:236:4,0.19,1,0.98571428571429,0.19070904645477,1,1,1
Sphyraena,barracuda,13.25,97.75,1109:237:2,0.17,0.85714285714286,0.97857142857143,0.20537897310513,1,1,1
Sphyraena,barracuda,13.25,98.25,1109:238:1,0.16,1,0.97380952380952,0.20537897310513,0.79053084648494,1,1
Sphyraena,barracuda,17.25,94.25,1109:374:1,0.09,1,1,0.14914425427873,0.62769010043042,1,1
Sphyraena,barracuda,17.25,94.75,1109:374:2,0.12,1,1,0.14914425427873,0.79411764705882,1,1
Sphyraena,barracuda,17.75,94.25,1109:374:3,0.08,1,1,0.14914425427873,0.56599713055954,1,1
Sphyraena,barracuda,17.75,94.75,1109:374:4,0.11,1,1,0.14914425427873,0.70444763271162,1,1
Sphyraena,barracuda,18.25,93.75,1109:383:2,0.06,1,1,0.06356968215159,1,1,1
Sphyraena,barracuda,18.75,93.25,1109:383:3,0.06,1,1,0.06356968215159,1,1,1
Sphyraena,barracuda,18.75,93.75,1109:383:4,0.05,1,1,0.06356968215159,0.83142037302726,1,1
Sphyraena,barracuda,18.25,94.25,1109:384:1,0.05,1,1,0.06356968215159,0.7532281205165,1,1
Sphyraena,barracuda,18.75,94.25,1109:384:3,0.06,1,1,0.06356968215159,0.90817790530846,1,1
Sphyraena,barracuda,19.25,93.75,1109:393:2,0.04,1,1,0.06356968215159,0.57747489239598,1,1
Sphyraena,barracuda,19.25,94.25,1109:394:1,0.05,1,1,0.06356968215159,0.73314203730273,1,1
Sphyraena,barracuda,11.25,100.25,1110:110:1,0.14,0.38571428571429,0.92619047619048,0.39119804400978,1,1,1
Sphyraena,barracuda,12.25,100.25,1110:120:1,0.05,1,0.92142857142857,0.051344743276284,1,1,1
Sphyraena,barracuda,12.25,100.75,1110:120:2,0.05,1,0.92142857142857,0.051344743276284,1,1,1
Sphyraena,barracuda,12.75,100.25,1110:120:3,0.03,1,0.92142857142857,0.051344743276284,0.7180774748924,1,1
Sphyraena,barracuda,12.75,100.75,1110:120:4,0.05,1,0.92142857142857,0.051344743276284,1,1,1
Sphyraena,barracuda,12.25,101.25,1110:121:1,0.05,1,0.91190476190476,0.051344743276284,1,1,1
Sphyraena,barracuda,12.75,101.25,1110:121:3,0.05,1,0.91190476190476,0.051344743276284,1,1,1
Sphyraena,barracuda,12.75,101.75,1110:121:4,0.05,1,0.91190476190476,0.051344743276284,1,1,1
Sphyraena,barracuda,17.25,107.75,1110:477:2,0.14,0.18571428571429,1,0.77750611246944,1,1,1
Sphyraena,barracuda,17.75,107.25,1110:477:3,0.10,0.12857142857143,1,0.77750611246944,1,1,1
Sphyraena,barracuda,17.75,107.75,1110:477:4,0.08,0.1,1,0.77750611246944,1,1,1
Sphyraena,barracuda,18.75,107.75,1110:487:4,0.02,0.028571428571429,1,0.73349633251834,1,1,1
Sphyraena,barracuda,11.25,119.75,1111:219:2,0.06,1,0.99285714285714,0.88264058679707,0.064814814814815,1,1
Sphyraena,barracuda,12.25,117.25,1111:227:1,0.02,0.028571428571429,0.99761904761905,0.85330073349633,0.98148148148148,1,1
Sphyraena,barracuda,18.25,111.25,1111:381:1,0.04,0.042857142857143,1,0.97066014669927,1,1,1
Sphyraena,barracuda,19.75,113.75,1111:393:4,0.18,0.18571428571429,1,0.95843520782396,1,1,1
Sphyraena,barracuda,13.75,144.75,1114:134:4,0.11,1,1,1,0.11111111111111,1,1
Sphyraena,barracuda,14.25,145.25,1114:245:1,0.04,1,1,1,0.037037037037037,1,1
Sphyraena,barracuda,14.75,145.75,1114:245:4,0.02,1,1,1,0.018518518518519,1,1
Sphyraena,barracuda,15.25,145.75,1114:455:2,0.17,1,1,1,0.16666666666667,1,1
Sphyraena,barracuda,16.75,145.75,1114:465:4,0.15,0.38571428571429,1,1,0.38888888888889,1,1
Sphyraena,barracuda,16.25,146.25,1114:466:1,0.12,0.42857142857143,1,1,0.27777777777778,1,1
Sphyraena,barracuda,17.25,152.75,1115:372:2,0.02,0.37142857142857,1,1,0.064814814814815,1,1
Sphyraena,barracuda,19.75,160.25,1116:390:3,0.06,0.42857142857143,1,1,0.13888888888889,1,1
Sphyraena,barracuda,27.25,33.75,1203:373:2,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.75,33.75,1203:373:4,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.25,34.25,1203:374:1,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.75,34.25,1203:374:3,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.75,34.75,1203:374:4,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.25,33.25,1203:383:1,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.25,33.75,1203:383:2,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.75,33.25,1203:383:3,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.25,34.25,1203:384:1,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.25,34.75,1203:384:2,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.75,34.75,1203:384:4,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,29.25,33.25,1203:393:1,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,29.25,34.75,1203:394:2,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,29.75,34.75,1203:394:4,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.75,35.25,1203:475:3,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,27.75,35.75,1203:475:4,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,28.25,35.25,1203:485:1,0.01,1,1,0.013698630136984,1,1,1
Sphyraena,barracuda,20.75,59.25,1205:209:3,0.12,1,1,1,0.12123385939742,1,1
Sphyraena,barracuda,21.25,59.25,1205:219:1,0.14,1,1,1,0.13845050215208,1,1
Sphyraena,barracuda,24.75,57.25,1205:247:3,0.16,0.17142857142857,1,0.91780821917808,1,1,1
Sphyraena,barracuda,24.75,62.75,1206:142:4,0.13,0.58571428571429,1,0.96803652968037,0.22883787661406,1,1
Sphyraena,barracuda,24.75,63.25,1206:143:3,0.11,0.61428571428571,1,0.98630136986301,0.18651362984218,1,1
Sphyraena,barracuda,24.75,64.25,1206:144:3,0.10,1,1,0.99086757990867,0.10401721664275,1,1
Sphyraena,barracuda,24.75,64.75,1206:144:4,0.01,0.22857142857143,1,0.99086757990867,0.038020086083214,1,1
Sphyraena,barracuda,21.25,68.25,1206:218:1,0.19,0.18571428571429,1,1,1,1,1
Sphyraena,barracuda,23.75,66.25,1206:236:3,0.03,0.042857142857143,1,1,0.77187948350072,1,1
Sphyraena,barracuda,23.25,68.25,1206:238:1,0.01,1,1,1,0.010760401721664,1,1
Sphyraena,barracuda,23.75,68.25,1206:238:3,0.09,1,1,1,0.09038737446198,1,1
Sphyraena,barracuda,24.25,65.75,1206:245:2,0.15,0.17142857142857,1,1,0.87517934002869,1,1
Sphyraena,barracuda,24.75,66.25,1206:246:3,0.05,0.67142857142857,1,1,0.071018651362984,1,1
Sphyraena,barracuda,24.25,67.25,1206:247:1,0.19,1,1,1,0.18507890961263,1,1
Sphyraena,barracuda,25.25,62.75,1206:352:2,0.04,1,1,0.96803652968037,0.041606886657102,1,1
Sphyraena,barracuda,25.75,66.25,1206:456:3,0.14,1,1,1,0.14131994261119,1,1
Sphyraena,barracuda,20.25,72.25,1207:102:1,0.08,0.57142857142857,1,1,0.14490674318508,1,1
Sphyraena,barracuda,21.25,115.75,1211:215:2,0.19,0.2,1,0.9682151589242,1,1,1
Sphyraena,barracuda,21.75,117.25,1211:217:3,0.18,0.18571428571429,1,0.99022004889975,1,1,1
Sphyraena,barracuda,26.25,124.25,1212:364:1,0.09,0.085714285714286,1,1,1,1,1
Sphyraena,barracuda,27.75,121.25,1212:371:3,0.12,1,0.87591836734694,0.92176039119804,0.14490674318508,1,1
Sphyraena,barracuda,28.25,121.75,1212:381:2,0.08,1,0.75591836734694,0.88753056234719,0.12410329985653,1,1
Sphyraena,barracuda,28.25,122.25,1212:382:1,0.19,1,0.78040816326531,0.88753056234719,0.27690100430416,1,1
Sphyraena,barracuda,28.75,122.25,1212:382:3,0.07,1,0.78040816326531,0.88753056234719,0.094691535150646,1,1
Sphyraena,barracuda,29.25,121.25,1212:391:1,0.06,0.5,0.64408163265306,0.6479217603912,0.28622668579627,1,1
Sphyraena,barracuda,29.25,121.75,1212:391:2,0.16,1,0.64408163265306,0.6479217603912,0.38020086083214,1,1
Sphyraena,barracuda,29.75,121.75,1212:391:4,0.09,1,0.64408163265306,0.6479217603912,0.22238163558106,1,1
Sphyraena,barracuda,29.25,122.25,1212:392:1,0.02,1,0.66530612244898,0.6479217603912,0.054519368723099,1,1
Sphyraena,barracuda,29.25,122.75,1212:392:2,0.11,1,0.66530612244898,0.6479217603912,0.25609756097561,1,1
Sphyraena,barracuda,29.75,122.25,1212:392:3,0.07,1,0.66530612244898,0.6479217603912,0.16642754662841,1,1
Sphyraena,barracuda,29.75,122.75,1212:392:4,0.01,1,0.66530612244898,0.6479217603912,0.034433285509326,1,1
Sphyraena,barracuda,26.75,125.25,1212:465:3,0.19,0.18571428571429,1,1,1,1,1
Sphyraena,barracuda,28.25,125.25,1212:485:1,0.19,0.2,1,0.96088019559902,1,1,1
Sphyraena,barracuda,28.75,125.25,1212:485:3,0.15,0.15714285714286,1,0.96088019559902,1,1,1
Sphyraena,barracuda,28.75,126.75,1212:486:4,0.16,0.15714285714286,1,1,1,1,1
Sphyraena,barracuda,29.25,125.75,1212:495:2,0.13,0.17142857142857,0.89632653061224,0.87286063569682,1,1,1
Sphyraena,barracuda,29.25,126.75,1212:496:2,0.01,0.014285714285714,0.95755102040816,0.94621026894865,1,1,1
Sphyraena,barracuda,26.25,142.25,1214:362:1,0.04,0.057142857142857,1,1,0.78703703703704,1,1
Sphyraena,barracuda,34.25,119.75,1311:249:2,0.03,1,0.35755102040816,0.33496332518337,0.22381635581062,1,1
Sphyraena,barracuda,34.75,119.25,1311:249:3,0.06,1,0.35755102040816,0.33496332518337,0.54017216642755,1,1
Sphyraena,barracuda,34.75,119.75,1311:249:4,0.09,1,0.35755102040816,0.33496332518337,0.75107604017217,1,1
Sphyraena,barracuda,35.25,119.25,1311:459:1,0.08,1,0.36081632653061,0.31540342298288,0.73888091822095,1,1
Sphyraena,barracuda,35.25,119.75,1311:459:2,0.11,1,0.36081632653061,0.31540342298288,1,1,1
Sphyraena,barracuda,35.75,119.75,1311:459:4,0.09,1,0.36081632653061,0.31540342298288,0.80918220946915,1,1
Sphyraena,barracuda,30.25,120.25,1312:100:1,0.03,0.5,0.52816326530612,0.34963325183374,0.29340028694405,1,1
Sphyraena,barracuda,30.25,120.75,1312:100:2,0.06,1,0.52816326530612,0.34963325183374,0.32639885222382,1,1
Sphyraena,barracuda,30.25,121.25,1312:101:1,0.04,1,0.54938775510204,0.34963325183374,0.22094691535151,1,1
Sphyraena,barracuda,30.25,121.75,1312:101:2,0.02,1,0.54938775510204,0.34963325183374,0.12266857962697,1,1
Sphyraena,barracuda,30.75,121.25,1312:101:3,0.08,1,0.54938775510204,0.34963325183374,0.44045911047346,1,1
Sphyraena,barracuda,30.75,121.75,1312:101:4,0.04,1,0.54938775510204,0.34963325183374,0.19655667144907,1,1
Sphyraena,barracuda,30.25,122.25,1312:102:1,0.04,1,0.57224489795918,0.34963325183374,0.19010043041607,1,1
