Mapping parameters for Lindbergichthys nudifrons (Yellowfin notie)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48,
Bounding Box (NSWE): ,-55,-72,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,49,185,400
Temperature (°C),1,-1.82,-1.1,-0.31,1.96
Salinity (psu),1,32.66,33.16,34.16,34.66
Primary Production (mgC·m-3·day-1) ,1,1.29,2.29,10.15,15.85
Sea Ice Concentration (0-1 fraction),1,-0.83,0.06,0.29,0.47
Dissolved Bottom Oxygen (mmol·m-3),0,180,226.84,355.84,361.81
Distance to Land (km),0,0,9,104,513
 

Map data (HSPEC) for predicted occurrences (n = 409): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lindbergichthys,nudifrons,-69.75,12.25,3601:392:3,0.03
Lindbergichthys,nudifrons,-69.75,12.75,3601:392:4,0.08
Lindbergichthys,nudifrons,-69.75,13.25,3601:393:3,0.09
Lindbergichthys,nudifrons,-69.75,13.75,3601:393:4,0.09
Lindbergichthys,nudifrons,-69.75,14.25,3601:394:3,0.08
Lindbergichthys,nudifrons,-69.75,28.75,3602:498:4,0.02
Lindbergichthys,nudifrons,-69.75,29.25,3602:499:3,0.06
Lindbergichthys,nudifrons,-70.25,0.25,3700:100:1,0.03
Lindbergichthys,nudifrons,-70.25,0.75,3700:100:2,0.03
Lindbergichthys,nudifrons,-70.75,0.25,3700:100:3,0.03
Lindbergichthys,nudifrons,-70.75,0.75,3700:100:4,0.02
Lindbergichthys,nudifrons,-70.25,1.25,3700:101:1,0.01
Lindbergichthys,nudifrons,-70.25,1.75,3700:101:2,0.02
Lindbergichthys,nudifrons,-70.75,1.25,3700:101:3,0.02
Lindbergichthys,nudifrons,-70.75,1.75,3700:101:4,0.02
Lindbergichthys,nudifrons,-70.25,2.25,3700:102:1,0.01
Lindbergichthys,nudifrons,-70.25,2.75,3700:102:2,0.01
Lindbergichthys,nudifrons,-70.75,2.25,3700:102:3,0.02
Lindbergichthys,nudifrons,-70.75,2.75,3700:102:4,0.01
Lindbergichthys,nudifrons,-70.25,3.25,3700:103:1,0.01
Lindbergichthys,nudifrons,-70.25,4.75,3700:104:2,0.01
Lindbergichthys,nudifrons,-71.25,0.25,3700:110:1,0.02
Lindbergichthys,nudifrons,-71.25,0.75,3700:110:2,0.02
Lindbergichthys,nudifrons,-71.25,1.25,3700:111:1,0.01
Lindbergichthys,nudifrons,-70.25,5.25,3700:205:1,0.02
Lindbergichthys,nudifrons,-70.25,5.75,3700:205:2,0.02
Lindbergichthys,nudifrons,-70.25,6.75,3700:206:2,0.01
Lindbergichthys,nudifrons,-70.25,7.25,3700:207:1,0.01
Lindbergichthys,nudifrons,-70.25,7.75,3700:207:2,0.01
Lindbergichthys,nudifrons,-70.75,19.25,3701:209:3,0.01
Lindbergichthys,nudifrons,-70.25,24.25,3702:104:1,0.01
Lindbergichthys,nudifrons,-70.25,24.75,3702:104:2,0.02
Lindbergichthys,nudifrons,-70.25,25.25,3702:205:1,0.03
Lindbergichthys,nudifrons,-70.25,25.75,3702:205:2,0.05
Lindbergichthys,nudifrons,-70.25,26.25,3702:206:1,0.04
Lindbergichthys,nudifrons,-70.25,27.75,3702:207:2,0.01
Lindbergichthys,nudifrons,-55.25,-35.75,5503:455:2,0.19
Lindbergichthys,nudifrons,-55.25,-36.25,5503:456:1,0.19
Lindbergichthys,nudifrons,-60.25,-31.75,5603:101:2,0.06
Lindbergichthys,nudifrons,-60.25,-32.25,5603:102:1,0.06
