Mapping parameters for Bothus podas (Wide-eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  37 |  47 ,
Bounding Box (NSWE): ,45,-15,-26,36

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,59,192,400
Temperature (°C),1,2.1,2.6,23.55,28.02
Salinity (psu),1,32.3446,34.8157,38.4812,39.0097
Primary Production,1,271,378,2054,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,,,,
 

Map data (HSPEC) for predicted occurrences (n = 1098): 
Bothus,podas,33.25,23.25,1302:133:1,0.16,0.466346153846,1,0.65146641438,0.514018691589,1,1
Bothus,podas,31.75,25.25,1302:215:3,0.07,1,1,0.159508041627,0.448598130841,1,1
Bothus,podas,31.75,25.75,1302:215:4,0.07,1,1,0.159508041627,0.429906542056,1,1
Bothus,podas,31.25,26.75,1302:216:2,0.01,0.0909090909091,1,0.131504257332,0.943925233645,1,1
Bothus,podas,31.75,26.25,1302:216:3,0.15,1,1,0.41210974456,0.364485981308,1,1
Bothus,podas,34.75,25.25,1302:245:3,0.18,1,1,0.469441816462,0.373831775701,1,1
Bothus,podas,34.75,25.75,1302:245:4,0.13,1,1,0.456196783349,0.280373831776,1,1
Bothus,podas,34.75,26.25,1302:246:3,0.13,1,1,0.505392620624,0.252336448598,1,1
Bothus,podas,35.75,23.75,1302:353:4,0.16,1,1,0.178240302744,0.897196261682,1,1
Bothus,podas,35.25,24.75,1302:354:2,0.06,1,1,0.0819299905393,0.747663551402,1,1
Bothus,podas,35.75,24.25,1302:354:3,0.12,1,1,0.154020813623,0.766355140187,1,1
Bothus,podas,36.75,22.75,1302:362:4,0.16,1,1,0.163292336802,1,1,1
Bothus,podas,36.75,23.25,1302:363:3,0.16,1,1,0.163292336802,1,1,1
Bothus,podas,36.75,23.75,1302:363:4,0.18,1,1,0.178240302744,1,1,1
Bothus,podas,36.25,24.75,1302:364:2,0.09,0.778846153846,1,0.143046357616,0.803738317757,1,1
Bothus,podas,36.75,24.25,1302:364:3,0.14,1,1,0.143803216651,0.981308411215,1,1
Bothus,podas,36.75,24.75,1302:364:4,0.05,1,1,0.0563859981079,0.85046728972,1,1
Bothus,podas,37.25,21.75,1302:371:2,0.17,1,1,0.16669820246,1,1,1
Bothus,podas,37.25,22.75,1302:372:2,0.13,1,1,0.128476821192,1,1,1
Bothus,podas,37.75,22.75,1302:372:4,0.18,1,1,0.175212866604,1,1,1
Bothus,podas,37.25,23.25,1302:373:1,0.13,1,1,0.133774834437,1,1,1
Bothus,podas,37.25,23.75,1302:373:2,0.16,1,1,0.163292336802,1,1,1
Bothus,podas,37.25,24.25,1302:374:1,0.14,1,1,0.143803216651,1,1,1
Bothus,podas,38.25,24.25,1302:384:1,0.14,1,1,0.284957426679,0.495327102804,1,1
Bothus,podas,39.25,20.25,1302:390:1,0.14,1,1,0.379375591296,0.364485981308,1,1
Bothus,podas,39.75,24.25,1302:394:3,0.18,1,1,0.184295175024,1,1,1
Bothus,podas,35.25,25.75,1302:455:2,0.05,1,1,0.0669820245979,0.803738317757,1,1
Bothus,podas,35.75,25.25,1302:455:3,0.18,0.735576923077,1,0.304257332072,0.785046728972,1,1
Bothus,podas,35.25,26.25,1302:456:1,0.19,1,1,0.227436140019,0.822429906542,1,1
Bothus,podas,36.25,27.75,1302:467:2,0.19,1,1,0.224030274361,0.831775700935,1,1
Bothus,podas,36.75,28.75,1302:468:4,0.07,1,1,0.317880794702,0.205607476636,1,1
Bothus,podas,37.25,25.75,1302:475:2,0.19,1,1,0.194891201514,1,1,1
Bothus,podas,37.75,25.75,1302:475:4,0.15,1,1,0.154020813623,1,1,1
Bothus,podas,37.75,26.75,1302:476:4,0.14,1,1,0.240302743614,0.598130841121,1,1
Bothus,podas,38.75,25.75,1302:485:4,0.15,1,1,0.148155156102,1,1,1
Bothus,podas,38.25,26.25,1302:486:1,0.18,1,1,0.184295175024,1,1,1
Bothus,podas,38.25,26.75,1302:486:2,0.17,1,1,0.168590350047,1,1,1
Bothus,podas,38.75,26.25,1302:486:3,0.15,1,1,0.148155156102,1,1,1
Bothus,podas,38.75,27.25,1302:487:3,0.16,0.636363636364,1,0.256953642384,1,1,1
Bothus,podas,39.25,25.75,1302:495:2,0.15,1,1,0.148155156102,1,1,1
Bothus,podas,39.75,25.25,1302:495:3,0.06,1,1,0.0580889309366,1,1,1
Bothus,podas,39.75,25.75,1302:495:4,0.01,1,1,0.0081362346263,1,1,1
Bothus,podas,39.25,26.25,1302:496:1,0.06,1,1,0.0580889309366,1,1,1
Bothus,podas,39.75,26.75,1302:496:4,0.01,1,1,0.0081362346263,1,1,1
Bothus,podas,31.25,30.25,1303:110:1,0.13,1,1,0.131693472091,1,1,1
Bothus,podas,31.75,30.25,1303:110:3,0.05,1,1,0.0872280037843,0.626168224299,1,1
Bothus,podas,31.75,31.75,1303:111:4,0.10,1,1,0.154399243141,0.672897196262,1,1
Bothus,podas,31.75,32.25,1303:112:3,0.15,1,1,0.241059602649,0.626168224299,1,1
Bothus,podas,31.75,32.75,1303:112:4,0.01,1,1,0.0236518448439,0.429906542056,1,1
Bothus,podas,31.25,33.75,1303:113:2,0.05,1,1,0.0484389782403,1,1,1
Bothus,podas,31.75,33.25,1303:113:3,0.11,1,1,0.227436140019,0.467289719626,1,1
Bothus,podas,31.75,34.75,1303:114:4,0.06,1,1,0.0565752128666,1,1,1
Bothus,podas,32.25,30.25,1303:120:1,0.17,1,1,0.514474929044,0.327102803738,1,1
Bothus,podas,32.25,30.75,1303:120:2,0.17,1,1,0.513528855251,0.336448598131,1,1
Bothus,podas,32.25,31.25,1303:121:1,0.16,1,1,0.488930936613,0.327102803738,1,1
Bothus,podas,32.25,31.75,1303:121:2,0.16,1,1,0.488930936613,0.327102803738,1,1
Bothus,podas,32.25,32.25,1303:122:1,0.16,1,1,0.518637653737,0.317757009346,1,1
Bothus,podas,32.25,34.25,1303:124:1,0.01,0.0480769230769,1,0.486092715232,0.551401869159,1,1
Bothus,podas,34.75,33.25,1303:143:3,0.08,1,1,0.169347209082,0.467289719626,1,1
Bothus,podas,33.75,35.75,1303:235:4,0.03,1,1,0.0323557237465,1,1,1
Bothus,podas,35.25,33.25,1303:353:1,0.06,1,1,0.0923368022706,0.682242990654,1,1
Bothus,podas,35.25,33.75,1303:353:2,0.03,1,1,0.0476821192053,0.691588785047,1,1
Bothus,podas,35.75,33.75,1303:353:4,0.10,0.216346153846,1,0.496121097446,0.934579439252,1,1
Bothus,podas,36.25,32.75,1303:362:2,0.03,1,1,0.0266792809839,1,1,1
Bothus,podas,36.75,32.25,1303:362:3,0.13,1,1,0.134153263955,1,1,1
Bothus,podas,36.25,33.25,1303:363:1,0.09,1,1,0.0923368022706,1,1,1
Bothus,podas,36.25,33.75,1303:363:2,0.05,1,1,0.0476821192053,1,1,1
Bothus,podas,36.75,34.25,1303:364:3,0.10,1,1,0.104824976348,1,1,1
Bothus,podas,36.75,34.75,1303:364:4,0.10,1,1,0.104824976348,1,1,1
Bothus,podas,36.25,35.25,1303:465:1,0.07,1,1,0.0741721854305,1,1,1
Bothus,podas,36.25,35.75,1303:465:2,0.04,1,1,0.044843897824,1,1,1
Bothus,podas,36.75,35.75,1303:465:4,0.01,1,1,0.0113528855251,1,1,1
Bothus,podas,41.25,0.75,1400:110:2,0.09,0.0909090909091,1,1,1,1,1
Bothus,podas,41.75,2.25,1400:112:3,0.07,0.0681818181818,1,1,1,1,1
Bothus,podas,41.25,3.25,1400:113:1,0.17,0.168269230769,1,1,1,1,1
Bothus,podas,41.25,9.25,1400:219:1,0.18,1,1,1,0.177570093458,1,1
Bothus,podas,42.75,5.25,1400:225:3,0.05,0.0528846153846,1,1,1,1,1
Bothus,podas,42.75,13.75,1401:123:4,0.09,0.0909090909091,1,1,1,1,1
Bothus,podas,41.75,18.25,1401:218:3,0.17,0.230769230769,1,0.739640491958,1,1,1
Bothus,podas,41.75,19.75,1401:219:4,0.09,0.0909090909091,1,1,1,1,1
Bothus,podas,42.25,17.75,1401:227:2,0.14,0.182692307692,1,0.743235572375,1,1,1
Bothus,podas,40.25,24.75,1402:104:2,0.15,0.572115384615,1,0.265279091769,1,1,1
Bothus,podas,40.75,25.25,1402:205:3,0.06,1,1,0.0580889309366,1,1,1
Bothus,podas,40.25,26.25,1402:206:1,0.01,1,1,0.0081362346263,1,1,1
Bothus,podas,-3.75,9.75,3000:239:4,0.12,0.120192307692,1,1,1,1,1
Bothus,podas,-5.75,11.25,3001:351:3,0.06,0.384615384615,1,0.950345999757,0.160472972973,1,1
Bothus,podas,-5.25,12.25,3001:352:1,0.15,1,1,1,0.153153153153,1,1
Bothus,podas,-12.75,-2.75,5100:122:4,0.17,1,0.56,1,0.299065420561,1,1
Bothus,podas,-12.75,-5.75,5100:225:4,0.10,1,1,1,0.102803738318,1,1
Bothus,podas,-12.75,-6.25,5100:226:3,0.07,1,1,1,0.0747663551402,1,1
Bothus,podas,-13.25,-6.25,5100:236:1,0.01,0.221153846154,0.66,1,0.0560747663551,1,1
Bothus,podas,4.75,-4.75,7000:144:4,0.11,0.110576923077,1,1,1,1,1
Bothus,podas,4.75,-7.75,7000:247:4,0.01,0.386363636364,0.0134228187919,0.983812876856,1,1,1
Bothus,podas,5.25,-2.75,7000:352:2,0.01,0.0454545454545,0.194630872483,0.939419691635,1,1,1
Bothus,podas,6.75,-10.75,7001:360:4,0.01,0.227272727273,0.0492170022371,0.935211039618,1,1,1
Bothus,podas,7.25,-11.75,7001:371:2,0.12,1,0.120805369128,1,1,1,1
Bothus,podas,7.75,-12.75,7001:372:4,0.09,1,0.10514541387,0.872526405245,1,1,1
Bothus,podas,9.75,-13.25,7001:393:3,0.04,0.136363636364,0.346756152125,0.812391242766,1,1,1
Bothus,podas,12.25,-16.25,7101:226:1,0.10,0.181818181818,0.581655480984,0.963214762656,1,1,1
Bothus,podas,16.75,-16.25,7101:466:3,0.13,1,1,1,0.128941441441,1,1
Bothus,podas,16.75,-16.75,7101:466:4,0.07,1,1,1,0.0720720720721,1,1
Bothus,podas,18.75,-16.25,7101:486:3,0.03,1,1,1,0.0275900900901,1,1
Bothus,podas,27.75,-13.75,7201:373:4,0.10,0.0961538461538,1,1,1,1,1
Bothus,podas,29.75,-12.25,7201:392:3,0.05,0.0480769230769,1,1,1,1,1
Bothus,podas,31.75,-9.25,7300:219:3,0.14,0.136363636364,1,1,1,1,1
Bothus,podas,35.75,-6.75,7300:456:4,0.13,0.134615384615,1,1,1,1,1
Bothus,podas,31.25,-12.75,7301:112:2,0.17,0.168269230769,1,1,1,1,1
Bothus,podas,0.75,9.75,1000:209:4,0.32,1,0.494407158837,0.639108089515,1,1,1
Bothus,podas,4.75,5.75,1000:245:4,0.38,1,0.37807606264,1,1,1,1
Bothus,podas,5.75,1.75,1000:351:4,0.35,0.350961538462,1,1,1,1,1
Bothus,podas,36.75,0.75,1300:360:4,0.38,0.379807692308,1,1,1,1,1
Bothus,podas,38.25,0.75,1300:380:2,0.38,0.384615384615,1,1,1,1,1
Bothus,podas,38.25,1.25,1300:381:1,0.38,0.379807692308,1,1,1,1,1
Bothus,podas,32.75,12.25,1301:122:3,0.25,0.25,1,1,1,1,1
Bothus,podas,33.75,13.25,1301:133:3,0.32,0.889423076923,1,0.439735099338,0.81308411215,1,1
Bothus,podas,33.25,14.25,1301:134:1,0.29,0.778846153846,1,0.469441816462,0.794392523364,1,1
Bothus,podas,34.25,13.75,1301:143:2,0.31,1,1,0.410974456008,0.757009345794,1,1
Bothus,podas,34.75,13.75,1301:143:4,0.35,1,1,0.410974456008,0.841121495327,1,1
Bothus,podas,34.25,14.25,1301:144:1,0.26,1,1,0.411163670766,0.635514018692,1,1
Bothus,podas,34.25,14.75,1301:144:2,0.26,1,1,0.411163670766,0.626168224299,1,1
Bothus,podas,30.25,18.75,1301:208:2,0.27,1,1,1,0.271028037383,1,1
Bothus,podas,30.75,19.25,1301:209:3,0.36,1,1,0.423651844844,0.841121495327,1,1
Bothus,podas,31.25,15.75,1301:215:2,0.30,0.636363636364,1,1,0.476635514019,1,1
Bothus,podas,31.75,17.25,1301:217:3,0.21,0.894230769231,1,0.577105014191,0.401869158879,1,1
Bothus,podas,31.25,18.25,1301:218:1,0.27,1,1,0.423651844844,0.644859813084,1,1
Bothus,podas,31.25,18.75,1301:218:2,0.32,0.990384615385,1,0.581456953642,0.551401869159,1,1
Bothus,podas,31.25,19.75,1301:219:2,0.27,1,1,0.355534531693,0.757009345794,1,1
Bothus,podas,31.75,19.25,1301:219:3,0.29,0.865384615385,1,0.622894985809,0.532710280374,1,1
Bothus,podas,32.25,15.25,1301:225:1,0.34,1,1,1,0.336448598131,1,1
Bothus,podas,32.75,15.25,1301:225:3,0.28,1,1,0.448060548723,0.635514018692,1,1
Bothus,podas,34.75,15.25,1301:245:3,0.27,1,1,0.451655629139,0.598130841121,1,1
Bothus,podas,34.75,15.75,1301:245:4,0.22,0.903846153846,1,0.384673604541,0.626168224299,1,1
Bothus,podas,36.25,12.25,1301:362:1,0.38,0.908653846154,1,0.421570482498,1,1,1
Bothus,podas,36.25,13.75,1301:363:2,0.27,0.524038461538,1,0.532828760643,0.971962616822,1,1
Bothus,podas,38.25,10.25,1301:380:1,0.25,0.3125,1,0.800378429518,1,1,1
Bothus,podas,38.25,10.75,1301:380:2,0.25,0.336538461538,1,0.745695364238,1,1,1
Bothus,podas,36.25,15.25,1301:465:1,0.38,1,1,0.377483443709,1,1,1
Bothus,podas,36.75,15.25,1301:465:3,0.38,1,1,0.377483443709,1,1,1
Bothus,podas,39.75,19.75,1301:499:4,0.30,1,1,0.384673604541,0.785046728972,1,1
Bothus,podas,32.75,20.25,1302:120:3,0.20,1,1,0.407947019868,0.485981308411,1,1
Bothus,podas,32.75,20.75,1302:120:4,0.28,1,1,0.538315988647,0.514018691589,1,1
Bothus,podas,32.75,21.25,1302:121:3,0.21,1,1,0.410974456008,0.514018691589,1,1
Bothus,podas,32.75,23.75,1302:123:4,0.29,1,1,0.55761589404,0.523364485981,1,1
Bothus,podas,32.25,24.75,1302:124:2,0.27,1,1,0.567455061495,0.476635514019,1,1
Bothus,podas,34.75,23.75,1302:143:4,0.28,1,1,0.521475875118,0.532710280374,1,1
Bothus,podas,34.75,24.25,1302:144:3,0.31,1,1,0.594701986755,0.514018691589,1,1
Bothus,podas,34.75,24.75,1302:144:4,0.24,1,1,0.576915799432,0.420560747664,1,1
Bothus,podas,30.75,29.25,1302:209:3,0.22,1,1,0.222138126774,1,1,1
Bothus,podas,31.75,26.75,1302:216:4,0.21,1,1,0.651277199622,0.327102803738,1,1
Bothus,podas,31.25,27.75,1302:217:2,0.32,1,1,0.316745506149,1,1,1
Bothus,podas,31.75,27.25,1302:217:3,0.20,1,1,0.565941343425,0.345794392523,1,1
Bothus,podas,31.25,29.75,1302:219:2,0.27,1,1,0.27417218543,1,1,1
Bothus,podas,31.75,29.75,1302:219:4,0.22,1,1,0.510122989593,0.429906542056,1,1
Bothus,podas,32.25,25.25,1302:225:1,0.25,1,1,0.65146641438,0.383177570093,1,1
Bothus,podas,35.25,24.25,1302:354:1,0.31,1,1,0.395080416272,0.775700934579,1,1
Bothus,podas,36.25,23.25,1302:363:1,0.33,1,1,0.331125827815,1,1,1
Bothus,podas,37.75,21.25,1302:371:3,0.35,1,1,0.389971617786,0.88785046729,1,1
Bothus,podas,37.25,22.25,1302:372:1,0.23,1,1,0.227814569536,1,1,1
Bothus,podas,37.25,24.75,1302:374:2,0.36,1,1,0.360832544939,1,1,1
Bothus,podas,37.75,24.25,1302:374:3,0.24,1,1,0.370860927152,0.635514018692,1,1
Bothus,podas,37.75,24.75,1302:374:4,0.36,1,1,0.358940397351,1,1,1
Bothus,podas,38.25,21.25,1302:381:1,0.30,1,1,1,0.299065420561,1,1
Bothus,podas,38.25,22.25,1302:382:1,0.31,1,1,0.309744560076,1,1,1
Bothus,podas,38.25,22.75,1302:382:2,0.32,1,1,0.318259224219,1,1,1
Bothus,podas,38.75,23.75,1302:383:4,0.32,1,1,0.318259224219,1,1,1
Bothus,podas,38.25,24.75,1302:384:2,0.29,1,1,0.292904446547,1,1,1
Bothus,podas,38.75,24.25,1302:384:3,0.28,1,1,0.281173131504,1,1,1
Bothus,podas,38.75,24.75,1302:384:4,0.28,1,1,0.281173131504,1,1,1
Bothus,podas,39.25,23.25,1302:393:1,0.30,1,1,0.297067171239,1,1,1
Bothus,podas,39.25,23.75,1302:393:2,0.22,1,1,0.219489120151,1,1,1
Bothus,podas,39.75,23.25,1302:393:3,0.30,1,1,0.297634815516,1,1,1
Bothus,podas,39.75,23.75,1302:393:4,0.22,1,1,0.219489120151,1,1,1
Bothus,podas,39.25,24.25,1302:394:1,0.22,1,1,0.222138126774,1,1,1
Bothus,podas,39.25,24.75,1302:394:2,0.26,1,1,0.261116367077,1,1,1
Bothus,podas,39.75,24.75,1302:394:4,0.26,1,1,0.256385998108,1,1,1
Bothus,podas,35.75,25.75,1302:455:4,0.28,1,1,0.380510879849,0.747663551402,1,1
Bothus,podas,35.25,26.75,1302:456:2,0.25,1,1,0.304257332072,0.81308411215,1,1
Bothus,podas,35.75,26.25,1302:456:3,0.26,1,1,0.340586565752,0.757009345794,1,1
Bothus,podas,35.75,26.75,1302:456:4,0.24,1,1,0.308798486282,0.785046728972,1,1
Bothus,podas,35.25,27.25,1302:457:1,0.31,1,1,0.365373699149,0.841121495327,1,1
Bothus,podas,35.75,27.25,1302:457:3,0.29,1,1,0.358183538316,0.81308411215,1,1
Bothus,podas,35.75,27.75,1302:457:4,0.35,1,1,0.395269631031,0.878504672897,1,1
Bothus,podas,36.25,25.25,1302:465:1,0.23,1,1,0.242573320719,0.934579439252,1,1
Bothus,podas,36.25,25.75,1302:465:2,0.21,1,1,0.252412488174,0.822429906542,1,1
Bothus,podas,36.75,25.75,1302:465:4,0.24,1,1,0.254115421003,0.943925233645,1,1
Bothus,podas,36.25,26.25,1302:466:1,0.22,1,1,0.284011352886,0.785046728972,1,1
Bothus,podas,36.25,26.75,1302:466:2,0.21,1,1,0.252412488174,0.841121495327,1,1
Bothus,podas,36.75,26.25,1302:466:3,0.28,1,1,0.308798486282,0.897196261682,1,1
Bothus,podas,36.75,26.75,1302:466:4,0.26,1,1,0.308798486282,0.841121495327,1,1
Bothus,podas,36.25,27.25,1302:467:1,0.33,1,1,0.397918637654,0.831775700935,1,1
Bothus,podas,36.25,28.25,1302:468:1,0.30,1,1,0.35912961211,0.831775700935,1,1
Bothus,podas,36.25,29.75,1302:469:2,0.26,1,1,0.453547776727,0.579439252336,1,1
Bothus,podas,37.25,25.25,1302:475:1,0.27,1,1,0.28022705771,0.981308411215,1,1
Bothus,podas,37.75,25.25,1302:475:3,0.25,1,1,0.254115421003,1,1,1
Bothus,podas,37.25,26.25,1302:476:1,0.30,1,1,0.308798486282,0.96261682243,1,1
Bothus,podas,37.75,26.25,1302:476:3,0.26,1,1,0.264522232734,1,1,1
Bothus,podas,37.75,27.25,1302:477:3,0.20,1,1,0.199243140965,1,1,1
Bothus,podas,38.25,25.25,1302:485:1,0.26,1,1,0.264522232734,1,1,1
Bothus,podas,38.25,25.75,1302:485:2,0.24,1,1,0.24238410596,1,1,1
Bothus,podas,38.75,25.25,1302:485:3,0.24,1,1,0.24238410596,1,1,1
Bothus,podas,38.75,26.75,1302:486:4,0.23,1,1,0.229706717124,1,1,1
Bothus,podas,38.25,27.25,1302:487:1,0.26,1,1,0.256953642384,1,1,1
Bothus,podas,39.25,25.25,1302:495:1,0.26,1,1,0.256385998108,1,1,1
Bothus,podas,39.75,26.25,1302:496:3,0.30,1,1,0.302365184484,1,1,1
Bothus,podas,31.75,33.75,1303:113:4,0.23,1,1,0.418543046358,0.560747663551,1,1
Bothus,podas,31.75,34.25,1303:114:3,0.24,1,1,0.328098391675,0.738317757009,1,1
Bothus,podas,33.25,34.75,1303:134:2,0.21,1,1,0.527719962157,0.401869158879,1,1
Bothus,podas,34.75,32.25,1303:142:3,0.29,1,1,0.707473982971,0.411214953271,1,1
Bothus,podas,34.75,32.75,1303:142:4,0.23,1,1,0.405298013245,0.570093457944,1,1
Bothus,podas,34.75,33.75,1303:143:4,0.20,1,1,0.509366130558,0.401869158879,1,1
Bothus,podas,34.75,34.25,1303:144:3,0.22,1,1,0.541721854305,0.411214953271,1,1
Bothus,podas,33.75,35.25,1303:235:3,0.31,1,1,0.455439924314,0.672897196262,1,1
Bothus,podas,34.25,35.75,1303:245:2,0.36,1,1,0.363292336802,1,1,1
Bothus,podas,35.25,32.25,1303:352:1,0.35,1,1,0.650331125828,0.532710280374,1,1
Bothus,podas,35.25,32.75,1303:352:2,0.29,1,1,0.463386944182,0.616822429907,1,1
Bothus,podas,35.25,34.25,1303:354:1,0.21,1,1,0.392809839167,0.532710280374,1,1
Bothus,podas,35.75,34.25,1303:354:3,0.38,1,1,0.498202459792,0.757009345794,1,1
Bothus,podas,35.75,34.75,1303:354:4,0.32,1,1,0.463008514664,0.682242990654,1,1
Bothus,podas,36.25,30.25,1303:360:1,0.25,1,1,0.4756859035,0.532710280374,1,1
Bothus,podas,36.25,34.25,1303:364:1,0.39,1,1,0.392809839167,1,1,1
Bothus,podas,36.25,34.75,1303:364:2,0.35,1,1,0.392809839167,0.88785046729,1,1
Bothus,podas,35.25,35.75,1303:455:2,0.38,1,1,0.499337748344,0.766355140187,1,1
Bothus,podas,40.75,1.75,1400:101:4,0.26,0.264423076923,1,1,1,1,1
Bothus,podas,43.75,9.25,1400:239:3,0.31,0.307692307692,1,1,1,1,1
Bothus,podas,40.25,19.75,1401:209:2,0.37,1,1,0.370671712394,1,1,1
Bothus,podas,42.75,17.25,1401:227:3,0.34,1,1,0.831598864711,0.411214953271,1,1
Bothus,podas,40.25,24.25,1402:104:1,0.23,1,1,0.231220435194,1,1,1
Bothus,podas,40.25,25.25,1402:205:1,0.26,1,1,0.256385998108,1,1,1
Bothus,podas,40.25,25.75,1402:205:2,0.23,1,1,0.231220435194,1,1,1
Bothus,podas,40.75,25.75,1402:205:4,0.30,1,1,0.302365184484,1,1,1
Bothus,podas,40.75,26.25,1402:206:3,0.30,1,1,0.302365184484,1,1,1
Bothus,podas,40.25,27.25,1402:207:1,0.30,1,1,0.302365184484,1,1,1
Bothus,podas,-2.75,8.75,3000:228:4,0.22,0.221153846154,1,1,1,1,1
Bothus,podas,-4.75,11.25,3001:141:3,0.32,1,1,0.889603820161,0.360923423423,1,1
Bothus,podas,-4.75,11.75,3001:141:4,0.31,1,1,1,0.310247747748,1,1
Bothus,podas,-6.25,11.25,3001:361:1,0.30,0.427884615385,1,0.892477034519,0.772522522523,1,1
Bothus,podas,-11.25,-0.25,5100:110:1,0.34,0.552884615385,0.62,1,1,1,1
Bothus,podas,4.75,-3.75,7000:143:4,0.39,0.389423076923,1,1,1,1,1
Bothus,podas,4.25,-8.75,7000:248:2,0.20,0.197115384615,1,1,1,1,1
