Mapping parameters for Lutjanus biguttatus (Two-spot banded snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,23,-14,71,165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,6,20,36
Temperature (°C),1,26.26,27.79,29.18,33.38
Salinity (psu),1,27.5,32.11,34.63,36.09
Primary Production,1,203,366,1465,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,15,111,514
 

Map data (HSPEC) for predicted occurrences (n = 2619): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lutjanus,biguttatus,6.75,98.75,1009:468:4,0.06
Lutjanus,biguttatus,1.75,102.25,1010:112:3,0.18
Lutjanus,biguttatus,1.75,103.25,1010:113:3,0.14
Lutjanus,biguttatus,3.75,100.25,1010:130:3,0.07
Lutjanus,biguttatus,0.75,105.75,1010:205:4,0.06
Lutjanus,biguttatus,1.25,105.75,1010:215:2,0.12
Lutjanus,biguttatus,3.75,106.75,1010:236:4,0.12
Lutjanus,biguttatus,3.25,107.25,1010:237:1,0.12
Lutjanus,biguttatus,6.75,102.75,1010:362:4,0.06
Lutjanus,biguttatus,7.75,101.25,1010:371:3,0.12
Lutjanus,biguttatus,7.75,101.75,1010:371:4,0.12
Lutjanus,biguttatus,7.25,102.75,1010:372:2,0.06
Lutjanus,biguttatus,8.25,101.75,1010:381:2,0.18
Lutjanus,biguttatus,9.75,100.75,1010:390:4,0.12
Lutjanus,biguttatus,9.25,101.25,1010:391:1,0.12
Lutjanus,biguttatus,6.75,105.75,1010:465:4,0.12
Lutjanus,biguttatus,6.75,106.75,1010:466:4,0.10
Lutjanus,biguttatus,7.25,105.25,1010:475:1,0.06
Lutjanus,biguttatus,7.25,107.75,1010:477:2,0.09
Lutjanus,biguttatus,8.75,108.75,1010:488:4,0.04
Lutjanus,biguttatus,9.75,106.75,1010:496:4,0.01
Lutjanus,biguttatus,9.25,107.75,1010:497:2,0.06
Lutjanus,biguttatus,2.25,110.25,1011:120:1,0.12
Lutjanus,biguttatus,2.25,111.25,1011:121:1,0.13
Lutjanus,biguttatus,2.75,111.75,1011:121:4,0.08
Lutjanus,biguttatus,4.25,112.25,1011:142:1,0.12
Lutjanus,biguttatus,3.75,117.75,1011:237:4,0.12
Lutjanus,biguttatus,5.25,111.75,1011:351:2,0.12
Lutjanus,biguttatus,8.25,137.25,1013:487:1,0.12
Lutjanus,biguttatus,8.25,137.75,1013:487:2,0.09
Lutjanus,biguttatus,8.75,137.25,1013:487:3,0.15
Lutjanus,biguttatus,8.75,137.75,1013:487:4,0.07
Lutjanus,biguttatus,7.25,143.75,1014:373:2,0.15
Lutjanus,biguttatus,7.25,144.25,1014:374:1,0.04
Lutjanus,biguttatus,7.75,144.75,1014:374:4,0.18
Lutjanus,biguttatus,8.25,140.25,1014:380:1,0.12
Lutjanus,biguttatus,8.25,144.75,1014:384:2,0.18
Lutjanus,biguttatus,5.75,145.25,1014:455:3,0.13
Lutjanus,biguttatus,7.75,146.25,1014:476:3,0.16
Lutjanus,biguttatus,7.75,147.75,1014:477:4,0.17
Lutjanus,biguttatus,8.25,145.25,1014:485:1,0.17
