Mapping parameters for Hippocampus fisheri (Fisher's seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,22.13,24.32,25.73,29.93
Salinity (psu),1,34.29,34.79,35.05,35.55
Primary Production,1,191,210.6,248.8,273.25
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,15.6,508.200012207031,826
 

Map data (HSPEC) for predicted occurrences (n = 42): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,fisheri,22.75,-162.25,7216:122:3,0.11
Hippocampus,fisheri,24.75,-167.75,7216:247:4,0.11
Hippocampus,fisheri,23.25,-162.25,7216:132:1,0.29
Hippocampus,fisheri,24.75,-168.25,7216:248:3,0.25
Hippocampus,fisheri,25.25,-168.25,7216:458:1,0.36
Hippocampus,fisheri,25.75,-171.25,7217:351:3,0.33
Hippocampus,fisheri,21.25,-157.25,7215:217:1,0.54
Hippocampus,fisheri,25.75,-171.75,7217:351:4,0.57
Hippocampus,fisheri,25.75,-173.25,7217:353:3,0.58
Hippocampus,fisheri,26.25,-173.25,7217:363:1,0.54
Hippocampus,fisheri,26.25,-173.75,7217:363:2,0.54
Hippocampus,fisheri,18.75,-155.75,7115:485:4,0.72
Hippocampus,fisheri,16.75,-169.25,7116:469:3,0.61
Hippocampus,fisheri,23.25,-164.25,7216:134:1,0.78
Hippocampus,fisheri,23.75,-164.75,7216:134:4,0.73
Hippocampus,fisheri,24.25,-167.25,7216:247:1,0.74
Hippocampus,fisheri,25.25,-167.75,7216:457:2,0.64
Hippocampus,fisheri,25.75,-169.25,7216:459:3,0.64
Hippocampus,fisheri,25.25,-170.25,7217:350:1,0.62
Hippocampus,fisheri,25.75,-170.75,7217:350:4,0.62
Hippocampus,fisheri,19.25,-154.75,7115:394:2,0.96
Hippocampus,fisheri,19.75,-154.75,7115:394:4,0.96
Hippocampus,fisheri,19.25,-155.25,7115:495:1,0.96
Hippocampus,fisheri,19.25,-155.75,7115:495:2,0.86
Hippocampus,fisheri,19.75,-155.25,7115:495:3,1.00
Hippocampus,fisheri,19.75,-155.75,7115:495:4,1.00
Hippocampus,fisheri,20.25,-155.25,7215:205:1,1.00
Hippocampus,fisheri,20.25,-155.75,7215:205:2,1.00
Hippocampus,fisheri,20.75,-155.75,7215:205:4,1.00
Hippocampus,fisheri,20.75,-156.25,7215:206:3,1.00
Hippocampus,fisheri,21.25,-156.75,7215:216:2,0.95
Hippocampus,fisheri,21.25,-157.75,7215:217:2,0.83
Hippocampus,fisheri,21.75,-157.75,7215:217:4,1.00
Hippocampus,fisheri,21.25,-158.25,7215:218:1,1.00
Hippocampus,fisheri,21.75,-158.25,7215:218:3,1.00
Hippocampus,fisheri,21.75,-159.25,7215:219:3,1.00
Hippocampus,fisheri,21.75,-159.75,7215:219:4,1.00
Hippocampus,fisheri,22.25,-159.25,7215:229:1,1.00
Hippocampus,fisheri,22.25,-159.75,7215:229:2,0.99
Hippocampus,fisheri,21.75,-160.25,7216:110:3,1.00
Hippocampus,fisheri,22.25,-160.25,7216:120:1,1.00
Hippocampus,fisheri,23.25,-161.75,7216:131:2,0.86


Occurrence cells used for creating environmental envelope (n = 8)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Hippocampus,fisheri,18.75,-159.75,7115:489:4,4925,26.02,34.82,233,0,372
Hippocampus,fisheri,19.75,-156.25,7115:496:3,3458,25.61,34.72,247,0,105
Hippocampus,fisheri,19.75,-155.25,7115:495:3,231,25.47,34.91,247,0,3
Hippocampus,fisheri,20.75,-156.75,7215:206:4,259,25.41,34.93,191,0,21
Hippocampus,fisheri,21.25,-158.25,7215:218:1,2368,25.38,34.88,239,0,24
Hippocampus,fisheri,21.25,-157.75,7215:217:2,404,25.26,34.88,253,0,22
Hippocampus,fisheri,21.75,-160.75,7216:110:4,3557,25.56,34.97,219,0,103
Hippocampus,fisheri,29.25,-157.75,7215:497:2,5678,22.13,35.24,243,0,826
