Mapping parameters for Sprattus sprattus (European sprat)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,66,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,78,150
Temperature (°C),1,3.185,7.78,18.27,27.89
Salinity (psu),1,5.46,6.46,37.75,39.4
Primary Production,1,300,526,1897,2914
Sea Ice Concentration,1,-0.98,0,0.05,0.14
Distance to Land (km),0,1,6,181,275
 

Map data (HSPEC) for predicted occurrences (n = 1996): 
Sprattus,sprattus,35.25,13.75,1301:353:2,0.11,0.43055555555556,0.7993762993763,1,0.30530973451327,1,1
Sprattus,sprattus,35.75,13.25,1301:353:3,0.15,0.47222222222222,0.7993762993763,1,0.38495575221239,1,1
Sprattus,sprattus,36.25,11.75,1301:361:2,0.12,0.27777777777778,0.86070686070686,1,0.52212389380531,1,1
Sprattus,sprattus,37.75,11.25,1301:371:3,0.03,0.055555555555556,0.88773388773389,1,0.60619469026549,1,1
Sprattus,sprattus,39.25,19.75,1301:499:2,0.17,1,0.90748440748441,0.58787878787879,0.32300884955752,1,1
Sprattus,sprattus,39.75,19.75,1301:499:4,0.13,1,0.90748440748441,0.58787878787879,0.24336283185841,1,1
Sprattus,sprattus,30.75,20.25,1302:100:3,0.08,1,0.67255717255717,0.64848484848485,0.19026548672566,1,1
Sprattus,sprattus,31.25,20.25,1302:110:1,0.09,1,0.6964656964657,0.64848484848485,0.19026548672566,1,1
Sprattus,sprattus,32.25,20.25,1302:120:1,0.03,1,0.72037422037422,0.56363636363636,0.079646017699115,1,1
Sprattus,sprattus,32.75,20.25,1302:120:3,0.04,1,0.72037422037422,0.4969696969697,0.10176991150442,1,1
Sprattus,sprattus,32.75,20.75,1302:120:4,0.04,1,0.72037422037422,0.4969696969697,0.11504424778761,1,1
Sprattus,sprattus,32.75,21.25,1302:121:3,0.04,1,0.74220374220374,0.45454545454545,0.11504424778761,1,1
Sprattus,sprattus,32.75,21.75,1302:121:4,0.05,1,0.74220374220374,0.45454545454545,0.15486725663717,1,1
Sprattus,sprattus,32.75,22.25,1302:122:3,0.05,1,0.74948024948025,0.42424242424242,0.14601769911504,1,1
Sprattus,sprattus,32.25,23.25,1302:123:1,0.01,1,0.73388773388773,0.38181818181818,0.044247787610619,1,1
Sprattus,sprattus,32.25,23.75,1302:123:2,0.01,1,0.73388773388773,0.38181818181818,0.026548672566372,1,1
Sprattus,sprattus,32.75,23.25,1302:123:3,0.03,1,0.73388773388773,0.38181818181818,0.12389380530973,1,1
Sprattus,sprattus,32.25,24.25,1302:124:1,0.03,1,0.72245322245322,0.38181818181818,0.10176991150442,1,1
Sprattus,sprattus,32.25,24.75,1302:124:2,0.03,1,0.72245322245322,0.38181818181818,0.097345132743363,1,1
Sprattus,sprattus,34.75,24.25,1302:144:3,0.02,1,0.80769230769231,0.26060606060606,0.11504424778761,1,1
Sprattus,sprattus,34.75,24.75,1302:144:4,0.01,1,0.80769230769231,0.26060606060606,0.070796460176991,1,1
Sprattus,sprattus,30.75,28.75,1302:208:4,0.17,1,0.65696465696466,0.36969696969697,0.71238938053097,1,1
Sprattus,sprattus,31.75,25.25,1302:215:3,0.02,1,0.67151767151767,0.33939393939394,0.084070796460177,1,1
Sprattus,sprattus,31.75,25.75,1302:215:4,0.02,1,0.67151767151767,0.33939393939394,0.075221238938053,1,1
Sprattus,sprattus,31.25,26.75,1302:216:2,0.04,0.6,0.67255717255717,0.3030303030303,0.31858407079646,1,1
Sprattus,sprattus,31.75,26.25,1302:216:3,0.01,1,0.67255717255717,0.3030303030303,0.044247787610619,1,1
Sprattus,sprattus,31.75,26.75,1302:216:4,0.01,1,0.67255717255717,0.3030303030303,0.026548672566372,1,1
Sprattus,sprattus,31.25,27.25,1302:217:1,0.05,1,0.67671517671518,0.28484848484848,0.25221238938053,1,1
Sprattus,sprattus,31.25,27.75,1302:217:2,0.09,1,0.67671517671518,0.36969696969697,0.35840707964602,1,1
Sprattus,sprattus,31.75,27.25,1302:217:3,0.01,1,0.67671517671518,0.28484848484848,0.035398230088496,1,1
Sprattus,sprattus,31.25,28.25,1302:218:1,0.07,1,0.67983367983368,0.36969696969697,0.2787610619469,1,1
Sprattus,sprattus,31.25,28.75,1302:218:2,0.07,1,0.67983367983368,0.36969696969697,0.29203539823009,1,1
Sprattus,sprattus,31.25,29.25,1302:219:1,0.12,1,0.67879417879418,0.32727272727273,0.5353982300885,1,1
Sprattus,sprattus,31.75,29.75,1302:219:4,0.01,0.47222222222222,0.67879417879418,0.32727272727273,0.075221238938053,1,1
Sprattus,sprattus,32.25,25.25,1302:225:1,0.01,1,0.7037422037422,0.33939393939394,0.053097345132743,1,1
Sprattus,sprattus,34.75,25.25,1302:245:3,0.01,1,0.80769230769231,0.23030303030303,0.048672566371681,1,1
Sprattus,sprattus,35.25,23.75,1302:353:2,0.06,1,0.84407484407484,0.31515151515151,0.24336283185841,1,1
Sprattus,sprattus,35.75,23.25,1302:353:3,0.10,1,0.84407484407484,0.31515151515151,0.37610619469027,1,1
Sprattus,sprattus,35.75,23.75,1302:353:4,0.08,1,0.84407484407484,0.31515151515151,0.29646017699115,1,1
Sprattus,sprattus,35.25,24.25,1302:354:1,0.05,1,0.85446985446985,0.26060606060606,0.23893805309735,1,1
Sprattus,sprattus,35.25,24.75,1302:354:2,0.05,1,0.85446985446985,0.26060606060606,0.22566371681416,1,1
Sprattus,sprattus,35.75,24.25,1302:354:3,0.05,1,0.85446985446985,0.24242424242424,0.23451327433628,1,1
Sprattus,sprattus,36.75,21.75,1302:361:4,0.11,1,0.84511434511434,0.3030303030303,0.41150442477876,1,1
Sprattus,sprattus,36.25,22.25,1302:362:1,0.10,1,0.86278586278586,0.3030303030303,0.36725663716814,1,1
Sprattus,sprattus,36.25,22.75,1302:362:2,0.12,1,0.86278586278586,0.31515151515151,0.42477876106195,1,1
Sprattus,sprattus,36.75,22.25,1302:362:3,0.12,1,0.86278586278586,0.3030303030303,0.46017699115044,1,1
Sprattus,sprattus,36.75,22.75,1302:362:4,0.13,1,0.86278586278586,0.31515151515151,0.49115044247788,1,1
Sprattus,sprattus,36.25,23.25,1302:363:1,0.12,1,0.88253638253638,0.31515151515151,0.41592920353982,1,1
Sprattus,sprattus,36.75,23.25,1302:363:3,0.12,1,0.88253638253638,0.31515151515151,0.42920353982301,1,1
Sprattus,sprattus,36.75,23.75,1302:363:4,0.10,1,0.88253638253638,0.31515151515151,0.3716814159292,1,1
Sprattus,sprattus,36.75,24.25,1302:364:3,0.07,1,0.8970893970894,0.24242424242424,0.33628318584071,1,1
Sprattus,sprattus,36.75,24.75,1302:364:4,0.06,1,0.8970893970894,0.24242424242424,0.27433628318584,1,1
Sprattus,sprattus,37.75,20.75,1302:370:4,0.11,1,0.84511434511434,0.53333333333333,0.23893805309735,1,1
Sprattus,sprattus,37.25,21.25,1302:371:1,0.12,1,0.85862785862786,0.53333333333333,0.25663716814159,1,1
Sprattus,sprattus,37.25,21.75,1302:371:2,0.12,1,0.85862785862786,0.3030303030303,0.4646017699115,1,1
Sprattus,sprattus,37.75,21.25,1302:371:3,0.13,1,0.85862785862786,0.53333333333333,0.29203539823009,1,1
Sprattus,sprattus,37.25,22.25,1302:372:1,0.14,1,0.88253638253638,0.3030303030303,0.52654867256637,1,1
Sprattus,sprattus,37.25,22.75,1302:372:2,0.16,1,0.88253638253638,0.31515151515151,0.5929203539823,1,1
Sprattus,sprattus,37.75,22.75,1302:372:4,0.18,1,0.88253638253638,0.31515151515151,0.65044247787611,1,1
Sprattus,sprattus,37.25,23.25,1302:373:1,0.16,1,0.91060291060291,0.31515151515151,0.56637168141593,1,1
Sprattus,sprattus,37.25,24.75,1302:374:2,0.19,1,0.92931392931393,0.56363636363636,0.36725663716814,1,1
Sprattus,sprattus,37.75,24.25,1302:374:3,0.09,1,0.92931392931393,0.56363636363636,0.17256637168142,1,1
Sprattus,sprattus,38.25,20.25,1302:380:1,0.11,1,0.86070686070686,0.50909090909091,0.26106194690265,1,1
Sprattus,sprattus,38.75,20.75,1302:380:4,0.19,1,0.86070686070686,0.50909090909091,0.43362831858407,1,1
Sprattus,sprattus,38.25,21.25,1302:381:1,0.01,1,0.86902286902287,0.53333333333333,0.013274336283186,1,1
Sprattus,sprattus,38.25,24.25,1302:384:1,0.08,1,0.96361746361746,0.76969696969697,0.10619469026549,1,1
Sprattus,sprattus,39.25,20.25,1302:390:1,0.02,1,0.87629937629938,0.58787878787879,0.044247787610619,1,1
Sprattus,sprattus,35.25,25.25,1302:455:1,0.05,1,0.85654885654886,0.23030303030303,0.24778761061947,1,1
Sprattus,sprattus,35.25,25.75,1302:455:2,0.05,1,0.85654885654886,0.21818181818182,0.25221238938053,1,1
Sprattus,sprattus,35.25,26.25,1302:456:1,0.05,1,0.84927234927235,0.21818181818182,0.26106194690265,1,1
Sprattus,sprattus,35.25,26.75,1302:456:2,0.05,1,0.84927234927235,0.21818181818182,0.25663716814159,1,1
Sprattus,sprattus,35.75,26.25,1302:456:3,0.04,1,0.84927234927235,0.21818181818182,0.23008849557522,1,1
Sprattus,sprattus,35.75,26.75,1302:456:4,0.04,0.91666666666667,0.84927234927235,0.21818181818182,0.24336283185841,1,1
Sprattus,sprattus,35.25,27.25,1302:457:1,0.03,1,0.82952182952183,0.15151515151515,0.26991150442478,1,1
Sprattus,sprattus,35.75,27.25,1302:457:3,0.03,1,0.82952182952183,0.15151515151515,0.25663716814159,1,1
Sprattus,sprattus,35.75,27.75,1302:457:4,0.04,1,0.82952182952183,0.15151515151515,0.28761061946903,1,1
Sprattus,sprattus,36.25,25.25,1302:465:1,0.05,1,0.8991683991684,0.19393939393939,0.3141592920354,1,1
Sprattus,sprattus,36.25,25.75,1302:465:2,0.05,1,0.8991683991684,0.19393939393939,0.26106194690265,1,1
Sprattus,sprattus,36.75,25.25,1302:465:3,0.01,1,0.8991683991684,0.19393939393939,0.048672566371681,1,1
Sprattus,sprattus,36.75,25.75,1302:465:4,0.06,1,0.8991683991684,0.19393939393939,0.31858407079646,1,1
Sprattus,sprattus,36.25,26.25,1302:466:1,0.04,1,0.88773388773389,0.19393939393939,0.24336283185841,1,1
Sprattus,sprattus,36.25,26.75,1302:466:2,0.05,1,0.88773388773389,0.19393939393939,0.26991150442478,1,1
Sprattus,sprattus,36.75,26.25,1302:466:3,0.05,1,0.88773388773389,0.19393939393939,0.29646017699115,1,1
Sprattus,sprattus,36.75,26.75,1302:466:4,0.05,1,0.88773388773389,0.19393939393939,0.26991150442478,1,1
Sprattus,sprattus,36.25,27.25,1302:467:1,0.01,1,0.85550935550936,0.036363636363633,0.26548672566372,1,1
Sprattus,sprattus,36.25,27.75,1302:467:2,0.01,1,0.85550935550936,0.036363636363633,0.26548672566372,1,1
Sprattus,sprattus,36.75,27.75,1302:467:4,0.01,1,0.85550935550936,0.036363636363633,0.32743362831858,1,1
Sprattus,sprattus,36.25,28.25,1302:468:1,0.01,1,0.78378378378378,0.036363636363633,0.26548672566372,1,1
Sprattus,sprattus,36.25,29.25,1302:469:1,0.04,1,0.73492723492723,0.16363636363636,0.29646017699115,1,1
Sprattus,sprattus,36.25,29.75,1302:469:2,0.02,1,0.73492723492723,0.16363636363636,0.14601769911504,1,1
Sprattus,sprattus,37.25,25.25,1302:475:1,0.13,1,0.93347193347193,0.42424242424242,0.33628318584071,1,1
Sprattus,sprattus,37.25,25.75,1302:475:2,0.14,1,0.93347193347193,0.42424242424242,0.36283185840708,1,1
Sprattus,sprattus,37.75,25.25,1302:475:3,0.18,1,0.93347193347193,0.42424242424242,0.45132743362832,1,1
Sprattus,sprattus,37.75,25.75,1302:475:4,0.14,1,0.93347193347193,0.42424242424242,0.35840707964602,1,1
Sprattus,sprattus,37.25,26.25,1302:476:1,0.10,1,0.92411642411642,0.33939393939394,0.32743362831858,1,1
Sprattus,sprattus,37.75,26.25,1302:476:3,0.15,1,0.92411642411642,0.33939393939394,0.48672566371681,1,1
Sprattus,sprattus,37.75,26.75,1302:476:4,0.05,1,0.92411642411642,0.33939393939394,0.15486725663717,1,1
Sprattus,sprattus,31.25,30.25,1303:110:1,0.19,1,0.67047817047817,0.2969696969697,0.94247787610619,1,1
Sprattus,sprattus,31.75,30.25,1303:110:3,0.03,1,0.67047817047817,0.2969696969697,0.16814159292035,1,1
Sprattus,sprattus,31.75,30.75,1303:110:4,0.02,1,0.67047817047817,0.2969696969697,0.079646017699115,1,1
Sprattus,sprattus,31.25,31.75,1303:111:2,0.05,0.26666666666667,0.65176715176715,0.27272727272727,1,1,1
Sprattus,sprattus,31.75,31.25,1303:111:3,0.03,1,0.65176715176715,0.27272727272727,0.14601769911504,1,1
Sprattus,sprattus,31.75,31.75,1303:111:4,0.03,1,0.65176715176715,0.27272727272727,0.19026548672566,1,1
Sprattus,sprattus,31.25,32.25,1303:112:1,0.06,1,0.62266112266112,0.27272727272727,0.35398230088496,1,1
Sprattus,sprattus,31.25,32.75,1303:112:2,0.17,1,0.62266112266112,0.27272727272727,1,1,1
Sprattus,sprattus,31.75,32.25,1303:112:3,0.03,1,0.62266112266112,0.27272727272727,0.16814159292035,1,1
Sprattus,sprattus,31.75,32.75,1303:112:4,0.01,1,0.62266112266112,0.27272727272727,0.075221238938053,1,1
Sprattus,sprattus,31.25,33.25,1303:113:1,0.16,1,0.5987525987526,0.27272727272727,1,1,1
Sprattus,sprattus,31.25,33.75,1303:113:2,0.11,1,0.5987525987526,0.18787878787879,1,1,1
Sprattus,sprattus,31.75,33.25,1303:113:3,0.01,1,0.5987525987526,0.18787878787879,0.092920353982301,1,1
Sprattus,sprattus,31.75,33.75,1303:113:4,0.01,0.69444444444444,0.5987525987526,0.18787878787879,0.13716814159292,1,1
Sprattus,sprattus,31.25,34.25,1303:114:1,0.11,1,0.58731808731809,0.18787878787879,1,1,1
Sprattus,sprattus,31.75,34.25,1303:114:3,0.02,1,0.58731808731809,0.18787878787879,0.2212389380531,1,1
Sprattus,sprattus,31.75,34.75,1303:114:4,0.10,1,0.58731808731809,0.18787878787879,0.93805309734513,1,1
Sprattus,sprattus,32.25,30.75,1303:120:2,0.01,1,0.68814968814969,0.24242424242424,0.030973451327434,1,1
Sprattus,sprattus,32.25,34.75,1303:124:2,0.09,1,0.6049896049896,0.24242424242424,0.63274336283186,1,1
Sprattus,sprattus,32.75,34.75,1303:124:4,0.05,1,0.6049896049896,0.24242424242424,0.34070796460177,1,1
Sprattus,sprattus,34.75,32.75,1303:142:4,0.01,1,0.66735966735967,0.054545454545452,0.14159292035398,1,1
Sprattus,sprattus,34.75,33.25,1303:143:3,0.01,1,0.64553014553015,0.15151515151515,0.092920353982301,1,1
Sprattus,sprattus,34.75,33.75,1303:143:4,0.01,1,0.64553014553015,0.15151515151515,0.061946902654867,1,1
Sprattus,sprattus,34.75,34.25,1303:144:3,0.01,1,0.63305613305613,0.15151515151515,0.066371681415929,1,1
Sprattus,sprattus,32.75,35.25,1303:225:3,0.15,1,0.60914760914761,0.24242424242424,1,1,1
Sprattus,sprattus,33.25,35.25,1303:235:1,0.09,1,0.62993762993763,0.24242424242424,0.55752212389381,1,1
Sprattus,sprattus,33.75,35.25,1303:235:3,0.03,1,0.62993762993763,0.24242424242424,0.19026548672566,1,1
Sprattus,sprattus,33.75,35.75,1303:235:4,0.15,1,0.62993762993763,0.24242424242424,1,1,1
Sprattus,sprattus,34.25,35.75,1303:245:2,0.11,1,0.63097713097713,0.21818181818182,0.81858407079646,1,1
Sprattus,sprattus,34.75,35.75,1303:245:4,0.04,1,0.63097713097713,0.21818181818182,0.29646017699115,1,1
Sprattus,sprattus,35.25,32.25,1303:352:1,0.01,1,0.66528066528067,0.17575757575758,0.12389380530973,1,1
Sprattus,sprattus,35.25,32.75,1303:352:2,0.02,1,0.66528066528067,0.17575757575758,0.16371681415929,1,1
Sprattus,sprattus,35.25,33.25,1303:353:1,0.03,1,0.64345114345114,0.23030303030303,0.19469026548673,1,1
Sprattus,sprattus,35.25,33.75,1303:353:2,0.03,1,0.64345114345114,0.23030303030303,0.19911504424779,1,1
Sprattus,sprattus,35.25,34.25,1303:354:1,0.02,1,0.62474012474012,0.23030303030303,0.12389380530973,1,1
Sprattus,sprattus,35.75,34.25,1303:354:3,0.03,1,0.62474012474012,0.23030303030303,0.23008849557522,1,1
Sprattus,sprattus,35.75,34.75,1303:354:4,0.03,1,0.62474012474012,0.23030303030303,0.19469026548673,1,1
Sprattus,sprattus,36.25,30.25,1303:360:1,0.02,1,0.6985446985447,0.17575757575758,0.12389380530973,1,1
Sprattus,sprattus,36.25,30.75,1303:360:2,0.05,1,0.6985446985447,0.17575757575758,0.38053097345133,1,1
Sprattus,sprattus,36.75,30.75,1303:360:4,0.06,1,0.6985446985447,0.17575757575758,0.5,1,1
Sprattus,sprattus,36.75,31.25,1303:361:3,0.07,1,0.67671517671518,0.17575757575758,0.61061946902655,1,1
Sprattus,sprattus,36.75,31.75,1303:361:4,0.08,1,0.67671517671518,0.17575757575758,0.66814159292035,1,1
Sprattus,sprattus,36.25,32.25,1303:362:1,0.04,1,0.67567567567568,0.17575757575758,0.36283185840708,1,1
Sprattus,sprattus,36.25,32.75,1303:362:2,0.08,1,0.67567567567568,0.17575757575758,0.63274336283186,1,1
Sprattus,sprattus,36.75,32.25,1303:362:3,0.08,1,0.67567567567568,0.17575757575758,0.67256637168142,1,1
Sprattus,sprattus,36.25,33.25,1303:363:1,0.14,1,0.63825363825364,0.23030303030303,0.92920353982301,1,1
Sprattus,sprattus,36.25,33.75,1303:363:2,0.15,1,0.63825363825364,0.23030303030303,1,1,1
Sprattus,sprattus,36.25,34.25,1303:364:1,0.10,1,0.5997920997921,0.23030303030303,0.70353982300885,1,1
Sprattus,sprattus,36.25,34.75,1303:364:2,0.04,0.88888888888889,0.5997920997921,0.23030303030303,0.29203539823009,1,1
Sprattus,sprattus,36.75,34.25,1303:364:3,0.14,1,0.5997920997921,0.23030303030303,1,1,1
Sprattus,sprattus,36.75,34.75,1303:364:4,0.14,1,0.5997920997921,0.23030303030303,1,1,1
Sprattus,sprattus,35.25,35.75,1303:455:2,0.03,1,0.62162162162162,0.21818181818182,0.23451327433628,1,1
Sprattus,sprattus,35.75,35.75,1303:455:4,0.03,1,0.62162162162162,0.21818181818182,0.24778761061947,1,1
Sprattus,sprattus,36.25,35.25,1303:465:1,0.09,1,0.6018711018711,0.21818181818182,0.71238938053097,1,1
Sprattus,sprattus,36.25,35.75,1303:465:2,0.11,1,0.6018711018711,0.21818181818182,0.83628318584071,1,1
Sprattus,sprattus,36.75,35.25,1303:465:3,0.13,1,0.6018711018711,0.21818181818182,1,1,1
Sprattus,sprattus,36.75,35.75,1303:465:4,0.13,1,0.6018711018711,0.21818181818182,1,1,1
Sprattus,sprattus,36.75,36.25,1303:466:3,0.14,1,0.63409563409563,0.21818181818182,1,1,1
Sprattus,sprattus,40.25,10.25,1401:100:1,0.01,0.013888888888889,0.95738045738046,0.83636363636363,0.49115044247788,1,1
Sprattus,sprattus,41.25,19.75,1401:219:2,0.04,0.066666666666667,0.98856548856549,0.64242424242424,1,1,1
Sprattus,sprattus,42.75,17.25,1401:227:3,0.05,1,0.98752598752599,0.8,0.066371681415929,1,1
Sprattus,sprattus,43.75,15.25,1401:235:3,0.14,1,1,0.83636363636363,0.16371681415929,1,1
Sprattus,sprattus,43.25,16.25,1401:236:1,0.07,1,1,0.8,0.092920353982301,1,1
Sprattus,sprattus,43.25,16.75,1401:236:2,0.09,1,1,0.8,0.11504424778761,1,1
Sprattus,sprattus,43.75,16.25,1401:236:3,0.02,0.13333333333333,1,0.8,0.21681415929204,1,1
Sprattus,sprattus,43.25,17.25,1401:237:1,0.16,1,1,0.8,0.19911504424779,1,1
Sprattus,sprattus,45.75,13.75,1401:353:4,0.10,1,1,1,0.097345132743363,1,1
Sprattus,sprattus,41.25,25.25,1402:215:1,0.13,0.13333333333333,1,0.95151515151515,1,1,1
Sprattus,sprattus,42.75,28.75,1402:228:4,0.08,0.083333333333333,1,1,1,1,1
Sprattus,sprattus,58.25,0.75,1500:380:2,0.15,0.15277777777778,1,1,1,1,1
Sprattus,sprattus,55.25,11.25,1501:351:1,0.11,1,1,1,1,0.11111111111111,1
Sprattus,sprattus,55.75,12.75,1501:352:4,0.11,1,1,1,1,0.11111111111111,1
Sprattus,sprattus,59.75,10.25,1501:390:3,0.11,0.13333333333333,1,1,0.85840707964602,1,1
Sprattus,sprattus,54.75,21.25,1502:141:3,0.16,1,1,1,0.16027531956735,1,1
Sprattus,sprattus,57.75,22.75,1502:372:4,0.13,1,1,0.63,0.46214355948869,0.44444444444444,1
Sprattus,sprattus,57.25,23.25,1502:373:1,0.08,1,1,0.63,0.53785644051131,0.22222222222222,1
Sprattus,sprattus,57.25,23.75,1502:373:2,0.02,1,1,0.63,0.24090462143559,0.11111111111111,1
Sprattus,sprattus,57.75,23.25,1502:373:3,0.15,1,1,0.63,0.54473942969518,0.44444444444444,1
Sprattus,sprattus,57.75,23.75,1502:373:4,0.01,1,1,0.63,0.15830875122911,0.11111111111111,1
Sprattus,sprattus,58.25,23.25,1502:383:1,0.12,1,0.98041349292709,0.63,0.87512291052114,0.22222222222222,1
Sprattus,sprattus,58.75,23.25,1502:383:3,0.11,1,0.98041349292709,0.67,0.48574237954769,0.33333333333333,1
Sprattus,sprattus,58.75,23.75,1502:383:4,0.12,1,0.98041349292709,0.67,0.52999016715831,0.33333333333333,1
Sprattus,sprattus,59.25,23.75,1502:393:2,0.15,1,0.88900979325354,0.67,0.77384464110128,0.33333333333333,1
Sprattus,sprattus,61.25,1.25,1600:111:1,0.11,0.11111111111111,1,1,1,1,1
Sprattus,sprattus,61.75,4.25,1600:114:3,0.01,0.013888888888889,1,1,1,1,1
Sprattus,sprattus,62.25,4.25,1600:124:1,0.03,0.027777777777778,1,1,1,1,1
Sprattus,sprattus,64.25,8.25,1600:248:1,0.04,0.041666666666667,1,1,1,1,1
Sprattus,sprattus,60.75,17.25,1601:207:3,0.08,1,0.76496191512514,0.15,0.984267453294,0.66666666666667,1
Sprattus,sprattus,60.75,17.75,1601:207:4,0.05,1,0.76496191512514,0.15,1,0.44444444444444,1
Sprattus,sprattus,60.25,18.25,1601:208:1,0.10,1,0.77366702937976,0.17,1,0.77777777777778,1
Sprattus,sprattus,60.25,18.75,1601:208:2,0.17,1,0.77366702937976,0.5,1,0.44444444444444,1
Sprattus,sprattus,60.75,18.25,1601:208:3,0.09,1,0.77366702937976,0.17,1,0.66666666666667,1
Sprattus,sprattus,60.75,18.75,1601:208:4,0.10,1,0.77366702937976,0.17,1,0.77777777777778,1
Sprattus,sprattus,61.25,17.25,1601:217:1,0.07,1,0.66702937976061,0.15,1,0.66666666666667,1
Sprattus,sprattus,61.25,17.75,1601:217:2,0.06,1,0.66702937976061,0.15,1,0.55555555555556,1
Sprattus,sprattus,61.75,17.25,1601:217:3,0.07,1,0.66702937976061,0.15,1,0.66666666666667,1
Sprattus,sprattus,61.75,17.75,1601:217:4,0.05,1,0.66702937976061,0.15,0.95181907571288,0.55555555555556,1
Sprattus,sprattus,61.25,18.25,1601:218:1,0.10,1,0.66702937976061,0.17,1,0.88888888888889,1
