Mapping parameters for Carcharhinus humani (Humanâ€™s whaler shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,36,37,40,43
Temperature (°C),1,23.94,24.69,28.15,32.35
Salinity (psu),1,33.32,35.03,38.88,39.5
Primary Production,1,430,623.6,1770.6,2398
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,18.2,27,32
 

Map data (HSPEC) for predicted occurrences (n = 709): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,humani,2.25,72.75,1007:122:2,0.11
Carcharhinus,humani,3.75,73.75,1007:133:4,0.08
Carcharhinus,humani,4.75,72.75,1007:142:4,0.19
Carcharhinus,humani,4.75,73.75,1007:143:4,0.12
Carcharhinus,humani,6.25,73.25,1007:363:1,0.14
Carcharhinus,humani,6.75,73.25,1007:363:3,0.17
Carcharhinus,humani,7.25,72.75,1007:372:2,0.05
Carcharhinus,humani,7.25,73.25,1007:373:1,0.13
Carcharhinus,humani,13.75,47.75,1104:237:4,0.14
Carcharhinus,humani,11.25,51.25,1105:111:1,0.06
Carcharhinus,humani,17.25,54.75,1105:374:2,0.18
Carcharhinus,humani,18.25,57.25,1105:487:1,0.08
Carcharhinus,humani,11.75,71.75,1107:111:4,0.07
Carcharhinus,humani,15.25,73.75,1107:353:2,0.19
Carcharhinus,humani,19.25,72.25,1107:392:1,0.06
Carcharhinus,humani,24.25,35.25,1203:245:1,0.02
Carcharhinus,humani,24.75,35.25,1203:245:3,0.01
Carcharhinus,humani,25.25,34.75,1203:354:2,0.01
Carcharhinus,humani,28.25,33.75,1203:383:2,0.06
Carcharhinus,humani,28.75,33.25,1203:383:3,0.03
Carcharhinus,humani,29.25,33.25,1203:393:1,0.03
Carcharhinus,humani,25.75,36.75,1203:456:4,0.01
Carcharhinus,humani,26.75,35.75,1203:465:4,0.05
Carcharhinus,humani,27.25,35.75,1203:475:2,0.06
Carcharhinus,humani,29.75,48.75,1204:498:4,0.07
Carcharhinus,humani,20.75,59.25,1205:209:3,0.09
Carcharhinus,humani,21.25,59.25,1205:219:1,0.13
Carcharhinus,humani,24.75,64.25,1206:144:3,0.05
Carcharhinus,humani,23.75,68.25,1206:238:3,0.02
Carcharhinus,humani,25.75,66.25,1206:456:3,0.14
Carcharhinus,humani,-6.25,39.25,3003:469:1,0.16
Carcharhinus,humani,-4.25,54.25,3005:144:1,0.02
Carcharhinus,humani,-4.75,54.25,3005:144:3,0.02
Carcharhinus,humani,-5.75,52.75,3005:352:4,0.10
Carcharhinus,humani,-5.75,53.75,3005:353:4,0.08
Carcharhinus,humani,-6.25,53.25,3005:363:1,0.10
Carcharhinus,humani,-7.25,52.75,3005:372:2,0.10
Carcharhinus,humani,-5.25,55.75,3005:455:2,0.08
Carcharhinus,humani,-5.75,72.25,3007:352:3,0.05
Carcharhinus,humani,-12.25,43.75,3104:123:2,0.11
Carcharhinus,humani,-12.25,44.75,3104:124:2,0.01
Carcharhinus,humani,-12.25,46.75,3104:226:2,0.19
Carcharhinus,humani,-16.25,49.75,3104:469:2,0.12
Carcharhinus,humani,-17.25,49.25,3104:479:1,0.03
Carcharhinus,humani,-10.25,50.75,3105:100:2,0.03
Carcharhinus,humani,-29.25,32.25,3203:392:1,0.01
Carcharhinus,humani,-24.25,47.75,3204:247:2,0.16
Carcharhinus,humani,0.25,73.25,1007:103:1,0.33
Carcharhinus,humani,0.75,73.25,1007:103:3,0.30
Carcharhinus,humani,2.75,73.75,1007:123:4,0.30
Carcharhinus,humani,3.75,73.25,1007:133:3,0.37
Carcharhinus,humani,5.25,73.75,1007:353:2,0.29
Carcharhinus,humani,5.75,73.75,1007:353:4,0.23
Carcharhinus,humani,8.25,73.25,1007:383:1,0.22
Carcharhinus,humani,7.75,76.75,1007:476:4,0.23
Carcharhinus,humani,9.75,75.75,1007:495:4,0.31
Carcharhinus,humani,9.25,76.25,1007:496:1,0.32
Carcharhinus,humani,9.25,76.75,1007:496:2,0.32
Carcharhinus,humani,9.75,76.25,1007:496:3,0.32
Carcharhinus,humani,13.75,48.25,1104:238:3,0.21
Carcharhinus,humani,10.75,51.25,1105:101:3,0.33
Carcharhinus,humani,15.25,50.25,1105:350:1,0.38
Carcharhinus,humani,19.75,58.25,1105:498:3,0.32
Carcharhinus,humani,10.25,72.25,1107:102:1,0.25
Carcharhinus,humani,12.25,71.75,1107:121:2,0.26
Carcharhinus,humani,13.25,74.75,1107:134:2,0.33
Carcharhinus,humani,18.25,71.75,1107:381:2,0.33
Carcharhinus,humani,19.75,72.75,1107:392:4,0.34
Carcharhinus,humani,20.75,37.75,1203:207:4,0.33
Carcharhinus,humani,25.75,34.75,1203:354:4,0.38
Carcharhinus,humani,27.25,34.25,1203:374:1,0.38
Carcharhinus,humani,27.75,34.75,1203:374:4,0.27
Carcharhinus,humani,26.75,36.25,1203:466:3,0.34
Carcharhinus,humani,27.75,35.25,1203:475:3,0.28
Carcharhinus,humani,24.25,53.75,1205:143:2,0.34
Carcharhinus,humani,24.75,53.25,1205:143:3,0.34
Carcharhinus,humani,25.75,51.75,1205:351:4,0.23
Carcharhinus,humani,25.25,53.75,1205:353:2,0.34
Carcharhinus,humani,25.75,53.25,1205:353:3,0.34
Carcharhinus,humani,25.75,53.75,1205:353:4,0.34
Carcharhinus,humani,26.25,51.25,1205:361:1,0.23
Carcharhinus,humani,26.25,51.75,1205:361:2,0.23
Carcharhinus,humani,26.75,51.25,1205:361:3,0.23
Carcharhinus,humani,26.75,51.75,1205:361:4,0.23
Carcharhinus,humani,26.25,52.75,1205:362:2,0.32
Carcharhinus,humani,26.25,53.75,1205:363:2,0.34
Carcharhinus,humani,27.25,51.75,1205:371:2,0.23
Carcharhinus,humani,24.25,67.25,1206:247:1,0.23
