Mapping parameters for Rhinobatos holcorhynchus (Slender guitarfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,-31,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,75,94,160,253
Temperature (°C),1,19.65,23.94,27.23,31.43
Salinity (psu),1,34.15,34.65,35.65,36.15
Primary Production,1,136.5,588,1236,1426
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,16,129,222
 

Map data (HSPEC) for predicted occurrences (n = 527): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhinobatos,holcorhynchus,3.25,46.75,1004:236:2,0.05
Rhinobatos,holcorhynchus,7.75,50.25,1005:370:3,0.05
Rhinobatos,holcorhynchus,7.75,76.75,1007:476:4,0.08
Rhinobatos,holcorhynchus,8.75,75.75,1007:485:4,0.12
Rhinobatos,holcorhynchus,8.25,76.25,1007:486:1,0.05
Rhinobatos,holcorhynchus,11.75,49.75,1104:219:4,0.02
Rhinobatos,holcorhynchus,11.75,51.75,1105:111:4,0.16
Rhinobatos,holcorhynchus,12.25,50.75,1105:120:2,0.17
Rhinobatos,holcorhynchus,16.25,52.75,1105:362:2,0.05
Rhinobatos,holcorhynchus,16.75,53.25,1105:363:3,0.01
Rhinobatos,holcorhynchus,16.75,55.25,1105:465:3,0.05
Rhinobatos,holcorhynchus,11.25,74.75,1107:114:2,0.19
Rhinobatos,holcorhynchus,11.75,74.25,1107:114:3,0.14
Rhinobatos,holcorhynchus,11.75,74.75,1107:114:4,0.19
Rhinobatos,holcorhynchus,12.75,73.75,1107:123:4,0.06
Rhinobatos,holcorhynchus,10.25,75.75,1107:205:2,0.15
Rhinobatos,holcorhynchus,10.25,76.25,1107:206:1,0.17
Rhinobatos,holcorhynchus,11.25,75.25,1107:215:1,0.18
Rhinobatos,holcorhynchus,19.25,71.75,1107:391:2,0.18
Rhinobatos,holcorhynchus,20.75,69.25,1206:209:3,0.10
Rhinobatos,holcorhynchus,22.25,68.25,1206:228:1,0.01
Rhinobatos,holcorhynchus,20.25,70.75,1207:100:2,0.19
Rhinobatos,holcorhynchus,-4.25,55.25,3005:245:1,0.03
Rhinobatos,holcorhynchus,-4.25,55.75,3005:245:2,0.18
Rhinobatos,holcorhynchus,-4.75,55.75,3005:245:4,0.12
Rhinobatos,holcorhynchus,-4.75,56.25,3005:246:3,0.10
Rhinobatos,holcorhynchus,-5.25,56.75,3005:456:2,0.09
Rhinobatos,holcorhynchus,-6.25,57.25,3005:467:1,0.11
Rhinobatos,holcorhynchus,-0.25,73.75,3007:103:2,0.03
Rhinobatos,holcorhynchus,-6.25,71.75,3007:361:2,0.14
Rhinobatos,holcorhynchus,-12.75,40.25,3104:120:3,0.15
Rhinobatos,holcorhynchus,-15.75,45.25,3104:455:3,0.15
Rhinobatos,holcorhynchus,-14.75,50.75,3105:140:4,0.10
Rhinobatos,holcorhynchus,-15.75,54.75,3105:354:4,0.18
Rhinobatos,holcorhynchus,-16.25,50.25,3105:360:1,0.08
Rhinobatos,holcorhynchus,-16.75,50.25,3105:360:3,0.08
Rhinobatos,holcorhynchus,-16.25,59.75,3105:469:2,0.10
Rhinobatos,holcorhynchus,-17.25,59.75,3105:479:2,0.09
Rhinobatos,holcorhynchus,-17.75,59.75,3105:479:4,0.19
Rhinobatos,holcorhynchus,-10.25,61.25,3106:101:1,0.08
Rhinobatos,holcorhynchus,-10.75,61.75,3106:101:4,0.08
Rhinobatos,holcorhynchus,-11.25,61.25,3106:111:1,0.09
Rhinobatos,holcorhynchus,-12.25,61.75,3106:121:2,0.09
Rhinobatos,holcorhynchus,-13.75,60.75,3106:130:4,0.16
Rhinobatos,holcorhynchus,-14.25,60.25,3106:140:1,0.14
Rhinobatos,holcorhynchus,-14.25,61.25,3106:141:1,0.14
Rhinobatos,holcorhynchus,-15.25,60.75,3106:350:2,0.14
Rhinobatos,holcorhynchus,-16.25,61.25,3106:361:1,0.07
Rhinobatos,holcorhynchus,-19.25,61.75,3106:391:2,0.16
Rhinobatos,holcorhynchus,-19.75,61.75,3106:391:4,0.16
Rhinobatos,holcorhynchus,-19.75,62.25,3106:392:3,0.16
Rhinobatos,holcorhynchus,-19.75,64.25,3106:394:3,0.16
Rhinobatos,holcorhynchus,-20.75,55.75,3205:205:4,0.19
Rhinobatos,holcorhynchus,6.75,49.25,1004:469:3,0.39
Rhinobatos,holcorhynchus,9.25,51.25,1005:391:1,0.35
Rhinobatos,holcorhynchus,0.25,73.75,1007:103:2,0.32
Rhinobatos,holcorhynchus,0.75,73.75,1007:103:4,0.33
Rhinobatos,holcorhynchus,1.75,73.25,1007:113:3,0.35
Rhinobatos,holcorhynchus,1.75,73.75,1007:113:4,0.30
Rhinobatos,holcorhynchus,2.25,73.75,1007:123:2,0.37
